Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-04-28,344.95,344.95,315.05,315.05,315.05,20.0,0.07,NSE/BUTTERFLY
2014-04-29,320.0,343.75,320.0,327.0,327.0,42.0,0.14,NSE/BUTTERFLY
2014-04-30,327.0,327.0,327.0,327.0,327.0,15.0,0.05,NSE/BUTTERFLY
2014-05-02,275.15,346.8,275.15,325.45,325.45,306.0,0.97,NSE/BUTTERFLY
2014-05-05,330.0,330.0,325.0,325.0,325.0,3704.0,12.22,NSE/BUTTERFLY
2014-05-06,330.0,346.0,325.0,346.0,341.25,1747.0,5.88,NSE/BUTTERFLY
2014-05-07,336.0,343.0,336.0,340.0,340.45,1641.0,5.58,NSE/BUTTERFLY
2014-05-08,322.0,339.0,320.0,335.0,335.0,910.0,3.04,NSE/BUTTERFLY
2014-05-09,335.0,340.0,333.0,340.0,338.6,1120.0,3.76,NSE/BUTTERFLY
2014-05-12,290.0,330.0,290.0,312.25,312.8,594.0,1.87,NSE/BUTTERFLY
2014-05-13,329.0,329.0,311.5,314.0,319.7,242.0,0.77,NSE/BUTTERFLY
2014-05-14,319.9,320.0,317.0,317.0,319.2,330.0,1.06,NSE/BUTTERFLY
2014-05-15,310.0,320.0,301.5,316.5,316.5,2280.0,7.2,NSE/BUTTERFLY
2014-05-16,285.15,319.85,285.15,302.15,301.7,1615.0,4.78,NSE/BUTTERFLY
2014-05-19,310.0,315.0,310.0,315.0,315.0,98.0,0.31,NSE/BUTTERFLY
2014-05-20,320.0,340.0,313.9,325.0,320.35,757.0,2.42,NSE/BUTTERFLY
2014-05-21,330.0,330.0,311.0,330.0,324.45,1060.0,3.4,NSE/BUTTERFLY
2014-05-22,335.0,335.0,329.95,330.0,330.0,997.0,3.29,NSE/BUTTERFLY
2014-05-23,316.5,322.0,316.5,322.0,322.0,2.0,0.01,NSE/BUTTERFLY
