Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-09-01,88.2,88.2,88.2,88.2,88.2,25.0,0.02,NSE/DALMIAREF
2014-09-02,83.9,92.6,83.8,92.5,92.5,125.0,0.11,NSE/DALMIAREF
2014-09-03,96.9,96.9,87.9,87.9,89.15,440.0,0.39,NSE/DALMIAREF
2014-09-04,93.0,93.0,84.8,86.0,86.0,98.0,0.09,NSE/DALMIAREF
2014-09-05,87.0,90.3,87.0,90.3,90.3,100.0,0.09,NSE/DALMIAREF
2014-09-08,94.75,94.8,85.8,94.8,94.8,545.0,0.49,NSE/DALMIAREF
2014-09-09,94.0,99.5,94.0,97.0,99.15,360.0,0.36,NSE/DALMIAREF
2014-09-10,104.1,104.1,104.1,104.1,104.1,587.0,0.61,NSE/DALMIAREF
2014-09-11,109.3,109.3,109.3,109.3,109.3,442.0,0.48,NSE/DALMIAREF
2014-09-12,114.0,114.75,113.95,114.75,114.75,519.0,0.59,NSE/DALMIAREF
2014-09-15,120.45,120.45,116.1,120.45,120.45,238.0,0.29,NSE/DALMIAREF
2014-09-16,124.9,126.45,114.45,117.9,119.9,1880.0,2.31,NSE/DALMIAREF
2014-09-17,114.0,125.85,113.95,120.05,120.0,3635.0,4.4,NSE/DALMIAREF
2014-09-18,114.7,126.0,114.0,123.0,123.0,547.0,0.66,NSE/DALMIAREF
2014-09-19,124.9,124.9,117.5,124.0,124.0,327.0,0.4,NSE/DALMIAREF
2014-09-22,125.0,125.0,124.0,125.0,125.0,430.0,0.54,NSE/DALMIAREF
2014-09-23,120.0,127.75,120.0,124.0,125.15,4479.0,5.46,NSE/DALMIAREF
2014-09-24,125.0,125.2,125.0,125.0,125.0,600.0,0.75,NSE/DALMIAREF
2014-09-25,125.0,125.0,125.0,125.0,125.0,205.0,0.26,NSE/DALMIAREF
2014-09-26,118.75,118.75,118.75,118.75,118.75,50.0,0.06,NSE/DALMIAREF
2014-09-29,120.0,122.0,120.0,122.0,120.2,3025.0,3.63,NSE/DALMIAREF
2014-09-30,119.0,126.0,114.2,126.0,118.6,704.0,0.83,NSE/DALMIAREF
2014-10-01,112.7,112.7,112.7,112.7,112.7,45.0,0.05,NSE/DALMIAREF
2014-10-07,117.95,117.95,112.0,112.0,112.0,101.0,0.12,NSE/DALMIAREF
2014-10-08,100.8,100.8,100.8,100.8,100.8,1.0,0.0,NSE/DALMIAREF
2014-10-10,105.0,110.85,105.0,110.85,110.15,200.0,0.22,NSE/DALMIAREF
2014-10-13,121.15,121.15,121.15,121.15,121.15,717.0,0.87,NSE/DALMIAREF
2014-10-14,133.25,133.25,128.0,133.25,132.95,1615.0,2.14,NSE/DALMIAREF
2014-10-16,140.0,145.75,135.0,140.0,136.45,974.0,1.36,NSE/DALMIAREF
2014-10-17,136.0,143.25,133.0,140.0,137.7,1945.0,2.72,NSE/DALMIAREF
2014-10-20,144.55,144.55,135.65,136.5,136.5,234.0,0.33,NSE/DALMIAREF
2014-10-21,133.0,133.0,129.7,129.7,129.8,121.0,0.16,NSE/DALMIAREF
2014-10-22,128.2,128.2,128.2,128.2,128.2,5.0,0.01,NSE/DALMIAREF
2014-10-23,134.0,134.6,130.1,134.6,133.25,434.0,0.58,NSE/DALMIAREF
2014-10-27,137.0,139.9,132.0,139.8,139.85,4503.0,6.19,NSE/DALMIAREF
2014-10-28,140.0,140.0,132.9,134.9,134.9,1957.0,2.65,NSE/DALMIAREF
2014-10-29,130.0,134.9,129.05,134.9,132.0,154.0,0.2,NSE/DALMIAREF
2014-10-30,137.9,137.9,126.6,137.8,136.5,3384.0,4.54,NSE/DALMIAREF
2014-10-31,141.9,143.3,136.2,143.3,143.2,3741.0,5.34,NSE/DALMIAREF
2014-11-03,143.5,150.35,141.0,148.1,148.5,2623.0,3.87,NSE/DALMIAREF
2014-11-05,150.0,154.7,150.0,154.0,153.8,525.0,0.8,NSE/DALMIAREF
2014-11-07,147.0,152.0,147.0,148.0,148.55,1414.0,2.11,NSE/DALMIAREF
2014-11-10,150.0,150.0,149.9,149.9,149.9,270.0,0.4,NSE/DALMIAREF
2014-11-11,143.0,150.0,140.1,140.1,142.0,1099.0,1.58,NSE/DALMIAREF
2014-11-12,132.05,145.0,132.05,140.0,140.0,337.0,0.46,NSE/DALMIAREF
2014-11-13,134.0,153.0,134.0,153.0,153.0,1984.0,2.9,NSE/DALMIAREF
2014-11-14,145.0,165.0,143.0,160.95,160.95,1388.0,2.18,NSE/DALMIAREF
2014-11-17,161.0,163.8,151.1,158.0,156.9,1501.0,2.35,NSE/DALMIAREF
2014-11-18,159.0,170.0,153.5,154.0,154.15,1638.0,2.55,NSE/DALMIAREF
2014-11-19,148.0,151.2,147.0,151.2,151.2,222.0,0.33,NSE/DALMIAREF
2014-11-20,150.0,155.0,146.0,148.0,148.0,1110.0,1.68,NSE/DALMIAREF
2014-11-21,157.0,157.0,149.0,149.0,149.0,53.0,0.08,NSE/DALMIAREF
2014-11-24,141.0,145.0,135.0,138.0,138.0,4724.0,6.46,NSE/DALMIAREF
2014-11-25,137.9,137.9,126.55,126.55,128.1,740.0,0.96,NSE/DALMIAREF
2014-11-26,128.1,136.0,128.1,136.0,133.95,881.0,1.16,NSE/DALMIAREF
2014-11-27,131.0,133.0,130.0,133.0,133.0,302.0,0.4,NSE/DALMIAREF
2014-11-28,134.0,134.0,130.0,130.0,130.0,120.0,0.16,NSE/DALMIAREF
2014-12-01,133.0,133.0,133.0,133.0,133.0,205.0,0.27,NSE/DALMIAREF
2014-12-02,128.0,132.75,128.0,130.0,130.0,961.0,1.25,NSE/DALMIAREF
2014-12-03,131.0,137.9,131.0,136.8,135.55,1220.0,1.63,NSE/DALMIAREF
2014-12-04,131.1,136.8,131.1,136.8,136.8,248.0,0.33,NSE/DALMIAREF
2014-12-05,137.0,137.0,130.0,130.05,132.8,290.0,0.38,NSE/DALMIAREF
2014-12-08,136.0,136.0,130.0,130.0,130.0,429.0,0.57,NSE/DALMIAREF
2014-12-09,130.0,135.0,124.6,124.6,125.45,325.0,0.41,NSE/DALMIAREF
2014-12-10,126.0,130.0,124.0,130.0,130.0,61.0,0.08,NSE/DALMIAREF
2014-12-11,126.1,126.1,126.1,126.1,126.1,10.0,0.01,NSE/DALMIAREF
2014-12-12,125.0,136.85,118.5,134.45,133.25,1802.0,2.35,NSE/DALMIAREF
2014-12-16,131.5,131.5,116.0,119.0,123.45,2516.0,3.04,NSE/DALMIAREF
2014-12-18,129.95,129.95,129.95,129.95,129.95,500.0,0.65,NSE/DALMIAREF
2014-12-19,149.5,149.5,126.85,126.85,126.85,3.0,0.0,NSE/DALMIAREF
2014-12-22,126.0,132.0,126.0,128.0,128.0,515.0,0.66,NSE/DALMIAREF
2014-12-23,129.0,129.0,129.0,129.0,129.0,1.0,0.0,NSE/DALMIAREF
2014-12-24,138.7,138.7,123.2,130.0,129.4,512.0,0.71,NSE/DALMIAREF
2014-12-26,147.0,147.0,135.0,135.0,135.0,510.0,0.75,NSE/DALMIAREF
2014-12-29,123.35,129.9,123.0,123.0,123.3,204.0,0.25,NSE/DALMIAREF
2014-12-30,129.9,129.9,123.3,125.0,125.0,55.0,0.07,NSE/DALMIAREF
2014-12-31,124.0,138.85,123.0,138.85,129.15,370.0,0.47,NSE/DALMIAREF
2015-01-01,125.0,125.0,109.9,112.0,115.3,4846.0,5.64,NSE/DALMIAREF
2015-01-02,120.0,129.85,113.5,122.25,127.3,3378.0,4.08,NSE/DALMIAREF
2015-01-05,122.0,125.95,122.0,124.95,124.95,110.0,0.13,NSE/DALMIAREF
2015-01-06,118.1,121.45,110.05,111.0,111.65,3158.0,3.65,NSE/DALMIAREF
2015-01-07,111.0,118.95,111.0,117.0,113.4,196.0,0.23,NSE/DALMIAREF
2015-01-08,117.0,117.0,114.0,114.0,114.0,91.0,0.1,NSE/DALMIAREF
2015-01-09,114.2,114.2,114.2,114.2,114.2,5.0,0.01,NSE/DALMIAREF
2015-01-12,115.0,134.0,112.0,113.5,114.9,2776.0,3.38,NSE/DALMIAREF
2015-01-13,114.1,117.25,114.0,117.15,117.15,188.0,0.22,NSE/DALMIAREF
2015-01-14,117.05,118.7,112.05,118.3,118.25,108.0,0.13,NSE/DALMIAREF
2015-01-15,115.1,117.9,109.0,110.0,110.65,511.0,0.58,NSE/DALMIAREF
2015-01-16,112.1,112.5,112.0,112.0,112.0,333.0,0.37,NSE/DALMIAREF
2015-01-19,117.0,129.65,116.9,120.1,120.1,2357.0,2.9,NSE/DALMIAREF
2015-01-20,134.0,134.0,113.0,117.3,117.3,2130.0,2.62,NSE/DALMIAREF
2015-01-21,117.0,125.0,117.0,125.0,120.8,535.0,0.64,NSE/DALMIAREF
2015-01-22,121.0,121.0,116.0,116.0,116.0,40.0,0.05,NSE/DALMIAREF
2015-01-27,120.0,120.0,112.05,119.9,119.9,5302.0,6.16,NSE/DALMIAREF
2015-01-28,117.0,117.0,112.05,112.25,112.25,375.0,0.44,NSE/DALMIAREF
2015-01-29,112.5,113.0,112.5,112.5,112.5,440.0,0.5,NSE/DALMIAREF
