Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-06-13,14.6,15.4,14.05,14.5,14.05,12752.0,1.87,NSE/CINELINE
2014-06-16,14.65,14.65,13.35,13.95,13.8,7875.0,1.08,NSE/CINELINE
2014-06-17,14.3,14.3,13.5,13.9,13.8,2692.0,0.37,NSE/CINELINE
2014-06-18,13.4,14.45,13.4,14.3,14.3,31413.0,4.44,NSE/CINELINE
2014-06-19,14.75,14.75,13.7,14.05,13.75,6752.0,0.94,NSE/CINELINE
2014-06-20,13.9,13.9,13.35,13.35,13.45,1720.0,0.23,NSE/CINELINE
2014-06-23,13.2,13.9,12.85,13.7,13.0,4445.0,0.59,NSE/CINELINE
2014-06-24,13.2,13.6,13.2,13.25,13.25,1854.0,0.25,NSE/CINELINE
2014-06-25,13.05,13.5,12.9,13.4,13.0,8618.0,1.12,NSE/CINELINE
2014-06-26,12.9,13.5,12.9,13.4,13.4,3082.0,0.41,NSE/CINELINE
2014-06-27,13.0,13.5,12.8,13.2,13.0,1479.0,0.19,NSE/CINELINE
2014-06-30,13.0,13.5,12.8,13.05,13.05,5107.0,0.66,NSE/CINELINE
2014-07-01,12.65,13.7,12.65,13.5,13.55,10834.0,1.46,NSE/CINELINE
2014-07-02,13.1,14.2,13.1,14.15,13.75,13321.0,1.88,NSE/CINELINE
2014-07-03,14.4,14.4,13.55,13.55,13.55,6416.0,0.9,NSE/CINELINE
2014-07-04,14.2,14.2,13.5,13.5,13.5,10272.0,1.44,NSE/CINELINE
2014-07-07,13.05,14.85,13.05,14.7,14.4,18939.0,2.7,NSE/CINELINE
2014-07-08,15.0,15.8,14.55,15.0,14.8,54085.0,8.26,NSE/CINELINE
2014-07-09,15.95,15.95,14.0,14.25,14.25,14689.0,2.17,NSE/CINELINE
2014-07-10,14.0,15.4,13.75,14.3,14.3,1526.0,0.23,NSE/CINELINE
2014-07-11,15.0,15.45,13.6,13.65,13.65,2686.0,0.39,NSE/CINELINE
2014-07-14,14.0,14.0,13.15,13.25,13.75,1613.0,0.22,NSE/CINELINE
2014-07-15,12.9,14.75,12.9,14.15,13.65,6924.0,0.97,NSE/CINELINE
2014-07-16,14.1,14.8,13.7,14.5,14.45,1055.0,0.15,NSE/CINELINE
2014-07-17,14.95,15.3,14.05,14.05,14.05,3277.0,0.47,NSE/CINELINE
2014-07-18,13.35,14.5,13.35,13.7,13.7,1625.0,0.23,NSE/CINELINE
2014-07-21,13.75,14.5,13.75,13.9,13.9,5401.0,0.75,NSE/CINELINE
2014-07-22,13.7,14.7,13.65,13.9,13.9,3811.0,0.54,NSE/CINELINE
2014-07-23,13.65,14.6,13.5,13.85,13.85,6450.0,0.88,NSE/CINELINE
2014-07-24,13.15,14.75,13.15,14.7,14.5,7841.0,1.1,NSE/CINELINE
2014-07-25,14.5,14.75,13.45,13.65,13.65,11816.0,1.63,NSE/CINELINE
2014-07-28,13.55,13.95,12.95,13.0,13.0,8888.0,1.18,NSE/CINELINE
2014-07-30,13.0,14.0,13.0,13.5,13.25,23328.0,3.12,NSE/CINELINE
2014-07-31,13.9,13.9,13.0,13.05,13.25,19791.0,2.63,NSE/CINELINE
2014-08-01,12.3,13.3,12.3,12.8,12.8,59729.0,7.65,NSE/CINELINE
2014-08-04,12.55,13.0,12.55,13.0,12.9,23061.0,2.97,NSE/CINELINE
2014-08-05,12.7,14.0,12.55,12.7,12.85,17156.0,2.21,NSE/CINELINE
2014-08-06,13.35,13.9,12.75,13.2,13.2,2969.0,0.4,NSE/CINELINE
2014-08-07,13.65,13.65,13.0,13.5,13.15,2944.0,0.39,NSE/CINELINE
2014-08-08,12.8,13.4,12.75,13.2,12.85,740.0,0.1,NSE/CINELINE
2014-08-11,13.8,13.8,12.7,13.1,12.7,12473.0,1.61,NSE/CINELINE
2014-08-12,12.05,14.7,12.05,14.45,13.85,6424.0,0.88,NSE/CINELINE
2014-08-13,14.45,15.95,13.2,15.1,15.1,27705.0,4.1,NSE/CINELINE
2014-08-14,16.0,16.0,13.6,14.0,14.3,17630.0,2.49,NSE/CINELINE
2014-08-18,14.3,15.45,13.75,13.9,14.2,19891.0,2.89,NSE/CINELINE
2014-08-19,15.0,16.5,12.75,14.3,14.25,22122.0,3.13,NSE/CINELINE
2014-08-20,14.05,15.0,14.0,14.25,14.35,3473.0,0.5,NSE/CINELINE
2014-08-21,14.25,15.0,14.25,14.3,14.6,3210.0,0.47,NSE/CINELINE
2014-08-22,14.3,14.6,14.05,14.6,14.4,12760.0,1.82,NSE/CINELINE
2014-08-25,14.05,14.05,13.6,13.8,13.85,1782.0,0.25,NSE/CINELINE
2014-08-26,13.7,14.6,13.55,14.6,14.35,3827.0,0.54,NSE/CINELINE
2014-08-27,14.0,14.2,14.0,14.1,14.1,814.0,0.11,NSE/CINELINE
2014-08-28,14.1,14.1,13.6,13.65,13.65,6976.0,0.96,NSE/CINELINE
2014-09-01,13.45,15.0,13.0,14.8,14.65,14777.0,2.07,NSE/CINELINE
2014-09-02,13.65,14.7,13.65,14.2,14.2,22064.0,3.13,NSE/CINELINE
2014-09-03,13.95,14.9,13.95,14.7,14.6,5690.0,0.82,NSE/CINELINE
