Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-08-07,70.3,70.95,67.5,69.05,68.65,130808.0,90.33,NSE/DEEPAKNTR
2015-08-10,69.05,71.95,69.0,70.05,70.25,87999.0,61.89,NSE/DEEPAKNTR
2015-08-11,71.3,71.4,69.5,70.0,69.55,30428.0,21.4,NSE/DEEPAKNTR
2015-08-12,69.05,70.4,68.0,68.35,68.2,23147.0,15.89,NSE/DEEPAKNTR
2015-08-13,68.35,68.5,66.5,67.4,67.6,24607.0,16.68,NSE/DEEPAKNTR
2015-08-14,68.45,68.45,65.5,67.8,67.65,14329.0,9.67,NSE/DEEPAKNTR
2015-08-17,67.3,70.0,67.25,68.0,68.3,22431.0,15.34,NSE/DEEPAKNTR
2015-08-18,68.15,68.7,67.05,68.45,68.0,20534.0,13.96,NSE/DEEPAKNTR
2015-08-19,67.75,68.5,67.1,67.6,67.55,20757.0,14.06,NSE/DEEPAKNTR
2015-08-20,67.2,68.8,66.9,66.9,66.95,27316.0,18.41,NSE/DEEPAKNTR
2015-08-21,66.2,67.5,65.0,66.15,66.3,12640.0,8.38,NSE/DEEPAKNTR
2015-08-24,66.3,66.8,59.1,61.5,60.75,55436.0,34.92,NSE/DEEPAKNTR
2015-08-25,60.5,62.0,57.0,61.0,61.35,26533.0,15.82,NSE/DEEPAKNTR
2015-08-26,61.05,61.6,60.0,60.0,60.2,12952.0,7.9,NSE/DEEPAKNTR
2015-08-27,64.9,64.9,61.0,63.4,63.1,21792.0,13.65,NSE/DEEPAKNTR
2015-08-28,64.1,64.1,60.05,60.3,60.5,29284.0,18.14,NSE/DEEPAKNTR
2015-08-31,60.0,62.6,60.0,61.15,61.35,5835.0,3.58,NSE/DEEPAKNTR
2015-09-01,61.0,61.5,59.6,59.8,59.85,19866.0,12.06,NSE/DEEPAKNTR
2015-09-02,59.85,61.55,59.0,60.0,60.05,19373.0,11.69,NSE/DEEPAKNTR
2015-09-03,60.05,61.6,59.6,59.9,59.9,26039.0,15.7,NSE/DEEPAKNTR
2015-09-04,61.4,61.4,58.5,59.0,59.0,29142.0,17.2,NSE/DEEPAKNTR
2015-09-07,58.7,59.85,57.7,58.05,58.0,11225.0,6.61,NSE/DEEPAKNTR
2015-09-08,57.75,58.0,54.45,56.0,56.05,50165.0,27.84,NSE/DEEPAKNTR
2015-09-09,56.05,58.35,56.05,57.4,57.55,11944.0,6.88,NSE/DEEPAKNTR
2015-09-10,57.0,58.35,55.65,56.1,56.35,10598.0,5.98,NSE/DEEPAKNTR
2015-09-11,56.55,58.1,56.1,56.7,56.7,19112.0,10.9,NSE/DEEPAKNTR
2015-09-14,58.0,58.2,56.5,58.0,57.65,11777.0,6.75,NSE/DEEPAKNTR
2015-09-15,60.65,60.65,57.0,57.0,57.35,10200.0,5.96,NSE/DEEPAKNTR
2015-09-16,58.0,59.85,55.75,55.95,55.95,27875.0,15.85,NSE/DEEPAKNTR
2015-09-18,56.2,58.75,56.15,58.55,58.1,13520.0,7.77,NSE/DEEPAKNTR
2015-09-21,60.0,63.8,59.95,62.0,62.0,162039.0,100.6,NSE/DEEPAKNTR
2015-09-22,63.25,64.95,62.15,63.4,62.65,31639.0,20.17,NSE/DEEPAKNTR
2015-09-23,62.15,64.95,62.15,63.85,63.65,55915.0,35.87,NSE/DEEPAKNTR
2015-09-24,64.55,64.8,61.7,64.4,64.25,32433.0,20.76,NSE/DEEPAKNTR
2015-09-28,64.9,65.0,62.2,62.2,62.9,20296.0,12.98,NSE/DEEPAKNTR
2015-09-29,62.5,63.95,61.5,63.0,63.2,16768.0,10.56,NSE/DEEPAKNTR
2015-09-30,63.2,64.0,62.35,63.15,63.1,7112.0,4.5,NSE/DEEPAKNTR
2015-10-01,63.25,64.5,60.65,62.9,62.4,26903.0,16.82,NSE/DEEPAKNTR
2015-10-05,62.2,65.9,61.35,65.1,64.75,52585.0,34.0,NSE/DEEPAKNTR
2015-10-06,63.55,67.0,60.2,65.35,65.05,36630.0,23.73,NSE/DEEPAKNTR
2015-10-07,65.1,65.2,62.55,64.2,64.25,17676.0,11.39,NSE/DEEPAKNTR
2015-10-08,65.0,65.0,63.35,63.45,63.55,8552.0,5.5,NSE/DEEPAKNTR
2015-10-09,65.5,65.5,63.25,63.35,63.45,12530.0,8.02,NSE/DEEPAKNTR
2015-10-12,61.65,65.3,61.65,64.15,63.7,12585.0,8.02,NSE/DEEPAKNTR
2015-10-13,63.45,64.65,62.5,62.5,63.1,17712.0,11.2,NSE/DEEPAKNTR
2015-10-14,64.5,67.25,63.05,65.5,66.0,53015.0,34.8,NSE/DEEPAKNTR
2015-10-15,66.0,67.5,64.1,65.8,65.45,25334.0,16.8,NSE/DEEPAKNTR
2015-10-16,65.15,67.0,65.15,65.55,66.25,13530.0,8.99,NSE/DEEPAKNTR
2015-10-19,67.8,67.8,65.0,65.25,65.6,21095.0,14.02,NSE/DEEPAKNTR
2015-10-20,66.4,67.05,65.55,66.0,65.9,49094.0,32.62,NSE/DEEPAKNTR
2015-10-21,66.75,66.8,63.25,63.85,63.85,33058.0,21.37,NSE/DEEPAKNTR
2015-10-23,64.2,65.75,63.75,64.6,64.35,14290.0,9.29,NSE/DEEPAKNTR
2015-10-26,64.15,65.05,63.25,63.25,63.45,7141.0,4.57,NSE/DEEPAKNTR
2015-10-27,63.25,64.1,62.5,62.5,62.75,22427.0,14.11,NSE/DEEPAKNTR
2015-10-28,67.0,69.8,66.15,67.8,67.75,468482.0,318.39,NSE/DEEPAKNTR
2015-10-29,67.95,67.95,63.65,66.75,66.3,117916.0,78.15,NSE/DEEPAKNTR
2015-10-30,66.95,67.0,64.25,65.7,65.1,29941.0,19.59,NSE/DEEPAKNTR
2015-11-02,65.0,66.5,64.25,66.35,65.35,26714.0,17.49,NSE/DEEPAKNTR
