Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2009-11-30,152.2,174.0,152.05,171.0,171.05,11577.0,19.6,NSE/DTIL
2009-12-01,179.8,179.8,170.0,171.95,170.7,10167.0,17.64,NSE/DTIL
2009-12-02,170.9,174.8,165.35,165.35,168.7,5356.0,9.07,NSE/DTIL
2009-12-03,172.0,172.5,167.05,168.3,167.4,1766.0,2.99,NSE/DTIL
2009-12-04,170.4,171.0,161.1,167.0,167.1,4074.0,6.84,NSE/DTIL
2009-12-07,167.65,167.95,166.0,167.95,167.7,1285.0,2.15,NSE/DTIL
2009-12-08,167.7,167.95,162.5,162.5,162.55,1252.0,2.07,NSE/DTIL
2009-12-09,165.15,171.85,165.0,167.85,168.0,4515.0,7.61,NSE/DTIL
2009-12-10,170.0,170.0,165.5,165.5,166.35,1140.0,1.92,NSE/DTIL
2009-12-11,165.05,179.0,162.0,169.25,170.25,12420.0,21.21,NSE/DTIL
2009-12-14,170.6,170.6,167.0,167.0,167.0,4282.0,7.23,NSE/DTIL
2009-12-15,170.0,178.0,166.05,168.0,167.35,35750.0,61.82,NSE/DTIL
2009-12-16,171.5,171.5,165.0,166.05,167.05,5563.0,9.32,NSE/DTIL
2009-12-17,171.0,171.0,162.0,162.0,162.95,4981.0,8.22,NSE/DTIL
2009-12-18,164.9,167.0,161.0,161.4,162.05,1918.0,3.15,NSE/DTIL
2009-12-21,161.8,167.95,161.0,163.0,163.1,3067.0,5.03,NSE/DTIL
2009-12-22,166.0,166.0,163.0,163.05,163.6,1323.0,2.17,NSE/DTIL
2009-12-23,162.2,166.95,162.2,164.3,164.5,427.0,0.7,NSE/DTIL
2009-12-24,164.35,165.8,164.3,164.3,164.3,364.0,0.6,NSE/DTIL
2009-12-29,164.0,166.0,163.0,164.0,164.1,1718.0,2.81,NSE/DTIL
2009-12-30,167.35,167.35,165.0,165.0,165.0,292.0,0.48,NSE/DTIL
2009-12-31,164.15,168.2,163.25,163.25,163.8,1325.0,2.19,NSE/DTIL
2010-01-04,168.7,169.0,164.8,165.6,165.7,2990.0,4.97,NSE/DTIL
2010-01-05,162.05,174.0,162.05,171.35,171.4,9811.0,16.72,NSE/DTIL
2010-01-06,176.45,183.7,170.0,181.25,180.4,26974.0,48.27,NSE/DTIL
2010-01-07,183.0,190.0,181.5,183.25,185.0,46630.0,87.19,NSE/DTIL
2010-01-08,185.9,189.1,170.3,171.95,172.1,50098.0,89.67,NSE/DTIL
2010-01-11,170.15,185.9,170.1,172.8,173.25,54371.0,96.56,NSE/DTIL
2010-01-12,174.9,178.9,171.0,171.3,171.95,8267.0,14.45,NSE/DTIL
2010-01-13,171.9,173.3,166.2,169.5,170.05,62965.0,106.53,NSE/DTIL
2010-01-14,171.5,175.9,171.5,174.0,173.55,7886.0,13.68,NSE/DTIL
2010-01-15,171.6,178.9,171.6,173.0,175.2,6770.0,11.92,NSE/DTIL
2010-01-18,175.0,175.75,169.45,169.5,170.0,8563.0,14.72,NSE/DTIL
2010-01-19,170.6,179.0,170.5,170.75,171.55,11455.0,20.01,NSE/DTIL
2010-01-20,172.8,172.8,167.85,168.0,168.3,7798.0,13.22,NSE/DTIL
2010-01-21,165.1,169.0,164.05,165.2,165.9,2348.0,3.92,NSE/DTIL
2010-01-22,161.0,164.0,156.6,160.75,160.95,6834.0,10.89,NSE/DTIL
2010-01-25,163.0,163.0,159.15,161.0,160.35,4964.0,7.96,NSE/DTIL
2010-01-27,162.0,162.0,154.1,155.5,156.15,1670.0,2.64,NSE/DTIL
2010-01-28,157.05,157.5,150.5,150.6,150.6,1041.0,1.62,NSE/DTIL
2010-01-29,155.95,163.0,152.0,160.0,160.0,2604.0,4.09,NSE/DTIL
2010-02-01,162.2,169.8,162.2,169.45,168.95,4642.0,7.78,NSE/DTIL
2010-02-02,169.5,170.5,164.1,165.0,165.4,2012.0,3.37,NSE/DTIL
2010-02-03,169.9,169.9,163.25,168.5,166.95,1963.0,3.26,NSE/DTIL
2010-02-04,162.5,168.95,162.5,165.5,165.75,2465.0,4.12,NSE/DTIL
2010-02-05,162.1,165.1,154.5,154.6,154.9,4085.0,6.44,NSE/DTIL
2010-02-06,161.9,162.0,150.0,160.95,160.9,3886.0,6.13,NSE/DTIL
2010-02-08,161.8,165.9,159.25,163.75,163.7,2003.0,3.24,NSE/DTIL
2010-02-09,167.0,167.8,161.1,162.8,162.5,2569.0,4.25,NSE/DTIL
