Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-05-27,49.8,49.8,46.0,48.6,48.6,41.0,0.02,NSE/CREST
2015-05-28,51.0,54.0,45.15,48.0,46.8,106.0,0.05,NSE/CREST
2015-05-29,46.0,47.0,46.0,47.0,47.0,102.0,0.05,NSE/CREST
2015-06-01,51.85,51.85,45.1,49.6,49.6,101.0,0.05,NSE/CREST
2015-06-02,47.0,48.45,46.0,48.45,48.45,107.0,0.05,NSE/CREST
2015-06-03,46.0,46.0,45.0,45.0,45.0,3797.0,1.71,NSE/CREST
2015-06-04,43.6,46.45,43.05,46.45,43.2,305.0,0.13,NSE/CREST
2015-06-05,49.7,49.7,45.25,47.0,46.95,2242.0,1.07,NSE/CREST
2015-06-09,47.3,47.3,44.35,44.35,44.6,503.0,0.24,NSE/CREST
2015-06-10,45.0,46.0,43.0,43.0,43.1,1160.0,0.52,NSE/CREST
2015-06-11,43.6,45.5,43.0,44.5,44.5,955.0,0.41,NSE/CREST
2015-06-15,43.0,46.4,42.5,43.75,43.75,422.0,0.18,NSE/CREST
2015-06-16,45.65,45.65,43.5,44.3,44.3,24.0,0.01,NSE/CREST
2015-06-17,44.95,44.95,44.95,44.95,44.95,15.0,0.01,NSE/CREST
2015-06-18,43.0,44.95,41.9,44.95,44.65,112.0,0.05,NSE/CREST
2015-06-19,42.65,43.0,40.75,42.8,42.55,1215.0,0.51,NSE/CREST
2015-06-22,40.2,43.4,39.35,43.4,43.4,552.0,0.24,NSE/CREST
2015-06-23,41.35,42.0,40.0,42.0,41.5,443.0,0.18,NSE/CREST
2015-06-24,44.3,44.35,42.05,44.35,44.35,232.0,0.1,NSE/CREST
2015-06-25,46.0,46.3,41.1,46.25,46.25,23.0,0.01,NSE/CREST
2015-06-26,44.1,44.1,41.0,41.0,42.0,1429.0,0.61,NSE/CREST
2015-06-29,39.75,40.35,39.75,40.35,40.35,160.0,0.06,NSE/CREST
2015-06-30,43.0,43.0,42.15,42.15,42.15,17.0,0.01,NSE/CREST
2015-07-01,45.0,45.0,44.0,44.5,44.5,4.0,0.0,NSE/CREST
2015-07-03,41.05,42.0,40.15,40.15,40.15,235.0,0.1,NSE/CREST
2015-07-06,45.95,45.95,41.0,42.1,42.1,1110.0,0.48,NSE/CREST
2015-07-07,46.45,46.45,40.95,43.85,42.25,488.0,0.21,NSE/CREST
2015-07-08,45.7,45.7,43.0,44.3,44.3,5570.0,2.4,NSE/CREST
2015-07-09,39.6,44.0,39.4,43.0,43.0,447.0,0.19,NSE/CREST
2015-07-10,46.5,46.6,43.0,43.0,43.05,775.0,0.34,NSE/CREST
2015-07-13,48.0,48.0,43.5,43.5,43.7,1602.0,0.7,NSE/CREST
2015-07-15,45.0,47.9,45.0,47.7,47.7,122.0,0.06,NSE/CREST
2015-07-16,46.9,47.1,45.0,45.0,45.2,952.0,0.43,NSE/CREST
2015-07-17,45.0,45.1,45.0,45.0,45.0,1266.0,0.57,NSE/CREST
2015-07-20,46.0,46.0,44.35,44.35,44.35,1310.0,0.59,NSE/CREST
2015-07-21,46.5,46.5,43.5,45.45,45.45,622.0,0.27,NSE/CREST
2015-07-22,42.45,47.25,42.45,45.0,45.0,38478.0,17.32,NSE/CREST
2015-07-23,45.0,48.3,44.3,48.0,45.95,900.0,0.41,NSE/CREST
2015-07-24,46.0,52.0,46.0,52.0,50.5,1055.0,0.52,NSE/CREST
2015-07-27,50.5,52.9,48.0,48.5,48.5,1325.0,0.64,NSE/CREST
2015-07-28,48.55,48.55,48.4,48.5,48.5,362.0,0.18,NSE/CREST
2015-07-29,48.5,48.5,46.0,48.0,48.0,301.0,0.14,NSE/CREST
2015-07-30,51.9,51.9,51.9,51.9,51.9,1.0,0.0,NSE/CREST
2015-07-31,48.6,49.95,45.0,45.6,45.85,1406.0,0.65,NSE/CREST
2015-08-03,46.0,46.45,46.0,46.2,46.35,380.0,0.18,NSE/CREST
2015-08-04,46.2,50.3,46.0,47.55,49.55,1980.0,0.96,NSE/CREST
2015-08-05,49.0,49.2,49.0,49.2,49.2,52.0,0.03,NSE/CREST
2015-08-06,44.05,49.5,44.05,48.0,48.0,3011.0,1.42,NSE/CREST
2015-08-07,46.05,49.5,46.0,46.0,46.15,1469.0,0.7,NSE/CREST
2015-08-10,46.8,53.25,46.8,50.5,50.5,1020.0,0.51,NSE/CREST
2015-08-11,42.0,50.8,42.0,47.0,46.65,2705.0,1.19,NSE/CREST
2015-08-12,44.7,47.0,44.7,45.55,45.55,602.0,0.28,NSE/CREST
2015-08-13,46.0,46.0,46.0,46.0,46.0,298.0,0.14,NSE/CREST
2015-08-14,47.0,47.0,47.0,47.0,47.0,1927.0,0.91,NSE/CREST
2015-08-18,51.1,51.1,46.2,46.2,46.2,76.0,0.04,NSE/CREST
2015-08-19,45.45,45.45,45.0,45.0,45.0,1102.0,0.5,NSE/CREST
2015-08-20,43.0,44.0,41.25,44.0,42.25,6061.0,2.57,NSE/CREST
2015-08-21,42.15,46.0,42.15,45.3,45.3,291.0,0.13,NSE/CREST
2015-08-24,42.15,43.65,39.3,43.65,43.65,1792.0,0.72,NSE/CREST
2015-08-25,40.0,43.35,40.0,43.35,40.0,1870.0,0.75,NSE/CREST
2015-08-26,44.5,44.5,44.5,44.5,44.5,20.0,0.01,NSE/CREST
2015-08-28,45.5,46.0,41.0,45.0,44.95,2017.0,0.9,NSE/CREST
2015-08-31,48.0,48.0,41.7,42.8,43.25,255.0,0.11,NSE/CREST
2015-09-01,42.8,42.8,40.6,40.6,40.6,131.0,0.05,NSE/CREST
