Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2001-04-09,,,,1321.35,,,NSE/CNX_MNC
2001-04-10,,,,1316.09,,,NSE/CNX_MNC
2001-04-11,,,,1297.71,,,NSE/CNX_MNC
2001-04-12,,,,1285.53,,,NSE/CNX_MNC
2001-04-16,,,,1272.72,,,NSE/CNX_MNC
2001-04-17,,,,1292.21,,,NSE/CNX_MNC
2001-04-18,,,,1302.72,,,NSE/CNX_MNC
2001-04-19,,,,1319.45,,,NSE/CNX_MNC
2001-04-20,,,,1345.86,,,NSE/CNX_MNC
2001-04-23,,,,1343.97,,,NSE/CNX_MNC
2001-04-24,,,,1332.87,,,NSE/CNX_MNC
2001-04-25,,,,1330.92,,,NSE/CNX_MNC
2001-04-26,,,,1318.73,,,NSE/CNX_MNC
2001-04-27,,,,1308.35,,,NSE/CNX_MNC
2001-04-30,,,,1318.39,,,NSE/CNX_MNC
2001-05-02,,,,1319.2,,,NSE/CNX_MNC
2001-05-03,,,,1319.71,,,NSE/CNX_MNC
2001-05-04,,,,1317.35,,,NSE/CNX_MNC
2001-05-07,,,,1316.94,,,NSE/CNX_MNC
2001-05-08,,,,1330.75,,,NSE/CNX_MNC
2001-05-09,,,,1325.09,,,NSE/CNX_MNC
2001-05-10,,,,1308.58,,,NSE/CNX_MNC
2001-05-11,,,,1307.29,,,NSE/CNX_MNC
2001-05-14,,,,1316.0,,,NSE/CNX_MNC
2001-05-15,,,,1313.49,,,NSE/CNX_MNC
2001-05-16,,,,1328.46,,,NSE/CNX_MNC
2001-05-17,,,,1329.66,,,NSE/CNX_MNC
2001-05-18,,,,1311.72,,,NSE/CNX_MNC
2001-05-21,,,,1295.22,,,NSE/CNX_MNC
2001-05-22,,,,1298.45,,,NSE/CNX_MNC
2001-05-23,,,,1305.41,,,NSE/CNX_MNC
2001-05-24,,,,1302.44,,,NSE/CNX_MNC
2001-05-25,,,,1293.75,,,NSE/CNX_MNC
2001-05-28,,,,1295.79,,,NSE/CNX_MNC
2001-05-29,,,,1295.92,,,NSE/CNX_MNC
2001-05-30,,,,1295.2,,,NSE/CNX_MNC
2001-05-31,,,,1291.14,,,NSE/CNX_MNC
2001-06-01,,,,1266.82,,,NSE/CNX_MNC
2001-06-04,,,,1235.01,,,NSE/CNX_MNC
2001-06-05,,,,1220.62,,,NSE/CNX_MNC
2001-06-06,,,,1216.72,,,NSE/CNX_MNC
2001-06-07,,,,1216.54,,,NSE/CNX_MNC
2001-06-08,,,,1221.08,,,NSE/CNX_MNC
2001-06-11,,,,1238.31,,,NSE/CNX_MNC
2001-06-12,,,,1241.42,,,NSE/CNX_MNC
2001-06-13,,,,1246.78,,,NSE/CNX_MNC
2001-06-14,,,,1246.01,,,NSE/CNX_MNC
2001-06-15,,,,1253.76,,,NSE/CNX_MNC
2001-06-18,,,,1249.19,,,NSE/CNX_MNC
2001-06-19,,,,1265.32,,,NSE/CNX_MNC
2001-06-20,,,,1281.13,,,NSE/CNX_MNC
2001-06-21,,,,1275.27,,,NSE/CNX_MNC
2001-06-22,,,,1269.06,,,NSE/CNX_MNC
2001-06-25,,,,1245.86,,,NSE/CNX_MNC
2001-06-26,,,,1242.14,,,NSE/CNX_MNC
2001-06-27,,,,1239.18,,,NSE/CNX_MNC
2001-06-28,,,,1236.33,,,NSE/CNX_MNC
2001-06-29,1265.68,1265.68,1265.68,1265.68,,,NSE/CNX_MNC
2001-07-02,,,,1250.79,,,NSE/CNX_MNC
2001-07-03,,,,1260.0,,,NSE/CNX_MNC
2001-07-04,,,,1237.1,,,NSE/CNX_MNC
2001-07-05,,,,1234.73,,,NSE/CNX_MNC
2001-07-06,,,,1232.23,,,NSE/CNX_MNC
2001-07-09,,,,1236.96,,,NSE/CNX_MNC
2001-07-10,,,,1247.54,,,NSE/CNX_MNC
2001-07-11,,,,1255.74,,,NSE/CNX_MNC
2001-07-12,,,,1300.3,,,NSE/CNX_MNC
2001-07-13,,,,1326.05,,,NSE/CNX_MNC
2001-07-16,,,,1331.87,,,NSE/CNX_MNC
2001-07-17,,,,1332.94,,,NSE/CNX_MNC
2001-07-18,,,,1310.36,,,NSE/CNX_MNC
2001-07-19,,,,1287.52,,,NSE/CNX_MNC
2001-07-20,,,,1292.17,,,NSE/CNX_MNC
2001-07-23,,,,1289.19,,,NSE/CNX_MNC
2001-07-24,,,,1292.69,,,NSE/CNX_MNC
2001-07-25,,,,1303.04,,,NSE/CNX_MNC
2001-07-26,,,,1288.18,,,NSE/CNX_MNC
2001-07-27,,,,1284.01,,,NSE/CNX_MNC
2001-07-30,,,,1282.18,,,NSE/CNX_MNC
2001-07-31,,,,1307.85,,,NSE/CNX_MNC
2001-08-01,,,,1270.84,,,NSE/CNX_MNC
2001-08-02,,,,1265.32,,,NSE/CNX_MNC
2001-08-03,,,,1279.75,,,NSE/CNX_MNC
2001-08-06,,,,1283.0,,,NSE/CNX_MNC
2001-08-07,,,,1267.51,,,NSE/CNX_MNC
2001-08-08,,,,1280.12,,,NSE/CNX_MNC
2001-08-09,,,,1290.87,,,NSE/CNX_MNC
2001-08-10,,,,1278.77,,,NSE/CNX_MNC
2001-08-13,,,,1276.88,,,NSE/CNX_MNC
2001-08-14,,,,1293.76,,,NSE/CNX_MNC
2001-08-16,,,,1309.09,,,NSE/CNX_MNC
2001-08-17,,,,1303.08,,,NSE/CNX_MNC
2001-08-20,,,,1301.67,,,NSE/CNX_MNC
2001-08-21,,,,1314.46,,,NSE/CNX_MNC
2001-08-23,,,,1304.53,,,NSE/CNX_MNC
2001-08-24,,,,1298.4,,,NSE/CNX_MNC
2001-08-27,,,,1313.81,,,NSE/CNX_MNC
2001-08-28,,,,1308.59,,,NSE/CNX_MNC
2001-08-29,,,,1308.67,,,NSE/CNX_MNC
2001-08-30,,,,1306.39,,,NSE/CNX_MNC
2001-08-31,,,,1309.2,,,NSE/CNX_MNC
2001-09-03,,,,1309.56,,,NSE/CNX_MNC
2001-09-04,,,,1310.86,,,NSE/CNX_MNC
2001-09-05,,,,1296.58,,,NSE/CNX_MNC
2001-09-06,,,,1310.76,,,NSE/CNX_MNC
2001-09-07,,,,1308.61,,,NSE/CNX_MNC
2001-09-10,,,,1306.02,,,NSE/CNX_MNC
2001-09-11,,,,1278.57,,,NSE/CNX_MNC
2001-09-12,,,,1246.3,,,NSE/CNX_MNC
2001-09-13,,,,1239.21,,,NSE/CNX_MNC
2001-09-14,,,,1212.55,,,NSE/CNX_MNC
2001-09-17,,,,1148.42,,,NSE/CNX_MNC
2001-09-18,,,,1204.79,,,NSE/CNX_MNC
2001-09-19,,,,1232.39,,,NSE/CNX_MNC
2001-09-20,,,,1220.23,,,NSE/CNX_MNC
2001-09-21,,,,1159.37,,,NSE/CNX_MNC
2001-09-24,,,,1172.81,,,NSE/CNX_MNC
2001-09-25,,,,1158.29,,,NSE/CNX_MNC
2001-09-26,,,,1161.47,,,NSE/CNX_MNC
2001-09-27,,,,1190.84,,,NSE/CNX_MNC
2001-09-28,,,,1222.03,,,NSE/CNX_MNC
2001-10-01,,,,1230.0,,,NSE/CNX_MNC
2001-10-03,,,,1229.88,,,NSE/CNX_MNC
2001-10-04,,,,1232.18,,,NSE/CNX_MNC
2001-10-05,,,,1232.52,,,NSE/CNX_MNC
2001-10-08,,,,1212.29,,,NSE/CNX_MNC
2001-10-09,,,,1228.0,,,NSE/CNX_MNC
2001-10-10,,,,1295.88,,,NSE/CNX_MNC
2001-10-11,,,,1284.77,,,NSE/CNX_MNC
2001-10-12,,,,1276.51,,,NSE/CNX_MNC
2001-10-15,,,,1273.7,,,NSE/CNX_MNC
2001-10-16,,,,1287.6,,,NSE/CNX_MNC
2001-10-17,,,,1293.3,,,NSE/CNX_MNC
2001-10-18,,,,1265.52,,,NSE/CNX_MNC
2001-10-19,,,,1257.97,,,NSE/CNX_MNC
2001-10-22,,,,1252.06,,,NSE/CNX_MNC
2001-10-23,,,,1277.11,,,NSE/CNX_MNC
2001-10-24,,,,1258.74,,,NSE/CNX_MNC
2001-10-25,,,,1244.29,,,NSE/CNX_MNC
2001-10-29,,,,1245.97,,,NSE/CNX_MNC
2001-10-30,,,,1235.97,,,NSE/CNX_MNC
2001-10-31,,,,1257.2,,,NSE/CNX_MNC
2001-11-01,,,,1266.05,,,NSE/CNX_MNC
2001-11-02,,,,1284.08,,,NSE/CNX_MNC
2001-11-05,,,,1272.44,,,NSE/CNX_MNC
2001-11-06,,,,1288.87,,,NSE/CNX_MNC
2001-11-07,,,,1279.27,,,NSE/CNX_MNC
2001-11-08,,,,1289.1,,,NSE/CNX_MNC
2001-11-09,,,,1288.91,,,NSE/CNX_MNC
2001-11-12,,,,1291.33,,,NSE/CNX_MNC
2001-11-13,,,,1283.31,,,NSE/CNX_MNC
2001-11-14,,,,1292.29,,,NSE/CNX_MNC
2001-11-15,,,,1305.01,,,NSE/CNX_MNC
2001-11-19,,,,1316.45,,,NSE/CNX_MNC
2001-11-20,,,,1284.01,,,NSE/CNX_MNC
2001-11-21,,,,1297.02,,,NSE/CNX_MNC
2001-11-22,,,,1293.36,,,NSE/CNX_MNC
2001-11-23,,,,1289.19,,,NSE/CNX_MNC
2001-11-26,,,,1293.57,,,NSE/CNX_MNC
2001-11-27,,,,1283.71,,,NSE/CNX_MNC
2001-11-28,,,,1282.34,,,NSE/CNX_MNC
2001-11-29,,,,1275.52,,,NSE/CNX_MNC
2001-12-03,,,,1276.17,,,NSE/CNX_MNC
2001-12-04,,,,1295.28,,,NSE/CNX_MNC
2001-12-05,,,,1315.68,,,NSE/CNX_MNC
2001-12-06,,,,1307.76,,,NSE/CNX_MNC
2001-12-07,,,,1305.02,,,NSE/CNX_MNC
2001-12-10,,,,1310.25,,,NSE/CNX_MNC
2001-12-11,,,,1316.6,,,NSE/CNX_MNC
2001-12-12,,,,1316.06,,,NSE/CNX_MNC
2001-12-13,,,,1314.53,,,NSE/CNX_MNC
2001-12-14,,,,1312.34,,,NSE/CNX_MNC
2001-12-18,,,,1311.39,,,NSE/CNX_MNC
2001-12-19,,,,1298.85,,,NSE/CNX_MNC
2001-12-20,,,,1299.21,,,NSE/CNX_MNC
2001-12-21,,,,1303.69,,,NSE/CNX_MNC
2001-12-24,,,,1290.78,,,NSE/CNX_MNC
2001-12-26,,,,1284.16,,,NSE/CNX_MNC
2001-12-27,,,,1292.22,,,NSE/CNX_MNC
2001-12-28,,,,1297.7,,,NSE/CNX_MNC
2001-12-31,1317.16,1317.16,1317.16,1317.16,,,NSE/CNX_MNC
2002-01-01,,,,1312.5,,,NSE/CNX_MNC
2002-01-02,,,,1319.99,,,NSE/CNX_MNC
2002-01-03,,,,1324.23,,,NSE/CNX_MNC
2002-01-04,,,,1327.14,,,NSE/CNX_MNC
2002-01-07,,,,1308.11,,,NSE/CNX_MNC
2002-01-08,,,,1318.47,,,NSE/CNX_MNC
2002-01-09,,,,1296.53,,,NSE/CNX_MNC
2002-01-10,,,,1296.73,,,NSE/CNX_MNC
2002-01-11,,,,1291.42,,,NSE/CNX_MNC
2002-01-14,,,,1297.18,,,NSE/CNX_MNC
2002-01-15,,,,1282.65,,,NSE/CNX_MNC
2002-01-16,,,,1278.36,,,NSE/CNX_MNC
2002-01-17,,,,1286.66,,,NSE/CNX_MNC
2002-01-18,,,,1295.97,,,NSE/CNX_MNC
2002-01-21,,,,1298.07,,,NSE/CNX_MNC
2002-01-22,,,,1293.47,,,NSE/CNX_MNC
2002-01-23,,,,1306.04,,,NSE/CNX_MNC
2002-01-24,,,,1321.88,,,NSE/CNX_MNC
2002-01-25,,,,1320.58,,,NSE/CNX_MNC
2002-01-28,,,,1319.05,,,NSE/CNX_MNC
2002-01-29,,,,1325.98,,,NSE/CNX_MNC
2002-01-30,,,,1319.04,,,NSE/CNX_MNC
2002-01-31,,,,1322.47,,,NSE/CNX_MNC
2002-02-01,,,,1316.87,,,NSE/CNX_MNC
2002-02-04,,,,1317.76,,,NSE/CNX_MNC
2002-02-05,,,,1316.54,,,NSE/CNX_MNC
2002-02-06,,,,1348.96,,,NSE/CNX_MNC
2002-02-07,,,,1343.93,,,NSE/CNX_MNC
2002-02-08,,,,1373.44,,,NSE/CNX_MNC
2002-02-11,,,,1407.71,,,NSE/CNX_MNC
2002-02-12,,,,1387.66,,,NSE/CNX_MNC
2002-02-13,,,,1389.22,,,NSE/CNX_MNC
2002-02-14,,,,1387.3,,,NSE/CNX_MNC
2002-02-15,,,,1402.18,,,NSE/CNX_MNC
2002-02-18,,,,1428.5,,,NSE/CNX_MNC
2002-02-19,,,,1417.23,,,NSE/CNX_MNC
2002-02-20,,,,1412.94,,,NSE/CNX_MNC
2002-02-21,,,,1418.33,,,NSE/CNX_MNC
2002-02-22,,,,1416.9,,,NSE/CNX_MNC
2002-02-25,,,,1413.01,,,NSE/CNX_MNC
2002-02-26,,,,1425.34,,,NSE/CNX_MNC
2002-02-27,,,,1434.38,,,NSE/CNX_MNC
2002-02-28,,,,1426.85,,,NSE/CNX_MNC
2002-03-01,,,,1463.39,,,NSE/CNX_MNC
2002-03-04,,,,1446.62,,,NSE/CNX_MNC
2002-03-05,,,,1438.41,,,NSE/CNX_MNC
2002-03-06,,,,1431.34,,,NSE/CNX_MNC
2002-03-07,,,,1455.75,,,NSE/CNX_MNC
2002-03-08,,,,1436.97,,,NSE/CNX_MNC
2002-03-11,,,,1407.33,,,NSE/CNX_MNC
2002-03-12,,,,1377.59,,,NSE/CNX_MNC
2002-03-13,,,,1403.95,,,NSE/CNX_MNC
2002-03-14,,,,1406.29,,,NSE/CNX_MNC
2002-03-15,1405.89,1405.89,1405.89,1405.89,,,NSE/CNX_MNC
2002-03-18,,,,1411.17,,,NSE/CNX_MNC
2002-03-19,,,,1387.72,,,NSE/CNX_MNC
2002-03-20,,,,1397.68,,,NSE/CNX_MNC
2002-03-21,,,,1384.08,,,NSE/CNX_MNC
2002-03-22,,,,1377.4,,,NSE/CNX_MNC
2002-03-26,,,,1369.42,,,NSE/CNX_MNC
2002-03-27,,,,1362.54,,,NSE/CNX_MNC
2002-03-28,,,,1357.42,,,NSE/CNX_MNC
2002-04-01,,,,1366.2,,,NSE/CNX_MNC
2002-04-02,,,,1350.16,,,NSE/CNX_MNC
2002-04-03,,,,1341.53,,,NSE/CNX_MNC
2002-04-04,,,,1376.21,,,NSE/CNX_MNC
2002-04-05,,,,1383.09,,,NSE/CNX_MNC
2002-04-08,,,,1374.65,,,NSE/CNX_MNC
2002-04-09,,,,1374.21,,,NSE/CNX_MNC
2002-04-10,,,,1377.26,,,NSE/CNX_MNC
2002-04-11,,,,1377.81,,,NSE/CNX_MNC
2002-04-12,,,,1382.47,,,NSE/CNX_MNC
2002-04-15,,,,1384.43,,,NSE/CNX_MNC
2002-04-16,,,,1339.82,,,NSE/CNX_MNC
2002-04-17,,,,1336.54,,,NSE/CNX_MNC
2002-04-18,,,,1328.33,,,NSE/CNX_MNC
2002-04-19,,,,1313.59,,,NSE/CNX_MNC
2002-04-22,,,,1330.24,,,NSE/CNX_MNC
2002-04-23,,,,1338.79,,,NSE/CNX_MNC
2002-04-24,,,,1337.22,,,NSE/CNX_MNC
2002-04-25,,,,1333.97,,,NSE/CNX_MNC
2002-04-26,,,,1327.93,,,NSE/CNX_MNC
2002-04-29,,,,1309.98,,,NSE/CNX_MNC
2002-04-30,,,,1309.69,,,NSE/CNX_MNC
2002-05-02,,,,1320.84,,,NSE/CNX_MNC
2002-05-03,,,,1320.37,,,NSE/CNX_MNC
2002-05-06,,,,1328.48,,,NSE/CNX_MNC
2002-05-07,,,,1348.85,,,NSE/CNX_MNC
2002-05-08,,,,1354.91,,,NSE/CNX_MNC
2002-05-09,,,,1362.07,,,NSE/CNX_MNC
2002-05-10,,,,1348.82,,,NSE/CNX_MNC
2002-05-13,,,,1350.85,,,NSE/CNX_MNC
2002-05-14,,,,1335.84,,,NSE/CNX_MNC
2002-05-15,,,,1330.83,,,NSE/CNX_MNC
2002-05-16,,,,1312.44,,,NSE/CNX_MNC
2002-05-17,,,,1307.15,,,NSE/CNX_MNC
2002-05-20,,,,1284.94,,,NSE/CNX_MNC
2002-05-21,1270.79,1270.79,1270.79,1270.79,,,NSE/CNX_MNC
2002-05-22,,,,1271.33,,,NSE/CNX_MNC
2002-05-23,,,,1247.13,,,NSE/CNX_MNC
2002-05-24,,,,1292.12,,,NSE/CNX_MNC
2002-05-27,,,,1297.43,,,NSE/CNX_MNC
2002-05-28,,,,1281.25,,,NSE/CNX_MNC
2002-05-29,,,,1263.87,,,NSE/CNX_MNC
2002-05-30,,,,1243.6,,,NSE/CNX_MNC
2002-05-31,,,,1233.37,,,NSE/CNX_MNC
2002-06-03,,,,1249.29,,,NSE/CNX_MNC
2002-06-04,,,,1277.85,,,NSE/CNX_MNC
2002-06-05,,,,1288.42,,,NSE/CNX_MNC
2002-06-06,,,,1296.31,,,NSE/CNX_MNC
2002-06-07,,,,1282.59,,,NSE/CNX_MNC
2002-06-10,,,,1281.65,,,NSE/CNX_MNC
2002-06-11,,,,1311.15,,,NSE/CNX_MNC
2002-06-12,,,,1310.64,,,NSE/CNX_MNC
2002-06-13,,,,1283.92,,,NSE/CNX_MNC
2002-06-14,,,,1288.62,,,NSE/CNX_MNC
2002-06-17,,,,1287.52,,,NSE/CNX_MNC
2002-06-18,,,,1279.34,,,NSE/CNX_MNC
2002-06-19,,,,1261.75,,,NSE/CNX_MNC
2002-06-20,,,,1279.05,,,NSE/CNX_MNC
2002-06-21,,,,1274.09,,,NSE/CNX_MNC
2002-06-24,,,,1262.88,,,NSE/CNX_MNC
2002-06-25,,,,1266.5,,,NSE/CNX_MNC
2002-06-26,,,,1266.68,,,NSE/CNX_MNC
2002-06-27,,,,1261.36,,,NSE/CNX_MNC
2002-06-28,,,,1273.88,,,NSE/CNX_MNC
2002-07-01,,,,1280.91,,,NSE/CNX_MNC
2002-07-02,,,,1273.58,,,NSE/CNX_MNC
2002-07-03,,,,1285.5,,,NSE/CNX_MNC
2002-07-04,,,,1282.93,,,NSE/CNX_MNC
2002-07-05,,,,1287.67,,,NSE/CNX_MNC
2002-07-08,,,,1294.58,,,NSE/CNX_MNC
2002-07-09,,,,1292.85,,,NSE/CNX_MNC
2002-07-10,,,,1282.94,,,NSE/CNX_MNC
2002-07-11,,,,1281.13,,,NSE/CNX_MNC
2002-07-12,,,,1284.87,,,NSE/CNX_MNC
2002-07-15,,,,1273.74,,,NSE/CNX_MNC
2002-07-16,,,,1258.02,,,NSE/CNX_MNC
2002-07-17,,,,1249.39,,,NSE/CNX_MNC
2002-07-18,,,,1256.43,,,NSE/CNX_MNC
2002-07-19,,,,1256.45,,,NSE/CNX_MNC
2002-07-22,,,,1242.87,,,NSE/CNX_MNC
2002-07-23,,,,1245.11,,,NSE/CNX_MNC
2002-07-24,,,,1234.93,,,NSE/CNX_MNC
2002-07-25,,,,1233.21,,,NSE/CNX_MNC
2002-07-26,,,,1199.63,,,NSE/CNX_MNC
2002-07-29,,,,1196.31,,,NSE/CNX_MNC
2002-07-30,,,,1183.78,,,NSE/CNX_MNC
2002-07-31,,,,1171.0,,,NSE/CNX_MNC
2002-08-01,,,,1162.22,,,NSE/CNX_MNC
2002-08-02,,,,1171.08,,,NSE/CNX_MNC
2002-08-05,,,,1181.07,,,NSE/CNX_MNC
2002-08-06,,,,1183.67,,,NSE/CNX_MNC
2002-08-07,,,,1171.07,,,NSE/CNX_MNC
2002-08-08,,,,1160.63,,,NSE/CNX_MNC
2002-08-09,,,,1157.65,,,NSE/CNX_MNC
2002-08-12,,,,1161.02,,,NSE/CNX_MNC
2002-08-13,,,,1181.06,,,NSE/CNX_MNC
2002-08-14,,,,1183.11,,,NSE/CNX_MNC
2002-08-16,,,,1210.64,,,NSE/CNX_MNC
2002-08-19,,,,1203.1,,,NSE/CNX_MNC
2002-08-20,,,,1208.46,,,NSE/CNX_MNC
2002-08-21,,,,1207.89,,,NSE/CNX_MNC
2002-08-22,,,,1203.74,,,NSE/CNX_MNC
2002-08-23,,,,1217.49,,,NSE/CNX_MNC
2002-08-26,,,,1222.99,,,NSE/CNX_MNC
2002-08-27,,,,1219.4,,,NSE/CNX_MNC
2002-08-28,,,,1214.09,,,NSE/CNX_MNC
2002-08-29,,,,1209.88,,,NSE/CNX_MNC
2002-08-30,,,,1242.08,,,NSE/CNX_MNC
2002-09-02,,,,1252.43,,,NSE/CNX_MNC
2002-09-03,,,,1244.62,,,NSE/CNX_MNC
2002-09-04,,,,1246.36,,,NSE/CNX_MNC
2002-09-05,,,,1245.96,,,NSE/CNX_MNC
2002-09-06,,,,1216.54,,,NSE/CNX_MNC
2002-09-09,,,,1217.22,,,NSE/CNX_MNC
2002-09-11,,,,1238.06,,,NSE/CNX_MNC
2002-09-12,,,,1226.47,,,NSE/CNX_MNC
2002-09-13,,,,1212.75,,,NSE/CNX_MNC
2002-09-16,,,,1209.7,,,NSE/CNX_MNC
2002-09-17,,,,1214.37,,,NSE/CNX_MNC
2002-09-18,,,,1208.82,,,NSE/CNX_MNC
2002-09-19,,,,1199.5,,,NSE/CNX_MNC
2002-09-20,,,,1185.88,,,NSE/CNX_MNC
2002-09-23,,,,1183.18,,,NSE/CNX_MNC
2002-09-24,,,,1187.26,,,NSE/CNX_MNC
2002-09-25,,,,1185.5,,,NSE/CNX_MNC
2002-09-26,,,,1180.98,,,NSE/CNX_MNC
2002-09-27,,,,1189.71,,,NSE/CNX_MNC
2002-09-30,,,,1174.04,,,NSE/CNX_MNC
2002-10-01,,,,1156.09,,,NSE/CNX_MNC
2002-10-03,,,,1146.96,,,NSE/CNX_MNC
2002-10-04,,,,1158.25,,,NSE/CNX_MNC
2002-10-07,,,,1158.84,,,NSE/CNX_MNC
2002-10-08,,,,1162.74,,,NSE/CNX_MNC
2002-10-09,,,,1157.68,,,NSE/CNX_MNC
2002-10-10,,,,1160.3,,,NSE/CNX_MNC
2002-10-11,,,,1163.69,,,NSE/CNX_MNC
2002-10-14,,,,1166.87,,,NSE/CNX_MNC
2002-10-16,,,,1173.66,,,NSE/CNX_MNC
2002-10-17,,,,1177.44,,,NSE/CNX_MNC
2002-10-18,,,,1181.56,,,NSE/CNX_MNC
2002-10-21,,,,1178.39,,,NSE/CNX_MNC
2002-10-22,,,,1171.99,,,NSE/CNX_MNC
2002-10-23,,,,1153.53,,,NSE/CNX_MNC
2002-10-24,,,,1140.81,,,NSE/CNX_MNC
2002-10-25,,,,1109.5,,,NSE/CNX_MNC
2002-10-28,,,,1079.9,,,NSE/CNX_MNC
2002-10-29,,,,1096.59,,,NSE/CNX_MNC
2002-10-30,,,,1113.4,,,NSE/CNX_MNC
2002-10-31,,,,1100.91,,,NSE/CNX_MNC
2002-11-01,,,,1092.89,,,NSE/CNX_MNC
2002-11-04,,,,1102.33,,,NSE/CNX_MNC
2002-11-05,,,,1097.0,,,NSE/CNX_MNC
2002-11-07,,,,1101.81,,,NSE/CNX_MNC
2002-11-08,,,,1097.25,,,NSE/CNX_MNC
2002-11-11,,,,1097.6,,,NSE/CNX_MNC
2002-11-12,,,,1097.78,,,NSE/CNX_MNC
2002-11-13,,,,1091.68,,,NSE/CNX_MNC
2002-11-14,,,,1086.93,,,NSE/CNX_MNC
2002-11-15,,,,1091.59,,,NSE/CNX_MNC
2002-11-18,,,,1113.28,,,NSE/CNX_MNC
2002-11-20,,,,1110.78,,,NSE/CNX_MNC
2002-11-21,,,,1115.54,,,NSE/CNX_MNC
2002-11-22,,,,1116.05,,,NSE/CNX_MNC
2002-11-25,,,,1117.45,,,NSE/CNX_MNC
2002-11-26,,,,1134.58,,,NSE/CNX_MNC
2002-11-27,,,,1134.97,,,NSE/CNX_MNC
2002-11-28,,,,1154.7,,,NSE/CNX_MNC
2002-11-29,,,,1154.26,,,NSE/CNX_MNC
