Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2001-06-11,,,,1177.1,,,NSE/CNX_ENERGY
2001-06-12,,,,1180.37,,,NSE/CNX_ENERGY
2001-06-13,,,,1201.24,,,NSE/CNX_ENERGY
2001-06-14,,,,1189.83,,,NSE/CNX_ENERGY
2001-06-15,,,,1184.18,,,NSE/CNX_ENERGY
2001-06-18,,,,1153.34,,,NSE/CNX_ENERGY
2001-06-19,,,,1180.7,,,NSE/CNX_ENERGY
2001-06-20,,,,1193.42,,,NSE/CNX_ENERGY
2001-06-21,,,,1167.81,,,NSE/CNX_ENERGY
2001-06-22,,,,1144.99,,,NSE/CNX_ENERGY
2001-06-25,,,,1129.66,,,NSE/CNX_ENERGY
2001-06-26,,,,1144.77,,,NSE/CNX_ENERGY
2001-06-27,,,,1156.55,,,NSE/CNX_ENERGY
2001-06-28,,,,1154.56,,,NSE/CNX_ENERGY
2001-06-29,,,,1163.28,,,NSE/CNX_ENERGY
2001-07-02,,,,1143.43,,,NSE/CNX_ENERGY
2001-07-03,,,,1104.69,,,NSE/CNX_ENERGY
2001-07-04,,,,1109.57,,,NSE/CNX_ENERGY
2001-07-05,,,,1121.07,,,NSE/CNX_ENERGY
2001-07-06,,,,1101.04,,,NSE/CNX_ENERGY
2001-07-09,,,,1104.76,,,NSE/CNX_ENERGY
2001-07-10,,,,1121.16,,,NSE/CNX_ENERGY
2001-07-11,,,,1131.3,,,NSE/CNX_ENERGY
2001-07-12,,,,1119.32,,,NSE/CNX_ENERGY
2001-07-13,,,,1142.91,,,NSE/CNX_ENERGY
2001-07-16,,,,1130.1,,,NSE/CNX_ENERGY
2001-07-17,,,,1133.56,,,NSE/CNX_ENERGY
2001-07-18,,,,1121.74,,,NSE/CNX_ENERGY
2001-07-19,,,,1112.13,,,NSE/CNX_ENERGY
2001-07-20,,,,1095.01,,,NSE/CNX_ENERGY
2001-07-23,,,,1091.95,,,NSE/CNX_ENERGY
2001-07-24,,,,1077.96,,,NSE/CNX_ENERGY
2001-07-25,,,,1069.5,,,NSE/CNX_ENERGY
2001-07-26,,,,1051.22,,,NSE/CNX_ENERGY
2001-07-27,,,,1065.32,,,NSE/CNX_ENERGY
2001-07-30,,,,1085.0,,,NSE/CNX_ENERGY
2001-07-31,,,,1094.45,,,NSE/CNX_ENERGY
2001-08-01,,,,1066.24,,,NSE/CNX_ENERGY
2001-08-02,,,,1081.32,,,NSE/CNX_ENERGY
2001-08-03,,,,1080.82,,,NSE/CNX_ENERGY
2001-08-06,,,,1090.14,,,NSE/CNX_ENERGY
2001-08-07,,,,1097.08,,,NSE/CNX_ENERGY
2001-08-08,,,,1096.45,,,NSE/CNX_ENERGY
2001-08-09,,,,1099.58,,,NSE/CNX_ENERGY
2001-08-10,,,,1104.22,,,NSE/CNX_ENERGY
2001-08-13,,,,1088.44,,,NSE/CNX_ENERGY
2001-08-14,,,,1070.56,,,NSE/CNX_ENERGY
2001-08-16,,,,1077.03,,,NSE/CNX_ENERGY
2001-08-17,,,,1071.07,,,NSE/CNX_ENERGY
2001-08-20,,,,1061.82,,,NSE/CNX_ENERGY
2001-08-21,,,,1060.43,,,NSE/CNX_ENERGY
2001-08-23,,,,1053.04,,,NSE/CNX_ENERGY
2001-08-24,,,,1049.08,,,NSE/CNX_ENERGY
2001-08-27,,,,1047.42,,,NSE/CNX_ENERGY
2001-08-28,,,,1048.33,,,NSE/CNX_ENERGY
2001-08-29,,,,1043.79,,,NSE/CNX_ENERGY
2001-08-30,,,,1045.67,,,NSE/CNX_ENERGY
2001-08-31,,,,1030.12,,,NSE/CNX_ENERGY
2001-09-03,,,,1023.01,,,NSE/CNX_ENERGY
2001-09-04,,,,1019.75,,,NSE/CNX_ENERGY
2001-09-05,,,,1010.34,,,NSE/CNX_ENERGY
2001-09-06,,,,997.65,,,NSE/CNX_ENERGY
2001-09-07,,,,991.06,,,NSE/CNX_ENERGY
2001-09-10,,,,983.93,,,NSE/CNX_ENERGY
2001-09-11,,,,975.73,,,NSE/CNX_ENERGY
2001-09-12,,,,945.87,,,NSE/CNX_ENERGY
2001-09-13,,,,938.44,,,NSE/CNX_ENERGY
2001-09-14,,,,873.15,,,NSE/CNX_ENERGY
2001-09-17,,,,837.01,,,NSE/CNX_ENERGY
2001-09-18,,,,856.08,,,NSE/CNX_ENERGY
2001-09-19,,,,853.44,,,NSE/CNX_ENERGY
2001-09-20,,,,847.8,,,NSE/CNX_ENERGY
2001-09-21,,,,816.75,,,NSE/CNX_ENERGY
2001-09-24,,,,828.98,,,NSE/CNX_ENERGY
2001-09-25,,,,822.47,,,NSE/CNX_ENERGY
2001-09-26,,,,860.2,,,NSE/CNX_ENERGY
2001-09-27,,,,883.73,,,NSE/CNX_ENERGY
2001-09-28,,,,928.25,,,NSE/CNX_ENERGY
2001-10-01,,,,904.09,,,NSE/CNX_ENERGY
2001-10-03,,,,898.25,,,NSE/CNX_ENERGY
2001-10-04,,,,909.97,,,NSE/CNX_ENERGY
2001-10-05,,,,920.74,,,NSE/CNX_ENERGY
2001-10-08,,,,904.08,,,NSE/CNX_ENERGY
2001-10-09,,,,913.72,,,NSE/CNX_ENERGY
2001-10-10,,,,917.6,,,NSE/CNX_ENERGY
2001-10-11,,,,931.25,,,NSE/CNX_ENERGY
2001-10-12,,,,934.03,,,NSE/CNX_ENERGY
2001-10-15,,,,938.14,,,NSE/CNX_ENERGY
2001-10-16,,,,937.63,,,NSE/CNX_ENERGY
2001-10-17,,,,951.72,,,NSE/CNX_ENERGY
2001-10-18,,,,942.72,,,NSE/CNX_ENERGY
2001-10-19,,,,951.43,,,NSE/CNX_ENERGY
2001-10-22,,,,951.84,,,NSE/CNX_ENERGY
2001-10-23,,,,957.21,,,NSE/CNX_ENERGY
2001-10-24,,,,955.32,,,NSE/CNX_ENERGY
2001-10-25,,,,950.29,,,NSE/CNX_ENERGY
2001-10-29,,,,947.07,,,NSE/CNX_ENERGY
2001-10-30,,,,935.27,,,NSE/CNX_ENERGY
2001-10-31,,,,935.65,,,NSE/CNX_ENERGY
2001-11-01,,,,945.86,,,NSE/CNX_ENERGY
2001-11-02,,,,959.52,,,NSE/CNX_ENERGY
2001-11-05,,,,956.54,,,NSE/CNX_ENERGY
2001-11-06,,,,962.0,,,NSE/CNX_ENERGY
2001-11-07,,,,951.65,,,NSE/CNX_ENERGY
2001-11-08,,,,979.36,,,NSE/CNX_ENERGY
2001-11-09,,,,965.65,,,NSE/CNX_ENERGY
2001-11-12,,,,978.27,,,NSE/CNX_ENERGY
2001-11-13,,,,980.01,,,NSE/CNX_ENERGY
2001-11-14,,,,994.35,,,NSE/CNX_ENERGY
2001-11-15,,,,998.65,,,NSE/CNX_ENERGY
2001-11-19,,,,1036.45,,,NSE/CNX_ENERGY
2001-11-20,,,,1010.15,,,NSE/CNX_ENERGY
2001-11-21,,,,1025.9,,,NSE/CNX_ENERGY
2001-11-22,,,,1030.12,,,NSE/CNX_ENERGY
2001-11-23,,,,1030.97,,,NSE/CNX_ENERGY
2001-11-26,,,,1040.07,,,NSE/CNX_ENERGY
2001-11-27,,,,1030.73,,,NSE/CNX_ENERGY
2001-11-28,,,,1027.92,,,NSE/CNX_ENERGY
2001-11-29,,,,1020.14,,,NSE/CNX_ENERGY
2001-12-03,,,,1024.94,,,NSE/CNX_ENERGY
2001-12-04,,,,1033.59,,,NSE/CNX_ENERGY
2001-12-05,,,,1061.07,,,NSE/CNX_ENERGY
2001-12-06,,,,1059.3,,,NSE/CNX_ENERGY
2001-12-07,,,,1070.44,,,NSE/CNX_ENERGY
2001-12-10,,,,1083.05,,,NSE/CNX_ENERGY
2001-12-11,,,,1077.71,,,NSE/CNX_ENERGY
2001-12-12,,,,1068.44,,,NSE/CNX_ENERGY
2001-12-13,,,,1065.03,,,NSE/CNX_ENERGY
2001-12-14,,,,1062.44,,,NSE/CNX_ENERGY
2001-12-18,,,,1056.24,,,NSE/CNX_ENERGY
2001-12-19,,,,1040.36,,,NSE/CNX_ENERGY
2001-12-20,,,,1037.08,,,NSE/CNX_ENERGY
2001-12-21,,,,1034.0,,,NSE/CNX_ENERGY
2001-12-24,,,,1025.33,,,NSE/CNX_ENERGY
2001-12-26,,,,1008.56,,,NSE/CNX_ENERGY
2001-12-27,,,,997.97,,,NSE/CNX_ENERGY
2001-12-28,,,,994.94,,,NSE/CNX_ENERGY
2001-12-31,,,,1019.06,,,NSE/CNX_ENERGY
2002-01-01,,,,1022.83,,,NSE/CNX_ENERGY
2002-01-02,,,,1026.27,,,NSE/CNX_ENERGY
2002-01-03,,,,1017.66,,,NSE/CNX_ENERGY
2002-01-04,,,,1049.06,,,NSE/CNX_ENERGY
2002-01-07,,,,1046.66,,,NSE/CNX_ENERGY
2002-01-08,,,,1049.84,,,NSE/CNX_ENERGY
2002-01-09,,,,1065.08,,,NSE/CNX_ENERGY
2002-01-10,,,,1061.76,,,NSE/CNX_ENERGY
2002-01-11,,,,1064.35,,,NSE/CNX_ENERGY
2002-01-14,,,,1076.98,,,NSE/CNX_ENERGY
2002-01-15,,,,1075.68,,,NSE/CNX_ENERGY
2002-01-16,,,,1075.22,,,NSE/CNX_ENERGY
2002-01-17,,,,1078.1,,,NSE/CNX_ENERGY
2002-01-18,,,,1072.01,,,NSE/CNX_ENERGY
2002-01-21,,,,1086.82,,,NSE/CNX_ENERGY
2002-01-22,,,,1082.29,,,NSE/CNX_ENERGY
2002-01-23,,,,1091.56,,,NSE/CNX_ENERGY
2002-01-24,,,,1074.13,,,NSE/CNX_ENERGY
2002-01-25,,,,1070.02,,,NSE/CNX_ENERGY
2002-01-28,,,,1071.35,,,NSE/CNX_ENERGY
2002-01-29,,,,1077.92,,,NSE/CNX_ENERGY
2002-01-30,,,,1071.29,,,NSE/CNX_ENERGY
2002-01-31,,,,1065.57,,,NSE/CNX_ENERGY
2002-02-01,,,,1102.88,,,NSE/CNX_ENERGY
2002-02-04,,,,1135.27,,,NSE/CNX_ENERGY
2002-02-05,,,,1194.41,,,NSE/CNX_ENERGY
2002-02-06,,,,1273.35,,,NSE/CNX_ENERGY
2002-02-07,,,,1262.63,,,NSE/CNX_ENERGY
2002-02-08,,,,1239.84,,,NSE/CNX_ENERGY
2002-02-11,,,,1249.4,,,NSE/CNX_ENERGY
2002-02-12,,,,1253.65,,,NSE/CNX_ENERGY
2002-02-13,,,,1319.45,,,NSE/CNX_ENERGY
2002-02-14,,,,1380.53,,,NSE/CNX_ENERGY
2002-02-15,,,,1396.38,,,NSE/CNX_ENERGY
2002-02-18,,,,1378.54,,,NSE/CNX_ENERGY
2002-02-19,,,,1358.44,,,NSE/CNX_ENERGY
2002-02-20,,,,1362.28,,,NSE/CNX_ENERGY
2002-02-21,,,,1352.32,,,NSE/CNX_ENERGY
2002-02-22,,,,1373.14,,,NSE/CNX_ENERGY
2002-02-25,,,,1362.22,,,NSE/CNX_ENERGY
2002-02-26,,,,1416.29,,,NSE/CNX_ENERGY
2002-02-27,,,,1404.05,,,NSE/CNX_ENERGY
2002-02-28,,,,1334.65,,,NSE/CNX_ENERGY
2002-03-01,,,,1413.37,,,NSE/CNX_ENERGY
2002-03-04,,,,1432.7,,,NSE/CNX_ENERGY
2002-03-05,,,,1438.13,,,NSE/CNX_ENERGY
2002-03-06,,,,1420.26,,,NSE/CNX_ENERGY
2002-03-07,,,,1415.86,,,NSE/CNX_ENERGY
2002-03-08,,,,1409.13,,,NSE/CNX_ENERGY
2002-03-11,,,,1377.46,,,NSE/CNX_ENERGY
2002-03-12,,,,1354.55,,,NSE/CNX_ENERGY
2002-03-13,,,,1368.44,,,NSE/CNX_ENERGY
2002-03-14,,,,1378.49,,,NSE/CNX_ENERGY
2002-03-15,,,,1417.65,,,NSE/CNX_ENERGY
2002-03-18,,,,1432.46,,,NSE/CNX_ENERGY
2002-03-19,,,,1402.19,,,NSE/CNX_ENERGY
2002-03-20,,,,1412.74,,,NSE/CNX_ENERGY
2002-03-21,,,,1412.89,,,NSE/CNX_ENERGY
2002-03-22,,,,1422.1,,,NSE/CNX_ENERGY
2002-03-26,,,,1424.98,,,NSE/CNX_ENERGY
2002-03-27,,,,1456.46,,,NSE/CNX_ENERGY
2002-03-28,,,,1465.19,,,NSE/CNX_ENERGY
2002-04-01,,,,1614.41,,,NSE/CNX_ENERGY
2002-04-02,,,,1635.99,,,NSE/CNX_ENERGY
2002-04-03,,,,1624.38,,,NSE/CNX_ENERGY
2002-04-04,,,,1609.55,,,NSE/CNX_ENERGY
2002-04-05,,,,1633.17,,,NSE/CNX_ENERGY
2002-04-08,,,,1644.11,,,NSE/CNX_ENERGY
2002-04-09,,,,1597.43,,,NSE/CNX_ENERGY
2002-04-10,,,,1565.24,,,NSE/CNX_ENERGY
2002-04-11,,,,1605.93,,,NSE/CNX_ENERGY
2002-04-12,,,,1606.31,,,NSE/CNX_ENERGY
2002-04-15,,,,1562.77,,,NSE/CNX_ENERGY
2002-04-16,,,,1551.08,,,NSE/CNX_ENERGY
2002-04-17,,,,1540.03,,,NSE/CNX_ENERGY
2002-04-18,,,,1561.62,,,NSE/CNX_ENERGY
2002-04-19,,,,1530.98,,,NSE/CNX_ENERGY
2002-04-22,,,,1522.38,,,NSE/CNX_ENERGY
2002-04-23,,,,1540.45,,,NSE/CNX_ENERGY
2002-04-24,,,,1549.97,,,NSE/CNX_ENERGY
2002-04-25,,,,1524.05,,,NSE/CNX_ENERGY
2002-04-26,,,,1505.32,,,NSE/CNX_ENERGY
2002-04-29,,,,1508.82,,,NSE/CNX_ENERGY
2002-04-30,,,,1567.44,,,NSE/CNX_ENERGY
2002-05-02,,,,1597.16,,,NSE/CNX_ENERGY
2002-05-03,,,,1580.36,,,NSE/CNX_ENERGY
2002-05-06,,,,1594.07,,,NSE/CNX_ENERGY
2002-05-07,,,,1592.96,,,NSE/CNX_ENERGY
2002-05-08,,,,1586.01,,,NSE/CNX_ENERGY
2002-05-09,,,,1614.15,,,NSE/CNX_ENERGY
2002-05-10,,,,1616.87,,,NSE/CNX_ENERGY
2002-05-13,,,,1613.42,,,NSE/CNX_ENERGY
2002-05-14,,,,1613.3,,,NSE/CNX_ENERGY
2002-05-15,,,,1619.99,,,NSE/CNX_ENERGY
2002-05-16,,,,1654.16,,,NSE/CNX_ENERGY
2002-05-17,,,,1632.17,,,NSE/CNX_ENERGY
2002-05-20,,,,1580.1,,,NSE/CNX_ENERGY
2002-05-21,,,,1529.23,,,NSE/CNX_ENERGY
2002-05-22,,,,1534.09,,,NSE/CNX_ENERGY
2002-05-23,,,,1512.16,,,NSE/CNX_ENERGY
2002-05-24,,,,1553.55,,,NSE/CNX_ENERGY
2002-05-27,,,,1503.52,,,NSE/CNX_ENERGY
2002-05-28,,,,1468.96,,,NSE/CNX_ENERGY
2002-05-29,,,,1502.98,,,NSE/CNX_ENERGY
2002-05-30,,,,1487.87,,,NSE/CNX_ENERGY
2002-05-31,,,,1498.45,,,NSE/CNX_ENERGY
2002-06-03,,,,1537.93,,,NSE/CNX_ENERGY
2002-06-04,,,,1526.99,,,NSE/CNX_ENERGY
2002-06-05,,,,1546.32,,,NSE/CNX_ENERGY
2002-06-06,,,,1537.82,,,NSE/CNX_ENERGY
2002-06-07,,,,1515.65,,,NSE/CNX_ENERGY
2002-06-10,,,,1549.71,,,NSE/CNX_ENERGY
2002-06-11,,,,1601.93,,,NSE/CNX_ENERGY
2002-06-12,,,,1613.92,,,NSE/CNX_ENERGY
2002-06-13,,,,1603.28,,,NSE/CNX_ENERGY
2002-06-14,,,,1595.38,,,NSE/CNX_ENERGY
2002-06-17,,,,1594.88,,,NSE/CNX_ENERGY
2002-06-18,,,,1577.6,,,NSE/CNX_ENERGY
2002-06-19,,,,1570.33,,,NSE/CNX_ENERGY
2002-06-20,,,,1563.71,,,NSE/CNX_ENERGY
2002-06-21,,,,1551.91,,,NSE/CNX_ENERGY
2002-06-24,,,,1544.07,,,NSE/CNX_ENERGY
2002-06-25,,,,1524.31,,,NSE/CNX_ENERGY
2002-06-26,,,,1509.05,,,NSE/CNX_ENERGY
2002-06-27,,,,1525.16,,,NSE/CNX_ENERGY
2002-06-28,,,,1526.78,,,NSE/CNX_ENERGY
2002-07-01,,,,1550.27,,,NSE/CNX_ENERGY
2002-07-02,,,,1539.34,,,NSE/CNX_ENERGY
2002-07-03,,,,1544.87,,,NSE/CNX_ENERGY
2002-07-04,,,,1560.7,,,NSE/CNX_ENERGY
2002-07-05,,,,1549.65,,,NSE/CNX_ENERGY
2002-07-08,,,,1555.18,,,NSE/CNX_ENERGY
2002-07-09,,,,1568.53,,,NSE/CNX_ENERGY
2002-07-10,,,,1566.81,,,NSE/CNX_ENERGY
2002-07-11,,,,1546.38,,,NSE/CNX_ENERGY
2002-07-12,,,,1577.45,,,NSE/CNX_ENERGY
2002-07-15,,,,1629.17,,,NSE/CNX_ENERGY
2002-07-16,,,,1586.98,,,NSE/CNX_ENERGY
2002-07-17,,,,1555.08,,,NSE/CNX_ENERGY
2002-07-18,,,,1588.38,,,NSE/CNX_ENERGY
2002-07-19,,,,1572.3,,,NSE/CNX_ENERGY
2002-07-22,,,,1545.23,,,NSE/CNX_ENERGY
2002-07-23,,,,1571.05,,,NSE/CNX_ENERGY
2002-07-24,,,,1548.65,,,NSE/CNX_ENERGY
2002-07-25,,,,1553.23,,,NSE/CNX_ENERGY
2002-07-26,,,,1543.57,,,NSE/CNX_ENERGY
2002-07-29,,,,1532.1,,,NSE/CNX_ENERGY
2002-07-30,,,,1516.9,,,NSE/CNX_ENERGY
2002-07-31,,,,1512.56,,,NSE/CNX_ENERGY
2002-08-01,,,,1516.09,,,NSE/CNX_ENERGY
2002-08-02,,,,1535.43,,,NSE/CNX_ENERGY
2002-08-05,,,,1532.32,,,NSE/CNX_ENERGY
2002-08-06,,,,1534.35,,,NSE/CNX_ENERGY
2002-08-07,,,,1538.95,,,NSE/CNX_ENERGY
2002-08-08,,,,1510.51,,,NSE/CNX_ENERGY
2002-08-09,,,,1515.12,,,NSE/CNX_ENERGY
2002-08-12,,,,1524.85,,,NSE/CNX_ENERGY
2002-08-13,,,,1544.99,,,NSE/CNX_ENERGY
2002-08-14,,,,1562.44,,,NSE/CNX_ENERGY
2002-08-16,,,,1574.77,,,NSE/CNX_ENERGY
2002-08-19,,,,1594.44,,,NSE/CNX_ENERGY
2002-08-20,,,,1606.2,,,NSE/CNX_ENERGY
2002-08-21,,,,1614.82,,,NSE/CNX_ENERGY
2002-08-22,,,,1592.24,,,NSE/CNX_ENERGY
2002-08-23,,,,1586.05,,,NSE/CNX_ENERGY
2002-08-26,,,,1600.5,,,NSE/CNX_ENERGY
2002-08-27,,,,1591.2,,,NSE/CNX_ENERGY
2002-08-28,,,,1592.12,,,NSE/CNX_ENERGY
2002-08-29,,,,1547.13,,,NSE/CNX_ENERGY
2002-08-30,,,,1554.12,,,NSE/CNX_ENERGY
2002-09-02,,,,1550.35,,,NSE/CNX_ENERGY
2002-09-03,,,,1576.04,,,NSE/CNX_ENERGY
2002-09-04,,,,1587.45,,,NSE/CNX_ENERGY
2002-09-05,,,,1583.89,,,NSE/CNX_ENERGY
2002-09-06,,,,1579.07,,,NSE/CNX_ENERGY
2002-09-09,,,,1477.51,,,NSE/CNX_ENERGY
2002-09-11,,,,1449.84,,,NSE/CNX_ENERGY
2002-09-12,,,,1457.81,,,NSE/CNX_ENERGY
2002-09-13,,,,1450.96,,,NSE/CNX_ENERGY
2002-09-16,,,,1435.44,,,NSE/CNX_ENERGY
2002-09-17,,,,1425.0,,,NSE/CNX_ENERGY
2002-09-18,,,,1418.52,,,NSE/CNX_ENERGY
2002-09-19,,,,1414.96,,,NSE/CNX_ENERGY
2002-09-20,,,,1420.03,,,NSE/CNX_ENERGY
2002-09-23,,,,1423.14,,,NSE/CNX_ENERGY
2002-09-24,,,,1420.72,,,NSE/CNX_ENERGY
2002-09-25,,,,1424.36,,,NSE/CNX_ENERGY
2002-09-26,,,,1423.52,,,NSE/CNX_ENERGY
2002-09-27,,,,1422.57,,,NSE/CNX_ENERGY
2002-09-30,,,,1398.65,,,NSE/CNX_ENERGY
2002-10-01,,,,1385.22,,,NSE/CNX_ENERGY
2002-10-03,,,,1385.77,,,NSE/CNX_ENERGY
2002-10-04,,,,1379.32,,,NSE/CNX_ENERGY
2002-10-07,,,,1430.66,,,NSE/CNX_ENERGY
2002-10-08,,,,1431.21,,,NSE/CNX_ENERGY
2002-10-09,,,,1420.19,,,NSE/CNX_ENERGY
2002-10-10,,,,1436.34,,,NSE/CNX_ENERGY
2002-10-11,,,,1481.23,,,NSE/CNX_ENERGY
2002-10-14,,,,1472.31,,,NSE/CNX_ENERGY
2002-10-16,,,,1465.32,,,NSE/CNX_ENERGY
2002-10-17,,,,1464.04,,,NSE/CNX_ENERGY
2002-10-18,,,,1488.88,,,NSE/CNX_ENERGY
