Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2009-07-03,,,,1529.5,,,NSE/CNX_SHARIAH25
2009-07-06,,,,1456.85,,,NSE/CNX_SHARIAH25
2009-07-07,,,,1471.25,,,NSE/CNX_SHARIAH25
2009-07-08,,,,1435.1,,,NSE/CNX_SHARIAH25
2009-07-09,,,,1437.45,,,NSE/CNX_SHARIAH25
2009-07-10,,,,1420.6,,,NSE/CNX_SHARIAH25
2009-07-13,,,,1406.0,,,NSE/CNX_SHARIAH25
2009-07-14,,,,1447.4,,,NSE/CNX_SHARIAH25
2009-07-15,,,,1486.35,,,NSE/CNX_SHARIAH25
2009-07-16,,,,1484.95,,,NSE/CNX_SHARIAH25
2009-07-17,,,,1523.15,,,NSE/CNX_SHARIAH25
2009-07-20,,,,1571.75,,,NSE/CNX_SHARIAH25
2009-07-21,,,,1560.8,,,NSE/CNX_SHARIAH25
2009-07-22,,,,1541.95,,,NSE/CNX_SHARIAH25
2009-07-23,,,,1579.8,,,NSE/CNX_SHARIAH25
2009-07-24,,,,1605.25,,,NSE/CNX_SHARIAH25
2009-07-27,,,,1609.25,,,NSE/CNX_SHARIAH25
2009-07-28,,,,1600.2,,,NSE/CNX_SHARIAH25
2009-07-29,,,,1583.4,,,NSE/CNX_SHARIAH25
2009-07-30,,,,1598.35,,,NSE/CNX_SHARIAH25
2009-07-31,,,,1613.45,,,NSE/CNX_SHARIAH25
2009-08-03,,,,1634.55,,,NSE/CNX_SHARIAH25
2009-08-04,,,,1624.95,,,NSE/CNX_SHARIAH25
2009-08-05,,,,1635.7,,,NSE/CNX_SHARIAH25
2009-08-06,,,,1598.4,,,NSE/CNX_SHARIAH25
2009-08-07,,,,1565.65,,,NSE/CNX_SHARIAH25
2009-08-10,,,,1554.6,,,NSE/CNX_SHARIAH25
2009-08-11,,,,1567.05,,,NSE/CNX_SHARIAH25
2009-08-12,,,,1564.9,,,NSE/CNX_SHARIAH25
2009-08-13,,,,1607.4,,,NSE/CNX_SHARIAH25
2009-08-14,,,,1600.75,,,NSE/CNX_SHARIAH25
2009-08-17,,,,1541.2,,,NSE/CNX_SHARIAH25
2009-08-18,,,,1564.35,,,NSE/CNX_SHARIAH25
2009-08-19,,,,1540.35,,,NSE/CNX_SHARIAH25
2009-08-20,,,,1557.8,,,NSE/CNX_SHARIAH25
2009-08-21,,,,1583.3,,,NSE/CNX_SHARIAH25
2009-08-24,,,,1617.85,,,NSE/CNX_SHARIAH25
2009-08-25,,,,1625.05,,,NSE/CNX_SHARIAH25
2009-08-26,,,,1633.45,,,NSE/CNX_SHARIAH25
2009-08-27,,,,1645.5,,,NSE/CNX_SHARIAH25
2009-08-28,,,,1660.9,,,NSE/CNX_SHARIAH25
2009-08-31,,,,1634.0,,,NSE/CNX_SHARIAH25
2009-09-01,,,,1625.15,,,NSE/CNX_SHARIAH25
2009-09-02,,,,1617.9,,,NSE/CNX_SHARIAH25
2009-09-03,,,,1610.85,,,NSE/CNX_SHARIAH25
2009-09-04,,,,1639.95,,,NSE/CNX_SHARIAH25
2009-09-07,,,,1670.5,,,NSE/CNX_SHARIAH25
2009-09-08,,,,1678.4,,,NSE/CNX_SHARIAH25
2009-09-09,,,,1673.15,,,NSE/CNX_SHARIAH25
2009-09-10,,,,1676.0,,,NSE/CNX_SHARIAH25
2009-09-11,,,,1674.1,,,NSE/CNX_SHARIAH25
2009-09-14,,,,1666.85,,,NSE/CNX_SHARIAH25
2009-09-15,,,,1689.15,,,NSE/CNX_SHARIAH25
2009-09-16,,,,1706.2,,,NSE/CNX_SHARIAH25
2009-09-17,,,,1714.15,,,NSE/CNX_SHARIAH25
2009-09-18,,,,1726.5,,,NSE/CNX_SHARIAH25
2009-09-22,,,,1731.45,,,NSE/CNX_SHARIAH25
2009-09-23,,,,1712.35,,,NSE/CNX_SHARIAH25
2009-09-24,,,,1709.65,,,NSE/CNX_SHARIAH25
2009-09-25,,,,1706.45,,,NSE/CNX_SHARIAH25
2009-09-29,,,,1727.7,,,NSE/CNX_SHARIAH25
2009-09-30,,,,1745.1,,,NSE/CNX_SHARIAH25
2009-10-01,,,,1747.65,,,NSE/CNX_SHARIAH25
2009-10-05,,,,1716.3,,,NSE/CNX_SHARIAH25
2009-10-06,,,,1713.7,,,NSE/CNX_SHARIAH25
2009-10-07,,,,1703.7,,,NSE/CNX_SHARIAH25
2009-10-08,,,,1699.55,,,NSE/CNX_SHARIAH25
2009-10-09,,,,1686.2,,,NSE/CNX_SHARIAH25
2009-10-12,,,,1716.3,,,NSE/CNX_SHARIAH25
2009-10-14,,,,1739.05,,,NSE/CNX_SHARIAH25
2009-10-15,,,,1732.15,,,NSE/CNX_SHARIAH25
2009-10-16,,,,1727.25,,,NSE/CNX_SHARIAH25
2009-10-17,,,,1732.9,,,NSE/CNX_SHARIAH25
2009-10-20,,,,1720.75,,,NSE/CNX_SHARIAH25
2009-10-21,,,,1714.1,,,NSE/CNX_SHARIAH25
2009-10-22,,,,1694.05,,,NSE/CNX_SHARIAH25
2009-10-23,,,,1689.85,,,NSE/CNX_SHARIAH25
2009-10-26,,,,1686.6,,,NSE/CNX_SHARIAH25
2009-10-27,,,,1660.75,,,NSE/CNX_SHARIAH25
2009-10-28,,,,1664.6,,,NSE/CNX_SHARIAH25
2009-10-29,,,,1642.8,,,NSE/CNX_SHARIAH25
2009-10-30,,,,1625.3,,,NSE/CNX_SHARIAH25
2009-11-03,,,,1580.95,,,NSE/CNX_SHARIAH25
2009-11-04,,,,1622.05,,,NSE/CNX_SHARIAH25
2009-11-05,,,,1642.6,,,NSE/CNX_SHARIAH25
2009-11-06,,,,1646.65,,,NSE/CNX_SHARIAH25
2009-11-09,,,,1661.0,,,NSE/CNX_SHARIAH25
2009-11-10,,,,1647.45,,,NSE/CNX_SHARIAH25
2009-11-11,,,,1691.7,,,NSE/CNX_SHARIAH25
2009-11-12,,,,1687.65,,,NSE/CNX_SHARIAH25
2009-11-13,,,,1708.1,,,NSE/CNX_SHARIAH25
2009-11-16,,,,1728.3,,,NSE/CNX_SHARIAH25
2009-11-17,,,,1731.8,,,NSE/CNX_SHARIAH25
2009-11-18,,,,1729.8,,,NSE/CNX_SHARIAH25
2009-11-19,,,,1712.35,,,NSE/CNX_SHARIAH25
2009-11-20,,,,1728.8,,,NSE/CNX_SHARIAH25
2009-11-23,,,,1740.2,,,NSE/CNX_SHARIAH25
2009-11-24,,,,1741.45,,,NSE/CNX_SHARIAH25
2009-11-25,,,,1748.3,,,NSE/CNX_SHARIAH25
2009-11-26,,,,1725.45,,,NSE/CNX_SHARIAH25
2009-11-27,,,,1705.7,,,NSE/CNX_SHARIAH25
2009-11-30,,,,1736.1,,,NSE/CNX_SHARIAH25
2009-12-01,,,,1756.4,,,NSE/CNX_SHARIAH25
2009-12-02,,,,1752.25,,,NSE/CNX_SHARIAH25
2009-12-03,,,,1759.6,,,NSE/CNX_SHARIAH25
2009-12-04,,,,1756.25,,,NSE/CNX_SHARIAH25
2009-12-07,,,,1745.65,,,NSE/CNX_SHARIAH25
2009-12-08,,,,1769.85,,,NSE/CNX_SHARIAH25
2009-12-09,,,,1767.8,,,NSE/CNX_SHARIAH25
2009-12-10,,,,1777.7,,,NSE/CNX_SHARIAH25
2009-12-11,,,,1779.35,,,NSE/CNX_SHARIAH25
2009-12-14,,,,1783.35,,,NSE/CNX_SHARIAH25
2009-12-15,,,,1767.45,,,NSE/CNX_SHARIAH25
2009-12-16,,,,1776.1,,,NSE/CNX_SHARIAH25
2009-12-17,,,,1779.85,,,NSE/CNX_SHARIAH25
2009-12-18,,,,1763.1,,,NSE/CNX_SHARIAH25
2009-12-21,,,,1748.95,,,NSE/CNX_SHARIAH25
2009-12-22,,,,1757.7,,,NSE/CNX_SHARIAH25
2009-12-23,,,,1808.55,,,NSE/CNX_SHARIAH25
2009-12-24,,,,1815.6,,,NSE/CNX_SHARIAH25
2009-12-29,,,,1811.9,,,NSE/CNX_SHARIAH25
2009-12-30,,,,1805.6,,,NSE/CNX_SHARIAH25
2009-12-31,,,,1817.0,,,NSE/CNX_SHARIAH25
2010-01-04,,,,1823.9,,,NSE/CNX_SHARIAH25
2010-01-05,,,,1837.85,,,NSE/CNX_SHARIAH25
2010-01-06,,,,1834.75,,,NSE/CNX_SHARIAH25
2010-01-07,,,,1826.35,,,NSE/CNX_SHARIAH25
2010-01-08,,,,1820.65,,,NSE/CNX_SHARIAH25
2010-01-11,,,,1827.25,,,NSE/CNX_SHARIAH25
2010-01-12,,,,1823.15,,,NSE/CNX_SHARIAH25
2010-01-13,,,,1837.95,,,NSE/CNX_SHARIAH25
2010-01-14,,,,1850.7,,,NSE/CNX_SHARIAH25
2010-01-15,,,,1844.85,,,NSE/CNX_SHARIAH25
2010-01-18,,,,1847.5,,,NSE/CNX_SHARIAH25
2010-01-19,,,,1824.7,,,NSE/CNX_SHARIAH25
2010-01-20,,,,1827.25,,,NSE/CNX_SHARIAH25
2010-01-21,,,,1779.6,,,NSE/CNX_SHARIAH25
2010-01-22,,,,1760.4,,,NSE/CNX_SHARIAH25
2010-01-25,,,,1758.7,,,NSE/CNX_SHARIAH25
2010-01-27,,,,1712.6,,,NSE/CNX_SHARIAH25
2010-01-28,,,,1712.4,,,NSE/CNX_SHARIAH25
2010-01-29,,,,1703.35,,,NSE/CNX_SHARIAH25
2010-02-01,,,,1713.1,,,NSE/CNX_SHARIAH25
2010-02-02,,,,1691.35,,,NSE/CNX_SHARIAH25
2010-02-03,,,,1722.75,,,NSE/CNX_SHARIAH25
2010-02-04,,,,1699.45,,,NSE/CNX_SHARIAH25
2010-02-05,,,,1659.05,,,NSE/CNX_SHARIAH25
2010-02-06,,,,1671.6,,,NSE/CNX_SHARIAH25
2010-02-08,,,,1678.0,,,NSE/CNX_SHARIAH25
2010-02-09,,,,1692.6,,,NSE/CNX_SHARIAH25
2010-02-10,,,,1680.0,,,NSE/CNX_SHARIAH25
2010-02-11,,,,1701.45,,,NSE/CNX_SHARIAH25
2010-02-15,,,,1686.75,,,NSE/CNX_SHARIAH25
2010-02-16,,,,1704.15,,,NSE/CNX_SHARIAH25
2010-02-17,,,,1717.15,,,NSE/CNX_SHARIAH25
2010-02-18,,,,1707.95,,,NSE/CNX_SHARIAH25
2010-02-19,,,,1694.35,,,NSE/CNX_SHARIAH25
2010-02-22,,,,1699.1,,,NSE/CNX_SHARIAH25
2010-02-23,,,,1703.55,,,NSE/CNX_SHARIAH25
2010-02-24,,,,1702.1,,,NSE/CNX_SHARIAH25
2010-02-25,,,,1705.95,,,NSE/CNX_SHARIAH25
2010-02-26,,,,1726.2,,,NSE/CNX_SHARIAH25
2010-03-02,,,,1746.85,,,NSE/CNX_SHARIAH25
2010-03-03,,,,1767.6,,,NSE/CNX_SHARIAH25
2010-03-04,,,,1766.25,,,NSE/CNX_SHARIAH25
2010-03-05,,,,1774.05,,,NSE/CNX_SHARIAH25
2010-03-08,,,,1782.65,,,NSE/CNX_SHARIAH25
2010-03-09,,,,1774.4,,,NSE/CNX_SHARIAH25
2010-03-10,,,,1776.75,,,NSE/CNX_SHARIAH25
2010-03-11,,,,1783.9,,,NSE/CNX_SHARIAH25
2010-03-12,,,,1780.85,,,NSE/CNX_SHARIAH25
2010-03-15,,,,1782.65,,,NSE/CNX_SHARIAH25
2010-03-16,,,,1805.25,,,NSE/CNX_SHARIAH25
2010-03-17,,,,1817.25,,,NSE/CNX_SHARIAH25
2010-03-18,,,,1815.9,,,NSE/CNX_SHARIAH25
2010-03-19,,,,1824.25,,,NSE/CNX_SHARIAH25
2010-03-22,,,,1812.4,,,NSE/CNX_SHARIAH25
2010-03-23,,,,1818.75,,,NSE/CNX_SHARIAH25
2010-03-25,,,,1831.65,,,NSE/CNX_SHARIAH25
2010-03-26,,,,1831.15,,,NSE/CNX_SHARIAH25
2010-03-29,,,,1835.4,,,NSE/CNX_SHARIAH25
2010-03-30,,,,1820.8,,,NSE/CNX_SHARIAH25
2010-03-31,,,,1817.5,,,NSE/CNX_SHARIAH25
2010-04-01,,,,1825.5,,,NSE/CNX_SHARIAH25
2010-04-05,,,,1848.35,,,NSE/CNX_SHARIAH25
2010-04-06,,,,1844.75,,,NSE/CNX_SHARIAH25
2010-04-07,,,,1849.95,,,NSE/CNX_SHARIAH25
2010-04-08,,,,1830.55,,,NSE/CNX_SHARIAH25
2010-04-09,,,,1840.3,,,NSE/CNX_SHARIAH25
2010-04-12,,,,1831.2,,,NSE/CNX_SHARIAH25
2010-04-13,,,,1832.35,,,NSE/CNX_SHARIAH25
2010-04-15,,,,1823.65,,,NSE/CNX_SHARIAH25
2010-04-16,,,,1815.3,,,NSE/CNX_SHARIAH25
2010-04-19,,,,1792.15,,,NSE/CNX_SHARIAH25
2010-04-20,,,,1792.75,,,NSE/CNX_SHARIAH25
2010-04-21,,,,1793.15,,,NSE/CNX_SHARIAH25
2010-04-22,,,,1798.35,,,NSE/CNX_SHARIAH25
2010-04-23,,,,1800.05,,,NSE/CNX_SHARIAH25
2010-04-26,,,,1806.4,,,NSE/CNX_SHARIAH25
2010-04-27,,,,1805.65,,,NSE/CNX_SHARIAH25
2010-04-28,,,,1779.8,,,NSE/CNX_SHARIAH25
2010-04-29,,,,1782.3,,,NSE/CNX_SHARIAH25
2010-04-30,,,,1792.35,,,NSE/CNX_SHARIAH25
2010-05-03,,,,1772.75,,,NSE/CNX_SHARIAH25
2010-05-04,,,,1746.7,,,NSE/CNX_SHARIAH25
2010-05-05,,,,1741.25,,,NSE/CNX_SHARIAH25
2010-05-06,,,,1730.05,,,NSE/CNX_SHARIAH25
2010-05-07,,,,1711.5,,,NSE/CNX_SHARIAH25
2010-05-10,,,,1757.55,,,NSE/CNX_SHARIAH25
2010-05-11,,,,1733.15,,,NSE/CNX_SHARIAH25
2010-05-12,,,,1734.05,,,NSE/CNX_SHARIAH25
2010-05-13,,,,1738.8,,,NSE/CNX_SHARIAH25
2010-05-14,,,,1716.1,,,NSE/CNX_SHARIAH25
2010-05-17,,,,1716.2,,,NSE/CNX_SHARIAH25
2010-05-18,,,,1723.95,,,NSE/CNX_SHARIAH25
2010-05-19,,,,1688.85,,,NSE/CNX_SHARIAH25
2010-05-20,,,,1705.25,,,NSE/CNX_SHARIAH25
2010-05-21,,,,1692.05,,,NSE/CNX_SHARIAH25
2010-05-24,,,,1700.1,,,NSE/CNX_SHARIAH25
2010-05-25,,,,1658.8,,,NSE/CNX_SHARIAH25
2010-05-26,,,,1687.3,,,NSE/CNX_SHARIAH25
2010-05-27,,,,1711.4,,,NSE/CNX_SHARIAH25
2010-05-28,,,,1734.1,,,NSE/CNX_SHARIAH25
2010-05-31,,,,1740.6,,,NSE/CNX_SHARIAH25
2010-06-01,,,,1709.45,,,NSE/CNX_SHARIAH25
2010-06-02,,,,1731.65,,,NSE/CNX_SHARIAH25
2010-06-03,,,,1761.35,,,NSE/CNX_SHARIAH25
2010-06-04,,,,1764.8,,,NSE/CNX_SHARIAH25
2010-06-07,,,,1733.8,,,NSE/CNX_SHARIAH25
2010-06-08,,,,1718.05,,,NSE/CNX_SHARIAH25
2010-06-09,,,,1729.6,,,NSE/CNX_SHARIAH25
2010-06-10,,,,1758.55,,,NSE/CNX_SHARIAH25
2010-06-11,,,,1764.15,,,NSE/CNX_SHARIAH25
2010-06-14,,,,1785.85,,,NSE/CNX_SHARIAH25
2010-06-15,,,,1791.65,,,NSE/CNX_SHARIAH25
2010-06-16,,,,1790.55,,,NSE/CNX_SHARIAH25
2010-06-17,,,,1804.85,,,NSE/CNX_SHARIAH25
2010-06-18,,,,1807.75,,,NSE/CNX_SHARIAH25
2010-06-21,,,,1832.3,,,NSE/CNX_SHARIAH25
2010-06-22,,,,1817.45,,,NSE/CNX_SHARIAH25
2010-06-23,,,,1819.0,,,NSE/CNX_SHARIAH25
2010-06-24,,,,1819.5,,,NSE/CNX_SHARIAH25
2010-06-25,,,,1813.15,,,NSE/CNX_SHARIAH25
2010-06-28,,,,1833.6,,,NSE/CNX_SHARIAH25
2010-06-29,,,,1814.15,,,NSE/CNX_SHARIAH25
2010-06-30,,,,1825.05,,,NSE/CNX_SHARIAH25
2010-07-01,,,,1805.05,,,NSE/CNX_SHARIAH25
2010-07-02,,,,1800.2,,,NSE/CNX_SHARIAH25
2010-07-05,,,,1797.7,,,NSE/CNX_SHARIAH25
2010-07-06,,,,1815.35,,,NSE/CNX_SHARIAH25
2010-07-07,,,,1801.55,,,NSE/CNX_SHARIAH25
2010-07-08,,,,1820.4,,,NSE/CNX_SHARIAH25
2010-07-09,,,,1837.15,,,NSE/CNX_SHARIAH25
2010-07-12,,,,1841.1,,,NSE/CNX_SHARIAH25
2010-07-13,,,,1838.3,,,NSE/CNX_SHARIAH25
2010-07-14,,,,1831.1,,,NSE/CNX_SHARIAH25
2010-07-15,,,,1827.05,,,NSE/CNX_SHARIAH25
2010-07-16,,,,1835.1,,,NSE/CNX_SHARIAH25
2010-07-19,,,,1831.4,,,NSE/CNX_SHARIAH25
2010-07-20,,,,1830.1,,,NSE/CNX_SHARIAH25
2010-07-21,,,,1843.2,,,NSE/CNX_SHARIAH25
2010-07-22,,,,1854.0,,,NSE/CNX_SHARIAH25
2010-07-23,,,,1855.35,,,NSE/CNX_SHARIAH25
2010-07-26,,,,1845.15,,,NSE/CNX_SHARIAH25
2010-07-27,,,,1843.95,,,NSE/CNX_SHARIAH25
2010-07-28,,,,1833.4,,,NSE/CNX_SHARIAH25
2010-07-29,,,,1831.1,,,NSE/CNX_SHARIAH25
2010-07-30,,,,1807.05,,,NSE/CNX_SHARIAH25
2010-08-02,,,,1823.3,,,NSE/CNX_SHARIAH25
2010-08-03,,,,1824.0,,,NSE/CNX_SHARIAH25
2010-08-04,,,,1838.5,,,NSE/CNX_SHARIAH25
2010-08-05,,,,1830.85,,,NSE/CNX_SHARIAH25
2010-08-06,,,,1825.35,,,NSE/CNX_SHARIAH25
2010-08-09,,,,1840.1,,,NSE/CNX_SHARIAH25
2010-08-10,,,,1829.3,,,NSE/CNX_SHARIAH25
2010-08-11,,,,1820.95,,,NSE/CNX_SHARIAH25
2010-08-12,,,,1813.75,,,NSE/CNX_SHARIAH25
2010-08-13,,,,1818.85,,,NSE/CNX_SHARIAH25
2010-08-16,,,,1812.65,,,NSE/CNX_SHARIAH25
2010-08-17,,,,1802.7,,,NSE/CNX_SHARIAH25
2010-08-18,,,,1819.2,,,NSE/CNX_SHARIAH25
2010-08-19,,,,1830.3,,,NSE/CNX_SHARIAH25
2010-08-20,,,,1832.0,,,NSE/CNX_SHARIAH25
2010-08-23,,,,1842.8,,,NSE/CNX_SHARIAH25
2010-08-24,,,,1828.5,,,NSE/CNX_SHARIAH25
2010-08-25,,,,1817.9,,,NSE/CNX_SHARIAH25
2010-08-26,,,,1823.95,,,NSE/CNX_SHARIAH25
2010-08-27,,,,1806.85,,,NSE/CNX_SHARIAH25
2010-08-30,,,,1808.4,,,NSE/CNX_SHARIAH25
2010-08-31,,,,1802.8,,,NSE/CNX_SHARIAH25
2010-09-01,,,,1826.05,,,NSE/CNX_SHARIAH25
2010-09-02,,,,1821.05,,,NSE/CNX_SHARIAH25
2010-09-03,,,,1821.8,,,NSE/CNX_SHARIAH25
2010-09-06,,,,1848.0,,,NSE/CNX_SHARIAH25
2010-09-07,,,,1865.6,,,NSE/CNX_SHARIAH25
2010-09-08,,,,1872.3,,,NSE/CNX_SHARIAH25
2010-09-09,,,,1876.45,,,NSE/CNX_SHARIAH25
2010-09-13,,,,1898.95,,,NSE/CNX_SHARIAH25
2010-09-14,,,,1912.75,,,NSE/CNX_SHARIAH25
2010-09-15,,,,1934.55,,,NSE/CNX_SHARIAH25
2010-09-16,,,,1915.9,,,NSE/CNX_SHARIAH25
2010-09-17,,,,1939.7,,,NSE/CNX_SHARIAH25
2010-09-20,,,,1961.35,,,NSE/CNX_SHARIAH25
