Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2007-11-21,58.0,59.0,48.5,50.0,49.55,230242.0,122.16,NSE/BROADCAST
2007-11-22,54.0,54.0,45.2,48.0,47.2,66949.0,31.49,NSE/BROADCAST
2007-11-23,48.05,52.5,47.6,48.1,48.15,101634.0,50.18,NSE/BROADCAST
2007-11-26,48.95,51.5,48.1,48.25,48.4,48768.0,24.29,NSE/BROADCAST
2007-11-27,49.0,52.2,46.9,48.75,49.4,87852.0,43.68,NSE/BROADCAST
2007-11-28,50.0,51.95,48.1,48.4,48.55,71123.0,35.56,NSE/BROADCAST
2007-11-29,49.5,50.4,47.1,48.05,48.2,34267.0,16.89,NSE/BROADCAST
2007-11-30,50.9,50.9,47.25,47.8,47.7,64304.0,31.44,NSE/BROADCAST
2007-12-03,49.7,51.2,47.0,51.0,50.05,83478.0,41.7,NSE/BROADCAST
2007-12-04,51.15,55.0,51.15,54.5,53.95,191175.0,100.93,NSE/BROADCAST
2007-12-05,55.0,64.75,55.0,64.75,64.75,580191.0,358.62,NSE/BROADCAST
2007-12-06,66.0,74.0,65.1,66.0,66.2,782223.0,551.24,NSE/BROADCAST
2007-12-07,67.5,70.4,64.0,64.6,65.15,234778.0,157.1,NSE/BROADCAST
2007-12-10,66.9,67.4,62.0,62.75,62.7,117624.0,74.22,NSE/BROADCAST
2007-12-11,62.75,66.0,62.0,62.0,62.5,198175.0,125.99,NSE/BROADCAST
2007-12-12,61.5,68.45,59.2,65.95,66.3,295958.0,193.07,NSE/BROADCAST
2007-12-13,66.75,68.0,64.15,65.0,64.8,109576.0,72.2,NSE/BROADCAST
2007-12-14,65.5,65.5,61.6,61.9,62.15,44171.0,27.8,NSE/BROADCAST
2007-12-17,61.9,62.95,59.05,59.05,59.05,39729.0,24.12,NSE/BROADCAST
2007-12-18,56.5,59.95,56.1,56.25,56.95,27940.0,15.89,NSE/BROADCAST
2007-12-19,55.0,59.8,55.0,58.0,57.8,26511.0,15.58,NSE/BROADCAST
2007-12-20,58.0,58.0,55.05,55.6,55.85,14576.0,8.22,NSE/BROADCAST
2007-12-24,55.85,58.0,54.6,55.3,55.6,19917.0,11.17,NSE/BROADCAST
2007-12-26,57.85,57.9,54.5,57.9,57.7,19469.0,11.05,NSE/BROADCAST
2007-12-27,56.1,58.85,56.1,58.0,58.2,15663.0,9.04,NSE/BROADCAST
2007-12-28,55.6,59.55,55.6,59.5,59.25,19193.0,11.26,NSE/BROADCAST
2007-12-31,61.45,62.25,59.0,62.25,62.25,26427.0,16.22,NSE/BROADCAST
2008-01-01,64.0,65.4,62.25,65.25,65.15,44131.0,28.62,NSE/BROADCAST
2008-01-02,66.45,66.45,61.9,64.0,64.2,34869.0,22.25,NSE/BROADCAST
2008-01-03,64.0,66.0,63.1,65.6,64.75,32494.0,20.99,NSE/BROADCAST
2008-01-04,65.25,67.75,63.15,64.0,63.85,28595.0,18.59,NSE/BROADCAST
2008-01-07,64.0,65.45,61.0,61.0,61.45,31566.0,19.81,NSE/BROADCAST
2008-01-08,61.1,62.9,58.7,58.7,59.3,19690.0,11.9,NSE/BROADCAST
2008-01-09,57.0,59.0,57.0,58.5,58.2,9787.0,5.71,NSE/BROADCAST
2008-01-10,58.0,60.5,55.3,55.6,55.75,21013.0,12.08,NSE/BROADCAST
2008-01-11,55.0,55.0,53.0,54.15,53.2,12887.0,6.9,NSE/BROADCAST
2008-01-14,53.5,54.0,51.0,53.8,53.4,10305.0,5.42,NSE/BROADCAST
2008-01-15,55.3,55.3,53.0,53.0,53.55,7032.0,3.79,NSE/BROADCAST
2008-01-16,53.0,54.0,51.05,52.35,52.35,9406.0,4.9,NSE/BROADCAST
2008-01-17,51.7,54.0,51.0,54.0,53.6,7520.0,3.97,NSE/BROADCAST
2008-01-18,53.9,54.25,50.95,50.95,51.3,7720.0,4.02,NSE/BROADCAST
2008-01-21,50.0,50.0,48.75,48.75,48.75,3600.0,1.77,NSE/BROADCAST
2008-01-22,46.35,46.35,46.35,46.35,46.35,270.0,0.13,NSE/BROADCAST
2008-01-23,46.9,47.0,44.05,47.0,46.1,8771.0,3.95,NSE/BROADCAST
2008-01-24,48.4,48.4,43.8,43.8,43.8,5104.0,2.29,NSE/BROADCAST
2008-01-25,42.0,44.6,41.65,42.65,43.5,12507.0,5.34,NSE/BROADCAST
2008-01-28,44.0,44.0,41.35,41.75,41.8,5568.0,2.34,NSE/BROADCAST
2008-01-29,42.5,42.5,39.75,39.75,39.8,16394.0,6.63,NSE/BROADCAST
2008-01-30,39.95,40.2,38.0,38.55,38.65,14423.0,5.59,NSE/BROADCAST
2008-01-31,39.9,39.9,37.5,38.6,37.85,9460.0,3.62,NSE/BROADCAST
2008-02-01,37.2,39.35,36.0,36.3,36.8,11595.0,4.28,NSE/BROADCAST
2008-02-04,37.5,38.65,37.5,38.65,38.65,11567.0,4.46,NSE/BROADCAST
2008-02-05,38.0,40.6,38.0,40.6,40.6,10874.0,4.36,NSE/BROADCAST
2008-02-06,40.5,42.5,39.1,41.7,42.15,16185.0,6.7,NSE/BROADCAST
2008-02-07,42.5,44.0,40.05,41.4,40.7,17096.0,7.26,NSE/BROADCAST
2008-02-08,39.1,41.35,38.7,39.6,39.75,8017.0,3.15,NSE/BROADCAST
2008-02-11,39.5,39.95,37.8,38.0,38.05,6314.0,2.43,NSE/BROADCAST
2008-02-12,36.25,37.5,36.15,36.15,36.15,7435.0,2.7,NSE/BROADCAST
2008-02-13,36.0,36.15,34.35,34.35,34.35,8755.0,3.06,NSE/BROADCAST
2008-02-14,35.0,36.1,35.0,35.75,35.85,17411.0,6.25,NSE/BROADCAST
2008-02-15,35.9,37.45,34.2,37.15,37.3,16753.0,6.05,NSE/BROADCAST
2008-02-18,39.0,39.0,36.65,38.3,38.0,10122.0,3.82,NSE/BROADCAST
2008-02-19,37.2,39.0,37.05,37.05,37.5,10573.0,4.01,NSE/BROADCAST
2008-02-20,37.0,38.4,36.0,36.0,36.3,10978.0,4.03,NSE/BROADCAST
2008-02-21,36.35,37.7,36.35,36.8,36.65,6985.0,2.57,NSE/BROADCAST
2008-02-22,36.75,36.9,35.7,36.3,36.15,6741.0,2.45,NSE/BROADCAST
2008-02-25,36.15,36.9,35.25,36.0,35.85,6861.0,2.47,NSE/BROADCAST
2008-02-26,37.5,37.5,35.25,36.1,36.3,6073.0,2.21,NSE/BROADCAST
2008-02-27,37.1,37.5,36.6,36.7,36.85,12523.0,4.63,NSE/BROADCAST
2008-02-28,35.5,37.2,35.1,36.45,36.2,3441.0,1.24,NSE/BROADCAST
2008-02-29,35.15,37.25,34.4,34.45,34.6,23090.0,8.19,NSE/BROADCAST
2008-03-03,35.0,35.0,32.9,32.95,33.15,30059.0,10.16,NSE/BROADCAST
2008-03-04,32.5,33.0,31.5,31.6,31.75,12379.0,3.95,NSE/BROADCAST
2008-03-05,32.9,32.9,30.5,31.5,31.55,10301.0,3.22,NSE/BROADCAST
2008-03-07,32.5,32.5,30.0,30.0,30.0,11100.0,3.35,NSE/BROADCAST
2008-03-10,30.0,30.0,27.1,27.5,28.1,23639.0,6.63,NSE/BROADCAST
2008-03-11,29.5,30.95,27.7,30.4,30.55,18537.0,5.61,NSE/BROADCAST
2008-03-12,31.5,32.3,31.25,31.3,31.55,11872.0,3.75,NSE/BROADCAST
2008-03-13,31.0,31.5,28.4,28.4,28.4,26796.0,7.78,NSE/BROADCAST
2008-03-14,29.7,31.0,28.0,28.6,28.6,22862.0,6.59,NSE/BROADCAST
2008-03-17,29.35,29.35,25.75,26.0,25.8,20634.0,5.49,NSE/BROADCAST
2008-03-18,26.0,26.7,25.0,25.2,25.5,16399.0,4.23,NSE/BROADCAST
2008-03-19,26.25,26.9,23.6,23.6,24.0,14842.0,3.73,NSE/BROADCAST
2008-03-24,25.8,25.8,21.6,22.4,21.9,59874.0,13.27,NSE/BROADCAST
2008-03-25,23.0,23.0,22.05,23.0,23.0,21432.0,4.89,NSE/BROADCAST
2008-03-26,24.15,24.15,24.15,24.15,24.15,3520.0,0.85,NSE/BROADCAST
2008-03-27,25.4,25.4,24.5,25.3,25.2,66646.0,16.88,NSE/BROADCAST
2008-03-28,26.4,26.5,25.15,26.5,26.5,51274.0,13.48,NSE/BROADCAST
2008-03-31,26.75,27.85,26.75,27.1,27.6,23345.0,6.42,NSE/BROADCAST
2008-04-01,29.0,29.0,27.9,28.9,28.7,17775.0,5.08,NSE/BROADCAST
2008-04-02,30.1,30.15,29.0,30.15,30.15,13623.0,4.09,NSE/BROADCAST
2008-04-03,31.65,31.7,30.6,31.3,31.3,35661.0,11.22,NSE/BROADCAST
2008-04-04,31.1,31.85,29.75,29.75,29.75,10743.0,3.22,NSE/BROADCAST
2008-04-07,28.35,29.45,28.3,28.95,28.55,8587.0,2.46,NSE/BROADCAST
2008-04-08,28.1,30.0,28.1,29.7,29.8,14790.0,4.38,NSE/BROADCAST
2008-04-09,30.8,31.0,28.7,31.0,30.4,7718.0,2.35,NSE/BROADCAST
2008-04-10,30.5,31.2,30.0,30.0,30.0,7948.0,2.43,NSE/BROADCAST
2008-04-11,30.05,30.9,29.55,29.75,30.35,8014.0,2.42,NSE/BROADCAST
2008-04-15,30.65,31.9,30.6,31.75,31.6,18703.0,5.88,NSE/BROADCAST
2008-04-16,32.55,33.2,32.55,33.2,33.2,9200.0,3.05,NSE/BROADCAST
2008-04-17,34.9,34.9,34.9,34.9,34.9,5741.0,2.0,NSE/BROADCAST
2008-04-21,36.65,36.65,36.65,36.65,36.65,3528.0,1.29,NSE/BROADCAST
2008-04-22,38.5,38.5,38.0,38.5,38.5,27796.0,10.66,NSE/BROADCAST
2008-04-23,40.25,40.25,36.6,38.95,38.9,62500.0,24.03,NSE/BROADCAST
2008-04-24,39.5,39.5,37.0,37.0,37.1,18872.0,7.24,NSE/BROADCAST
2008-04-25,36.0,37.05,35.25,36.0,35.4,17307.0,6.18,NSE/BROADCAST
2008-04-28,35.5,36.8,34.75,35.85,35.35,7245.0,2.57,NSE/BROADCAST
2008-04-29,35.1,35.9,34.1,35.1,35.1,6509.0,2.27,NSE/BROADCAST
2008-04-30,35.2,36.4,34.8,35.15,35.0,10025.0,3.53,NSE/BROADCAST
2008-05-02,34.75,35.65,34.1,34.9,34.65,10282.0,3.6,NSE/BROADCAST
2008-05-05,34.55,35.75,34.4,34.55,34.85,11849.0,4.15,NSE/BROADCAST
2008-05-06,34.0,35.75,34.0,34.1,34.25,6214.0,2.16,NSE/BROADCAST
2008-05-07,35.0,35.0,33.5,33.6,33.65,3797.0,1.29,NSE/BROADCAST
2008-05-08,32.05,32.95,32.0,32.0,32.15,9101.0,2.94,NSE/BROADCAST
2008-05-09,32.2,33.35,31.8,31.8,32.05,7972.0,2.59,NSE/BROADCAST
2008-05-12,32.0,32.45,30.35,30.35,30.6,12031.0,3.74,NSE/BROADCAST
