Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2001-05-25,,,,907.58,,,NSE/CNX_MIDCAP
2001-05-28,,,,919.54,,,NSE/CNX_MIDCAP
2001-05-29,,,,931.31,,,NSE/CNX_MIDCAP
2001-05-30,,,,925.6,,,NSE/CNX_MIDCAP
2001-05-31,,,,922.38,,,NSE/CNX_MIDCAP
2001-06-01,,,,908.61,,,NSE/CNX_MIDCAP
2001-06-04,,,,885.8,,,NSE/CNX_MIDCAP
2001-06-05,,,,873.3,,,NSE/CNX_MIDCAP
2001-06-06,,,,876.86,,,NSE/CNX_MIDCAP
2001-06-07,,,,860.14,,,NSE/CNX_MIDCAP
2001-06-08,,,,867.02,,,NSE/CNX_MIDCAP
2001-06-11,,,,868.52,,,NSE/CNX_MIDCAP
2001-06-12,,,,867.68,,,NSE/CNX_MIDCAP
2001-06-13,,,,874.26,,,NSE/CNX_MIDCAP
2001-06-14,,,,863.85,,,NSE/CNX_MIDCAP
2001-06-15,,,,845.49,,,NSE/CNX_MIDCAP
2001-06-18,,,,834.58,,,NSE/CNX_MIDCAP
2001-06-19,,,,834.66,,,NSE/CNX_MIDCAP
2001-06-20,,,,832.38,,,NSE/CNX_MIDCAP
2001-06-21,,,,825.57,,,NSE/CNX_MIDCAP
2001-06-22,,,,810.06,,,NSE/CNX_MIDCAP
2001-06-25,,,,789.25,,,NSE/CNX_MIDCAP
2001-06-26,,,,801.99,,,NSE/CNX_MIDCAP
2001-06-27,,,,803.56,,,NSE/CNX_MIDCAP
2001-06-28,,,,799.53,,,NSE/CNX_MIDCAP
2001-06-29,,,,800.7,,,NSE/CNX_MIDCAP
2001-07-02,,,,806.52,,,NSE/CNX_MIDCAP
2001-07-03,,,,790.06,,,NSE/CNX_MIDCAP
2001-07-04,,,,792.3,,,NSE/CNX_MIDCAP
2001-07-05,,,,789.72,,,NSE/CNX_MIDCAP
2001-07-06,,,,786.44,,,NSE/CNX_MIDCAP
2001-07-09,,,,783.02,,,NSE/CNX_MIDCAP
2001-07-10,,,,788.83,,,NSE/CNX_MIDCAP
2001-07-11,,,,791.13,,,NSE/CNX_MIDCAP
2001-07-12,,,,798.43,,,NSE/CNX_MIDCAP
2001-07-13,,,,792.65,,,NSE/CNX_MIDCAP
2001-07-16,,,,795.35,,,NSE/CNX_MIDCAP
2001-07-17,,,,791.11,,,NSE/CNX_MIDCAP
2001-07-18,,,,785.59,,,NSE/CNX_MIDCAP
2001-07-19,,,,774.58,,,NSE/CNX_MIDCAP
2001-07-20,,,,765.39,,,NSE/CNX_MIDCAP
2001-07-23,,,,760.79,,,NSE/CNX_MIDCAP
2001-07-24,,,,750.32,,,NSE/CNX_MIDCAP
2001-07-25,,,,730.52,,,NSE/CNX_MIDCAP
2001-07-26,,,,722.76,,,NSE/CNX_MIDCAP
2001-07-27,,,,727.99,,,NSE/CNX_MIDCAP
2001-07-30,,,,735.92,,,NSE/CNX_MIDCAP
2001-07-31,,,,736.03,,,NSE/CNX_MIDCAP
2001-08-01,,,,731.46,,,NSE/CNX_MIDCAP
2001-08-02,,,,739.2,,,NSE/CNX_MIDCAP
2001-08-03,,,,744.66,,,NSE/CNX_MIDCAP
2001-08-06,,,,748.15,,,NSE/CNX_MIDCAP
2001-08-07,,,,744.32,,,NSE/CNX_MIDCAP
2001-08-08,,,,742.79,,,NSE/CNX_MIDCAP
2001-08-09,,,,742.35,,,NSE/CNX_MIDCAP
2001-08-10,,,,742.45,,,NSE/CNX_MIDCAP
2001-08-13,,,,739.36,,,NSE/CNX_MIDCAP
2001-08-14,,,,739.36,,,NSE/CNX_MIDCAP
2001-08-16,,,,737.94,,,NSE/CNX_MIDCAP
2001-08-17,,,,736.47,,,NSE/CNX_MIDCAP
2001-08-20,,,,733.04,,,NSE/CNX_MIDCAP
2001-08-21,,,,735.17,,,NSE/CNX_MIDCAP
2001-08-23,,,,736.62,,,NSE/CNX_MIDCAP
2001-08-24,,,,734.28,,,NSE/CNX_MIDCAP
2001-08-27,,,,738.83,,,NSE/CNX_MIDCAP
2001-08-28,,,,740.75,,,NSE/CNX_MIDCAP
2001-08-29,,,,738.19,,,NSE/CNX_MIDCAP
2001-08-30,,,,735.35,,,NSE/CNX_MIDCAP
2001-08-31,,,,730.08,,,NSE/CNX_MIDCAP
2001-09-03,,,,731.31,,,NSE/CNX_MIDCAP
2001-09-04,,,,730.85,,,NSE/CNX_MIDCAP
2001-09-05,,,,728.78,,,NSE/CNX_MIDCAP
2001-09-06,,,,723.86,,,NSE/CNX_MIDCAP
2001-09-07,,,,722.28,,,NSE/CNX_MIDCAP
2001-09-10,,,,723.45,,,NSE/CNX_MIDCAP
2001-09-11,,,,721.5,,,NSE/CNX_MIDCAP
2001-09-12,,,,691.97,,,NSE/CNX_MIDCAP
2001-09-13,,,,694.07,,,NSE/CNX_MIDCAP
2001-09-14,,,,656.24,,,NSE/CNX_MIDCAP
2001-09-17,,,,608.43,,,NSE/CNX_MIDCAP
2001-09-18,,,,635.5,,,NSE/CNX_MIDCAP
2001-09-19,,,,651.38,,,NSE/CNX_MIDCAP
2001-09-20,,,,640.66,,,NSE/CNX_MIDCAP
2001-09-21,,,,633.92,,,NSE/CNX_MIDCAP
2001-09-24,,,,647.28,,,NSE/CNX_MIDCAP
2001-09-25,,,,641.03,,,NSE/CNX_MIDCAP
2001-09-26,,,,643.24,,,NSE/CNX_MIDCAP
2001-09-27,,,,646.33,,,NSE/CNX_MIDCAP
2001-09-28,,,,660.8,,,NSE/CNX_MIDCAP
2001-10-01,,,,651.47,,,NSE/CNX_MIDCAP
2001-10-03,,,,642.26,,,NSE/CNX_MIDCAP
2001-10-04,,,,645.73,,,NSE/CNX_MIDCAP
2001-10-05,,,,645.95,,,NSE/CNX_MIDCAP
2001-10-08,,,,641.21,,,NSE/CNX_MIDCAP
2001-10-09,,,,646.76,,,NSE/CNX_MIDCAP
2001-10-10,,,,653.05,,,NSE/CNX_MIDCAP
2001-10-11,,,,657.19,,,NSE/CNX_MIDCAP
2001-10-12,,,,658.57,,,NSE/CNX_MIDCAP
2001-10-15,,,,662.52,,,NSE/CNX_MIDCAP
2001-10-16,,,,673.67,,,NSE/CNX_MIDCAP
2001-10-17,,,,681.93,,,NSE/CNX_MIDCAP
2001-10-18,,,,679.97,,,NSE/CNX_MIDCAP
2001-10-19,,,,683.86,,,NSE/CNX_MIDCAP
2001-10-22,,,,698.06,,,NSE/CNX_MIDCAP
2001-10-23,,,,706.41,,,NSE/CNX_MIDCAP
2001-10-24,,,,709.09,,,NSE/CNX_MIDCAP
2001-10-25,,,,710.91,,,NSE/CNX_MIDCAP
2001-10-29,,,,722.39,,,NSE/CNX_MIDCAP
2001-10-30,,,,716.63,,,NSE/CNX_MIDCAP
2001-10-31,,,,717.77,,,NSE/CNX_MIDCAP
2001-11-01,,,,722.45,,,NSE/CNX_MIDCAP
2001-11-02,,,,726.18,,,NSE/CNX_MIDCAP
2001-11-05,,,,733.22,,,NSE/CNX_MIDCAP
2001-11-06,,,,745.3,,,NSE/CNX_MIDCAP
2001-11-07,,,,740.6,,,NSE/CNX_MIDCAP
2001-11-08,,,,747.25,,,NSE/CNX_MIDCAP
2001-11-09,,,,751.01,,,NSE/CNX_MIDCAP
2001-11-12,,,,757.4,,,NSE/CNX_MIDCAP
2001-11-13,,,,757.08,,,NSE/CNX_MIDCAP
2001-11-14,,,,766.44,,,NSE/CNX_MIDCAP
2001-11-15,,,,776.72,,,NSE/CNX_MIDCAP
2001-11-19,,,,798.38,,,NSE/CNX_MIDCAP
2001-11-20,,,,787.68,,,NSE/CNX_MIDCAP
2001-11-21,,,,800.07,,,NSE/CNX_MIDCAP
2001-11-22,,,,810.91,,,NSE/CNX_MIDCAP
2001-11-23,,,,811.36,,,NSE/CNX_MIDCAP
2001-11-26,,,,832.93,,,NSE/CNX_MIDCAP
2001-11-27,,,,829.91,,,NSE/CNX_MIDCAP
2001-11-28,,,,826.4,,,NSE/CNX_MIDCAP
2001-11-29,,,,828.34,,,NSE/CNX_MIDCAP
2001-12-03,,,,834.88,,,NSE/CNX_MIDCAP
2001-12-04,,,,846.69,,,NSE/CNX_MIDCAP
2001-12-05,,,,866.63,,,NSE/CNX_MIDCAP
2001-12-06,,,,850.03,,,NSE/CNX_MIDCAP
2001-12-07,,,,850.27,,,NSE/CNX_MIDCAP
2001-12-10,,,,860.24,,,NSE/CNX_MIDCAP
2001-12-11,,,,865.97,,,NSE/CNX_MIDCAP
2001-12-12,,,,865.56,,,NSE/CNX_MIDCAP
2001-12-13,,,,840.55,,,NSE/CNX_MIDCAP
2001-12-14,,,,840.89,,,NSE/CNX_MIDCAP
2001-12-18,,,,834.5,,,NSE/CNX_MIDCAP
2001-12-19,,,,808.63,,,NSE/CNX_MIDCAP
2001-12-20,,,,796.74,,,NSE/CNX_MIDCAP
2001-12-21,,,,777.15,,,NSE/CNX_MIDCAP
2001-12-24,,,,769.89,,,NSE/CNX_MIDCAP
2001-12-26,,,,766.47,,,NSE/CNX_MIDCAP
2001-12-27,,,,762.32,,,NSE/CNX_MIDCAP
2001-12-28,,,,776.42,,,NSE/CNX_MIDCAP
2001-12-31,,,,807.0,,,NSE/CNX_MIDCAP
2002-01-01,,,,799.13,,,NSE/CNX_MIDCAP
2002-01-02,,,,806.0,,,NSE/CNX_MIDCAP
2002-01-03,,,,816.84,,,NSE/CNX_MIDCAP
2002-01-04,,,,824.24,,,NSE/CNX_MIDCAP
2002-01-07,,,,832.99,,,NSE/CNX_MIDCAP
2002-01-08,,,,829.56,,,NSE/CNX_MIDCAP
2002-01-09,,,,814.02,,,NSE/CNX_MIDCAP
2002-01-10,,,,819.3,,,NSE/CNX_MIDCAP
2002-01-11,,,,805.43,,,NSE/CNX_MIDCAP
2002-01-14,,,,833.59,,,NSE/CNX_MIDCAP
2002-01-15,,,,827.72,,,NSE/CNX_MIDCAP
2002-01-16,,,,831.58,,,NSE/CNX_MIDCAP
2002-01-17,,,,844.83,,,NSE/CNX_MIDCAP
2002-01-18,,,,842.39,,,NSE/CNX_MIDCAP
2002-01-21,,,,849.01,,,NSE/CNX_MIDCAP
2002-01-22,,,,849.96,,,NSE/CNX_MIDCAP
2002-01-23,,,,848.49,,,NSE/CNX_MIDCAP
2002-01-24,,,,840.13,,,NSE/CNX_MIDCAP
2002-01-25,,,,838.66,,,NSE/CNX_MIDCAP
2002-01-28,,,,835.37,,,NSE/CNX_MIDCAP
2002-01-29,,,,836.94,,,NSE/CNX_MIDCAP
2002-01-30,,,,828.94,,,NSE/CNX_MIDCAP
2002-01-31,,,,841.93,,,NSE/CNX_MIDCAP
2002-02-01,,,,853.2,,,NSE/CNX_MIDCAP
2002-02-04,,,,862.09,,,NSE/CNX_MIDCAP
2002-02-05,,,,873.65,,,NSE/CNX_MIDCAP
2002-02-06,,,,905.88,,,NSE/CNX_MIDCAP
2002-02-07,,,,887.83,,,NSE/CNX_MIDCAP
2002-02-08,,,,906.96,,,NSE/CNX_MIDCAP
2002-02-11,,,,923.53,,,NSE/CNX_MIDCAP
2002-02-12,,,,926.84,,,NSE/CNX_MIDCAP
2002-02-13,,,,930.15,,,NSE/CNX_MIDCAP
2002-02-14,,,,947.41,,,NSE/CNX_MIDCAP
2002-02-15,,,,953.89,,,NSE/CNX_MIDCAP
2002-02-18,,,,956.62,,,NSE/CNX_MIDCAP
2002-02-19,,,,941.25,,,NSE/CNX_MIDCAP
2002-02-20,,,,941.46,,,NSE/CNX_MIDCAP
2002-02-21,,,,958.92,,,NSE/CNX_MIDCAP
2002-02-22,,,,965.98,,,NSE/CNX_MIDCAP
2002-02-25,,,,965.52,,,NSE/CNX_MIDCAP
2002-02-26,,,,982.78,,,NSE/CNX_MIDCAP
2002-02-27,,,,971.1,,,NSE/CNX_MIDCAP
2002-02-28,,,,916.29,,,NSE/CNX_MIDCAP
2002-03-01,,,,945.57,,,NSE/CNX_MIDCAP
2002-03-04,,,,956.33,,,NSE/CNX_MIDCAP
2002-03-05,,,,955.73,,,NSE/CNX_MIDCAP
2002-03-06,,,,951.81,,,NSE/CNX_MIDCAP
2002-03-07,,,,956.54,,,NSE/CNX_MIDCAP
2002-03-08,,,,958.46,,,NSE/CNX_MIDCAP
2002-03-11,,,,948.52,,,NSE/CNX_MIDCAP
2002-03-12,,,,934.1,,,NSE/CNX_MIDCAP
2002-03-13,,,,938.36,,,NSE/CNX_MIDCAP
2002-03-14,,,,943.49,,,NSE/CNX_MIDCAP
2002-03-15,,,,962.75,,,NSE/CNX_MIDCAP
2002-03-18,,,,975.43,,,NSE/CNX_MIDCAP
2002-03-19,,,,957.52,,,NSE/CNX_MIDCAP
2002-03-20,,,,956.08,,,NSE/CNX_MIDCAP
2002-03-21,,,,960.4,,,NSE/CNX_MIDCAP
2002-03-22,,,,956.34,,,NSE/CNX_MIDCAP
2002-03-26,,,,951.6,,,NSE/CNX_MIDCAP
2002-03-27,,,,952.97,,,NSE/CNX_MIDCAP
2002-03-28,,,,965.21,,,NSE/CNX_MIDCAP
2002-04-01,,,,990.68,,,NSE/CNX_MIDCAP
2002-04-02,,,,992.41,,,NSE/CNX_MIDCAP
2002-04-03,,,,994.57,,,NSE/CNX_MIDCAP
2002-04-04,,,,1010.94,,,NSE/CNX_MIDCAP
2002-04-05,,,,1025.45,,,NSE/CNX_MIDCAP
2002-04-08,,,,1031.26,,,NSE/CNX_MIDCAP
2002-04-09,,,,1030.96,,,NSE/CNX_MIDCAP
2002-04-10,,,,1042.2,,,NSE/CNX_MIDCAP
2002-04-11,,,,1055.22,,,NSE/CNX_MIDCAP
2002-04-12,,,,1058.12,,,NSE/CNX_MIDCAP
2002-04-15,,,,1047.06,,,NSE/CNX_MIDCAP
2002-04-16,,,,1043.65,,,NSE/CNX_MIDCAP
2002-04-17,,,,1054.83,,,NSE/CNX_MIDCAP
2002-04-18,,,,1064.02,,,NSE/CNX_MIDCAP
2002-04-19,,,,1048.21,,,NSE/CNX_MIDCAP
2002-04-22,,,,1043.95,,,NSE/CNX_MIDCAP
2002-04-23,,,,1054.27,,,NSE/CNX_MIDCAP
2002-04-24,,,,1063.96,,,NSE/CNX_MIDCAP
2002-04-25,,,,1059.26,,,NSE/CNX_MIDCAP
2002-04-26,,,,1062.72,,,NSE/CNX_MIDCAP
2002-04-29,,,,1061.61,,,NSE/CNX_MIDCAP
2002-04-30,,,,1078.01,,,NSE/CNX_MIDCAP
2002-05-02,,,,1087.12,,,NSE/CNX_MIDCAP
2002-05-03,,,,1087.7,,,NSE/CNX_MIDCAP
2002-05-06,,,,1098.08,,,NSE/CNX_MIDCAP
2002-05-07,,,,1099.36,,,NSE/CNX_MIDCAP
2002-05-08,,,,1098.98,,,NSE/CNX_MIDCAP
2002-05-09,,,,1106.96,,,NSE/CNX_MIDCAP
2002-05-10,,,,1099.2,,,NSE/CNX_MIDCAP
2002-05-13,,,,1102.76,,,NSE/CNX_MIDCAP
2002-05-14,,,,1094.59,,,NSE/CNX_MIDCAP
2002-05-15,,,,1073.92,,,NSE/CNX_MIDCAP
2002-05-16,,,,1066.6,,,NSE/CNX_MIDCAP
2002-05-17,,,,1057.49,,,NSE/CNX_MIDCAP
2002-05-20,,,,1031.7,,,NSE/CNX_MIDCAP
2002-05-21,,,,989.85,,,NSE/CNX_MIDCAP
2002-05-22,,,,1010.22,,,NSE/CNX_MIDCAP
2002-05-23,,,,1010.31,,,NSE/CNX_MIDCAP
2002-05-24,,,,1064.86,,,NSE/CNX_MIDCAP
2002-05-27,,,,1071.14,,,NSE/CNX_MIDCAP
2002-05-28,,,,1035.29,,,NSE/CNX_MIDCAP
2002-05-29,,,,1049.03,,,NSE/CNX_MIDCAP
2002-05-30,,,,1038.85,,,NSE/CNX_MIDCAP
2002-05-31,,,,1039.12,,,NSE/CNX_MIDCAP
2002-06-03,,,,1057.39,,,NSE/CNX_MIDCAP
2002-06-04,,,,1074.44,,,NSE/CNX_MIDCAP
2002-06-05,,,,1087.02,,,NSE/CNX_MIDCAP
2002-06-06,,,,1075.18,,,NSE/CNX_MIDCAP
2002-06-07,,,,1050.83,,,NSE/CNX_MIDCAP
2002-06-10,,,,1078.94,,,NSE/CNX_MIDCAP
2002-06-11,,,,1112.88,,,NSE/CNX_MIDCAP
2002-06-12,,,,1117.11,,,NSE/CNX_MIDCAP
2002-06-13,,,,1120.57,,,NSE/CNX_MIDCAP
2002-06-14,,,,1128.36,,,NSE/CNX_MIDCAP
2002-06-17,,,,1138.95,,,NSE/CNX_MIDCAP
2002-06-18,,,,1123.37,,,NSE/CNX_MIDCAP
2002-06-19,,,,1106.24,,,NSE/CNX_MIDCAP
2002-06-20,,,,1112.99,,,NSE/CNX_MIDCAP
2002-06-21,,,,1108.45,,,NSE/CNX_MIDCAP
2002-06-24,,,,1100.67,,,NSE/CNX_MIDCAP
2002-06-25,,,,1099.3,,,NSE/CNX_MIDCAP
2002-06-26,,,,1075.04,,,NSE/CNX_MIDCAP
2002-06-27,,,,1089.9,,,NSE/CNX_MIDCAP
2002-06-28,,,,1097.39,,,NSE/CNX_MIDCAP
2002-07-01,,,,1113.75,,,NSE/CNX_MIDCAP
2002-07-02,,,,1121.21,,,NSE/CNX_MIDCAP
2002-07-03,,,,1133.01,,,NSE/CNX_MIDCAP
2002-07-04,,,,1146.58,,,NSE/CNX_MIDCAP
2002-07-05,,,,1154.47,,,NSE/CNX_MIDCAP
2002-07-08,,,,1168.6,,,NSE/CNX_MIDCAP
2002-07-09,,,,1165.04,,,NSE/CNX_MIDCAP
2002-07-10,,,,1151.07,,,NSE/CNX_MIDCAP
2002-07-11,,,,1126.77,,,NSE/CNX_MIDCAP
2002-07-12,,,,1129.89,,,NSE/CNX_MIDCAP
2002-07-15,,,,1102.28,,,NSE/CNX_MIDCAP
2002-07-16,,,,1094.22,,,NSE/CNX_MIDCAP
2002-07-17,,,,1082.69,,,NSE/CNX_MIDCAP
2002-07-18,,,,1102.62,,,NSE/CNX_MIDCAP
2002-07-19,,,,1098.06,,,NSE/CNX_MIDCAP
2002-07-22,,,,1058.23,,,NSE/CNX_MIDCAP
2002-07-23,,,,1068.52,,,NSE/CNX_MIDCAP
2002-07-24,,,,1049.42,,,NSE/CNX_MIDCAP
2002-07-25,,,,1048.33,,,NSE/CNX_MIDCAP
2002-07-26,,,,1013.78,,,NSE/CNX_MIDCAP
2002-07-29,,,,987.75,,,NSE/CNX_MIDCAP
2002-07-30,,,,973.59,,,NSE/CNX_MIDCAP
2002-07-31,,,,965.2,,,NSE/CNX_MIDCAP
2002-08-01,,,,964.56,,,NSE/CNX_MIDCAP
2002-08-02,,,,960.87,,,NSE/CNX_MIDCAP
2002-08-05,,,,979.97,,,NSE/CNX_MIDCAP
2002-08-06,,,,986.11,,,NSE/CNX_MIDCAP
2002-08-07,,,,991.76,,,NSE/CNX_MIDCAP
2002-08-08,,,,969.02,,,NSE/CNX_MIDCAP
2002-08-09,,,,972.54,,,NSE/CNX_MIDCAP
2002-08-12,,,,977.28,,,NSE/CNX_MIDCAP
2002-08-13,,,,978.37,,,NSE/CNX_MIDCAP
2002-08-14,,,,973.54,,,NSE/CNX_MIDCAP
2002-08-16,,,,975.58,,,NSE/CNX_MIDCAP
2002-08-19,,,,975.16,,,NSE/CNX_MIDCAP
2002-08-20,,,,986.09,,,NSE/CNX_MIDCAP
2002-08-21,,,,987.52,,,NSE/CNX_MIDCAP
2002-08-22,,,,984.13,,,NSE/CNX_MIDCAP
2002-08-23,,,,987.31,,,NSE/CNX_MIDCAP
2002-08-26,,,,984.23,,,NSE/CNX_MIDCAP
2002-08-27,,,,972.67,,,NSE/CNX_MIDCAP
2002-08-28,,,,969.76,,,NSE/CNX_MIDCAP
2002-08-29,,,,966.11,,,NSE/CNX_MIDCAP
2002-08-30,,,,974.82,,,NSE/CNX_MIDCAP
2002-09-02,,,,988.12,,,NSE/CNX_MIDCAP
2002-09-03,,,,980.85,,,NSE/CNX_MIDCAP
2002-09-04,,,,982.29,,,NSE/CNX_MIDCAP
2002-09-05,,,,982.1,,,NSE/CNX_MIDCAP
2002-09-06,,,,968.55,,,NSE/CNX_MIDCAP
2002-09-09,,,,953.77,,,NSE/CNX_MIDCAP
2002-09-11,,,,961.07,,,NSE/CNX_MIDCAP
2002-09-12,,,,964.46,,,NSE/CNX_MIDCAP
2002-09-13,,,,958.78,,,NSE/CNX_MIDCAP
2002-09-16,,,,947.51,,,NSE/CNX_MIDCAP
2002-09-17,,,,953.63,,,NSE/CNX_MIDCAP
2002-09-18,,,,941.36,,,NSE/CNX_MIDCAP
2002-09-19,,,,930.66,,,NSE/CNX_MIDCAP
2002-09-20,,,,930.2,,,NSE/CNX_MIDCAP
2002-09-23,,,,927.19,,,NSE/CNX_MIDCAP
2002-09-24,,,,916.15,,,NSE/CNX_MIDCAP
2002-09-25,,,,918.93,,,NSE/CNX_MIDCAP
2002-09-26,,,,921.55,,,NSE/CNX_MIDCAP
2002-09-27,,,,927.1,,,NSE/CNX_MIDCAP
2002-09-30,,,,913.4,,,NSE/CNX_MIDCAP
2002-10-01,,,,902.35,,,NSE/CNX_MIDCAP
2002-10-03,,,,899.67,,,NSE/CNX_MIDCAP
2002-10-04,,,,901.33,,,NSE/CNX_MIDCAP
2002-10-07,,,,915.23,,,NSE/CNX_MIDCAP
2002-10-08,,,,922.03,,,NSE/CNX_MIDCAP
2002-10-09,,,,917.86,,,NSE/CNX_MIDCAP
2002-10-10,,,,916.48,,,NSE/CNX_MIDCAP
