Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-05-10,264.15,276.9,261.8,263.4,263.65,389104.0,1047.13,NSE/CMAHENDRA
2011-05-11,264.8,270.8,255.1,261.6,260.6,397803.0,1044.73,NSE/CMAHENDRA
2011-05-12,261.4,266.8,258.6,261.2,260.2,152972.0,401.72,NSE/CMAHENDRA
2011-05-13,261.0,266.9,261.0,263.0,263.3,188973.0,499.03,NSE/CMAHENDRA
2011-05-16,263.5,266.5,257.7,262.0,260.9,170851.0,447.03,NSE/CMAHENDRA
2011-05-17,262.3,269.35,261.05,262.1,261.95,262129.0,695.89,NSE/CMAHENDRA
2011-05-18,263.1,267.9,256.0,263.0,262.7,174687.0,457.51,NSE/CMAHENDRA
2011-05-19,263.75,268.45,260.0,263.0,262.9,306901.0,813.36,NSE/CMAHENDRA
2011-05-20,263.5,264.4,260.05,260.9,260.95,160268.0,418.52,NSE/CMAHENDRA
2011-05-23,259.4,263.25,256.15,260.85,260.45,88902.0,231.31,NSE/CMAHENDRA
2011-05-24,261.65,265.95,260.0,263.0,261.9,131886.0,346.67,NSE/CMAHENDRA
2011-05-25,262.65,265.65,257.3,259.0,260.45,102594.0,268.57,NSE/CMAHENDRA
2011-05-26,261.1,264.95,260.3,261.0,261.25,50189.0,131.79,NSE/CMAHENDRA
2011-05-27,262.1,264.95,260.5,261.0,261.4,137668.0,361.81,NSE/CMAHENDRA
2011-05-30,262.7,264.5,260.1,260.6,260.45,48048.0,125.73,NSE/CMAHENDRA
2011-05-31,262.45,267.0,261.15,267.0,264.15,124800.0,328.93,NSE/CMAHENDRA
2011-06-01,265.1,274.9,265.05,271.0,272.1,164524.0,446.48,NSE/CMAHENDRA
2011-06-02,270.8,270.85,266.9,269.0,268.6,78299.0,210.39,NSE/CMAHENDRA
2011-06-03,269.0,271.9,262.0,265.5,264.4,89322.0,238.89,NSE/CMAHENDRA
2011-06-06,264.85,266.55,261.3,261.65,262.2,62070.0,163.4,NSE/CMAHENDRA
2011-06-07,262.5,264.7,260.3,262.9,262.1,73920.0,193.81,NSE/CMAHENDRA
2011-06-08,261.8,269.95,261.6,264.5,264.95,95377.0,253.76,NSE/CMAHENDRA
2011-06-09,265.75,267.35,252.0,252.3,254.1,78510.0,202.53,NSE/CMAHENDRA
2011-06-10,253.9,257.05,249.6,254.0,254.05,116233.0,295.0,NSE/CMAHENDRA
2011-06-13,253.3,255.0,251.15,254.5,254.0,64282.0,163.18,NSE/CMAHENDRA
2011-06-14,255.0,255.0,251.0,252.05,252.85,94687.0,239.48,NSE/CMAHENDRA
2011-06-15,253.2,254.5,250.5,253.0,253.1,54535.0,137.6,NSE/CMAHENDRA
2011-06-16,252.1,253.95,249.0,249.75,249.8,66979.0,167.8,NSE/CMAHENDRA
2011-06-17,250.0,252.0,242.0,248.2,250.65,129817.0,321.29,NSE/CMAHENDRA
2011-06-20,251.9,251.9,232.05,244.0,245.5,87102.0,211.37,NSE/CMAHENDRA
2011-06-21,245.45,248.5,241.5,242.95,242.95,42800.0,104.25,NSE/CMAHENDRA
2011-06-22,245.65,245.65,234.0,234.5,234.85,28657.0,67.63,NSE/CMAHENDRA
2011-06-23,236.95,236.95,228.0,229.75,229.65,46277.0,106.28,NSE/CMAHENDRA
2011-06-24,229.9,240.3,225.95,230.0,231.4,86213.0,200.9,NSE/CMAHENDRA
2011-06-27,230.65,237.65,230.65,236.0,234.55,63253.0,148.46,NSE/CMAHENDRA
2011-06-28,237.5,260.9,235.2,249.4,250.7,354240.0,899.51,NSE/CMAHENDRA
2011-06-29,251.95,252.95,241.5,242.4,243.1,58672.0,144.73,NSE/CMAHENDRA
2011-06-30,245.0,245.8,241.0,241.1,241.75,42615.0,103.31,NSE/CMAHENDRA
2011-07-01,242.8,259.9,238.0,247.4,247.25,204880.0,511.34,NSE/CMAHENDRA
2011-07-04,248.0,252.95,244.3,244.65,246.65,39626.0,99.01,NSE/CMAHENDRA
2011-07-05,247.5,249.95,240.0,242.1,243.15,24922.0,61.29,NSE/CMAHENDRA
2011-07-06,244.25,247.65,241.0,241.0,241.9,97908.0,239.36,NSE/CMAHENDRA
2011-07-07,243.25,248.95,242.35,246.75,245.75,48368.0,118.99,NSE/CMAHENDRA
2011-07-08,244.5,245.5,238.15,239.05,240.05,65165.0,156.79,NSE/CMAHENDRA
2011-07-11,238.05,240.2,229.0,235.15,236.45,10483.0,24.87,NSE/CMAHENDRA
2011-07-12,238.0,238.75,229.0,231.7,231.4,10300.0,23.98,NSE/CMAHENDRA
2011-07-13,237.0,240.0,229.0,236.5,237.7,39734.0,93.29,NSE/CMAHENDRA
2011-07-14,240.0,240.0,231.65,232.5,233.7,48809.0,114.15,NSE/CMAHENDRA
2011-07-15,233.5,236.0,230.2,230.2,230.65,68470.0,159.4,NSE/CMAHENDRA
2011-07-18,231.0,233.75,226.0,227.0,228.1,49692.0,114.31,NSE/CMAHENDRA
2011-07-19,228.2,231.5,222.9,223.0,225.0,14132.0,32.06,NSE/CMAHENDRA
2011-07-20,228.1,234.9,225.0,230.05,232.2,41780.0,96.38,NSE/CMAHENDRA
2011-07-21,233.8,234.5,227.65,233.0,233.1,7982.0,18.56,NSE/CMAHENDRA
2011-07-22,234.45,240.8,233.6,240.0,239.9,33079.0,79.03,NSE/CMAHENDRA
2011-07-25,238.05,244.0,233.0,233.0,235.3,8402.0,20.02,NSE/CMAHENDRA
2011-07-26,237.55,240.95,232.65,236.0,236.4,17672.0,42.03,NSE/CMAHENDRA
2011-07-27,236.1,238.85,230.0,230.2,231.0,4240.0,9.87,NSE/CMAHENDRA
2011-07-28,227.65,237.9,225.05,237.8,234.5,19396.0,45.31,NSE/CMAHENDRA
2011-07-29,232.55,237.3,221.2,229.0,231.35,14355.0,33.3,NSE/CMAHENDRA
2011-08-01,232.65,234.0,228.0,228.0,229.7,8719.0,20.04,NSE/CMAHENDRA
2011-08-02,227.05,231.8,212.9,217.15,219.1,7661.0,17.12,NSE/CMAHENDRA
2011-08-03,216.0,216.0,204.2,208.0,208.1,40960.0,86.38,NSE/CMAHENDRA
2011-08-04,210.0,214.95,208.0,210.5,211.3,12373.0,26.25,NSE/CMAHENDRA
2011-08-05,220.0,220.0,180.0,205.0,204.9,30834.0,62.23,NSE/CMAHENDRA
2011-08-08,197.1,201.0,193.0,193.0,193.5,20353.0,39.92,NSE/CMAHENDRA
2011-08-09,185.0,193.5,178.0,181.9,180.4,20578.0,38.24,NSE/CMAHENDRA
2011-08-10,185.5,192.0,181.25,189.2,190.3,50239.0,95.13,NSE/CMAHENDRA
2011-08-11,189.0,196.05,186.0,191.3,191.95,16411.0,31.55,NSE/CMAHENDRA
2011-08-12,194.5,194.5,185.0,186.05,187.75,48547.0,92.55,NSE/CMAHENDRA
2011-08-16,190.5,190.5,182.3,186.0,185.6,6104.0,11.36,NSE/CMAHENDRA
2011-08-17,182.1,185.0,159.95,168.0,167.25,8233.0,14.11,NSE/CMAHENDRA
2011-08-18,167.9,170.5,152.0,152.05,153.4,23499.0,36.84,NSE/CMAHENDRA
2011-08-19,150.0,154.5,140.0,151.5,148.8,80479.0,120.44,NSE/CMAHENDRA
2011-08-22,153.8,153.8,148.0,151.5,151.55,18319.0,27.67,NSE/CMAHENDRA
2011-08-23,151.2,158.8,147.2,150.1,151.45,18378.0,28.15,NSE/CMAHENDRA
2011-08-24,150.5,154.0,148.0,148.0,149.4,4098.0,6.19,NSE/CMAHENDRA
2011-08-25,152.45,152.5,145.2,151.8,152.25,12972.0,19.21,NSE/CMAHENDRA
2011-08-26,151.0,154.25,148.55,148.8,153.4,59775.0,91.23,NSE/CMAHENDRA
2011-08-29,152.7,152.7,147.25,148.0,148.1,10900.0,16.25,NSE/CMAHENDRA
2011-08-30,148.5,150.7,147.0,147.1,147.75,3033.0,4.51,NSE/CMAHENDRA
2011-09-02,147.0,150.9,145.0,145.5,145.8,4555.0,6.7,NSE/CMAHENDRA
2011-09-05,142.8,147.0,142.8,145.85,145.95,2237.0,3.26,NSE/CMAHENDRA
2011-09-06,147.8,154.85,145.3,153.95,153.6,35874.0,54.02,NSE/CMAHENDRA
2011-09-07,155.0,164.4,152.5,156.5,157.15,16653.0,26.37,NSE/CMAHENDRA
2011-09-08,158.6,162.05,155.0,155.5,155.8,3890.0,6.17,NSE/CMAHENDRA
2011-09-09,156.5,181.0,150.5,165.0,166.3,80172.0,137.13,NSE/CMAHENDRA
2011-09-12,164.0,169.9,160.1,164.0,163.45,8451.0,14.01,NSE/CMAHENDRA
2011-09-13,160.15,171.9,160.15,165.0,165.1,5543.0,9.23,NSE/CMAHENDRA
2011-09-14,149.0,170.0,149.0,164.2,165.1,12331.0,20.45,NSE/CMAHENDRA
2011-09-15,166.0,173.0,160.5,172.0,172.0,46073.0,78.97,NSE/CMAHENDRA
2011-09-16,170.0,178.0,170.0,173.0,172.6,7732.0,13.36,NSE/CMAHENDRA
2011-09-19,189.9,189.9,172.0,178.95,178.05,67752.0,120.38,NSE/CMAHENDRA
2011-09-20,174.1,195.7,174.1,195.0,192.9,67685.0,127.44,NSE/CMAHENDRA
2011-09-21,195.0,198.0,186.2,187.25,193.9,36119.0,70.21,NSE/CMAHENDRA
2011-09-22,197.0,206.8,177.75,179.15,181.35,205312.0,405.87,NSE/CMAHENDRA
2011-09-23,172.2,181.0,172.2,177.0,176.5,60538.0,106.63,NSE/CMAHENDRA
2011-09-26,176.5,185.0,170.0,172.0,172.1,18127.0,31.6,NSE/CMAHENDRA
2011-09-27,172.05,178.95,170.5,174.0,173.35,9806.0,17.07,NSE/CMAHENDRA
2011-09-28,171.1,176.9,171.1,175.0,175.1,55251.0,96.76,NSE/CMAHENDRA
2011-09-29,175.1,180.8,172.0,180.5,179.75,31492.0,56.0,NSE/CMAHENDRA
2011-09-30,175.0,185.0,175.0,184.95,184.95,67897.0,124.94,NSE/CMAHENDRA
2011-10-03,178.15,183.5,178.15,183.5,182.55,4668.0,8.51,NSE/CMAHENDRA
2011-10-04,178.0,185.95,178.0,185.0,185.15,21022.0,38.86,NSE/CMAHENDRA
2011-10-05,185.1,188.3,182.7,185.0,184.05,48023.0,88.82,NSE/CMAHENDRA
2011-10-07,184.5,186.45,179.0,180.0,180.25,3171.0,5.76,NSE/CMAHENDRA
2011-10-10,181.5,185.9,178.0,181.35,181.3,2029.0,3.66,NSE/CMAHENDRA
2011-10-11,182.5,183.9,180.05,183.0,181.55,5113.0,9.3,NSE/CMAHENDRA
2011-10-12,181.05,184.85,178.5,184.0,183.45,4950.0,9.02,NSE/CMAHENDRA
2011-10-13,183.9,185.45,178.0,178.0,178.85,4545.0,8.2,NSE/CMAHENDRA
2011-10-14,177.8,180.0,177.05,178.0,178.7,53423.0,95.47,NSE/CMAHENDRA
2011-10-17,174.1,185.0,174.1,181.2,181.15,7878.0,14.38,NSE/CMAHENDRA
2011-10-18,178.0,183.5,178.0,183.0,180.45,28359.0,51.58,NSE/CMAHENDRA
2011-10-19,179.15,190.0,179.15,187.0,187.45,140627.0,263.02,NSE/CMAHENDRA
2011-10-20,187.95,189.4,180.3,182.0,184.8,45266.0,83.69,NSE/CMAHENDRA
2011-10-21,180.05,183.95,178.1,180.9,179.85,8458.0,15.31,NSE/CMAHENDRA
2011-10-24,194.6,194.6,174.05,174.1,176.15,16963.0,30.87,NSE/CMAHENDRA
2011-10-25,178.9,178.9,172.05,172.5,172.8,4653.0,8.14,NSE/CMAHENDRA
2011-10-26,177.95,178.05,173.2,177.0,175.95,1216.0,2.14,NSE/CMAHENDRA
2011-10-28,178.0,178.25,169.6,172.0,172.8,6991.0,12.22,NSE/CMAHENDRA
2011-10-31,173.0,177.8,172.0,176.9,174.5,69599.0,121.35,NSE/CMAHENDRA
2011-11-01,170.05,174.0,170.05,172.0,172.2,9637.0,16.73,NSE/CMAHENDRA
2011-11-02,171.0,173.85,169.05,170.5,171.5,3215.0,5.51,NSE/CMAHENDRA
2011-11-03,171.15,171.5,167.5,168.5,169.15,1831.0,3.1,NSE/CMAHENDRA
2011-11-04,170.5,171.95,166.5,167.8,167.7,3850.0,6.54,NSE/CMAHENDRA
2011-11-08,167.8,171.4,163.2,170.05,170.2,4338.0,7.35,NSE/CMAHENDRA
2011-11-09,174.9,174.9,161.9,163.0,167.35,2862.0,4.83,NSE/CMAHENDRA
2011-11-11,158.7,172.95,158.7,172.5,170.0,3254.0,5.42,NSE/CMAHENDRA
2011-11-14,172.75,172.75,165.0,165.0,166.85,1677.0,2.83,NSE/CMAHENDRA
2011-11-15,155.05,172.9,155.05,165.0,165.25,8922.0,14.84,NSE/CMAHENDRA
2011-11-16,170.0,170.0,155.35,157.65,156.7,2121.0,3.41,NSE/CMAHENDRA
2011-11-17,160.0,161.0,153.3,155.0,155.35,5304.0,8.24,NSE/CMAHENDRA
2011-11-18,140.7,153.3,140.7,144.95,144.0,12963.0,18.99,NSE/CMAHENDRA
2011-11-21,155.0,155.0,137.45,142.95,139.2,5349.0,7.5,NSE/CMAHENDRA
2011-11-22,135.0,151.7,120.0,146.2,137.95,122915.0,165.94,NSE/CMAHENDRA
2011-11-23,137.0,150.0,133.55,149.0,142.0,8301.0,11.52,NSE/CMAHENDRA
2011-11-24,149.0,149.0,137.35,145.0,142.95,23455.0,33.61,NSE/CMAHENDRA
2011-11-25,140.0,144.0,133.5,140.1,140.55,1253.0,1.77,NSE/CMAHENDRA
2011-11-28,140.75,145.0,140.75,142.5,142.3,9235.0,13.21,NSE/CMAHENDRA
2011-11-29,141.5,145.9,139.0,141.75,141.05,6954.0,9.82,NSE/CMAHENDRA
2011-11-30,143.75,143.75,125.05,130.0,129.1,37952.0,50.02,NSE/CMAHENDRA
2011-12-01,135.0,138.5,130.05,131.0,131.0,6199.0,8.17,NSE/CMAHENDRA
2011-12-02,128.1,141.75,128.1,141.0,139.95,122945.0,165.0,NSE/CMAHENDRA
2011-12-05,140.8,148.75,140.8,146.0,146.0,54338.0,78.75,NSE/CMAHENDRA
2011-12-07,146.25,151.9,141.3,142.0,142.7,9758.0,14.24,NSE/CMAHENDRA
2011-12-08,140.1,145.95,133.05,134.6,134.3,52996.0,72.14,NSE/CMAHENDRA
2011-12-09,125.4,134.5,125.4,132.05,132.8,5145.0,6.83,NSE/CMAHENDRA
2011-12-12,131.0,136.5,126.0,128.5,129.45,7882.0,10.25,NSE/CMAHENDRA
2011-12-13,127.0,130.95,127.0,128.5,128.35,1143.0,1.46,NSE/CMAHENDRA
2011-12-14,126.9,131.0,126.9,130.0,130.1,3866.0,5.0,NSE/CMAHENDRA
2011-12-15,122.2,134.9,122.2,130.0,130.15,8105.0,10.53,NSE/CMAHENDRA
2011-12-16,129.0,133.85,129.0,130.0,130.6,4837.0,6.36,NSE/CMAHENDRA
2011-12-19,129.9,133.5,128.0,129.95,129.3,6936.0,9.02,NSE/CMAHENDRA
2011-12-20,126.0,133.0,124.05,129.5,126.25,1860.0,2.36,NSE/CMAHENDRA
2011-12-21,133.5,133.5,124.3,128.05,128.0,5166.0,6.51,NSE/CMAHENDRA
2011-12-22,122.05,134.5,122.05,133.0,131.55,1582.0,2.06,NSE/CMAHENDRA
2011-12-23,125.55,135.1,125.55,134.45,133.65,1556.0,2.07,NSE/CMAHENDRA
2011-12-26,125.6,140.0,125.6,139.95,138.6,2873.0,3.92,NSE/CMAHENDRA
2011-12-27,140.95,140.95,138.0,138.0,138.0,1537.0,2.12,NSE/CMAHENDRA
2011-12-28,139.0,139.0,134.2,139.0,136.2,5851.0,8.03,NSE/CMAHENDRA
2011-12-29,133.0,135.0,129.0,135.0,134.75,16008.0,21.27,NSE/CMAHENDRA
2011-12-30,110.0,154.0,110.0,134.0,133.1,44576.0,59.35,NSE/CMAHENDRA
2012-01-02,119.2,141.0,119.2,139.5,139.65,10138.0,13.36,NSE/CMAHENDRA
2012-01-03,137.0,138.15,133.0,137.45,137.5,301.0,0.41,NSE/CMAHENDRA
2012-01-04,136.0,143.2,133.0,139.0,134.95,4777.0,6.56,NSE/CMAHENDRA
2012-01-05,133.05,135.95,133.05,134.0,134.25,1484.0,1.99,NSE/CMAHENDRA
2012-01-06,135.0,143.0,134.0,140.0,140.0,8134.0,11.34,NSE/CMAHENDRA
2012-01-07,140.0,147.85,137.0,144.8,145.45,462.0,0.66,NSE/CMAHENDRA
2012-01-09,144.0,145.9,140.0,140.5,142.45,18290.0,25.98,NSE/CMAHENDRA
2012-01-10,140.5,147.95,140.5,141.25,141.5,670.0,0.95,NSE/CMAHENDRA
2012-01-11,139.0,146.1,139.0,144.0,143.15,516.0,0.74,NSE/CMAHENDRA
2012-01-12,144.0,144.5,142.0,143.5,143.5,631.0,0.9,NSE/CMAHENDRA
2012-01-13,145.9,145.9,141.15,142.7,142.7,650.0,0.93,NSE/CMAHENDRA
2012-01-16,142.0,150.95,140.0,149.0,147.55,26913.0,39.17,NSE/CMAHENDRA
2012-01-17,141.9,150.0,141.9,147.0,147.75,712.0,1.05,NSE/CMAHENDRA
2012-01-18,141.95,148.0,138.95,144.9,144.75,450.0,0.65,NSE/CMAHENDRA
2012-01-19,144.0,145.0,142.0,143.0,142.9,438.0,0.62,NSE/CMAHENDRA
2012-01-20,144.0,144.95,142.0,143.1,143.1,424.0,0.6,NSE/CMAHENDRA
2012-01-23,140.0,145.95,138.0,145.0,144.55,456.0,0.65,NSE/CMAHENDRA
2012-01-24,144.0,145.95,142.0,145.0,145.0,12174.0,17.63,NSE/CMAHENDRA
2012-01-25,143.0,147.0,142.0,145.0,145.7,105873.0,154.54,NSE/CMAHENDRA
2012-01-27,146.15,147.5,145.0,146.75,146.0,77391.0,113.33,NSE/CMAHENDRA
2012-01-30,145.0,147.9,142.0,142.1,143.4,30742.0,45.37,NSE/CMAHENDRA
2012-01-31,145.0,149.0,143.0,146.0,146.0,238.0,0.35,NSE/CMAHENDRA
2012-02-01,146.0,146.0,141.0,144.5,144.7,17441.0,25.37,NSE/CMAHENDRA
2012-02-02,142.3,145.75,142.25,145.75,145.0,5645.0,8.18,NSE/CMAHENDRA
2012-02-03,144.0,145.95,142.05,142.05,143.0,2006.0,2.89,NSE/CMAHENDRA
2012-02-06,142.1,152.0,142.1,148.85,147.0,78950.0,117.18,NSE/CMAHENDRA
2012-02-07,153.0,153.0,145.1,145.1,146.95,125367.0,185.77,NSE/CMAHENDRA
2012-02-08,145.2,150.0,145.2,146.3,148.9,111228.0,165.45,NSE/CMAHENDRA
2012-02-09,151.9,151.9,144.0,144.05,146.1,89612.0,133.88,NSE/CMAHENDRA
2012-02-10,146.0,153.0,143.5,149.0,148.95,73421.0,109.14,NSE/CMAHENDRA
2012-02-13,150.0,152.05,148.55,152.0,151.05,29542.0,44.36,NSE/CMAHENDRA
2012-02-14,149.95,152.15,146.5,150.0,148.5,40628.0,59.82,NSE/CMAHENDRA
2012-02-15,147.0,150.45,147.0,148.5,148.55,544.0,0.81,NSE/CMAHENDRA
2012-02-16,148.0,149.0,146.5,147.0,146.95,500.0,0.74,NSE/CMAHENDRA
2012-02-17,146.5,150.9,144.0,144.15,146.6,4188.0,6.2,NSE/CMAHENDRA
2012-02-21,145.1,149.0,141.5,143.9,142.7,6664.0,9.74,NSE/CMAHENDRA
2012-02-22,145.0,145.0,134.05,134.05,136.75,31864.0,45.54,NSE/CMAHENDRA
2012-02-23,138.0,144.5,134.0,139.0,139.05,67709.0,94.68,NSE/CMAHENDRA
2012-02-24,140.0,142.9,140.0,140.0,140.1,49290.0,69.59,NSE/CMAHENDRA
2012-02-27,140.1,148.0,140.1,141.5,144.0,50682.0,72.63,NSE/CMAHENDRA
2012-02-28,143.05,146.75,138.7,145.2,144.6,32381.0,46.87,NSE/CMAHENDRA
2012-02-29,144.0,146.4,138.0,139.7,139.65,71592.0,102.06,NSE/CMAHENDRA
2012-03-01,139.0,140.9,135.0,138.65,136.5,50817.0,69.93,NSE/CMAHENDRA
2012-03-02,135.2,138.0,132.6,133.05,134.4,37301.0,50.47,NSE/CMAHENDRA
2012-03-03,136.0,137.85,136.0,137.75,137.8,2384.0,3.29,NSE/CMAHENDRA
2012-03-05,136.8,138.85,133.0,136.15,134.55,51224.0,68.97,NSE/CMAHENDRA
2012-03-06,136.95,140.0,132.75,135.8,135.05,61085.0,83.25,NSE/CMAHENDRA
2012-03-07,134.5,137.8,126.3,134.7,135.05,61413.0,82.55,NSE/CMAHENDRA
