Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2004-03-23,3144.85,3156.9,3064.1,3124.6,29483356.0,331.62,NSE/CNX_NIFTY_JUNIOR
2004-03-24,3131.85,3143.8,3106.45,3137.15,26637541.0,338.9,NSE/CNX_NIFTY_JUNIOR
2004-03-25,3145.45,3210.05,3145.45,3185.85,42765067.0,597.41,NSE/CNX_NIFTY_JUNIOR
2004-03-26,3207.25,3299.95,3207.25,3292.8,44293097.0,614.21,NSE/CNX_NIFTY_JUNIOR
2004-03-29,3314.2,3358.35,3313.3,3343.25,38764477.0,445.93,NSE/CNX_NIFTY_JUNIOR
2004-03-30,3360.7,3384.95,3350.6,3369.8,41235491.0,539.6,NSE/CNX_NIFTY_JUNIOR
2004-03-31,3377.25,3403.25,3359.25,3392.05,38168082.0,510.25,NSE/CNX_NIFTY_JUNIOR
2004-04-01,3398.0,3482.65,3398.0,3475.1,37234834.0,541.57,NSE/CNX_NIFTY_JUNIOR
2004-04-02,3490.5,3525.9,3460.95,3521.45,47551210.0,567.97,NSE/CNX_NIFTY_JUNIOR
2004-04-05,3521.9,3599.95,3521.9,3558.45,43426331.0,534.27,NSE/CNX_NIFTY_JUNIOR
2004-04-06,3573.8,3588.7,3505.55,3541.25,37882889.0,488.05,NSE/CNX_NIFTY_JUNIOR
2004-04-07,3547.4,3565.7,3523.85,3540.1,32635832.0,442.24,NSE/CNX_NIFTY_JUNIOR
2004-04-08,3549.35,3602.35,3523.55,3582.2,49232510.0,584.93,NSE/CNX_NIFTY_JUNIOR
2004-04-12,3598.25,3629.05,3579.2,3585.85,30786851.0,404.58,NSE/CNX_NIFTY_JUNIOR
2004-04-13,3596.55,3656.45,3553.5,3651.35,40213201.0,469.15,NSE/CNX_NIFTY_JUNIOR
2004-04-15,3653.25,3722.7,3634.2,3694.05,55848864.0,689.77,NSE/CNX_NIFTY_JUNIOR
2004-04-16,3703.05,3754.5,3703.05,3729.55,54458392.0,567.76,NSE/CNX_NIFTY_JUNIOR
2004-04-17,3725.15,3762.2,3713.0,3753.5,29159783.0,209.24,NSE/CNX_NIFTY_JUNIOR
2004-04-19,3768.3,3781.9,3691.35,3711.5,57471579.0,527.36,NSE/CNX_NIFTY_JUNIOR
2004-04-20,3710.35,3711.15,3665.85,3690.7,46407936.0,450.4,NSE/CNX_NIFTY_JUNIOR
2004-04-21,3684.85,3756.55,3679.1,3749.25,53732004.0,515.28,NSE/CNX_NIFTY_JUNIOR
2004-04-22,3758.95,3814.85,3758.95,3804.15,59235132.0,612.5,NSE/CNX_NIFTY_JUNIOR
2004-04-23,3824.5,3875.55,3824.5,3839.9,65724933.0,741.24,NSE/CNX_NIFTY_JUNIOR
2004-04-27,3776.6,3776.6,3644.4,3652.25,50064896.0,508.8,NSE/CNX_NIFTY_JUNIOR
2004-04-28,3623.65,3669.85,3596.5,3653.85,61911817.0,658.36,NSE/CNX_NIFTY_JUNIOR
2004-04-29,3657.55,3716.85,3654.05,3675.5,57758345.0,650.67,NSE/CNX_NIFTY_JUNIOR
2004-04-30,3678.75,3695.8,3620.8,3639.8,40178365.0,462.63,NSE/CNX_NIFTY_JUNIOR
2004-05-03,3643.8,3643.8,3486.75,3548.9,52072140.0,531.76,NSE/CNX_NIFTY_JUNIOR
2004-05-04,3585.7,3681.65,3585.7,3661.0,55001632.0,581.61,NSE/CNX_NIFTY_JUNIOR
2004-05-05,3688.55,3702.25,3637.25,3653.9,46262512.0,486.7,NSE/CNX_NIFTY_JUNIOR
2004-05-06,3700.25,3756.65,3700.25,3735.9,58317373.0,670.38,NSE/CNX_NIFTY_JUNIOR
2004-05-07,3742.9,3742.9,3692.0,3707.0,56107637.0,472.97,NSE/CNX_NIFTY_JUNIOR
2004-05-10,3655.7,3655.7,3604.15,3634.85,47421664.0,408.57,NSE/CNX_NIFTY_JUNIOR
2004-05-11,3594.45,3594.45,3428.55,3448.55,42692503.0,381.65,NSE/CNX_NIFTY_JUNIOR
2004-05-12,3436.05,3505.7,3416.75,3478.95,54756347.0,502.39,NSE/CNX_NIFTY_JUNIOR
2004-05-13,3357.7,3542.75,3307.55,3449.25,75063803.0,626.22,NSE/CNX_NIFTY_JUNIOR
2004-05-14,3455.55,3463.3,3021.25,3058.4,81395189.0,658.68,NSE/CNX_NIFTY_JUNIOR
2004-05-17,3033.4,3033.4,2493.7,2685.1,46562166.0,311.18,NSE/CNX_NIFTY_JUNIOR
2004-05-18,2746.75,2938.25,2746.75,2914.85,54238227.0,413.29,NSE/CNX_NIFTY_JUNIOR
2004-05-19,3000.5,3129.3,3000.5,3111.35,61339014.0,553.6,NSE/CNX_NIFTY_JUNIOR
2004-05-20,3111.25,3195.7,3096.05,3137.95,52181278.0,434.0,NSE/CNX_NIFTY_JUNIOR
2004-05-21,3104.95,3105.3,3025.9,3098.3,35234958.0,292.19,NSE/CNX_NIFTY_JUNIOR
2004-05-24,3150.5,3180.1,3144.55,3162.2,39060320.0,331.22,NSE/CNX_NIFTY_JUNIOR
2004-05-25,3163.35,3167.4,3121.7,3141.8,43352249.0,379.47,NSE/CNX_NIFTY_JUNIOR
2004-05-26,3172.3,3211.95,3168.25,3173.3,45918536.0,396.72,NSE/CNX_NIFTY_JUNIOR
2004-05-27,3179.25,3181.05,3131.9,3137.65,31632602.0,290.81,NSE/CNX_NIFTY_JUNIOR
2004-05-28,3109.6,3125.55,2983.75,2988.65,36225106.0,309.32,NSE/CNX_NIFTY_JUNIOR
2004-05-31,2917.25,2917.25,2818.7,2846.9,37911488.0,284.41,NSE/CNX_NIFTY_JUNIOR
2004-06-01,2898.45,2944.0,2889.85,2893.3,31229096.0,257.57,NSE/CNX_NIFTY_JUNIOR
2004-06-02,2919.1,2963.35,2911.75,2950.9,35301942.0,311.82,NSE/CNX_NIFTY_JUNIOR
2004-06-03,2995.35,3012.2,2918.65,2930.9,60675999.0,567.24,NSE/CNX_NIFTY_JUNIOR
2004-06-04,2918.0,2964.35,2886.8,2953.65,33336988.0,336.04,NSE/CNX_NIFTY_JUNIOR
2004-06-07,2983.35,3000.8,2974.1,2985.0,32922679.0,312.33,NSE/CNX_NIFTY_JUNIOR
2004-06-08,3003.2,3003.2,2970.15,2982.45,24080141.0,231.15,NSE/CNX_NIFTY_JUNIOR
2004-06-09,2991.9,3017.25,2987.75,3007.4,37746011.0,340.26,NSE/CNX_NIFTY_JUNIOR
2004-06-10,3003.85,3018.4,2994.95,3002.1,35861807.0,271.77,NSE/CNX_NIFTY_JUNIOR
2004-06-11,2999.75,3006.4,2936.65,2941.45,36038595.0,240.79,NSE/CNX_NIFTY_JUNIOR
2004-06-14,2929.95,2929.95,2847.15,2861.35,29036637.0,208.94,NSE/CNX_NIFTY_JUNIOR
2004-06-15,2873.25,2903.1,2861.15,2889.85,37275636.0,299.16,NSE/CNX_NIFTY_JUNIOR
2004-06-16,2920.0,2923.9,2891.8,2897.65,31710895.0,269.2,NSE/CNX_NIFTY_JUNIOR
2004-06-17,2899.7,2913.95,2871.45,2908.05,31088493.0,242.94,NSE/CNX_NIFTY_JUNIOR
2004-06-18,2901.4,2924.1,2887.5,2892.6,38954454.0,307.16,NSE/CNX_NIFTY_JUNIOR
2004-06-21,2888.9,2893.7,2843.05,2845.95,31803822.0,240.25,NSE/CNX_NIFTY_JUNIOR
2004-06-22,2832.8,2842.35,2810.0,2817.35,29554262.0,236.59,NSE/CNX_NIFTY_JUNIOR
2004-06-23,2822.35,2835.6,2742.8,2746.85,27786078.0,215.52,NSE/CNX_NIFTY_JUNIOR
2004-06-24,2754.1,2768.25,2723.5,2762.9,32144468.0,235.96,NSE/CNX_NIFTY_JUNIOR
2004-06-25,2770.4,2816.1,2756.75,2805.75,29349284.0,207.04,NSE/CNX_NIFTY_JUNIOR
2004-06-28,2802.05,2873.15,2802.05,2866.95,39459108.0,325.66,NSE/CNX_NIFTY_JUNIOR
2004-06-29,2868.35,2913.85,2860.8,2895.35,50985904.0,407.32,NSE/CNX_NIFTY_JUNIOR
2004-06-30,2903.9,2938.1,2898.1,2903.35,40845255.0,316.03,NSE/CNX_NIFTY_JUNIOR
2004-07-01,2921.3,2948.4,2916.95,2944.45,35553360.0,269.61,NSE/CNX_NIFTY_JUNIOR
2004-07-02,2926.85,2969.8,2925.75,2953.55,41277097.0,293.28,NSE/CNX_NIFTY_JUNIOR
2004-07-05,2939.9,2951.0,2906.3,2912.55,28073796.0,183.96,NSE/CNX_NIFTY_JUNIOR
2004-07-06,2914.5,2934.75,2902.1,2930.15,24981516.0,170.48,NSE/CNX_NIFTY_JUNIOR
2004-07-07,2931.6,2966.35,2930.9,2932.9,30781143.0,211.38,NSE/CNX_NIFTY_JUNIOR
2004-07-08,2938.4,2975.1,2850.55,2863.55,67242468.0,391.22,NSE/CNX_NIFTY_JUNIOR
2004-07-09,2805.2,2931.1,2804.75,2927.2,37111896.0,229.47,NSE/CNX_NIFTY_JUNIOR
2004-07-12,2953.85,2982.2,2950.15,2971.95,30850719.0,202.2,NSE/CNX_NIFTY_JUNIOR
2004-07-13,2993.75,3007.85,2955.65,2968.5,27251154.0,206.43,NSE/CNX_NIFTY_JUNIOR
2004-07-14,2988.25,2995.25,2965.55,2971.4,36210202.0,231.86,NSE/CNX_NIFTY_JUNIOR
2004-07-15,2973.65,3002.6,2973.65,2991.3,45894301.0,255.09,NSE/CNX_NIFTY_JUNIOR
2004-07-16,2993.8,3049.15,2993.8,3040.35,66272114.0,346.08,NSE/CNX_NIFTY_JUNIOR
2004-07-19,3056.5,3098.4,3056.5,3066.45,52422209.0,330.13,NSE/CNX_NIFTY_JUNIOR
2004-07-20,3060.65,3072.75,3042.85,3047.1,39478020.0,294.08,NSE/CNX_NIFTY_JUNIOR
2004-07-21,3060.8,3081.05,3041.95,3057.25,34077809.0,233.3,NSE/CNX_NIFTY_JUNIOR
2004-07-22,3081.85,3128.6,3081.85,3113.15,64181496.0,480.83,NSE/CNX_NIFTY_JUNIOR
2004-07-23,3107.8,3142.2,3107.8,3129.1,60657028.0,322.05,NSE/CNX_NIFTY_JUNIOR
2004-07-26,3124.95,3154.15,3096.85,3138.55,43330383.0,289.48,NSE/CNX_NIFTY_JUNIOR
2004-07-27,3148.05,3162.85,3072.3,3076.2,41758967.0,265.29,NSE/CNX_NIFTY_JUNIOR
2004-07-28,3078.1,3091.25,3047.05,3053.8,35235468.0,236.41,NSE/CNX_NIFTY_JUNIOR
2004-07-29,3053.35,3093.3,3053.35,3082.0,58617827.0,365.19,NSE/CNX_NIFTY_JUNIOR
2004-07-30,3097.55,3110.8,3076.7,3082.1,49315665.0,311.77,NSE/CNX_NIFTY_JUNIOR
2004-08-02,3088.05,3104.65,3078.5,3086.45,28256680.0,185.15,NSE/CNX_NIFTY_JUNIOR
2004-08-03,3101.45,3114.85,3090.55,3100.95,40791111.0,265.94,NSE/CNX_NIFTY_JUNIOR
2004-08-04,3101.05,3117.6,3096.1,3103.8,36688807.0,254.66,NSE/CNX_NIFTY_JUNIOR
2004-08-05,3108.7,3164.3,3108.7,3161.25,55763595.0,348.99,NSE/CNX_NIFTY_JUNIOR
2004-08-06,3168.4,3191.75,3136.55,3140.9,52369559.0,331.78,NSE/CNX_NIFTY_JUNIOR
2004-08-09,3139.45,3149.1,3119.55,3144.85,44665821.0,254.03,NSE/CNX_NIFTY_JUNIOR
2004-08-10,3158.85,3165.85,3139.6,3144.55,41107101.0,234.42,NSE/CNX_NIFTY_JUNIOR
2004-08-11,3145.25,3159.4,3080.55,3084.35,42569870.0,295.63,NSE/CNX_NIFTY_JUNIOR
2004-08-12,3083.1,3100.4,3054.1,3064.85,36082894.0,243.24,NSE/CNX_NIFTY_JUNIOR
2004-08-13,3067.5,3079.15,3054.1,3060.15,35344925.0,206.37,NSE/CNX_NIFTY_JUNIOR
2004-08-16,3059.2,3059.2,3039.0,3045.55,20912632.0,119.41,NSE/CNX_NIFTY_JUNIOR
2004-08-17,3049.1,3081.2,3049.1,3066.15,26633723.0,167.63,NSE/CNX_NIFTY_JUNIOR
2004-08-18,3068.35,3088.8,3052.55,3059.45,30964980.0,224.08,NSE/CNX_NIFTY_JUNIOR
2004-08-19,3075.25,3085.95,3058.2,3068.85,28385895.0,193.54,NSE/CNX_NIFTY_JUNIOR
2004-08-20,3068.9,3068.9,3042.3,3044.25,24249689.0,180.38,NSE/CNX_NIFTY_JUNIOR
2004-08-23,3041.65,3047.45,3006.7,3010.95,22670216.0,138.34,NSE/CNX_NIFTY_JUNIOR
2004-08-24,3011.7,3045.0,3011.7,3029.35,19181149.0,150.85,NSE/CNX_NIFTY_JUNIOR
2004-08-25,3033.05,3051.75,3025.0,3045.65,22951808.0,160.14,NSE/CNX_NIFTY_JUNIOR
2004-08-26,3056.6,3095.95,3056.6,3080.4,36761928.0,252.65,NSE/CNX_NIFTY_JUNIOR
2004-08-27,3091.05,3121.7,3091.05,3117.6,37186400.0,259.1,NSE/CNX_NIFTY_JUNIOR
2004-08-30,3118.2,3193.55,3118.2,3186.95,32065312.0,224.97,NSE/CNX_NIFTY_JUNIOR
2004-08-31,3189.7,3206.15,3184.0,3199.0,31104701.0,248.4,NSE/CNX_NIFTY_JUNIOR
2004-09-01,3204.55,3238.85,3204.55,3234.75,35486698.0,276.99,NSE/CNX_NIFTY_JUNIOR
2004-09-02,3240.55,3271.6,3232.3,3237.5,35942136.0,303.8,NSE/CNX_NIFTY_JUNIOR
2004-09-03,3249.55,3284.2,3249.55,3277.45,45360286.0,375.13,NSE/CNX_NIFTY_JUNIOR
2004-09-06,3298.85,3330.25,3298.85,3319.7,50824736.0,344.67,NSE/CNX_NIFTY_JUNIOR
2004-09-07,3326.05,3344.35,3318.2,3340.9,48111244.0,326.28,NSE/CNX_NIFTY_JUNIOR
2004-09-08,3337.25,3362.25,3337.2,3341.05,36684276.0,235.1,NSE/CNX_NIFTY_JUNIOR
2004-09-09,3346.6,3355.55,3291.6,3304.0,32998256.0,218.3,NSE/CNX_NIFTY_JUNIOR
2004-09-10,3305.6,3327.8,3289.35,3323.8,41566791.0,333.02,NSE/CNX_NIFTY_JUNIOR
2004-09-13,3318.05,3331.6,3316.3,3322.65,37661014.0,244.85,NSE/CNX_NIFTY_JUNIOR
2004-09-14,3325.2,3335.9,3311.65,3328.05,28234790.0,226.2,NSE/CNX_NIFTY_JUNIOR
2004-09-15,3329.45,3356.0,3324.25,3337.05,29052876.0,250.35,NSE/CNX_NIFTY_JUNIOR
2004-09-16,3335.1,3389.5,3335.1,3386.45,34623150.0,289.2,NSE/CNX_NIFTY_JUNIOR
2004-09-17,3404.1,3425.5,3404.1,3415.35,46199670.0,353.89,NSE/CNX_NIFTY_JUNIOR
2004-09-20,3426.4,3440.2,3410.9,3420.4,49805119.0,284.86,NSE/CNX_NIFTY_JUNIOR
2004-09-21,3422.05,3460.85,3409.15,3454.85,34313630.0,256.81,NSE/CNX_NIFTY_JUNIOR
2004-09-22,3454.35,3521.0,3454.35,3515.7,87888678.0,523.55,NSE/CNX_NIFTY_JUNIOR
2004-09-23,3508.5,3540.25,3468.05,3472.95,70708198.0,417.1,NSE/CNX_NIFTY_JUNIOR
2004-09-24,3483.15,3497.85,3464.3,3482.05,42725419.0,301.52,NSE/CNX_NIFTY_JUNIOR
2004-09-27,3488.15,3513.55,3475.15,3488.25,31193762.0,245.28,NSE/CNX_NIFTY_JUNIOR
2004-09-28,3484.55,3513.65,3464.9,3469.75,43692844.0,354.87,NSE/CNX_NIFTY_JUNIOR
2004-09-29,3486.5,3506.9,3465.45,3493.5,43277565.0,278.68,NSE/CNX_NIFTY_JUNIOR
2004-09-30,3505.25,3543.6,3501.0,3504.25,38693809.0,342.15,NSE/CNX_NIFTY_JUNIOR
2004-10-01,3512.05,3528.1,3487.75,3523.35,26076055.0,231.89,NSE/CNX_NIFTY_JUNIOR
2004-10-04,3548.85,3567.55,3537.9,3545.45,33556986.0,285.71,NSE/CNX_NIFTY_JUNIOR
2004-10-05,3547.0,3603.95,3544.4,3598.85,47642920.0,392.95,NSE/CNX_NIFTY_JUNIOR
2004-10-06,3619.4,3653.4,3583.3,3589.95,62079313.0,457.48,NSE/CNX_NIFTY_JUNIOR
2004-10-07,3597.3,3625.25,3587.65,3594.15,40765142.0,265.82,NSE/CNX_NIFTY_JUNIOR
2004-10-08,3597.6,3620.85,3589.1,3598.4,50555718.0,288.19,NSE/CNX_NIFTY_JUNIOR
2004-10-09,3602.3,3614.35,3601.0,3610.35,19015319.0,86.01,NSE/CNX_NIFTY_JUNIOR
2004-10-11,3625.4,3636.95,3566.45,3573.0,49386924.0,280.79,NSE/CNX_NIFTY_JUNIOR
2004-10-12,3577.25,3590.1,3498.35,3505.15,34387096.0,244.78,NSE/CNX_NIFTY_JUNIOR
2004-10-14,3506.75,3511.7,3469.75,3489.95,27661290.0,223.35,NSE/CNX_NIFTY_JUNIOR
2004-10-15,3491.5,3525.4,3480.15,3485.3,25145929.0,195.91,NSE/CNX_NIFTY_JUNIOR
2004-10-18,3503.9,3512.95,3485.3,3486.5,23036876.0,202.25,NSE/CNX_NIFTY_JUNIOR
2004-10-19,3495.35,3527.2,3485.2,3516.8,33978187.0,285.96,NSE/CNX_NIFTY_JUNIOR
2004-10-20,3526.3,3533.75,3490.0,3496.1,39397472.0,333.4,NSE/CNX_NIFTY_JUNIOR
2004-10-21,3499.15,3510.2,3464.5,3479.8,24480097.0,267.06,NSE/CNX_NIFTY_JUNIOR
2004-10-25,3479.55,3479.55,3404.85,3417.6,24974167.0,185.76,NSE/CNX_NIFTY_JUNIOR
2004-10-26,3416.85,3454.45,3403.7,3440.15,29684746.0,233.18,NSE/CNX_NIFTY_JUNIOR
2004-10-27,3449.7,3501.15,3446.05,3489.45,35851949.0,404.32,NSE/CNX_NIFTY_JUNIOR
2004-10-28,3500.8,3523.2,3485.7,3487.6,37300986.0,349.39,NSE/CNX_NIFTY_JUNIOR
2004-10-29,3492.1,3498.8,3474.4,3481.55,22114219.0,225.79,NSE/CNX_NIFTY_JUNIOR
2004-11-01,3480.4,3513.7,3466.65,3507.15,18660223.0,192.01,NSE/CNX_NIFTY_JUNIOR
2004-11-02,3510.45,3544.25,3510.45,3540.05,23298491.0,221.55,NSE/CNX_NIFTY_JUNIOR
2004-11-03,3550.8,3594.3,3550.8,3592.7,35436493.0,315.86,NSE/CNX_NIFTY_JUNIOR
2004-11-04,3608.75,3634.3,3602.45,3607.4,34176902.0,307.8,NSE/CNX_NIFTY_JUNIOR
2004-11-05,3612.6,3624.2,3598.7,3606.15,26431875.0,229.57,NSE/CNX_NIFTY_JUNIOR
2004-11-08,3617.15,3638.1,3591.8,3595.55,24719158.0,208.82,NSE/CNX_NIFTY_JUNIOR
2004-11-09,3601.15,3612.2,3564.25,3566.85,22597253.0,202.89,NSE/CNX_NIFTY_JUNIOR
2004-11-10,3577.45,3596.75,3577.05,3588.8,27691460.0,188.45,NSE/CNX_NIFTY_JUNIOR
2004-11-11,3591.85,3613.7,3581.95,3586.85,28631592.0,178.47,NSE/CNX_NIFTY_JUNIOR
2004-11-12,3612.7,3621.1,3592.5,3607.0,8926202.0,55.06,NSE/CNX_NIFTY_JUNIOR
2004-11-16,3607.65,3656.1,3604.1,3649.15,30482814.0,229.72,NSE/CNX_NIFTY_JUNIOR
2004-11-17,3657.4,3726.05,3657.25,3720.65,50572206.0,419.83,NSE/CNX_NIFTY_JUNIOR
2004-11-18,3728.8,3781.35,3728.8,3772.55,54062596.0,426.33,NSE/CNX_NIFTY_JUNIOR
2004-11-19,3783.3,3801.8,3725.05,3728.55,61062861.0,438.56,NSE/CNX_NIFTY_JUNIOR
2004-11-22,3716.45,3730.45,3688.1,3718.35,33444138.0,245.14,NSE/CNX_NIFTY_JUNIOR
2004-11-23,3716.75,3792.85,3716.75,3783.3,59326262.0,341.07,NSE/CNX_NIFTY_JUNIOR
2004-11-24,3790.85,3827.55,3790.85,3809.05,53091484.0,314.61,NSE/CNX_NIFTY_JUNIOR
2004-11-25,3822.4,3851.7,3808.55,3811.7,56395643.0,394.9,NSE/CNX_NIFTY_JUNIOR
2004-11-29,3810.8,3881.4,3810.8,3876.0,39619941.0,348.25,NSE/CNX_NIFTY_JUNIOR
2004-11-30,3896.2,3913.6,3870.6,3884.55,50614018.0,386.42,NSE/CNX_NIFTY_JUNIOR
2004-12-01,3896.25,3952.7,3849.05,3946.35,68891034.0,589.71,NSE/CNX_NIFTY_JUNIOR
2004-12-02,3972.8,4059.75,3972.8,4057.05,85187237.0,758.57,NSE/CNX_NIFTY_JUNIOR
2004-12-03,4059.05,4086.4,4024.35,4056.7,109996147.0,810.59,NSE/CNX_NIFTY_JUNIOR
2004-12-06,4087.15,4118.5,4031.85,4040.45,72261956.0,488.28,NSE/CNX_NIFTY_JUNIOR
2004-12-07,4031.9,4062.35,4020.85,4034.45,78576145.0,488.42,NSE/CNX_NIFTY_JUNIOR
2004-12-08,4058.35,4089.55,4016.6,4021.95,81892501.0,448.98,NSE/CNX_NIFTY_JUNIOR
2004-12-09,4028.7,4047.65,4011.5,4040.2,41643407.0,332.32,NSE/CNX_NIFTY_JUNIOR
2004-12-10,4041.95,4073.3,4007.8,4015.2,51218171.0,405.76,NSE/CNX_NIFTY_JUNIOR
2004-12-13,4035.15,4044.4,4019.1,4029.35,29212086.0,254.88,NSE/CNX_NIFTY_JUNIOR
2004-12-14,4036.2,4078.5,4036.2,4075.55,38606059.0,333.45,NSE/CNX_NIFTY_JUNIOR
2004-12-15,4094.45,4127.6,4094.45,4105.85,69218320.0,519.06,NSE/CNX_NIFTY_JUNIOR
2004-12-16,4118.55,4158.75,4112.1,4154.05,80516862.0,569.36,NSE/CNX_NIFTY_JUNIOR
2004-12-17,4159.3,4199.05,4154.95,4164.05,72026458.0,569.33,NSE/CNX_NIFTY_JUNIOR
2004-12-20,4190.1,4213.95,4187.5,4200.05,59423431.0,590.92,NSE/CNX_NIFTY_JUNIOR
2004-12-21,4223.05,4249.0,4212.35,4244.15,66802617.0,548.54,NSE/CNX_NIFTY_JUNIOR
2004-12-22,4257.0,4285.9,4220.35,4244.05,97405730.0,683.02,NSE/CNX_NIFTY_JUNIOR
2004-12-23,4263.7,4349.35,4263.7,4337.25,98193696.0,768.35,NSE/CNX_NIFTY_JUNIOR
2004-12-24,4370.5,4400.1,4333.95,4341.0,162439053.0,763.24,NSE/CNX_NIFTY_JUNIOR
2004-12-27,4317.8,4415.6,4317.8,4384.35,140114578.0,583.49,NSE/CNX_NIFTY_JUNIOR
2004-12-28,4403.5,4449.5,4403.5,4438.95,152439437.0,653.04,NSE/CNX_NIFTY_JUNIOR
2004-12-29,4446.2,4468.35,4387.5,4400.05,137091188.0,631.83,NSE/CNX_NIFTY_JUNIOR
2004-12-30,4414.95,4457.0,4363.55,4372.85,87635612.0,623.83,NSE/CNX_NIFTY_JUNIOR
2004-12-31,4394.35,4459.0,4394.35,4453.3,69127815.0,514.37,NSE/CNX_NIFTY_JUNIOR
2005-01-03,4483.65,4524.85,4483.4,4508.75,75061830.0,536.49,NSE/CNX_NIFTY_JUNIOR
2005-01-04,4532.85,4549.85,4511.95,4532.35,117256920.0,727.73,NSE/CNX_NIFTY_JUNIOR
2005-01-05,4533.9,4548.9,4190.5,4374.15,122081754.0,810.04,NSE/CNX_NIFTY_JUNIOR
2005-01-06,4374.6,4374.6,4208.9,4279.2,105364954.0,646.24,NSE/CNX_NIFTY_JUNIOR
2005-01-07,4293.4,4341.8,4277.0,4327.65,67458219.0,428.65,NSE/CNX_NIFTY_JUNIOR
2005-01-10,4346.65,4380.75,4277.7,4291.0,55895742.0,381.11,NSE/CNX_NIFTY_JUNIOR
2005-01-11,4292.95,4304.05,4158.0,4170.15,61165955.0,472.47,NSE/CNX_NIFTY_JUNIOR
2005-01-12,4184.95,4194.35,4004.9,4019.65,82311007.0,539.25,NSE/CNX_NIFTY_JUNIOR
2005-01-13,4058.45,4187.6,4058.45,4169.9,84289894.0,571.36,NSE/CNX_NIFTY_JUNIOR
2005-01-14,4168.65,4233.7,4126.65,4145.65,73017419.0,581.2,NSE/CNX_NIFTY_JUNIOR
2005-01-17,4173.5,4189.6,4068.0,4168.6,58017402.0,479.83,NSE/CNX_NIFTY_JUNIOR
2005-01-18,4180.0,4212.9,4160.75,4193.15,63355920.0,561.97,NSE/CNX_NIFTY_JUNIOR
2005-01-19,4197.85,4213.55,4145.7,4153.7,44771058.0,386.77,NSE/CNX_NIFTY_JUNIOR
2005-01-20,4149.5,4149.5,4065.1,4099.7,48475469.0,440.24,NSE/CNX_NIFTY_JUNIOR
2005-01-24,4089.75,4095.65,4033.85,4042.85,51558717.0,417.08,NSE/CNX_NIFTY_JUNIOR
2005-01-25,4030.8,4087.6,3999.75,4083.2,59500774.0,446.34,NSE/CNX_NIFTY_JUNIOR
2005-01-27,4094.65,4158.8,4094.65,4134.05,92463789.0,616.24,NSE/CNX_NIFTY_JUNIOR
2005-01-28,4154.75,4202.5,4154.75,4200.7,77500474.0,525.69,NSE/CNX_NIFTY_JUNIOR
2005-01-31,4214.45,4270.1,4214.45,4247.8,66636424.0,476.23,NSE/CNX_NIFTY_JUNIOR
2005-02-01,4249.7,4275.7,4213.95,4249.0,74757072.0,443.24,NSE/CNX_NIFTY_JUNIOR
2005-02-02,4265.3,4318.8,4265.3,4305.65,150044236.0,706.43,NSE/CNX_NIFTY_JUNIOR
2005-02-03,4311.55,4378.65,4311.55,4369.0,109291535.0,604.75,NSE/CNX_NIFTY_JUNIOR
2005-02-04,4400.35,4420.8,4341.55,4368.3,148519329.0,622.49,NSE/CNX_NIFTY_JUNIOR
2005-02-07,4397.15,4420.6,4341.8,4350.1,118471590.0,476.51,NSE/CNX_NIFTY_JUNIOR
2005-02-08,4347.25,4378.2,4321.0,4330.6,94482892.0,415.78,NSE/CNX_NIFTY_JUNIOR
2005-02-09,4359.5,4376.25,4354.7,4361.8,59964368.0,342.72,NSE/CNX_NIFTY_JUNIOR
2005-02-10,4383.8,4415.6,4362.45,4379.2,154983950.0,525.63,NSE/CNX_NIFTY_JUNIOR
2005-02-11,4371.25,4407.5,4371.25,4382.9,96968507.0,410.27,NSE/CNX_NIFTY_JUNIOR
2005-02-14,4395.35,4427.45,4384.65,4391.15,72110756.0,372.13,NSE/CNX_NIFTY_JUNIOR
2005-02-15,4399.6,4409.95,4353.05,4367.25,53329578.0,361.21,NSE/CNX_NIFTY_JUNIOR
2005-02-16,4380.4,4412.8,4336.95,4350.4,99527033.0,473.63,NSE/CNX_NIFTY_JUNIOR
2005-02-17,4356.2,4356.2,4301.1,4320.15,65100065.0,349.81,NSE/CNX_NIFTY_JUNIOR
2005-02-18,4335.2,4358.75,4307.65,4318.15,100865613.0,434.63,NSE/CNX_NIFTY_JUNIOR
2005-02-21,4335.55,4356.6,4256.65,4262.25,49269261.0,294.57,NSE/CNX_NIFTY_JUNIOR
2005-02-22,4268.5,4331.7,4253.4,4326.1,59554332.0,423.3,NSE/CNX_NIFTY_JUNIOR
2005-02-23,4331.65,4370.95,4331.55,4346.0,70430163.0,492.51,NSE/CNX_NIFTY_JUNIOR
2005-02-24,4363.95,4382.6,4331.95,4337.0,67137888.0,462.9,NSE/CNX_NIFTY_JUNIOR
2005-02-25,4354.9,4368.9,4297.35,4305.75,55033232.0,388.16,NSE/CNX_NIFTY_JUNIOR
2005-02-28,4317.2,4405.1,4313.05,4388.2,89632920.0,646.99,NSE/CNX_NIFTY_JUNIOR
2005-03-01,4381.0,4405.85,4354.65,4382.25,64116685.0,609.59,NSE/CNX_NIFTY_JUNIOR
2005-03-02,4387.75,4472.8,4387.75,4470.0,70589059.0,607.92,NSE/CNX_NIFTY_JUNIOR
