Date,Open,High,Low,Close,SharesTraded,Turnover,index
2005-09-12,,,,2219.93,3543869.0,177.6,NSE/CNXPHARMA
2005-09-13,,,,2242.86,3194313.0,157.21,NSE/CNXPHARMA
2005-09-14,,,,2229.31,3130055.0,147.43,NSE/CNXPHARMA
2005-09-15,,,,2250.98,3543986.0,143.14,NSE/CNXPHARMA
2005-09-16,,,,2264.57,2611185.0,118.61,NSE/CNXPHARMA
2005-09-19,,,,2272.45,2303502.0,104.62,NSE/CNXPHARMA
2005-09-20,,,,2258.66,2148596.0,101.46,NSE/CNXPHARMA
2005-09-21,,,,2218.22,2988872.0,139.65,NSE/CNXPHARMA
2005-09-22,,,,2158.8,2729339.0,119.37,NSE/CNXPHARMA
2005-09-23,,,,2159.45,2223689.0,97.53,NSE/CNXPHARMA
2005-09-26,,,,2206.47,1773239.0,80.59,NSE/CNXPHARMA
2005-09-27,,,,2221.88,2030954.0,94.9,NSE/CNXPHARMA
2005-09-28,,,,2227.12,1829453.0,91.89,NSE/CNXPHARMA
2005-09-29,,,,2217.98,5562548.0,276.21,NSE/CNXPHARMA
2005-09-30,,,,2220.12,2371252.0,118.49,NSE/CNXPHARMA
2005-10-03,,,,2245.12,2028622.0,102.32,NSE/CNXPHARMA
2005-10-04,,,,2261.21,2924091.0,142.98,NSE/CNXPHARMA
2005-10-05,,,,2265.63,2474067.0,120.12,NSE/CNXPHARMA
2005-10-06,,,,2265.87,3654243.0,173.41,NSE/CNXPHARMA
2005-10-07,,,,2260.15,4411867.0,221.08,NSE/CNXPHARMA
2005-10-10,,,,2240.75,3061338.0,159.88,NSE/CNXPHARMA
2005-10-11,,,,2236.3,3553607.0,169.85,NSE/CNXPHARMA
2005-10-13,,,,2190.5,9965162.0,466.69,NSE/CNXPHARMA
2005-10-14,,,,2161.18,4817468.0,227.12,NSE/CNXPHARMA
2005-10-17,,,,2156.46,4237445.0,187.16,NSE/CNXPHARMA
2005-10-18,,,,2125.39,4934552.0,214.36,NSE/CNXPHARMA
2005-10-19,,,,2073.61,5875778.0,253.32,NSE/CNXPHARMA
2005-10-20,,,,2034.48,3975565.0,169.53,NSE/CNXPHARMA
2005-10-21,,,,2032.57,6526683.0,270.56,NSE/CNXPHARMA
2005-10-24,,,,1951.96,8928074.0,364.63,NSE/CNXPHARMA
2005-10-25,,,,1942.48,9703652.0,359.65,NSE/CNXPHARMA
2005-10-26,,,,1953.95,7934486.0,306.41,NSE/CNXPHARMA
2005-10-27,,,,1918.93,8668423.0,336.03,NSE/CNXPHARMA
2005-10-28,,,,1908.21,4935861.0,188.15,NSE/CNXPHARMA
2005-10-31,,,,1941.14,3248246.0,131.87,NSE/CNXPHARMA
2005-11-01,,,,1949.72,747694.0,28.6,NSE/CNXPHARMA
2005-11-02,,,,1950.79,2341360.0,99.01,NSE/CNXPHARMA
2005-11-07,,,,1996.13,3918778.0,163.39,NSE/CNXPHARMA
2005-11-08,,,,2028.71,4405674.0,185.66,NSE/CNXPHARMA
2005-11-09,,,,2038.57,3655028.0,175.74,NSE/CNXPHARMA
2005-11-10,,,,2043.81,3610582.0,155.47,NSE/CNXPHARMA
2005-11-11,,,,2077.04,3218664.0,170.02,NSE/CNXPHARMA
2005-11-14,,,,2092.41,4338227.0,183.35,NSE/CNXPHARMA
2005-11-16,,,,2108.1,2744844.0,123.31,NSE/CNXPHARMA
2005-11-17,,,,2135.1,4001289.0,174.99,NSE/CNXPHARMA
2005-11-18,,,,2141.53,3254170.0,141.26,NSE/CNXPHARMA
2005-11-21,,,,2140.02,4003170.0,176.81,NSE/CNXPHARMA
2005-11-22,,,,2124.09,2480747.0,108.89,NSE/CNXPHARMA
2005-11-23,,,,2111.93,2883513.0,120.79,NSE/CNXPHARMA
2005-11-24,,,,2123.99,5650804.0,222.02,NSE/CNXPHARMA
2005-11-25,,,,2153.92,2799227.0,116.39,NSE/CNXPHARMA
2005-11-26,,,,2186.73,1137497.0,54.51,NSE/CNXPHARMA
2005-11-28,,,,2191.02,3209234.0,148.28,NSE/CNXPHARMA
2005-11-29,,,,2197.97,4495664.0,206.83,NSE/CNXPHARMA
2005-11-30,,,,2159.31,3375471.0,149.05,NSE/CNXPHARMA
2005-12-01,,,,2215.38,3290077.0,145.72,NSE/CNXPHARMA
2005-12-02,,,,2215.18,2499325.0,111.68,NSE/CNXPHARMA
2005-12-05,,,,2194.37,2202559.0,101.55,NSE/CNXPHARMA
2005-12-06,,,,2168.37,1627836.0,72.73,NSE/CNXPHARMA
2005-12-07,,,,2177.42,1598978.0,73.76,NSE/CNXPHARMA
2005-12-08,,,,2203.89,2573261.0,120.75,NSE/CNXPHARMA
2005-12-09,,,,2217.94,1662247.0,88.48,NSE/CNXPHARMA
2005-12-12,,,,2228.56,1947815.0,86.4,NSE/CNXPHARMA
2005-12-13,,,,2235.28,1878635.0,87.21,NSE/CNXPHARMA
2005-12-14,,,,2257.38,4087269.0,194.69,NSE/CNXPHARMA
2005-12-15,,,,2229.24,3746751.0,158.8,NSE/CNXPHARMA
2005-12-16,,,,2235.35,2344072.0,102.57,NSE/CNXPHARMA
2005-12-19,,,,2217.27,7112185.0,283.99,NSE/CNXPHARMA
2005-12-20,,,,2187.96,4924479.0,211.68,NSE/CNXPHARMA
2005-12-21,,,,2198.61,4570670.0,199.73,NSE/CNXPHARMA
2005-12-22,,,,2203.65,2674510.0,118.37,NSE/CNXPHARMA
2005-12-23,,,,2174.73,2103832.0,89.59,NSE/CNXPHARMA
2005-12-26,,,,2146.33,2062736.0,82.69,NSE/CNXPHARMA
2005-12-27,,,,2168.27,1566248.0,65.02,NSE/CNXPHARMA
2005-12-28,,,,2172.59,1538087.0,75.87,NSE/CNXPHARMA
2005-12-29,,,,2187.91,2699846.0,133.9,NSE/CNXPHARMA
2005-12-30,,,,2216.5,1949114.0,100.0,NSE/CNXPHARMA
2006-01-02,,,,2204.88,1252908.0,59.1,NSE/CNXPHARMA
2006-01-03,,,,2235.93,2132288.0,121.84,NSE/CNXPHARMA
2006-01-04,,,,2251.41,2420230.0,133.78,NSE/CNXPHARMA
2006-01-05,,,,2256.92,2592826.0,122.42,NSE/CNXPHARMA
2006-01-06,,,,2259.43,2791591.0,132.15,NSE/CNXPHARMA
2006-01-09,,,,2287.35,3283056.0,156.46,NSE/CNXPHARMA
2006-01-10,,,,2284.65,5414453.0,225.49,NSE/CNXPHARMA
2006-01-12,,,,2263.98,3629674.0,159.99,NSE/CNXPHARMA
2006-01-13,,,,2273.06,1741486.0,87.03,NSE/CNXPHARMA
2006-01-16,,,,2278.49,2198900.0,98.05,NSE/CNXPHARMA
2006-01-17,,,,2259.0,2487169.0,104.3,NSE/CNXPHARMA
2006-01-18,,,,2249.04,2270845.0,105.64,NSE/CNXPHARMA
2006-01-19,,,,2255.9,3000540.0,131.71,NSE/CNXPHARMA
2006-01-20,,,,2238.62,2228592.0,89.28,NSE/CNXPHARMA
2006-01-23,,,,2217.11,1841457.0,73.21,NSE/CNXPHARMA
2006-01-24,,,,2237.41,3220240.0,145.11,NSE/CNXPHARMA
2006-01-25,,,,2261.87,5006199.0,243.1,NSE/CNXPHARMA
2006-01-27,,,,2287.19,3672221.0,175.32,NSE/CNXPHARMA
2006-01-30,,,,2302.07,3388160.0,178.85,NSE/CNXPHARMA
2006-01-31,,,,2308.68,3362810.0,162.66,NSE/CNXPHARMA
2006-02-01,,,,2311.56,4415445.0,282.68,NSE/CNXPHARMA
2006-02-02,,,,2373.88,7692887.0,407.19,NSE/CNXPHARMA
2006-02-03,,,,2392.59,5153962.0,270.11,NSE/CNXPHARMA
2006-02-06,,,,2472.33,5083976.0,279.05,NSE/CNXPHARMA
2006-02-07,,,,2481.36,5907137.0,295.62,NSE/CNXPHARMA
2006-02-08,,,,2509.92,9197701.0,484.73,NSE/CNXPHARMA
2006-02-10,,,,2562.15,9478547.0,498.31,NSE/CNXPHARMA
2006-02-13,,,,2581.62,6744012.0,358.67,NSE/CNXPHARMA
2006-02-14,,,,2525.89,5729395.0,295.94,NSE/CNXPHARMA
2006-02-15,,,,2531.55,5049631.0,262.61,NSE/CNXPHARMA
2006-02-16,,,,2526.22,4595814.0,316.47,NSE/CNXPHARMA
2006-02-17,,,,2506.79,4761727.0,295.33,NSE/CNXPHARMA
2006-02-20,,,,2520.8,4470574.0,300.84,NSE/CNXPHARMA
2006-02-21,,,,2569.64,5500209.0,335.31,NSE/CNXPHARMA
2006-02-22,,,,2595.17,5781262.0,347.18,NSE/CNXPHARMA
2006-02-23,,,,2583.01,5680798.0,359.7,NSE/CNXPHARMA
2006-02-24,,,,2555.83,2611331.0,149.87,NSE/CNXPHARMA
2006-02-27,,,,2554.39,1713247.0,104.45,NSE/CNXPHARMA
2006-02-28,,,,2543.44,2555852.0,129.33,NSE/CNXPHARMA
2006-03-01,,,,2567.49,2948513.0,176.9,NSE/CNXPHARMA
2006-03-02,,,,2568.16,2546346.0,138.5,NSE/CNXPHARMA
2006-03-03,,,,2575.7,2201658.0,124.0,NSE/CNXPHARMA
2006-03-06,,,,2620.17,3032329.0,185.38,NSE/CNXPHARMA
2006-03-07,,,,2601.8,3495564.0,205.93,NSE/CNXPHARMA
2006-03-08,,,,2572.79,5772867.0,353.98,NSE/CNXPHARMA
2006-03-09,,,,2571.72,5165897.0,301.17,NSE/CNXPHARMA
2006-03-10,,,,2599.64,3196015.0,201.15,NSE/CNXPHARMA
2006-03-13,,,,2602.03,3362713.0,200.35,NSE/CNXPHARMA
2006-03-14,,,,2580.91,2762802.0,168.53,NSE/CNXPHARMA
2006-03-16,,,,2587.36,3135314.0,167.97,NSE/CNXPHARMA
2006-03-17,,,,2591.47,3792216.0,188.67,NSE/CNXPHARMA
2006-03-20,,,,2602.93,2239105.0,122.37,NSE/CNXPHARMA
2006-03-21,,,,2619.86,5157636.0,276.84,NSE/CNXPHARMA
2006-03-22,,,,2653.36,5249581.0,340.49,NSE/CNXPHARMA
2006-03-23,,,,2640.53,2790777.0,182.87,NSE/CNXPHARMA
2006-03-24,,,,2659.21,3679990.0,214.15,NSE/CNXPHARMA
2006-03-27,,,,2679.86,5688960.0,320.77,NSE/CNXPHARMA
2006-03-28,,,,2667.93,4619776.0,252.6,NSE/CNXPHARMA
2006-03-29,,,,2711.31,6293285.0,342.11,NSE/CNXPHARMA
2006-03-30,,,,2794.42,12400000.0,630.19,NSE/CNXPHARMA
2006-03-31,,,,2765.19,8445371.0,443.25,NSE/CNXPHARMA
2006-04-03,,,,2835.1,5666704.0,310.9,NSE/CNXPHARMA
2006-04-04,,,,2852.47,8349778.0,458.2,NSE/CNXPHARMA
2006-04-05,,,,2967.56,11200000.0,684.0,NSE/CNXPHARMA
2006-04-07,,,,2890.61,9084135.0,603.1,NSE/CNXPHARMA
2006-04-10,,,,2876.38,4096295.0,287.35,NSE/CNXPHARMA
2006-04-12,,,,2803.92,5414356.0,344.32,NSE/CNXPHARMA
2006-04-13,,,,2756.56,8610032.0,578.27,NSE/CNXPHARMA
2006-04-17,,,,2789.26,4238615.0,301.9,NSE/CNXPHARMA
2006-04-18,,,,2843.91,5303947.0,399.85,NSE/CNXPHARMA
2006-04-19,,,,2866.56,6806542.0,462.41,NSE/CNXPHARMA
2006-04-20,,,,2835.79,5529539.0,360.36,NSE/CNXPHARMA
2006-04-21,,,,2859.46,8573412.0,523.71,NSE/CNXPHARMA
2006-04-24,,,,2815.1,5288848.0,214.89,NSE/CNXPHARMA
2006-04-25,,,,2743.76,8535212.0,336.83,NSE/CNXPHARMA
2006-04-26,,,,2773.48,7722475.0,317.51,NSE/CNXPHARMA
2006-04-27,,,,2747.08,8282896.0,375.29,NSE/CNXPHARMA
2006-04-28,,,,2763.57,7525129.0,274.04,NSE/CNXPHARMA
2006-04-29,,,,2795.24,1515805.0,75.17,NSE/CNXPHARMA
2006-05-02,,,,2905.1,10400000.0,719.16,NSE/CNXPHARMA
2006-05-03,,,,2911.07,6045308.0,373.85,NSE/CNXPHARMA
2006-05-04,,,,2919.44,5015840.0,229.84,NSE/CNXPHARMA
2006-05-05,,,,2947.46,4129896.0,203.36,NSE/CNXPHARMA
2006-05-08,,,,2950.05,6288438.0,289.05,NSE/CNXPHARMA
2006-05-09,,,,2943.21,3617672.0,192.26,NSE/CNXPHARMA
2006-05-10,,,,2939.3,2529522.0,143.07,NSE/CNXPHARMA
2006-05-11,,,,2898.76,2066498.0,96.17,NSE/CNXPHARMA
2006-05-12,,,,2898.23,3538140.0,178.49,NSE/CNXPHARMA
2006-05-15,,,,2800.89,2854113.0,166.92,NSE/CNXPHARMA
2006-05-16,,,,2793.9,4270347.0,217.3,NSE/CNXPHARMA
2006-05-17,,,,2833.92,3370672.0,138.32,NSE/CNXPHARMA
2006-05-18,,,,2682.41,5167671.0,252.33,NSE/CNXPHARMA
2006-05-19,,,,2529.88,5117220.0,221.55,NSE/CNXPHARMA
2006-05-22,,,,2454.78,10000000.0,311.24,NSE/CNXPHARMA
2006-05-23,,,,2530.2,7847967.0,263.94,NSE/CNXPHARMA
2006-05-24,,,,2535.47,8216255.0,336.25,NSE/CNXPHARMA
2006-05-25,,,,2496.77,8655634.0,403.55,NSE/CNXPHARMA
2006-05-26,,,,2539.9,4476957.0,187.37,NSE/CNXPHARMA
2006-05-29,,,,2522.46,2668077.0,102.45,NSE/CNXPHARMA
2006-05-30,,,,2507.59,3532959.0,133.24,NSE/CNXPHARMA
2006-05-31,,,,2438.31,5621428.0,222.32,NSE/CNXPHARMA
2006-06-01,,,,2378.52,5778191.0,222.09,NSE/CNXPHARMA
2006-06-02,,,,2433.88,4991538.0,184.04,NSE/CNXPHARMA
2006-06-05,,,,2390.24,3145331.0,133.67,NSE/CNXPHARMA
2006-06-06,,,,2303.26,5937438.0,184.81,NSE/CNXPHARMA
2006-06-07,,,,2213.08,5559822.0,221.69,NSE/CNXPHARMA
2006-06-08,,,,2076.28,6020811.0,179.04,NSE/CNXPHARMA
2006-06-09,,,,2171.01,5356161.0,185.13,NSE/CNXPHARMA
2006-06-12,,,,2153.17,3990007.0,151.55,NSE/CNXPHARMA
2006-06-13,,,,2089.78,3636401.0,118.65,NSE/CNXPHARMA
2006-06-14,,,,2058.4,3496649.0,126.52,NSE/CNXPHARMA
2006-06-15,,,,2151.53,3190593.0,110.55,NSE/CNXPHARMA
2006-06-16,,,,2207.4,4038727.0,145.93,NSE/CNXPHARMA
2006-06-19,,,,2233.53,3047094.0,99.05,NSE/CNXPHARMA
2006-06-20,,,,2208.05,2783898.0,105.9,NSE/CNXPHARMA
2006-06-21,,,,2273.58,2953344.0,133.19,NSE/CNXPHARMA
2006-06-22,,,,2288.64,5203885.0,234.88,NSE/CNXPHARMA
2006-06-23,,,,2302.17,4335531.0,181.64,NSE/CNXPHARMA
2006-06-25,,,,2317.58,506642.0,21.6,NSE/CNXPHARMA
2006-06-26,,,,2242.86,4179209.0,146.31,NSE/CNXPHARMA
2006-06-27,,,,2247.35,5676367.0,194.09,NSE/CNXPHARMA
2006-06-28,,,,2223.0,4007027.0,149.19,NSE/CNXPHARMA
2006-06-29,,,,2235.7,6269218.0,230.96,NSE/CNXPHARMA
2006-06-30,,,,2285.92,6058937.0,278.55,NSE/CNXPHARMA
2006-07-03,,,,2280.93,3627204.0,130.33,NSE/CNXPHARMA
2006-07-04,,,,2255.98,4202790.0,145.45,NSE/CNXPHARMA
2006-07-05,,,,2293.32,5481789.0,209.99,NSE/CNXPHARMA
2006-07-06,,,,2276.66,2721707.0,106.15,NSE/CNXPHARMA
2006-07-07,,,,2240.16,3880218.0,132.91,NSE/CNXPHARMA
2006-07-10,,,,2258.04,2117752.0,70.41,NSE/CNXPHARMA
2006-07-11,,,,2286.77,4690383.0,158.37,NSE/CNXPHARMA
2006-07-12,,,,2294.39,3218634.0,112.64,NSE/CNXPHARMA
2006-07-13,,,,2297.0,3950450.0,130.31,NSE/CNXPHARMA
2006-07-14,,,,2267.02,2801448.0,105.47,NSE/CNXPHARMA
2006-07-17,,,,2200.93,2979033.0,118.26,NSE/CNXPHARMA
2006-07-18,,,,2210.24,3928680.0,141.81,NSE/CNXPHARMA
2006-07-19,,,,2179.26,2787618.0,97.56,NSE/CNXPHARMA
2006-07-20,,,,2246.87,4778163.0,171.97,NSE/CNXPHARMA
2006-07-21,,,,2234.36,4976864.0,157.34,NSE/CNXPHARMA
2006-07-24,,,,2231.75,4973188.0,151.63,NSE/CNXPHARMA
2006-07-25,,,,2278.62,2760001.0,100.25,NSE/CNXPHARMA
2006-07-26,,,,2326.97,4401961.0,173.45,NSE/CNXPHARMA
2006-07-27,,,,2350.34,5531104.0,236.69,NSE/CNXPHARMA
2006-07-28,,,,2365.26,3833034.0,259.37,NSE/CNXPHARMA
2006-07-31,,,,2365.7,3285340.0,120.26,NSE/CNXPHARMA
2006-08-01,,,,2351.95,2268427.0,88.19,NSE/CNXPHARMA
2006-08-02,,,,2369.11,1795229.0,76.94,NSE/CNXPHARMA
2006-08-03,,,,2382.32,5092544.0,195.16,NSE/CNXPHARMA
2006-08-04,,,,2392.15,4638302.0,178.27,NSE/CNXPHARMA
2006-08-07,,,,2384.6,3469438.0,120.62,NSE/CNXPHARMA
2006-08-08,,,,2411.41,3639758.0,142.35,NSE/CNXPHARMA
2006-08-09,,,,2442.65,2879483.0,122.2,NSE/CNXPHARMA
2006-08-10,,,,2457.71,3652464.0,145.55,NSE/CNXPHARMA
2006-08-11,,,,2466.08,3508698.0,122.76,NSE/CNXPHARMA
2006-08-14,,,,2506.61,4368312.0,146.28,NSE/CNXPHARMA
2006-08-16,,,,2536.93,5562399.0,226.68,NSE/CNXPHARMA
2006-08-17,,,,2545.72,3289421.0,177.08,NSE/CNXPHARMA
2006-08-18,,,,2598.01,5475847.0,230.53,NSE/CNXPHARMA
2006-08-21,,,,2602.11,3999502.0,174.01,NSE/CNXPHARMA
2006-08-22,,,,2583.63,4955072.0,272.68,NSE/CNXPHARMA
2006-08-23,,,,2546.93,3393549.0,173.72,NSE/CNXPHARMA
2006-08-24,,,,2562.35,4008887.0,170.21,NSE/CNXPHARMA
2006-08-25,,,,2571.92,3549082.0,178.26,NSE/CNXPHARMA
2006-08-28,,,,2564.49,3713363.0,130.97,NSE/CNXPHARMA
2006-08-29,,,,2580.33,3485703.0,135.66,NSE/CNXPHARMA
2006-08-30,,,,2597.69,4032005.0,164.67,NSE/CNXPHARMA
2006-08-31,,,,2606.74,7577079.0,307.22,NSE/CNXPHARMA
2006-09-01,,,,2664.34,8039379.0,313.33,NSE/CNXPHARMA
2006-09-04,,,,2672.99,3044883.0,128.1,NSE/CNXPHARMA
2006-09-05,,,,2677.74,3114566.0,125.26,NSE/CNXPHARMA
2006-09-06,,,,2690.69,3084687.0,127.0,NSE/CNXPHARMA
2006-09-07,,,,2654.75,3074951.0,129.71,NSE/CNXPHARMA
2006-09-08,,,,2678.86,2826616.0,119.38,NSE/CNXPHARMA
2006-09-11,,,,2579.93,4094898.0,170.75,NSE/CNXPHARMA
2006-09-12,,,,2597.71,2884585.0,106.52,NSE/CNXPHARMA
2006-09-13,,,,2645.78,2861609.0,109.08,NSE/CNXPHARMA
2006-09-14,,,,2659.01,3285087.0,166.03,NSE/CNXPHARMA
2006-09-15,,,,2655.37,2703792.0,114.79,NSE/CNXPHARMA
2006-09-18,,,,2687.34,4817309.0,199.32,NSE/CNXPHARMA
2006-09-19,,,,2656.61,5407775.0,246.86,NSE/CNXPHARMA
2006-09-20,,,,2659.6,3663532.0,150.49,NSE/CNXPHARMA
2006-09-21,,,,2687.69,3073574.0,136.6,NSE/CNXPHARMA
2006-09-22,,,,2685.54,2923762.0,119.86,NSE/CNXPHARMA
2006-09-25,,,,2664.13,1802748.0,74.66,NSE/CNXPHARMA
2006-09-26,,,,2677.22,2312989.0,99.44,NSE/CNXPHARMA
2006-09-27,,,,2686.89,4909388.0,186.5,NSE/CNXPHARMA
2006-09-28,,,,2681.87,6529023.0,293.16,NSE/CNXPHARMA
2006-09-29,,,,2691.56,3638096.0,147.16,NSE/CNXPHARMA
2006-10-03,,,,2661.62,3398412.0,147.29,NSE/CNXPHARMA
2006-10-04,,,,2636.6,3711722.0,165.07,NSE/CNXPHARMA
2006-10-05,,,,2655.26,2826050.0,117.42,NSE/CNXPHARMA
2006-10-06,,,,2647.06,2446760.0,108.92,NSE/CNXPHARMA
2006-10-09,,,,2658.72,2379626.0,90.77,NSE/CNXPHARMA
2006-10-10,,,,2659.63,3236953.0,142.59,NSE/CNXPHARMA
2006-10-11,,,,2630.24,3344163.0,134.77,NSE/CNXPHARMA
2006-10-12,,,,2655.23,4399093.0,183.88,NSE/CNXPHARMA
2006-10-13,,,,2673.81,3933003.0,159.21,NSE/CNXPHARMA
2006-10-16,,,,2686.64,2831671.0,110.93,NSE/CNXPHARMA
2006-10-17,,,,2658.05,3802092.0,141.2,NSE/CNXPHARMA
2006-10-18,,,,2705.14,6677907.0,281.76,NSE/CNXPHARMA
2006-10-19,,,,2674.01,5429143.0,239.97,NSE/CNXPHARMA
2006-10-20,,,,2663.3,2496496.0,104.06,NSE/CNXPHARMA
2006-10-21,,,,2667.84,537931.0,21.35,NSE/CNXPHARMA
2006-10-23,,,,2636.33,3271514.0,129.28,NSE/CNXPHARMA
2006-10-26,,,,2633.07,5149348.0,218.13,NSE/CNXPHARMA
2006-10-27,,,,2648.5,2727456.0,120.16,NSE/CNXPHARMA
2006-10-30,,,,2660.52,4692608.0,247.05,NSE/CNXPHARMA
2006-10-31,,,,2652.66,3693534.0,177.69,NSE/CNXPHARMA
2006-11-01,,,,2650.28,3303094.0,138.76,NSE/CNXPHARMA
2006-11-02,,,,2672.03,3529751.0,160.75,NSE/CNXPHARMA
2006-11-03,,,,2680.02,3717883.0,168.71,NSE/CNXPHARMA
2006-11-06,,,,2708.16,3088377.0,125.88,NSE/CNXPHARMA
2006-11-07,,,,2715.31,4084558.0,193.03,NSE/CNXPHARMA
2006-11-08,,,,2700.61,3645232.0,165.94,NSE/CNXPHARMA
2006-11-09,,,,2723.01,3250508.0,145.59,NSE/CNXPHARMA
2006-11-10,,,,2744.46,3266334.0,163.13,NSE/CNXPHARMA
2006-11-13,,,,2756.66,2689815.0,125.69,NSE/CNXPHARMA
2006-11-14,,,,2774.78,7432495.0,370.63,NSE/CNXPHARMA
2006-11-15,,,,2785.27,7595660.0,395.51,NSE/CNXPHARMA
2006-11-16,,,,2753.52,4791464.0,253.25,NSE/CNXPHARMA
2006-11-17,,,,2703.23,6298428.0,357.99,NSE/CNXPHARMA
2006-11-20,,,,2667.19,4449980.0,207.11,NSE/CNXPHARMA
2006-11-21,,,,2688.0,2951378.0,150.42,NSE/CNXPHARMA
2006-11-22,,,,2717.84,3564662.0,184.33,NSE/CNXPHARMA
2006-11-23,,,,2708.62,2544466.0,134.1,NSE/CNXPHARMA
2006-11-24,,,,2729.12,3332148.0,168.94,NSE/CNXPHARMA
2006-11-27,,,,2726.17,2125274.0,107.01,NSE/CNXPHARMA
2006-11-28,,,,2715.93,3868976.0,213.73,NSE/CNXPHARMA
2006-11-29,,,,2725.09,3837102.0,183.79,NSE/CNXPHARMA
2006-11-30,,,,2712.36,6813442.0,309.5,NSE/CNXPHARMA
2006-12-01,,,,2752.05,3364955.0,175.64,NSE/CNXPHARMA
2006-12-04,,,,2765.89,3171293.0,163.77,NSE/CNXPHARMA
2006-12-05,,,,2760.46,2712531.0,149.14,NSE/CNXPHARMA
2006-12-06,,,,2741.33,4321564.0,203.09,NSE/CNXPHARMA
2006-12-07,,,,2732.84,3083011.0,165.01,NSE/CNXPHARMA
2006-12-08,,,,2719.07,4289854.0,216.86,NSE/CNXPHARMA
2006-12-11,,,,2654.49,4055612.0,193.6,NSE/CNXPHARMA
2006-12-12,,,,2572.62,5449147.0,246.45,NSE/CNXPHARMA
2006-12-13,,,,2613.92,4083342.0,207.62,NSE/CNXPHARMA
2006-12-14,,,,2665.97,3376558.0,185.78,NSE/CNXPHARMA
2006-12-15,,,,2696.04,2969367.0,172.97,NSE/CNXPHARMA
2006-12-18,,,,2716.31,4721403.0,233.4,NSE/CNXPHARMA
2006-12-19,,,,2674.36,4141585.0,212.9,NSE/CNXPHARMA
2006-12-20,,,,2666.97,3661970.0,175.71,NSE/CNXPHARMA
2006-12-21,,,,2699.03,3430661.0,163.26,NSE/CNXPHARMA
2006-12-22,,,,2720.99,2844928.0,153.5,NSE/CNXPHARMA
2006-12-26,,,,2757.84,2825036.0,141.49,NSE/CNXPHARMA
2006-12-27,,,,2785.95,5060494.0,243.16,NSE/CNXPHARMA
2006-12-28,,,,2759.39,5928536.0,321.45,NSE/CNXPHARMA
2006-12-29,,,,2769.83,2973088.0,160.13,NSE/CNXPHARMA
2007-01-02,,,,2781.67,1596249.0,84.69,NSE/CNXPHARMA
2007-01-03,,,,2814.32,4537654.0,227.12,NSE/CNXPHARMA
2007-01-04,,,,2817.14,4229831.0,229.56,NSE/CNXPHARMA
2007-01-05,,,,2795.41,2858046.0,150.65,NSE/CNXPHARMA
2007-01-08,,,,2782.94,3996657.0,191.03,NSE/CNXPHARMA
2007-01-09,,,,2753.1,3157759.0,155.97,NSE/CNXPHARMA
2007-01-10,,,,2712.7,2653034.0,112.66,NSE/CNXPHARMA
2007-01-11,,,,2773.81,2177975.0,116.82,NSE/CNXPHARMA
2007-01-12,,,,2824.26,3129741.0,161.26,NSE/CNXPHARMA
2007-01-15,,,,2848.53,3227651.0,152.15,NSE/CNXPHARMA
2007-01-16,,,,2842.13,2285415.0,103.77,NSE/CNXPHARMA
2007-01-17,,,,2865.2,2705064.0,132.12,NSE/CNXPHARMA
2007-01-18,,,,2882.6,10700000.0,486.83,NSE/CNXPHARMA
2007-01-19,,,,2841.31,6439367.0,293.18,NSE/CNXPHARMA
2007-01-22,,,,2863.93,4613566.0,263.21,NSE/CNXPHARMA
2007-01-23,,,,2810.58,4382134.0,267.65,NSE/CNXPHARMA
2007-01-24,,,,2769.83,3733990.0,183.38,NSE/CNXPHARMA
2007-01-25,,,,2774.92,5202833.0,226.39,NSE/CNXPHARMA
2007-01-29,,,,2777.9,3719732.0,168.52,NSE/CNXPHARMA
2007-01-31,,,,2774.34,3149416.0,157.07,NSE/CNXPHARMA
2007-02-01,,,,2785.21,1898429.0,105.34,NSE/CNXPHARMA
2007-02-02,,,,2807.12,3798349.0,170.03,NSE/CNXPHARMA
2007-02-05,,,,2815.57,2393725.0,119.15,NSE/CNXPHARMA
2007-02-06,,,,2819.62,4332678.0,204.18,NSE/CNXPHARMA
2007-02-07,,,,2843.4,4138250.0,187.01,NSE/CNXPHARMA
2007-02-08,,,,2833.68,2749223.0,129.14,NSE/CNXPHARMA
2007-02-09,,,,2796.0,2389279.0,116.91,NSE/CNXPHARMA
2007-02-12,,,,2719.82,2385025.0,114.79,NSE/CNXPHARMA
2007-02-13,,,,2703.39,2567186.0,117.83,NSE/CNXPHARMA
2007-02-14,,,,2719.28,1906295.0,89.9,NSE/CNXPHARMA
2007-02-15,,,,2776.27,7180882.0,306.05,NSE/CNXPHARMA
2007-02-19,,,,2775.98,3501842.0,153.89,NSE/CNXPHARMA
2007-02-20,,,,2769.86,5945129.0,282.95,NSE/CNXPHARMA
2007-02-21,,,,2763.67,5345214.0,263.4,NSE/CNXPHARMA
2007-02-22,,,,2699.65,7083024.0,366.48,NSE/CNXPHARMA
2007-02-23,,,,2630.82,5358676.0,245.48,NSE/CNXPHARMA
2007-02-26,,,,2650.43,3710601.0,172.93,NSE/CNXPHARMA
2007-02-27,,,,2639.07,3106848.0,153.76,NSE/CNXPHARMA
2007-02-28,,,,2549.39,5868233.0,285.54,NSE/CNXPHARMA
2007-03-01,,,,2576.09,5303076.0,236.0,NSE/CNXPHARMA
