Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2009-12-16,235.0,238.9,233.0,236.0,235.9,130810.0,307.19,NSE/COROMANDEL
2009-12-17,236.0,236.95,235.0,235.3,236.0,29725.0,70.14,NSE/COROMANDEL
2009-12-18,238.0,238.0,235.0,235.0,235.0,18836.0,44.35,NSE/COROMANDEL
2009-12-21,232.1,237.0,232.0,236.0,236.3,41128.0,97.15,NSE/COROMANDEL
2009-12-22,231.0,238.5,231.0,236.0,236.0,258152.0,611.05,NSE/COROMANDEL
2009-12-23,231.0,239.1,231.0,235.0,235.9,183606.0,436.73,NSE/COROMANDEL
2009-12-24,233.1,237.9,232.05,236.95,236.1,22350.0,52.77,NSE/COROMANDEL
2009-12-29,236.0,238.0,236.0,237.8,237.0,16166.0,38.26,NSE/COROMANDEL
2009-12-30,237.25,238.5,236.0,237.25,236.7,35885.0,84.88,NSE/COROMANDEL
2009-12-31,233.1,242.9,233.1,236.1,237.75,16145.0,38.67,NSE/COROMANDEL
2010-01-04,231.1,248.25,231.1,247.5,247.05,46526.0,114.18,NSE/COROMANDEL
2010-01-05,252.5,266.4,249.05,258.0,257.2,246977.0,642.54,NSE/COROMANDEL
2010-01-06,260.0,269.0,257.5,259.1,260.6,58952.0,154.2,NSE/COROMANDEL
2010-01-07,250.05,263.9,250.05,257.0,257.05,21663.0,56.19,NSE/COROMANDEL
2010-01-08,257.15,266.5,251.0,254.5,254.75,33170.0,85.95,NSE/COROMANDEL
2010-01-11,250.3,266.0,250.3,260.5,260.05,24658.0,64.13,NSE/COROMANDEL
2010-01-12,264.7,265.0,253.0,255.0,255.75,13251.0,34.33,NSE/COROMANDEL
2010-01-13,257.0,257.5,251.2,253.65,254.15,8826.0,22.37,NSE/COROMANDEL
2010-01-14,253.05,263.9,250.25,255.0,255.05,14459.0,37.12,NSE/COROMANDEL
2010-01-15,254.35,260.0,254.25,260.0,258.35,14641.0,37.66,NSE/COROMANDEL
2010-01-18,259.0,266.0,257.05,262.6,262.45,49355.0,129.91,NSE/COROMANDEL
2010-01-19,264.0,278.0,263.45,276.0,274.85,292950.0,800.71,NSE/COROMANDEL
2010-01-20,282.8,293.0,273.1,281.0,280.1,241508.0,683.87,NSE/COROMANDEL
2010-01-21,282.2,284.0,270.0,271.0,272.1,149822.0,409.33,NSE/COROMANDEL
2010-01-22,270.0,274.85,261.0,272.1,273.15,66441.0,179.12,NSE/COROMANDEL
2010-01-25,281.7,281.7,271.0,275.0,275.15,123791.0,340.24,NSE/COROMANDEL
2010-01-27,274.8,278.8,265.0,266.25,267.4,337591.0,926.93,NSE/COROMANDEL
2010-01-28,272.85,279.0,267.25,278.05,276.25,72595.0,199.14,NSE/COROMANDEL
2010-01-29,278.0,282.0,269.0,282.0,280.6,81862.0,226.6,NSE/COROMANDEL
2010-02-01,280.0,286.95,277.1,282.0,281.3,87971.0,248.07,NSE/COROMANDEL
2010-02-02,280.0,284.9,277.05,279.0,278.6,46508.0,130.38,NSE/COROMANDEL
2010-02-03,280.0,283.9,275.0,277.25,277.55,60589.0,168.88,NSE/COROMANDEL
2010-02-04,279.95,279.95,265.0,266.5,265.45,15246.0,41.25,NSE/COROMANDEL
2010-02-05,255.0,276.0,255.0,269.0,267.25,84395.0,221.95,NSE/COROMANDEL
2010-02-06,265.1,270.6,265.0,270.0,267.0,10717.0,28.61,NSE/COROMANDEL
2010-02-08,269.9,269.9,261.1,266.5,268.25,23505.0,62.59,NSE/COROMANDEL
2010-02-09,267.0,269.4,264.0,265.0,266.9,8474.0,22.58,NSE/COROMANDEL
2010-02-10,268.2,268.9,263.0,263.0,263.05,9562.0,25.34,NSE/COROMANDEL
2010-02-11,269.0,269.5,261.0,262.05,262.6,17096.0,45.27,NSE/COROMANDEL
2010-02-15,266.95,266.95,260.0,261.7,262.7,11181.0,29.33,NSE/COROMANDEL
2010-02-16,264.5,264.75,260.0,260.4,260.85,10688.0,27.92,NSE/COROMANDEL
2010-02-17,263.95,265.0,256.5,258.45,257.25,10384.0,27.02,NSE/COROMANDEL
2010-02-18,260.0,278.7,257.5,277.0,267.95,154974.0,411.75,NSE/COROMANDEL
2010-02-19,274.9,289.0,273.5,275.5,275.25,903268.0,2523.56,NSE/COROMANDEL
2010-02-22,278.0,279.85,267.7,275.0,276.35,188846.0,522.09,NSE/COROMANDEL
2010-02-23,275.9,288.7,272.5,279.9,277.9,332518.0,929.87,NSE/COROMANDEL
2010-02-24,277.0,281.8,272.05,278.55,277.95,166089.0,461.55,NSE/COROMANDEL
2010-02-25,279.1,281.0,272.05,273.1,273.4,24015.0,66.43,NSE/COROMANDEL
2010-02-26,278.0,283.65,274.15,277.9,276.45,70998.0,197.29,NSE/COROMANDEL
2010-03-02,279.9,283.0,278.2,280.55,280.65,72563.0,203.24,NSE/COROMANDEL
2010-03-03,278.0,286.0,278.0,285.0,285.0,55099.0,156.65,NSE/COROMANDEL
2010-03-04,266.45,311.0,266.45,306.0,306.65,258398.0,776.14,NSE/COROMANDEL
2010-03-05,314.0,319.5,307.3,319.5,313.6,178160.0,560.69,NSE/COROMANDEL
2010-03-08,315.0,322.9,310.0,310.2,312.9,47607.0,151.44,NSE/COROMANDEL
2010-03-09,308.0,314.55,297.55,306.2,309.85,47346.0,145.27,NSE/COROMANDEL
2010-03-10,309.0,320.8,307.95,315.0,315.45,46265.0,146.39,NSE/COROMANDEL
2010-03-11,312.2,317.9,311.25,316.15,315.95,12152.0,38.34,NSE/COROMANDEL
2010-03-12,312.0,329.0,312.0,328.85,327.5,56372.0,182.5,NSE/COROMANDEL
2010-03-15,328.0,329.95,316.0,327.0,321.55,81802.0,266.49,NSE/COROMANDEL
2010-03-16,327.0,335.0,324.05,328.0,327.6,33555.0,110.65,NSE/COROMANDEL
2010-03-17,325.1,331.9,313.05,313.85,314.4,34453.0,110.4,NSE/COROMANDEL
2010-03-18,318.4,330.8,311.65,330.0,327.75,28955.0,92.95,NSE/COROMANDEL
2010-03-19,327.5,335.0,324.5,328.2,328.3,109781.0,362.03,NSE/COROMANDEL
2010-03-22,328.4,328.4,316.0,318.95,318.35,20984.0,67.22,NSE/COROMANDEL
2010-03-23,320.05,325.0,314.25,317.0,316.0,15322.0,48.67,NSE/COROMANDEL
2010-03-25,321.0,321.0,308.1,312.0,312.7,8044.0,25.27,NSE/COROMANDEL
2010-03-26,313.0,316.75,313.0,313.75,314.2,10656.0,33.55,NSE/COROMANDEL
2010-03-29,315.0,319.5,310.0,319.5,317.85,21027.0,66.27,NSE/COROMANDEL
2010-03-30,311.1,328.0,311.0,315.0,317.55,54451.0,172.86,NSE/COROMANDEL
2010-03-31,315.4,323.0,314.0,314.0,315.35,53962.0,170.4,NSE/COROMANDEL
2010-04-01,318.45,319.9,314.5,317.9,317.1,96147.0,304.84,NSE/COROMANDEL
2010-04-05,318.0,320.0,312.5,313.5,314.0,15364.0,48.5,NSE/COROMANDEL
2010-04-06,314.0,315.85,308.0,310.5,309.95,18254.0,57.17,NSE/COROMANDEL
2010-04-07,313.5,315.0,310.55,312.1,312.45,48197.0,151.06,NSE/COROMANDEL
2010-04-08,311.95,324.8,311.95,315.0,316.1,66633.0,211.15,NSE/COROMANDEL
2010-04-09,318.3,323.0,312.8,313.2,314.95,81589.0,257.52,NSE/COROMANDEL
2010-04-12,285.0,330.0,285.0,321.3,321.0,88235.0,283.62,NSE/COROMANDEL
2010-04-13,324.65,324.65,310.6,314.0,313.3,95534.0,300.93,NSE/COROMANDEL
2010-04-15,315.0,324.0,311.2,319.95,319.05,60018.0,191.06,NSE/COROMANDEL
2010-04-16,318.2,326.75,318.0,320.0,320.05,45984.0,147.38,NSE/COROMANDEL
2010-04-19,304.05,323.9,304.05,323.15,322.2,38811.0,124.34,NSE/COROMANDEL
2010-04-20,327.6,327.6,321.0,322.65,323.1,20924.0,67.7,NSE/COROMANDEL
2010-04-21,306.95,349.0,306.95,345.5,345.75,168305.0,574.33,NSE/COROMANDEL
2010-04-22,348.9,365.0,332.2,334.0,335.9,361239.0,1275.14,NSE/COROMANDEL
2010-04-23,330.0,353.7,330.0,353.7,349.55,120430.0,413.63,NSE/COROMANDEL
2010-04-26,353.0,364.5,345.05,360.1,360.5,109903.0,393.33,NSE/COROMANDEL
2010-04-27,363.0,367.0,357.15,360.0,360.3,69811.0,252.59,NSE/COROMANDEL
2010-04-28,358.05,362.9,346.25,360.0,352.6,45106.0,159.96,NSE/COROMANDEL
2010-04-29,352.65,376.0,348.1,366.15,365.45,171878.0,629.64,NSE/COROMANDEL
2010-04-30,361.0,370.0,361.0,362.8,364.7,66850.0,243.98,NSE/COROMANDEL
2010-05-03,358.0,368.0,358.0,361.25,362.0,100824.0,367.19,NSE/COROMANDEL
2010-05-04,361.0,367.45,355.15,357.0,360.65,85392.0,310.33,NSE/COROMANDEL
2010-05-05,352.0,366.95,343.1,360.0,359.25,155540.0,561.61,NSE/COROMANDEL
2010-05-06,366.0,366.0,355.25,356.75,357.2,72246.0,259.73,NSE/COROMANDEL
2010-05-07,353.95,354.0,346.2,353.9,352.25,17439.0,61.22,NSE/COROMANDEL
2010-05-10,350.25,363.0,350.25,361.25,361.25,175814.0,633.54,NSE/COROMANDEL
2010-05-11,358.0,364.65,355.85,358.7,358.35,160022.0,575.64,NSE/COROMANDEL
2010-05-12,362.9,366.0,356.2,365.0,360.7,174227.0,627.52,NSE/COROMANDEL
2010-05-13,361.6,400.0,361.6,397.0,393.3,343556.0,1329.25,NSE/COROMANDEL
2010-05-14,394.5,407.45,386.75,398.0,394.95,154204.0,613.83,NSE/COROMANDEL
2010-05-17,391.45,413.7,380.0,409.0,406.2,155201.0,625.33,NSE/COROMANDEL
2010-05-18,406.0,421.5,406.0,416.5,417.65,151670.0,630.55,NSE/COROMANDEL
2010-05-19,412.1,418.15,392.05,408.0,405.15,71321.0,290.72,NSE/COROMANDEL
2010-05-20,400.2,414.5,395.0,399.0,398.65,33948.0,136.34,NSE/COROMANDEL
2010-05-21,396.0,396.0,368.55,380.0,380.3,143721.0,544.71,NSE/COROMANDEL
2010-05-24,389.9,397.5,382.55,390.05,390.95,20488.0,80.18,NSE/COROMANDEL
2010-05-25,386.0,390.7,378.1,379.0,379.3,41633.0,159.55,NSE/COROMANDEL
2010-05-26,380.0,392.0,375.2,378.7,379.5,13475.0,51.6,NSE/COROMANDEL
2010-05-27,379.0,391.8,379.0,383.6,382.95,34997.0,134.91,NSE/COROMANDEL
2010-05-28,390.0,398.0,388.0,395.3,396.1,35086.0,138.22,NSE/COROMANDEL
2010-05-31,395.3,405.0,395.3,403.0,402.45,36250.0,145.66,NSE/COROMANDEL
2010-06-01,395.0,419.0,395.0,409.0,414.95,66277.0,273.05,NSE/COROMANDEL
2010-06-02,415.2,423.85,413.3,420.0,421.05,64883.0,273.23,NSE/COROMANDEL
2010-06-03,420.0,449.0,420.0,433.9,431.8,194520.0,851.47,NSE/COROMANDEL
2010-06-04,435.25,439.0,422.1,424.5,424.2,25262.0,107.78,NSE/COROMANDEL
2010-06-07,415.0,434.4,405.2,420.05,421.25,288420.0,1225.38,NSE/COROMANDEL
2010-06-08,424.0,429.0,410.0,410.5,411.15,66028.0,277.84,NSE/COROMANDEL
2010-06-09,400.1,419.9,400.1,410.0,409.2,18270.0,75.26,NSE/COROMANDEL
2010-06-10,413.55,425.0,408.0,423.0,421.35,90332.0,377.04,NSE/COROMANDEL
2010-06-11,417.0,429.0,412.65,424.9,423.6,29039.0,123.04,NSE/COROMANDEL
2010-06-14,426.0,432.0,422.6,428.1,428.05,19783.0,84.67,NSE/COROMANDEL
2010-06-15,429.0,438.9,422.05,430.9,430.2,37226.0,160.55,NSE/COROMANDEL
2010-06-16,432.0,442.0,418.3,431.9,431.85,38649.0,168.22,NSE/COROMANDEL
2010-06-17,433.25,443.9,432.45,442.0,441.05,21697.0,94.89,NSE/COROMANDEL
2010-06-18,445.05,445.05,427.0,434.0,430.9,78002.0,341.69,NSE/COROMANDEL
2010-06-21,434.2,441.5,428.0,440.0,438.35,25726.0,111.68,NSE/COROMANDEL
2010-06-22,435.0,458.4,434.0,457.7,456.25,160409.0,712.62,NSE/COROMANDEL
2010-06-23,461.0,470.95,451.5,468.0,466.05,217304.0,1014.28,NSE/COROMANDEL
2010-06-24,461.0,483.9,461.0,480.0,481.05,90958.0,430.88,NSE/COROMANDEL
2010-06-25,475.0,483.0,468.55,470.0,470.4,45056.0,213.8,NSE/COROMANDEL
2010-06-28,472.0,479.0,471.0,473.4,474.85,33753.0,160.39,NSE/COROMANDEL
2010-06-29,473.55,477.95,463.0,463.4,465.0,75598.0,352.18,NSE/COROMANDEL
2010-06-30,471.0,471.0,462.0,468.0,467.7,118514.0,553.37,NSE/COROMANDEL
2010-07-01,455.0,469.75,455.0,466.9,464.65,18639.0,86.32,NSE/COROMANDEL
2010-07-02,461.2,491.9,461.2,473.0,472.75,84399.0,399.43,NSE/COROMANDEL
2010-07-05,476.0,488.0,472.25,476.0,474.85,31056.0,148.29,NSE/COROMANDEL
2010-07-06,477.0,486.8,468.0,470.0,469.4,52527.0,250.9,NSE/COROMANDEL
2010-07-07,475.0,475.8,465.1,471.0,469.25,80764.0,379.67,NSE/COROMANDEL
2010-07-08,471.0,476.0,471.0,475.0,474.75,38778.0,183.95,NSE/COROMANDEL
2010-07-09,472.0,478.9,472.0,476.0,476.3,15341.0,73.04,NSE/COROMANDEL
2010-07-12,471.0,482.9,467.9,479.9,478.55,55661.0,264.89,NSE/COROMANDEL
2010-07-13,482.0,486.0,470.15,485.0,482.75,300060.0,1440.19,NSE/COROMANDEL
2010-07-14,499.0,499.0,480.05,497.0,496.45,85872.0,424.8,NSE/COROMANDEL
2010-07-15,475.65,493.5,475.65,488.95,486.8,17065.0,83.07,NSE/COROMANDEL
2010-07-16,499.0,499.0,478.05,487.4,489.85,115183.0,562.31,NSE/COROMANDEL
2010-07-19,476.1,493.0,476.1,485.0,485.45,4737.0,23.0,NSE/COROMANDEL
2010-07-20,485.0,490.0,480.0,488.0,488.05,22803.0,111.28,NSE/COROMANDEL
2010-07-21,475.0,495.0,475.0,493.8,492.05,18538.0,90.51,NSE/COROMANDEL
2010-07-22,498.85,525.8,480.15,505.15,508.9,232602.0,1169.26,NSE/COROMANDEL
2010-07-23,521.15,524.0,510.0,514.0,515.3,150155.0,774.85,NSE/COROMANDEL
2010-07-26,524.4,541.0,513.5,532.0,528.35,141295.0,750.03,NSE/COROMANDEL
2010-07-27,509.0,537.5,509.0,524.0,526.05,24217.0,127.8,NSE/COROMANDEL
2010-07-28,528.9,546.05,525.0,534.9,534.6,206038.0,1097.96,NSE/COROMANDEL
2010-07-29,539.9,550.0,530.1,531.0,534.0,250157.0,1352.47,NSE/COROMANDEL
2010-07-30,541.7,548.9,525.0,547.0,543.5,27907.0,151.75,NSE/COROMANDEL
2010-08-02,547.0,550.0,530.15,533.0,533.55,43393.0,233.07,NSE/COROMANDEL
2010-08-03,539.7,539.7,514.1,517.0,519.4,63664.0,333.93,NSE/COROMANDEL
2010-08-04,519.95,524.0,505.15,522.5,523.15,68227.0,352.66,NSE/COROMANDEL
2010-08-05,534.8,534.8,512.05,513.0,515.1,97332.0,507.94,NSE/COROMANDEL
2010-08-06,513.0,536.0,513.0,525.1,525.6,111494.0,587.37,NSE/COROMANDEL
2010-08-09,528.0,537.95,524.0,525.0,525.4,102349.0,540.47,NSE/COROMANDEL
2010-08-10,522.4,528.35,521.05,522.0,523.6,76284.0,400.61,NSE/COROMANDEL
2010-08-11,513.0,523.0,511.0,514.4,514.05,5405.0,27.87,NSE/COROMANDEL
2010-08-12,507.05,522.0,502.0,513.95,510.7,92439.0,472.63,NSE/COROMANDEL
2010-08-13,506.0,532.65,506.0,530.0,526.15,258301.0,1360.48,NSE/COROMANDEL
2010-08-16,532.95,544.5,532.95,540.0,540.3,33073.0,178.91,NSE/COROMANDEL
2010-08-17,545.0,551.9,542.0,542.0,542.75,25242.0,137.85,NSE/COROMANDEL
2010-08-18,549.95,599.4,545.5,561.75,562.25,225156.0,1287.38,NSE/COROMANDEL
2010-08-19,568.0,568.0,555.35,559.0,559.65,95151.0,533.4,NSE/COROMANDEL
2010-08-20,558.7,558.7,538.2,539.5,540.15,39937.0,216.9,NSE/COROMANDEL
2010-08-23,538.0,548.8,530.4,531.3,532.75,52175.0,283.08,NSE/COROMANDEL
2010-08-24,532.0,548.9,526.75,531.9,530.3,51160.0,274.56,NSE/COROMANDEL
2010-08-25,529.95,535.0,528.0,530.0,530.0,171398.0,908.46,NSE/COROMANDEL
2010-08-26,514.0,535.0,514.0,533.0,529.55,46681.0,246.92,NSE/COROMANDEL
2010-08-27,525.0,538.9,525.0,530.0,530.6,52324.0,279.33,NSE/COROMANDEL
2010-08-30,526.0,535.95,525.0,532.0,532.9,17757.0,94.25,NSE/COROMANDEL
2010-08-31,532.0,538.0,518.0,529.5,529.65,35121.0,186.08,NSE/COROMANDEL
2010-09-01,531.95,555.5,527.4,550.0,550.25,42534.0,232.87,NSE/COROMANDEL
2010-09-02,550.0,567.5,542.0,552.0,553.0,119625.0,666.42,NSE/COROMANDEL
2010-09-03,556.0,568.0,548.1,565.5,565.1,87414.0,492.5,NSE/COROMANDEL
2010-09-06,574.9,574.9,559.1,566.0,567.25,29048.0,164.14,NSE/COROMANDEL
2010-09-07,574.0,579.0,550.2,570.0,573.45,34835.0,197.98,NSE/COROMANDEL
2010-09-08,575.0,589.0,570.1,576.1,582.15,42365.0,246.05,NSE/COROMANDEL
2010-09-09,578.0,639.35,578.0,625.7,626.55,465633.0,2897.89,NSE/COROMANDEL
2010-09-13,632.85,675.7,627.0,651.0,651.65,492424.0,3231.83,NSE/COROMANDEL
2010-09-14,660.0,661.5,615.1,616.0,618.8,88775.0,566.38,NSE/COROMANDEL
2010-09-15,622.0,637.0,600.0,610.5,612.15,179422.0,1106.03,NSE/COROMANDEL
2010-09-16,614.5,618.9,594.0,603.6,602.05,85675.0,518.69,NSE/COROMANDEL
2010-09-17,614.95,614.95,600.0,604.0,605.55,156217.0,949.51,NSE/COROMANDEL
2010-09-20,614.0,616.2,603.0,610.0,611.45,53013.0,323.57,NSE/COROMANDEL
2010-09-21,605.0,615.0,602.0,609.0,607.85,48952.0,297.26,NSE/COROMANDEL
2010-09-22,615.0,615.0,600.15,603.8,603.05,30473.0,184.16,NSE/COROMANDEL
2010-09-23,602.95,611.95,596.1,611.95,606.35,20475.0,123.42,NSE/COROMANDEL
2010-09-24,610.95,635.6,597.0,629.0,618.75,45199.0,278.0,NSE/COROMANDEL
2010-09-27,625.0,633.0,606.0,611.0,609.7,37229.0,230.4,NSE/COROMANDEL
2010-09-28,610.0,618.25,601.2,608.25,610.1,16818.0,102.74,NSE/COROMANDEL
2010-09-29,613.0,619.9,605.0,615.0,615.15,11236.0,68.66,NSE/COROMANDEL
2010-09-30,615.15,619.0,611.0,614.0,614.75,121474.0,747.11,NSE/COROMANDEL
2010-10-01,619.0,634.0,615.0,620.5,623.55,66830.0,417.7,NSE/COROMANDEL
2010-10-04,624.0,634.45,615.6,621.95,620.75,19339.0,120.83,NSE/COROMANDEL
2010-10-05,618.0,638.4,597.7,623.25,622.55,56229.0,352.09,NSE/COROMANDEL
2010-10-06,629.9,642.8,625.0,631.0,632.5,74967.0,474.73,NSE/COROMANDEL
2010-10-07,633.0,638.95,617.15,625.0,624.3,52462.0,328.94,NSE/COROMANDEL
2010-10-08,634.75,634.75,616.0,619.9,618.25,11082.0,69.18,NSE/COROMANDEL
2010-10-11,634.4,635.95,615.0,617.0,617.75,107331.0,671.04,NSE/COROMANDEL
2010-10-12,620.0,625.0,612.0,612.0,617.15,33938.0,210.12,NSE/COROMANDEL
2010-10-13,618.0,623.75,614.0,615.0,617.5,19309.0,119.65,NSE/COROMANDEL
2010-10-14,618.0,669.3,618.0,653.0,654.05,327762.0,2137.08,NSE/COROMANDEL
2010-10-15,659.0,683.0,646.15,651.0,652.3,172682.0,1157.41,NSE/COROMANDEL
2010-10-18,659.0,659.0,630.0,631.5,634.6,38216.0,244.31,NSE/COROMANDEL
2010-10-19,638.35,678.5,638.0,667.15,665.2,334038.0,2218.89,NSE/COROMANDEL
2010-10-20,674.4,722.1,668.55,682.9,682.9,498999.0,3455.65,NSE/COROMANDEL
2010-10-21,689.4,689.4,656.4,671.5,672.6,143539.0,965.85,NSE/COROMANDEL
2010-10-22,672.0,683.0,660.0,666.3,669.9,88966.0,597.54,NSE/COROMANDEL
2010-10-25,677.8,684.1,665.0,670.65,670.7,45785.0,307.76,NSE/COROMANDEL
2010-10-26,665.1,673.0,641.4,655.05,654.4,50601.0,331.45,NSE/COROMANDEL
2010-10-27,659.4,659.85,643.0,651.9,650.6,24436.0,159.55,NSE/COROMANDEL
2010-10-28,646.25,667.0,642.0,655.0,655.75,36322.0,238.69,NSE/COROMANDEL
2010-10-29,630.0,654.6,629.5,647.8,641.05,60564.0,389.78,NSE/COROMANDEL
2010-11-01,650.0,671.0,633.0,635.0,637.1,48377.0,313.67,NSE/COROMANDEL
2010-11-02,644.95,648.0,623.05,635.5,635.5,117394.0,741.76,NSE/COROMANDEL
2010-11-03,640.0,687.0,636.1,648.4,652.6,574763.0,3827.02,NSE/COROMANDEL
2010-11-04,658.7,661.0,645.0,655.95,653.75,39372.0,256.91,NSE/COROMANDEL
2010-11-05,662.0,670.0,639.0,664.0,661.85,15662.0,103.46,NSE/COROMANDEL
2010-11-08,662.0,679.0,655.0,670.0,671.6,116802.0,782.19,NSE/COROMANDEL
2010-11-09,672.0,680.0,665.0,671.05,674.7,126270.0,852.62,NSE/COROMANDEL
2010-11-10,673.8,679.0,666.5,672.1,670.7,65134.0,438.12,NSE/COROMANDEL
2010-11-11,672.1,683.4,664.95,680.0,678.35,147846.0,998.13,NSE/COROMANDEL
2010-11-12,680.0,683.9,645.1,649.0,647.3,77453.0,510.86,NSE/COROMANDEL
2010-11-15,656.5,659.0,634.0,639.9,643.1,166034.0,1063.27,NSE/COROMANDEL
2010-11-16,644.0,649.55,637.95,647.25,646.4,89927.0,577.61,NSE/COROMANDEL
2010-11-18,646.4,648.0,630.0,643.0,644.0,121155.0,778.3,NSE/COROMANDEL
2010-11-19,644.0,644.0,631.5,640.0,639.45,160645.0,1025.3,NSE/COROMANDEL
2010-11-22,625.0,630.0,542.0,606.6,606.4,636820.0,3732.03,NSE/COROMANDEL
2010-11-23,608.0,615.0,567.1,597.0,598.35,389960.0,2288.33,NSE/COROMANDEL
2010-11-24,611.0,614.8,571.0,580.0,576.8,65793.0,390.03,NSE/COROMANDEL
2010-11-25,580.05,594.75,558.25,570.0,571.35,33221.0,191.9,NSE/COROMANDEL
2010-11-26,575.0,590.0,476.85,573.0,574.3,64872.0,365.34,NSE/COROMANDEL
2010-11-29,580.1,582.95,550.4,554.9,554.75,95428.0,538.84,NSE/COROMANDEL
2010-11-30,556.1,569.0,530.0,544.5,538.5,191354.0,1051.69,NSE/COROMANDEL
2010-12-01,540.0,562.0,540.0,555.7,556.4,148755.0,825.99,NSE/COROMANDEL
2010-12-02,558.0,578.0,557.55,570.0,570.45,102326.0,580.0,NSE/COROMANDEL
2010-12-03,565.0,565.0,545.25,559.0,557.85,70398.0,388.58,NSE/COROMANDEL
2010-12-06,558.0,589.0,553.55,561.7,562.55,159581.0,920.21,NSE/COROMANDEL
