Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-02-27,53.0,56.9,52.1,52.2,52.25,3183.0,1.69,NSE/DENSO
2012-02-28,52.1,54.7,50.45,53.8,53.5,4294.0,2.26,NSE/DENSO
2012-02-29,57.75,59.0,54.0,54.9,54.9,3978.0,2.25,NSE/DENSO
2012-03-01,54.0,56.0,53.55,54.9,54.95,3859.0,2.11,NSE/DENSO
2012-03-02,56.0,56.0,53.6,54.15,54.25,1673.0,0.91,NSE/DENSO
2012-03-03,56.0,56.0,54.05,54.05,54.15,601.0,0.33,NSE/DENSO
2012-03-05,55.65,56.55,54.55,56.0,56.2,3320.0,1.86,NSE/DENSO
2012-03-06,56.5,56.5,54.35,54.35,54.65,3356.0,1.87,NSE/DENSO
2012-03-07,54.0,55.85,51.0,52.0,51.75,3168.0,1.66,NSE/DENSO
2012-03-09,54.75,54.75,52.85,53.0,52.95,1298.0,0.69,NSE/DENSO
2012-03-12,52.0,54.65,50.7,53.0,53.0,1408.0,0.75,NSE/DENSO
2012-03-13,52.35,53.65,52.35,52.5,52.75,1278.0,0.68,NSE/DENSO
2012-03-14,53.2,53.8,53.0,53.5,53.0,645.0,0.34,NSE/DENSO
2012-03-15,52.2,55.1,52.05,54.0,53.75,305596.0,162.14,NSE/DENSO
2012-03-16,52.35,55.5,51.55,54.3,53.75,3291.0,1.75,NSE/DENSO
2012-03-19,53.6,54.75,53.0,54.7,54.7,1051.0,0.57,NSE/DENSO
2012-03-20,54.0,57.0,52.45,54.5,55.1,5204.0,2.89,NSE/DENSO
2012-03-21,54.0,56.7,53.7,55.45,55.95,1892.0,1.06,NSE/DENSO
2012-03-22,54.1,54.5,53.0,53.0,53.4,6112.0,3.27,NSE/DENSO
2012-03-23,51.05,59.0,47.6,56.0,55.6,308004.0,147.19,NSE/DENSO
2012-03-26,55.1,55.1,53.0,53.1,53.7,10311.0,5.55,NSE/DENSO
2012-03-27,53.1,53.75,53.1,53.25,53.35,399.0,0.21,NSE/DENSO
2012-03-28,57.9,57.9,52.05,52.95,52.65,14813.0,8.07,NSE/DENSO
2012-03-29,55.8,55.8,53.0,54.5,54.5,26173.0,13.93,NSE/DENSO
2012-03-30,55.0,55.0,53.0,54.0,54.0,671.0,0.36,NSE/DENSO
2012-04-02,53.75,54.95,53.65,53.7,53.65,538.0,0.29,NSE/DENSO
2012-04-03,53.5,55.5,53.5,53.75,54.05,1280.0,0.7,NSE/DENSO
2012-04-04,53.5,54.5,52.75,53.15,53.55,2875.0,1.54,NSE/DENSO
2012-04-09,53.0,53.1,53.0,53.1,53.1,128.0,0.07,NSE/DENSO
2012-04-10,53.2,53.5,52.55,52.7,53.3,985.0,0.52,NSE/DENSO
2012-04-11,53.1,53.95,53.1,53.9,53.25,134.0,0.07,NSE/DENSO
2012-04-12,53.3,54.5,53.3,54.15,53.9,110059.0,58.93,NSE/DENSO
2012-04-13,54.1,58.5,53.5,56.65,56.6,60438.0,33.02,NSE/DENSO
2012-04-16,55.95,58.3,54.75,55.0,55.55,52593.0,28.83,NSE/DENSO
2012-04-17,55.0,56.0,54.5,55.9,55.6,678.0,0.38,NSE/DENSO
2012-04-18,55.0,58.9,54.5,58.9,57.65,7275.0,4.15,NSE/DENSO
2012-04-19,61.0,63.9,57.3,58.15,58.45,55213.0,32.95,NSE/DENSO
2012-04-20,59.65,59.65,57.55,57.55,58.2,5541.0,3.22,NSE/DENSO
2012-04-23,59.0,59.0,57.0,57.5,57.65,5188.0,3.01,NSE/DENSO
2012-04-24,57.5,58.9,57.15,57.65,57.65,3468.0,2.03,NSE/DENSO
2012-04-25,57.25,57.6,57.25,57.25,57.3,1667.0,0.96,NSE/DENSO
2012-04-26,57.3,57.3,55.1,55.25,55.15,2129.0,1.19,NSE/DENSO
2012-04-27,55.0,55.3,52.65,53.25,53.15,1637.0,0.88,NSE/DENSO
2012-04-28,56.4,56.9,54.0,54.0,54.55,1228.0,0.69,NSE/DENSO
2012-04-30,54.0,55.5,54.0,54.4,54.4,828.0,0.45,NSE/DENSO
2012-05-02,54.5,54.5,54.15,54.15,54.15,550.0,0.3,NSE/DENSO
2012-05-03,56.0,56.0,52.45,53.0,53.0,942.0,0.5,NSE/DENSO
2012-05-04,58.0,58.0,51.5,52.4,52.4,1096.0,0.59,NSE/DENSO
2012-05-07,52.45,53.0,50.75,51.0,51.7,1272.0,0.66,NSE/DENSO
2012-05-08,51.0,54.95,51.0,51.5,51.55,811.0,0.42,NSE/DENSO
2012-05-09,51.5,53.0,51.5,51.6,51.6,2707.0,1.41,NSE/DENSO
2012-05-10,50.5,54.95,50.05,51.3,51.3,1703.0,0.9,NSE/DENSO
2012-05-11,50.5,51.25,49.05,51.0,51.05,6304.0,3.17,NSE/DENSO
2012-05-14,50.0,50.7,48.5,48.5,49.25,1541.0,0.77,NSE/DENSO
2012-05-15,48.05,49.5,48.05,49.45,49.1,962.0,0.47,NSE/DENSO
2012-05-16,48.0,49.5,47.2,48.5,48.5,442.0,0.21,NSE/DENSO
2012-05-17,52.0,52.0,47.4,48.55,48.55,384.0,0.19,NSE/DENSO
2012-05-18,48.55,49.4,48.3,49.4,49.4,274.0,0.13,NSE/DENSO
2012-05-21,48.1,51.95,48.1,49.3,50.05,596.0,0.29,NSE/DENSO
2012-05-22,57.0,57.0,48.25,49.8,49.8,99.0,0.05,NSE/DENSO
2012-05-23,49.0,54.8,48.05,49.35,49.35,231.0,0.11,NSE/DENSO
2012-05-24,48.8,49.5,48.0,48.15,48.5,2869.0,1.39,NSE/DENSO
2012-05-25,48.7,50.15,48.6,49.5,49.5,812.0,0.4,NSE/DENSO
2012-05-28,54.5,54.5,47.0,48.8,49.0,6034.0,2.93,NSE/DENSO
2012-05-29,49.4,51.75,49.4,50.1,50.1,537.0,0.27,NSE/DENSO
2012-05-30,49.0,53.3,49.0,53.25,52.65,6456.0,3.36,NSE/DENSO
2012-05-31,52.0,52.0,49.1,49.6,49.7,420.0,0.21,NSE/DENSO
2012-06-01,48.9,50.85,48.1,50.0,49.45,1135.0,0.55,NSE/DENSO
2012-06-04,49.0,50.9,48.05,49.0,49.95,655.0,0.32,NSE/DENSO
2012-06-05,49.2,51.5,49.2,49.3,49.3,696.0,0.34,NSE/DENSO
2012-06-06,48.9,51.9,48.2,49.0,48.75,1148.0,0.56,NSE/DENSO
2012-06-07,48.45,50.6,47.15,47.3,47.85,2114.0,1.02,NSE/DENSO
2012-06-08,49.0,49.0,47.35,48.5,48.5,922.0,0.44,NSE/DENSO
2012-06-11,54.0,54.0,47.5,48.1,48.4,949.0,0.46,NSE/DENSO
2012-06-12,49.25,49.25,47.6,48.0,48.0,1101.0,0.53,NSE/DENSO
2012-06-13,47.5,49.0,47.5,47.6,47.75,4468.0,2.14,NSE/DENSO
2012-06-14,47.7,48.9,46.55,47.0,47.0,2137.0,1.02,NSE/DENSO
2012-06-15,46.5,48.5,46.2,48.0,47.35,6187.0,2.93,NSE/DENSO
2012-06-18,49.0,51.0,43.55,46.6,46.45,9000.0,4.15,NSE/DENSO
2012-06-19,46.0,47.1,44.2,45.15,45.5,2043.0,0.93,NSE/DENSO
2012-06-20,46.4,46.4,45.0,45.25,45.25,980.0,0.44,NSE/DENSO
2012-06-21,47.05,47.25,46.0,46.3,46.3,143.0,0.07,NSE/DENSO
2012-06-22,47.3,47.9,43.65,45.95,45.0,1192.0,0.53,NSE/DENSO
2012-06-25,44.65,48.0,44.65,47.45,46.7,588.0,0.28,NSE/DENSO
2012-06-26,46.35,48.4,46.3,48.25,47.65,587.0,0.28,NSE/DENSO
2012-06-27,49.0,49.0,46.5,46.5,47.3,1381.0,0.66,NSE/DENSO
2012-06-28,48.45,48.5,48.1,48.1,48.1,219.0,0.11,NSE/DENSO
2012-06-29,48.5,49.0,46.5,47.9,47.55,5812.0,2.78,NSE/DENSO
2012-07-02,49.0,49.0,46.7,47.5,47.35,2183.0,1.04,NSE/DENSO
2012-07-03,47.3,48.85,47.3,48.7,48.55,1420.0,0.69,NSE/DENSO
2012-07-04,48.85,49.95,48.1,49.95,49.75,7866.0,3.86,NSE/DENSO
2012-07-05,49.95,50.45,49.75,49.75,49.85,2696.0,1.35,NSE/DENSO
2012-07-06,50.3,50.3,49.0,49.0,49.0,1326.0,0.66,NSE/DENSO
2012-07-09,48.5,50.9,47.7,50.9,50.6,1037.0,0.52,NSE/DENSO
2012-07-10,49.65,50.9,49.6,49.65,49.65,1183.0,0.59,NSE/DENSO
2012-07-11,50.0,50.3,49.0,49.0,50.1,1545.0,0.77,NSE/DENSO
2012-07-12,49.65,49.65,48.25,48.25,48.45,723.0,0.35,NSE/DENSO
2012-07-13,50.0,50.0,49.1,49.15,49.15,596.0,0.29,NSE/DENSO
2012-07-16,49.8,49.8,49.0,49.05,49.35,1520.0,0.75,NSE/DENSO
2012-07-17,49.75,49.75,49.0,49.6,49.6,490.0,0.24,NSE/DENSO
2012-07-18,49.0,50.0,47.2,48.45,47.8,2234.0,1.1,NSE/DENSO
2012-07-19,48.5,49.2,47.5,47.5,48.2,774.0,0.37,NSE/DENSO
2012-07-20,49.55,49.55,46.25,46.25,47.6,1207.0,0.57,NSE/DENSO
2012-07-23,47.05,48.75,47.05,48.5,48.5,94.0,0.04,NSE/DENSO
2012-07-24,47.0,47.9,47.0,47.9,47.9,258.0,0.12,NSE/DENSO
2012-07-25,47.0,47.0,47.0,47.0,47.0,11.0,0.01,NSE/DENSO
2012-07-26,47.1,47.1,46.0,47.0,47.0,1091.0,0.51,NSE/DENSO
2012-07-27,46.0,47.0,44.5,45.7,44.9,1336.0,0.61,NSE/DENSO
2012-07-30,51.8,51.8,45.0,46.0,46.0,729.0,0.34,NSE/DENSO
2012-07-31,46.0,46.95,45.0,45.0,45.15,834.0,0.38,NSE/DENSO
2012-08-01,48.0,48.0,45.15,45.15,46.0,127.0,0.06,NSE/DENSO
2012-08-02,45.9,46.95,45.5,46.95,46.25,600.0,0.28,NSE/DENSO
2012-08-03,45.6,47.4,44.25,44.9,45.75,1497.0,0.69,NSE/DENSO
2012-08-06,45.35,46.75,45.2,45.45,45.7,842.0,0.38,NSE/DENSO
2012-08-07,45.9,46.35,45.0,45.8,46.35,405.0,0.18,NSE/DENSO
2012-08-08,46.8,46.8,44.4,45.0,45.0,270.0,0.12,NSE/DENSO
2012-08-09,44.25,46.0,44.25,44.8,45.0,399.0,0.18,NSE/DENSO
2012-08-10,44.05,46.5,44.05,46.5,45.9,412.0,0.19,NSE/DENSO
2012-08-13,47.0,48.0,46.45,48.0,47.35,1260.0,0.59,NSE/DENSO
