Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-03-12,18.15,18.15,17.5,17.75,17.6,10827.0,1.92,NSE/BROOKS
2014-03-13,17.95,17.95,17.5,17.75,17.65,14025.0,2.48,NSE/BROOKS
2014-03-14,17.45,17.9,17.25,17.5,17.45,10213.0,1.78,NSE/BROOKS
2014-03-18,17.3,18.0,17.25,17.55,17.55,14031.0,2.48,NSE/BROOKS
2014-03-19,17.5,17.75,17.3,17.4,17.55,16788.0,2.94,NSE/BROOKS
2014-03-20,17.35,17.8,17.25,17.4,17.35,26102.0,4.56,NSE/BROOKS
2014-03-21,17.6,17.65,17.25,17.4,17.4,18344.0,3.2,NSE/BROOKS
2014-03-22,17.85,17.85,17.5,17.55,17.55,1417.0,0.25,NSE/BROOKS
2014-03-24,17.75,17.8,17.15,17.25,17.3,14402.0,2.51,NSE/BROOKS
2014-03-25,17.3,17.5,17.0,17.1,17.0,13841.0,2.38,NSE/BROOKS
2014-03-26,17.0,17.6,17.0,17.2,17.1,16487.0,2.83,NSE/BROOKS
2014-03-27,17.1,17.5,17.05,17.15,17.2,6550.0,1.13,NSE/BROOKS
2014-03-28,17.0,17.6,17.0,17.55,17.5,15448.0,2.69,NSE/BROOKS
2014-03-31,17.3,18.3,17.3,18.15,18.05,38462.0,6.89,NSE/BROOKS
2014-04-01,18.25,21.65,18.25,21.0,21.25,546459.0,116.1,NSE/BROOKS
2014-04-02,21.3,21.6,20.05,20.45,20.6,73780.0,15.24,NSE/BROOKS
2014-04-03,20.6,20.95,19.35,19.8,19.7,36961.0,7.36,NSE/BROOKS
2014-04-04,19.9,21.3,19.55,20.65,20.8,98903.0,20.42,NSE/BROOKS
2014-04-07,21.3,21.4,20.0,20.5,20.55,38080.0,7.89,NSE/BROOKS
2014-04-09,21.25,21.3,20.5,20.85,21.1,54662.0,11.51,NSE/BROOKS
2014-04-10,21.05,21.45,20.6,20.6,20.65,42916.0,8.95,NSE/BROOKS
2014-04-11,20.5,21.2,19.85,19.95,19.95,48159.0,9.82,NSE/BROOKS
2014-04-15,19.8,20.25,19.3,19.3,19.45,27762.0,5.48,NSE/BROOKS
2014-04-16,19.2,20.0,18.9,19.3,19.4,41702.0,8.07,NSE/BROOKS
2014-04-17,19.9,21.25,19.75,20.0,20.05,69785.0,14.25,NSE/BROOKS
2014-04-21,20.3,21.1,20.1,20.35,20.55,31234.0,6.43,NSE/BROOKS
2014-04-22,20.55,21.35,20.3,20.65,20.55,41734.0,8.7,NSE/BROOKS
2014-04-23,21.5,23.8,20.75,21.75,21.8,216796.0,48.07,NSE/BROOKS
2014-04-25,21.4,22.65,21.4,21.55,21.7,59043.0,13.03,NSE/BROOKS
2014-04-28,21.5,22.5,21.1,21.35,21.4,50689.0,10.96,NSE/BROOKS
2014-04-29,21.2,23.4,21.1,22.05,22.2,134164.0,30.12,NSE/BROOKS
2014-04-30,22.75,23.2,21.2,21.5,21.45,69496.0,15.56,NSE/BROOKS
2014-05-02,21.45,21.85,20.65,20.9,20.9,35976.0,7.6,NSE/BROOKS
2014-05-05,21.45,21.45,20.15,20.2,20.25,22830.0,4.67,NSE/BROOKS
2014-05-06,22.65,22.65,20.2,20.6,20.6,33655.0,7.14,NSE/BROOKS
