Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-05-19,919.8,925.0,895.65,899.95,898.7,37961.0,344.34,NSE/COLPAL
2011-05-20,915.0,920.0,880.25,907.2,905.9,16506.0,149.33,NSE/COLPAL
2011-05-23,905.85,911.0,893.85,903.95,901.5,17534.0,158.58,NSE/COLPAL
2011-05-24,903.3,904.6,893.5,897.1,900.05,22610.0,203.48,NSE/COLPAL
2011-05-25,894.4,911.0,889.15,899.4,899.1,10312.0,92.87,NSE/COLPAL
2011-05-26,904.95,906.9,891.25,895.15,898.25,117806.0,1059.8,NSE/COLPAL
2011-05-27,900.0,905.0,898.0,900.0,898.95,13025.0,117.2,NSE/COLPAL
2011-05-30,900.0,908.0,885.1,889.9,896.9,49822.0,447.87,NSE/COLPAL
2011-05-31,897.05,897.95,875.0,896.0,893.65,87908.0,778.27,NSE/COLPAL
2011-06-01,877.65,899.5,877.65,892.6,893.0,27647.0,246.7,NSE/COLPAL
2011-06-02,889.15,931.95,883.15,922.0,920.35,143824.0,1323.93,NSE/COLPAL
2011-06-03,929.9,937.7,893.0,909.4,909.4,50632.0,466.12,NSE/COLPAL
2011-06-06,909.4,923.9,909.4,914.9,914.2,32902.0,301.91,NSE/COLPAL
2011-06-07,920.0,920.0,909.0,909.1,910.9,23632.0,215.67,NSE/COLPAL
2011-06-08,902.3,916.0,902.3,907.0,904.85,20907.0,189.86,NSE/COLPAL
2011-06-09,917.7,917.75,891.65,901.0,898.65,35224.0,318.22,NSE/COLPAL
2011-06-10,900.0,907.35,893.05,894.6,894.05,39134.0,352.12,NSE/COLPAL
2011-06-13,880.15,892.9,716.15,889.95,888.6,49554.0,440.03,NSE/COLPAL
2011-06-14,897.4,914.0,890.0,910.7,909.45,76372.0,689.63,NSE/COLPAL
2011-06-15,914.0,928.8,904.1,907.95,914.6,138436.0,1272.21,NSE/COLPAL
2011-06-16,923.0,923.0,900.25,914.45,915.55,75345.0,690.65,NSE/COLPAL
2011-06-17,916.05,930.0,906.2,915.5,915.0,95220.0,875.09,NSE/COLPAL
2011-06-20,913.95,924.85,908.0,912.0,914.3,60485.0,553.25,NSE/COLPAL
