Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-08-06,144.35,144.35,144.35,144.35,144.35,1696.0,2.45,NSE/CASTEXTECH
2015-08-07,137.15,137.15,137.15,137.15,137.15,1611.0,2.21,NSE/CASTEXTECH
2015-08-10,130.3,130.3,130.3,130.3,130.3,562.0,0.73,NSE/CASTEXTECH
2015-08-11,123.8,123.8,123.8,123.8,123.8,1138.0,1.41,NSE/CASTEXTECH
2015-08-12,117.65,117.65,117.65,117.65,117.65,1078.0,1.27,NSE/CASTEXTECH
2015-08-13,111.8,111.8,111.8,111.8,111.8,639.0,0.71,NSE/CASTEXTECH
2015-08-14,106.25,106.25,106.25,106.25,106.25,1210.0,1.29,NSE/CASTEXTECH
2015-08-17,100.95,100.95,100.95,100.95,100.95,864.0,0.87,NSE/CASTEXTECH
2015-08-18,95.95,95.95,95.95,95.95,95.95,1026.0,0.98,NSE/CASTEXTECH
2015-08-19,91.2,91.2,91.2,91.2,91.2,2117.0,1.93,NSE/CASTEXTECH
2015-08-20,86.65,86.65,86.65,86.65,86.65,1879.0,1.63,NSE/CASTEXTECH
2015-08-21,82.35,82.35,82.35,82.35,82.35,1552.0,1.28,NSE/CASTEXTECH
2015-08-24,78.25,78.25,78.25,78.25,78.25,842.0,0.66,NSE/CASTEXTECH
2015-08-25,74.35,74.35,74.35,74.35,74.35,3557.0,2.64,NSE/CASTEXTECH
2015-08-26,70.65,70.65,70.65,70.65,70.65,3805.0,2.69,NSE/CASTEXTECH
2015-08-27,67.15,67.15,67.15,67.15,67.15,816.0,0.55,NSE/CASTEXTECH
2015-08-28,63.8,63.8,63.8,63.8,63.8,4260.0,2.72,NSE/CASTEXTECH
2015-08-31,60.65,60.65,60.65,60.65,60.65,551.0,0.33,NSE/CASTEXTECH
2015-09-01,57.65,57.65,57.65,57.65,57.65,5836.0,3.36,NSE/CASTEXTECH
2015-09-02,54.8,54.8,54.8,54.8,54.8,15911.0,8.72,NSE/CASTEXTECH
