Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-04-11,47.5,49.1,46.65,48.45,48.05,7279228.0,3506.85,NSE/DCB
2012-04-12,48.7,50.85,48.6,50.65,50.6,8670233.0,4329.9,NSE/DCB
2012-04-13,51.4,51.85,47.9,48.2,48.15,12556224.0,6272.55,NSE/DCB
2012-04-16,48.5,50.1,48.0,50.1,49.9,6421096.0,3177.18,NSE/DCB
2012-04-17,50.5,51.0,48.85,49.6,49.8,9838835.0,4914.3,NSE/DCB
2012-04-18,50.0,50.35,48.5,48.6,48.85,3098841.0,1534.72,NSE/DCB
2012-04-19,49.0,49.2,47.9,48.6,48.5,2812636.0,1364.97,NSE/DCB
2012-04-20,48.8,48.8,47.15,47.55,47.5,2834226.0,1359.09,NSE/DCB
2012-04-23,47.55,47.9,45.5,45.6,45.7,2814732.0,1302.78,NSE/DCB
2012-04-24,45.75,46.35,44.75,45.55,45.45,2470996.0,1125.37,NSE/DCB
2012-04-25,45.3,45.85,44.0,44.55,44.5,2003534.0,896.96,NSE/DCB
2012-04-26,44.8,45.0,43.85,43.9,44.0,1927653.0,850.72,NSE/DCB
2012-04-27,44.35,45.2,44.0,44.65,44.6,2025793.0,902.21,NSE/DCB
2012-04-28,45.0,45.2,44.55,45.2,44.9,199327.0,89.32,NSE/DCB
2012-04-30,44.9,46.2,44.7,45.75,45.6,2299849.0,1046.85,NSE/DCB
2012-05-02,46.0,46.3,45.3,45.7,45.65,1689264.0,774.06,NSE/DCB
2012-05-03,45.3,45.45,43.6,44.15,43.9,1650085.0,732.33,NSE/DCB
2012-05-04,43.8,44.15,41.5,42.05,42.0,2729837.0,1157.8,NSE/DCB
2012-05-07,42.0,43.7,40.5,43.65,43.5,2333790.0,975.96,NSE/DCB
2012-05-08,43.5,43.95,41.2,41.6,41.55,2118512.0,898.78,NSE/DCB
2012-05-09,41.2,41.8,40.4,40.8,40.65,2303012.0,944.54,NSE/DCB
2012-05-10,41.0,41.8,39.05,39.65,39.8,2630786.0,1063.0,NSE/DCB
2012-05-11,39.8,40.6,38.9,39.6,39.55,2656133.0,1055.24,NSE/DCB
2012-05-14,39.8,40.15,38.25,38.95,39.0,2057716.0,808.95,NSE/DCB
2012-05-15,38.8,40.1,38.35,39.75,39.95,2808540.0,1111.85,NSE/DCB
2012-05-16,39.5,39.75,38.4,38.6,39.05,2167740.0,843.08,NSE/DCB
2012-05-17,39.2,39.95,38.0,38.6,38.65,1761181.0,684.92,NSE/DCB
2012-05-18,38.0,40.0,37.5,39.95,39.6,2138785.0,832.0,NSE/DCB
2012-05-21,39.65,40.45,39.6,39.6,39.75,2195467.0,879.09,NSE/DCB
2012-05-22,40.1,40.2,37.95,38.25,38.15,2786371.0,1089.91,NSE/DCB
2012-05-23,38.0,38.9,37.8,38.4,38.5,1987358.0,761.54,NSE/DCB
2012-05-24,38.65,39.5,38.2,39.45,39.2,2049963.0,795.77,NSE/DCB
2012-05-25,39.2,40.15,39.0,39.65,39.75,2799206.0,1115.35,NSE/DCB
2012-05-28,39.9,40.4,39.55,40.05,40.0,2946544.0,1179.91,NSE/DCB
2012-05-29,40.7,40.7,39.45,39.65,39.65,1555328.0,621.56,NSE/DCB
2012-05-30,39.0,39.4,37.85,37.9,38.0,1584955.0,609.57,NSE/DCB
2012-05-31,38.0,38.6,37.1,38.5,38.4,1539747.0,585.45,NSE/DCB
2012-06-01,38.3,38.85,37.5,37.65,37.85,1279890.0,487.01,NSE/DCB
2012-06-04,38.0,38.3,36.6,38.25,38.15,1274072.0,477.42,NSE/DCB
2012-06-05,38.8,40.05,38.5,39.95,39.85,4023166.0,1588.74,NSE/DCB
2012-06-06,40.15,41.0,40.1,40.8,40.85,2810008.0,1141.5,NSE/DCB
2012-06-07,41.5,41.5,40.1,40.7,40.7,2152499.0,874.69,NSE/DCB
2012-06-08,40.9,41.2,39.7,41.1,40.9,2251646.0,907.27,NSE/DCB
2012-06-11,41.35,42.0,40.1,40.35,40.3,2171758.0,892.8,NSE/DCB
2012-06-12,40.1,41.75,39.8,41.65,41.5,2466930.0,1008.93,NSE/DCB
2012-06-13,42.0,42.5,41.5,41.9,41.95,3019094.0,1271.92,NSE/DCB
2012-06-14,41.85,42.2,40.3,40.6,40.55,2179868.0,901.21,NSE/DCB
2012-06-15,40.9,41.8,40.6,41.45,41.5,1442794.0,594.62,NSE/DCB
2012-06-18,42.25,42.4,39.5,40.0,39.8,3617649.0,1469.43,NSE/DCB
2012-06-19,39.8,40.55,39.5,40.3,40.4,2096003.0,839.62,NSE/DCB
