Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2004-02-23,,,,629.38,,,NSE/CPSE_INDEX
2004-02-24,,,,624.81,,,NSE/CPSE_INDEX
2004-02-25,,,,598.76,,,NSE/CPSE_INDEX
2004-02-26,,,,598.23,,,NSE/CPSE_INDEX
2004-02-27,,,,613.1,,,NSE/CPSE_INDEX
2004-03-01,,,,633.39,,,NSE/CPSE_INDEX
2004-03-03,,,,636.11,,,NSE/CPSE_INDEX
2004-03-04,,,,638.35,,,NSE/CPSE_INDEX
2004-03-05,,,,664.16,,,NSE/CPSE_INDEX
2004-03-08,,,,702.37,,,NSE/CPSE_INDEX
2004-03-09,,,,698.41,,,NSE/CPSE_INDEX
2004-03-10,,,,696.4,,,NSE/CPSE_INDEX
2004-03-11,,,,683.7,,,NSE/CPSE_INDEX
2004-03-12,,,,676.27,,,NSE/CPSE_INDEX
2004-03-15,,,,654.16,,,NSE/CPSE_INDEX
2004-03-16,,,,656.44,,,NSE/CPSE_INDEX
2004-03-17,,,,657.63,,,NSE/CPSE_INDEX
2004-03-18,,,,652.59,,,NSE/CPSE_INDEX
2004-03-19,,,,653.61,,,NSE/CPSE_INDEX
2004-03-22,,,,640.53,,,NSE/CPSE_INDEX
2004-03-23,,,,634.43,,,NSE/CPSE_INDEX
2004-03-24,,,,635.21,,,NSE/CPSE_INDEX
2004-03-25,,,,637.33,,,NSE/CPSE_INDEX
2004-03-26,,,,645.81,,,NSE/CPSE_INDEX
2004-03-29,,,,655.48,,,NSE/CPSE_INDEX
2004-03-30,,,,656.2,,,NSE/CPSE_INDEX
2004-03-31,,,,666.38,,,NSE/CPSE_INDEX
2004-04-01,,,,676.31,,,NSE/CPSE_INDEX
2004-04-02,,,,695.06,,,NSE/CPSE_INDEX
2004-04-05,,,,693.89,,,NSE/CPSE_INDEX
2004-04-06,,,,692.32,,,NSE/CPSE_INDEX
2004-04-07,,,,692.93,,,NSE/CPSE_INDEX
2004-04-08,,,,708.54,,,NSE/CPSE_INDEX
2004-04-12,,,,711.85,,,NSE/CPSE_INDEX
2004-04-13,,,,722.83,,,NSE/CPSE_INDEX
2004-04-15,,,,726.6,,,NSE/CPSE_INDEX
2004-04-16,,,,727.94,,,NSE/CPSE_INDEX
2004-04-17,,,,725.4,,,NSE/CPSE_INDEX
2004-04-19,,,,706.1,,,NSE/CPSE_INDEX
2004-04-20,,,,706.98,,,NSE/CPSE_INDEX
2004-04-21,,,,718.95,,,NSE/CPSE_INDEX
2004-04-22,,,,728.7,,,NSE/CPSE_INDEX
2004-04-23,,,,729.9,,,NSE/CPSE_INDEX
2004-04-27,,,,701.95,,,NSE/CPSE_INDEX
2004-04-28,,,,692.6,,,NSE/CPSE_INDEX
2004-04-29,,,,695.37,,,NSE/CPSE_INDEX
2004-04-30,,,,686.42,,,NSE/CPSE_INDEX
2004-05-03,,,,668.7,,,NSE/CPSE_INDEX
2004-05-04,,,,680.97,,,NSE/CPSE_INDEX
2004-05-05,,,,690.99,,,NSE/CPSE_INDEX
2004-05-06,,,,702.08,,,NSE/CPSE_INDEX
2004-05-07,,,,697.03,,,NSE/CPSE_INDEX
2004-05-10,,,,680.05,,,NSE/CPSE_INDEX
2004-05-11,,,,643.2,,,NSE/CPSE_INDEX
2004-05-12,,,,650.81,,,NSE/CPSE_INDEX
2004-05-13,,,,632.81,,,NSE/CPSE_INDEX
2004-05-14,,,,539.04,,,NSE/CPSE_INDEX
2004-05-17,,,,461.82,,,NSE/CPSE_INDEX
2004-05-18,,,,511.55,,,NSE/CPSE_INDEX
2004-05-19,,,,546.7,,,NSE/CPSE_INDEX
2004-05-20,,,,539.77,,,NSE/CPSE_INDEX
2004-05-21,,,,544.93,,,NSE/CPSE_INDEX
2004-05-24,,,,548.06,,,NSE/CPSE_INDEX
2004-05-25,,,,544.39,,,NSE/CPSE_INDEX
2004-05-26,,,,548.74,,,NSE/CPSE_INDEX
2004-05-27,,,,538.78,,,NSE/CPSE_INDEX
2004-05-28,,,,507.0,,,NSE/CPSE_INDEX
2004-05-31,,,,490.23,,,NSE/CPSE_INDEX
2004-06-01,,,,506.36,,,NSE/CPSE_INDEX
2004-06-02,,,,521.35,,,NSE/CPSE_INDEX
2004-06-03,,,,511.38,,,NSE/CPSE_INDEX
2004-06-04,,,,529.14,,,NSE/CPSE_INDEX
2004-06-07,,,,536.92,,,NSE/CPSE_INDEX
2004-06-08,,,,539.69,,,NSE/CPSE_INDEX
2004-06-09,,,,542.97,,,NSE/CPSE_INDEX
2004-06-10,,,,541.25,,,NSE/CPSE_INDEX
2004-06-11,,,,529.62,,,NSE/CPSE_INDEX
2004-06-14,,,,520.93,,,NSE/CPSE_INDEX
2004-06-15,,,,526.17,,,NSE/CPSE_INDEX
2004-06-16,,,,528.58,,,NSE/CPSE_INDEX
2004-06-17,,,,532.67,,,NSE/CPSE_INDEX
2004-06-18,,,,523.72,,,NSE/CPSE_INDEX
2004-06-21,,,,520.69,,,NSE/CPSE_INDEX
2004-06-22,,,,513.92,,,NSE/CPSE_INDEX
2004-06-23,,,,498.49,,,NSE/CPSE_INDEX
2004-06-24,,,,503.0,,,NSE/CPSE_INDEX
2004-06-25,,,,510.61,,,NSE/CPSE_INDEX
2004-06-28,,,,518.33,,,NSE/CPSE_INDEX
2004-06-29,,,,524.38,,,NSE/CPSE_INDEX
2004-06-30,,,,517.94,,,NSE/CPSE_INDEX
2004-07-01,,,,529.76,,,NSE/CPSE_INDEX
2004-07-02,,,,528.51,,,NSE/CPSE_INDEX
2004-07-05,,,,520.58,,,NSE/CPSE_INDEX
2004-07-06,,,,531.05,,,NSE/CPSE_INDEX
2004-07-07,,,,541.38,,,NSE/CPSE_INDEX
2004-07-08,,,,522.56,,,NSE/CPSE_INDEX
2004-07-09,,,,537.44,,,NSE/CPSE_INDEX
2004-07-12,,,,536.56,,,NSE/CPSE_INDEX
2004-07-13,,,,531.2,,,NSE/CPSE_INDEX
2004-07-14,,,,519.98,,,NSE/CPSE_INDEX
2004-07-15,,,,527.64,,,NSE/CPSE_INDEX
2004-07-16,,,,542.17,,,NSE/CPSE_INDEX
2004-07-19,,,,550.63,,,NSE/CPSE_INDEX
2004-07-20,,,,547.36,,,NSE/CPSE_INDEX
2004-07-21,,,,558.85,,,NSE/CPSE_INDEX
2004-07-22,,,,561.31,,,NSE/CPSE_INDEX
2004-07-23,,,,559.17,,,NSE/CPSE_INDEX
2004-07-26,,,,571.24,,,NSE/CPSE_INDEX
2004-07-27,,,,566.6,,,NSE/CPSE_INDEX
2004-07-28,,,,560.98,,,NSE/CPSE_INDEX
2004-07-29,,,,581.18,,,NSE/CPSE_INDEX
2004-07-30,,,,582.72,,,NSE/CPSE_INDEX
2004-08-02,,,,592.73,,,NSE/CPSE_INDEX
2004-08-03,,,,585.86,,,NSE/CPSE_INDEX
2004-08-04,,,,587.17,,,NSE/CPSE_INDEX
2004-08-05,,,,593.63,,,NSE/CPSE_INDEX
2004-08-06,,,,579.9,,,NSE/CPSE_INDEX
2004-08-09,,,,577.77,,,NSE/CPSE_INDEX
2004-08-10,,,,579.31,,,NSE/CPSE_INDEX
2004-08-11,,,,567.95,,,NSE/CPSE_INDEX
2004-08-12,,,,563.76,,,NSE/CPSE_INDEX
2004-08-13,,,,568.08,,,NSE/CPSE_INDEX
2004-08-16,,,,563.68,,,NSE/CPSE_INDEX
2004-08-17,,,,561.39,,,NSE/CPSE_INDEX
2004-08-18,,,,559.01,,,NSE/CPSE_INDEX
2004-08-19,,,,564.85,,,NSE/CPSE_INDEX
2004-08-20,,,,559.62,,,NSE/CPSE_INDEX
2004-08-23,,,,553.06,,,NSE/CPSE_INDEX
2004-08-24,,,,558.29,,,NSE/CPSE_INDEX
2004-08-25,,,,565.47,,,NSE/CPSE_INDEX
2004-08-26,,,,573.17,,,NSE/CPSE_INDEX
2004-08-27,,,,584.39,,,NSE/CPSE_INDEX
2004-08-30,,,,587.85,,,NSE/CPSE_INDEX
2004-08-31,,,,589.27,,,NSE/CPSE_INDEX
2004-09-01,,,,590.76,,,NSE/CPSE_INDEX
2004-09-02,,,,584.75,,,NSE/CPSE_INDEX
2004-09-03,,,,582.64,,,NSE/CPSE_INDEX
2004-09-06,,,,588.69,,,NSE/CPSE_INDEX
2004-09-07,,,,591.51,,,NSE/CPSE_INDEX
2004-09-08,,,,593.02,,,NSE/CPSE_INDEX
2004-09-09,,,,591.83,,,NSE/CPSE_INDEX
2004-09-10,,,,593.32,,,NSE/CPSE_INDEX
2004-09-13,,,,593.93,,,NSE/CPSE_INDEX
2004-09-14,,,,601.07,,,NSE/CPSE_INDEX
2004-09-15,,,,601.38,,,NSE/CPSE_INDEX
2004-09-16,,,,609.39,,,NSE/CPSE_INDEX
2004-09-17,,,,619.74,,,NSE/CPSE_INDEX
2004-09-20,,,,624.25,,,NSE/CPSE_INDEX
2004-09-21,,,,634.31,,,NSE/CPSE_INDEX
2004-09-22,,,,635.91,,,NSE/CPSE_INDEX
2004-09-23,,,,623.45,,,NSE/CPSE_INDEX
2004-09-24,,,,622.67,,,NSE/CPSE_INDEX
2004-09-27,,,,621.62,,,NSE/CPSE_INDEX
2004-09-28,,,,615.51,,,NSE/CPSE_INDEX
2004-09-29,,,,627.32,,,NSE/CPSE_INDEX
2004-09-30,,,,629.55,,,NSE/CPSE_INDEX
2004-10-01,,,,638.22,,,NSE/CPSE_INDEX
2004-10-04,,,,645.97,,,NSE/CPSE_INDEX
2004-10-05,,,,655.61,,,NSE/CPSE_INDEX
2004-10-06,,,,649.79,,,NSE/CPSE_INDEX
2004-10-07,,,,648.44,,,NSE/CPSE_INDEX
2004-10-08,,,,648.01,,,NSE/CPSE_INDEX
2004-10-09,,,,652.51,,,NSE/CPSE_INDEX
2004-10-11,,,,642.68,,,NSE/CPSE_INDEX
2004-10-12,,,,629.45,,,NSE/CPSE_INDEX
2004-10-14,,,,636.89,,,NSE/CPSE_INDEX
2004-10-15,,,,644.52,,,NSE/CPSE_INDEX
2004-10-18,,,,634.43,,,NSE/CPSE_INDEX
2004-10-19,,,,642.31,,,NSE/CPSE_INDEX
2004-10-20,,,,638.98,,,NSE/CPSE_INDEX
2004-10-21,,,,639.96,,,NSE/CPSE_INDEX
2004-10-25,,,,625.26,,,NSE/CPSE_INDEX
2004-10-26,,,,628.37,,,NSE/CPSE_INDEX
2004-10-27,,,,632.84,,,NSE/CPSE_INDEX
2004-10-28,,,,640.23,,,NSE/CPSE_INDEX
2004-10-29,,,,635.35,,,NSE/CPSE_INDEX
2004-11-01,,,,644.11,,,NSE/CPSE_INDEX
2004-11-02,,,,651.04,,,NSE/CPSE_INDEX
2004-11-03,,,,657.28,,,NSE/CPSE_INDEX
2004-11-04,,,,657.62,,,NSE/CPSE_INDEX
2004-11-05,,,,672.6,,,NSE/CPSE_INDEX
2004-11-08,,,,673.64,,,NSE/CPSE_INDEX
2004-11-09,,,,668.07,,,NSE/CPSE_INDEX
2004-11-10,,,,676.87,,,NSE/CPSE_INDEX
2004-11-11,,,,667.21,,,NSE/CPSE_INDEX
2004-11-12,,,,669.43,,,NSE/CPSE_INDEX
2004-11-16,,,,662.23,,,NSE/CPSE_INDEX
2004-11-17,,,,663.9,,,NSE/CPSE_INDEX
2004-11-18,,,,660.69,,,NSE/CPSE_INDEX
2004-11-19,,,,653.83,,,NSE/CPSE_INDEX
2004-11-22,,,,649.9,,,NSE/CPSE_INDEX
2004-11-23,,,,661.23,,,NSE/CPSE_INDEX
2004-11-24,,,,667.82,,,NSE/CPSE_INDEX
2004-11-25,,,,663.4,,,NSE/CPSE_INDEX
2004-11-29,,,,675.73,,,NSE/CPSE_INDEX
2004-11-30,,,,674.24,,,NSE/CPSE_INDEX
2004-12-01,,,,678.52,,,NSE/CPSE_INDEX
2004-12-02,,,,704.63,,,NSE/CPSE_INDEX
2004-12-03,,,,705.67,,,NSE/CPSE_INDEX
2004-12-06,,,,707.7,,,NSE/CPSE_INDEX
2004-12-07,,,,714.5,,,NSE/CPSE_INDEX
2004-12-08,,,,714.02,,,NSE/CPSE_INDEX
2004-12-09,,,,718.41,,,NSE/CPSE_INDEX
2004-12-10,,,,714.35,,,NSE/CPSE_INDEX
2004-12-13,,,,727.18,,,NSE/CPSE_INDEX
2004-12-14,,,,735.75,,,NSE/CPSE_INDEX
2004-12-15,,,,734.53,,,NSE/CPSE_INDEX
2004-12-16,,,,736.8,,,NSE/CPSE_INDEX
2004-12-17,,,,737.17,,,NSE/CPSE_INDEX
2004-12-20,,,,743.41,,,NSE/CPSE_INDEX
2004-12-21,,,,750.16,,,NSE/CPSE_INDEX
2004-12-22,,,,745.55,,,NSE/CPSE_INDEX
2004-12-23,,,,744.66,,,NSE/CPSE_INDEX
2004-12-24,,,,748.15,,,NSE/CPSE_INDEX
2004-12-27,,,,741.76,,,NSE/CPSE_INDEX
2004-12-28,,,,742.13,,,NSE/CPSE_INDEX
2004-12-29,,,,740.36,,,NSE/CPSE_INDEX
2004-12-30,,,,736.38,,,NSE/CPSE_INDEX
2004-12-31,,,,739.2,,,NSE/CPSE_INDEX
2005-01-03,,,,759.04,,,NSE/CPSE_INDEX
2005-01-04,,,,759.73,,,NSE/CPSE_INDEX
2005-01-05,,,,729.52,,,NSE/CPSE_INDEX
2005-01-06,,,,719.72,,,NSE/CPSE_INDEX
2005-01-07,,,,722.62,,,NSE/CPSE_INDEX
2005-01-10,,,,714.68,,,NSE/CPSE_INDEX
2005-01-11,,,,700.86,,,NSE/CPSE_INDEX
2005-01-12,,,,686.01,,,NSE/CPSE_INDEX
2005-01-13,,,,696.02,,,NSE/CPSE_INDEX
2005-01-14,,,,685.11,,,NSE/CPSE_INDEX
2005-01-17,,,,678.58,,,NSE/CPSE_INDEX
2005-01-18,,,,680.78,,,NSE/CPSE_INDEX
2005-01-19,,,,675.25,,,NSE/CPSE_INDEX
2005-01-20,,,,671.97,,,NSE/CPSE_INDEX
2005-01-24,,,,669.28,,,NSE/CPSE_INDEX
2005-01-25,,,,675.2,,,NSE/CPSE_INDEX
2005-01-27,,,,679.55,,,NSE/CPSE_INDEX
2005-01-28,,,,686.51,,,NSE/CPSE_INDEX
2005-01-31,,,,704.86,,,NSE/CPSE_INDEX
2005-02-01,,,,714.7,,,NSE/CPSE_INDEX
2005-02-02,,,,712.63,,,NSE/CPSE_INDEX
2005-02-03,,,,720.24,,,NSE/CPSE_INDEX
2005-02-04,,,,714.16,,,NSE/CPSE_INDEX
2005-02-07,,,,711.07,,,NSE/CPSE_INDEX
2005-02-08,,,,719.6,,,NSE/CPSE_INDEX
2005-02-09,,,,728.27,,,NSE/CPSE_INDEX
2005-02-10,,,,732.4,,,NSE/CPSE_INDEX
2005-02-11,,,,735.0,,,NSE/CPSE_INDEX
2005-02-14,,,,741.57,,,NSE/CPSE_INDEX
2005-02-15,,,,743.92,,,NSE/CPSE_INDEX
2005-02-16,,,,737.22,,,NSE/CPSE_INDEX
2005-02-17,,,,734.73,,,NSE/CPSE_INDEX
2005-02-18,,,,732.39,,,NSE/CPSE_INDEX
2005-02-21,,,,727.64,,,NSE/CPSE_INDEX
2005-02-22,,,,731.84,,,NSE/CPSE_INDEX
2005-02-23,,,,729.52,,,NSE/CPSE_INDEX
2005-02-24,,,,731.1,,,NSE/CPSE_INDEX
2005-02-25,,,,747.81,,,NSE/CPSE_INDEX
2005-02-28,,,,748.54,,,NSE/CPSE_INDEX
2005-03-01,,,,738.33,,,NSE/CPSE_INDEX
2005-03-02,,,,737.68,,,NSE/CPSE_INDEX
2005-03-03,,,,756.54,,,NSE/CPSE_INDEX
2005-03-04,,,,765.33,,,NSE/CPSE_INDEX
2005-03-07,,,,766.79,,,NSE/CPSE_INDEX
2005-03-08,,,,768.99,,,NSE/CPSE_INDEX
2005-03-09,,,,767.12,,,NSE/CPSE_INDEX
2005-03-10,,,,772.7,,,NSE/CPSE_INDEX
2005-03-11,,,,766.4,,,NSE/CPSE_INDEX
2005-03-14,,,,759.01,,,NSE/CPSE_INDEX
2005-03-15,,,,755.75,,,NSE/CPSE_INDEX
2005-03-16,,,,752.6,,,NSE/CPSE_INDEX
2005-03-17,,,,743.86,,,NSE/CPSE_INDEX
2005-03-18,,,,741.82,,,NSE/CPSE_INDEX
2005-03-21,,,,735.67,,,NSE/CPSE_INDEX
2005-03-22,,,,725.97,,,NSE/CPSE_INDEX
2005-03-23,,,,700.66,,,NSE/CPSE_INDEX
2005-03-24,,,,696.17,,,NSE/CPSE_INDEX
2005-03-28,,,,699.8,,,NSE/CPSE_INDEX
2005-03-29,,,,684.81,,,NSE/CPSE_INDEX
2005-03-30,,,,685.75,,,NSE/CPSE_INDEX
2005-03-31,,,,702.62,,,NSE/CPSE_INDEX
2005-04-01,,,,714.44,,,NSE/CPSE_INDEX
2005-04-04,,,,717.57,,,NSE/CPSE_INDEX
2005-04-05,,,,718.25,,,NSE/CPSE_INDEX
2005-04-06,,,,724.29,,,NSE/CPSE_INDEX
2005-04-07,,,,720.4,,,NSE/CPSE_INDEX
2005-04-08,,,,715.83,,,NSE/CPSE_INDEX
2005-04-11,,,,711.69,,,NSE/CPSE_INDEX
2005-04-12,,,,722.06,,,NSE/CPSE_INDEX
2005-04-13,,,,718.52,,,NSE/CPSE_INDEX
2005-04-15,,,,704.05,,,NSE/CPSE_INDEX
2005-04-18,,,,698.07,,,NSE/CPSE_INDEX
2005-04-19,,,,698.18,,,NSE/CPSE_INDEX
2005-04-20,,,,708.01,,,NSE/CPSE_INDEX
2005-04-21,,,,713.5,,,NSE/CPSE_INDEX
2005-04-22,,,,717.27,,,NSE/CPSE_INDEX
2005-04-25,,,,722.28,,,NSE/CPSE_INDEX
2005-04-26,,,,719.83,,,NSE/CPSE_INDEX
2005-04-27,,,,713.66,,,NSE/CPSE_INDEX
2005-04-28,,,,710.23,,,NSE/CPSE_INDEX
2005-04-29,,,,701.27,,,NSE/CPSE_INDEX
2005-05-02,,,,709.46,,,NSE/CPSE_INDEX
2005-05-03,,,,711.02,,,NSE/CPSE_INDEX
2005-05-04,,,,716.42,,,NSE/CPSE_INDEX
2005-05-05,,,,723.65,,,NSE/CPSE_INDEX
2005-05-06,,,,733.15,,,NSE/CPSE_INDEX
2005-05-09,,,,737.39,,,NSE/CPSE_INDEX
2005-05-10,,,,735.74,,,NSE/CPSE_INDEX
2005-05-11,,,,734.39,,,NSE/CPSE_INDEX
2005-05-12,,,,741.88,,,NSE/CPSE_INDEX
2005-05-13,,,,739.51,,,NSE/CPSE_INDEX
2005-05-16,,,,741.71,,,NSE/CPSE_INDEX
2005-05-17,,,,732.57,,,NSE/CPSE_INDEX
2005-05-18,,,,733.49,,,NSE/CPSE_INDEX
2005-05-19,,,,736.91,,,NSE/CPSE_INDEX
2005-05-20,,,,737.55,,,NSE/CPSE_INDEX
2005-05-23,,,,745.8,,,NSE/CPSE_INDEX
2005-05-24,,,,747.98,,,NSE/CPSE_INDEX
2005-05-25,,,,749.93,,,NSE/CPSE_INDEX
2005-05-26,,,,757.18,,,NSE/CPSE_INDEX
2005-05-27,,,,755.83,,,NSE/CPSE_INDEX
2005-05-30,,,,748.7,,,NSE/CPSE_INDEX
2005-05-31,,,,752.47,,,NSE/CPSE_INDEX
2005-06-01,,,,757.83,,,NSE/CPSE_INDEX
2005-06-02,,,,750.96,,,NSE/CPSE_INDEX
2005-06-03,,,,752.93,,,NSE/CPSE_INDEX
2005-06-04,,,,751.14,,,NSE/CPSE_INDEX
2005-06-06,,,,750.69,,,NSE/CPSE_INDEX
2005-06-07,,,,751.94,,,NSE/CPSE_INDEX
2005-06-08,,,,750.47,,,NSE/CPSE_INDEX
2005-06-09,,,,746.99,,,NSE/CPSE_INDEX
2005-06-10,,,,741.56,,,NSE/CPSE_INDEX
2005-06-13,,,,743.25,,,NSE/CPSE_INDEX
2005-06-14,,,,748.02,,,NSE/CPSE_INDEX
2005-06-15,,,,755.68,,,NSE/CPSE_INDEX
2005-06-16,,,,750.15,,,NSE/CPSE_INDEX
2005-06-17,,,,744.73,,,NSE/CPSE_INDEX
2005-06-20,,,,741.32,,,NSE/CPSE_INDEX
2005-06-21,,,,743.79,,,NSE/CPSE_INDEX
2005-06-22,,,,745.73,,,NSE/CPSE_INDEX
2005-06-23,,,,744.74,,,NSE/CPSE_INDEX
2005-06-24,,,,749.93,,,NSE/CPSE_INDEX
2005-06-27,,,,755.27,,,NSE/CPSE_INDEX
2005-06-28,,,,745.4,,,NSE/CPSE_INDEX
2005-06-29,,,,749.5,,,NSE/CPSE_INDEX
2005-06-30,,,,757.98,,,NSE/CPSE_INDEX
2005-07-01,,,,749.82,,,NSE/CPSE_INDEX
2005-07-04,,,,751.72,,,NSE/CPSE_INDEX
2005-07-05,,,,751.04,,,NSE/CPSE_INDEX
2005-07-06,,,,749.22,,,NSE/CPSE_INDEX
2005-07-07,,,,733.93,,,NSE/CPSE_INDEX
2005-07-08,,,,732.4,,,NSE/CPSE_INDEX
2005-07-11,,,,729.86,,,NSE/CPSE_INDEX
2005-07-12,,,,734.08,,,NSE/CPSE_INDEX
2005-07-13,,,,725.26,,,NSE/CPSE_INDEX
2005-07-14,,,,724.1,,,NSE/CPSE_INDEX
2005-07-15,,,,732.27,,,NSE/CPSE_INDEX
2005-07-18,,,,734.35,,,NSE/CPSE_INDEX
2005-07-19,,,,740.25,,,NSE/CPSE_INDEX
2005-07-20,,,,749.47,,,NSE/CPSE_INDEX
2005-07-21,,,,747.97,,,NSE/CPSE_INDEX
2005-07-22,,,,757.44,,,NSE/CPSE_INDEX
2005-07-25,,,,765.23,,,NSE/CPSE_INDEX
2005-07-26,,,,753.39,,,NSE/CPSE_INDEX
2005-07-27,,,,756.92,,,NSE/CPSE_INDEX
2005-07-29,,,,745.95,,,NSE/CPSE_INDEX
2005-08-01,,,,751.67,,,NSE/CPSE_INDEX
2005-08-02,,,,777.57,,,NSE/CPSE_INDEX
2005-08-03,,,,781.67,,,NSE/CPSE_INDEX
2005-08-04,,,,785.54,,,NSE/CPSE_INDEX
2005-08-05,,,,787.73,,,NSE/CPSE_INDEX
2005-08-08,,,,774.07,,,NSE/CPSE_INDEX
2005-08-09,,,,770.75,,,NSE/CPSE_INDEX
2005-08-10,,,,779.85,,,NSE/CPSE_INDEX
2005-08-11,,,,776.52,,,NSE/CPSE_INDEX
2005-08-12,,,,775.42,,,NSE/CPSE_INDEX
2005-08-16,,,,783.63,,,NSE/CPSE_INDEX
2005-08-17,,,,798.49,,,NSE/CPSE_INDEX
2005-08-18,,,,796.03,,,NSE/CPSE_INDEX
2005-08-19,,,,801.36,,,NSE/CPSE_INDEX
2005-08-22,,,,789.66,,,NSE/CPSE_INDEX
2005-08-23,,,,773.91,,,NSE/CPSE_INDEX
2005-08-24,,,,773.89,,,NSE/CPSE_INDEX
2005-08-25,,,,782.11,,,NSE/CPSE_INDEX
2005-08-26,,,,784.08,,,NSE/CPSE_INDEX
2005-08-29,,,,776.89,,,NSE/CPSE_INDEX
2005-08-30,,,,778.8,,,NSE/CPSE_INDEX
2005-08-31,,,,782.85,,,NSE/CPSE_INDEX
2005-09-01,,,,787.96,,,NSE/CPSE_INDEX
2005-09-02,,,,790.61,,,NSE/CPSE_INDEX
2005-09-05,,,,800.68,,,NSE/CPSE_INDEX
2005-09-06,,,,805.94,,,NSE/CPSE_INDEX
2005-09-08,,,,810.05,,,NSE/CPSE_INDEX
2005-09-09,,,,809.35,,,NSE/CPSE_INDEX
2005-09-12,,,,826.44,,,NSE/CPSE_INDEX
2005-09-13,,,,835.06,,,NSE/CPSE_INDEX
2005-09-14,,,,836.55,,,NSE/CPSE_INDEX
2005-09-15,,,,837.17,,,NSE/CPSE_INDEX
2005-09-16,,,,843.3,,,NSE/CPSE_INDEX
2005-09-19,,,,851.24,,,NSE/CPSE_INDEX
2005-09-20,,,,850.14,,,NSE/CPSE_INDEX
2005-09-21,,,,844.76,,,NSE/CPSE_INDEX
2005-09-22,,,,814.62,,,NSE/CPSE_INDEX
2005-09-23,,,,823.66,,,NSE/CPSE_INDEX
2005-09-26,,,,844.79,,,NSE/CPSE_INDEX
2005-09-27,,,,850.24,,,NSE/CPSE_INDEX
2005-09-28,,,,859.52,,,NSE/CPSE_INDEX
2005-09-29,,,,871.31,,,NSE/CPSE_INDEX
2005-09-30,,,,870.48,,,NSE/CPSE_INDEX
2005-10-03,,,,894.27,,,NSE/CPSE_INDEX
2005-10-04,,,,902.49,,,NSE/CPSE_INDEX
2005-10-05,,,,889.76,,,NSE/CPSE_INDEX
2005-10-06,,,,886.8,,,NSE/CPSE_INDEX
2005-10-07,,,,886.02,,,NSE/CPSE_INDEX
2005-10-10,,,,886.98,,,NSE/CPSE_INDEX
2005-10-11,,,,883.7,,,NSE/CPSE_INDEX
2005-10-13,,,,869.67,,,NSE/CPSE_INDEX
2005-10-14,,,,848.16,,,NSE/CPSE_INDEX
2005-10-17,,,,836.49,,,NSE/CPSE_INDEX
2005-10-18,,,,839.99,,,NSE/CPSE_INDEX
2005-10-19,,,,819.07,,,NSE/CPSE_INDEX
2005-10-20,,,,816.14,,,NSE/CPSE_INDEX
2005-10-21,,,,838.53,,,NSE/CPSE_INDEX
2005-10-24,,,,832.85,,,NSE/CPSE_INDEX
2005-10-25,,,,836.96,,,NSE/CPSE_INDEX
2005-10-26,,,,834.54,,,NSE/CPSE_INDEX
2005-10-27,,,,819.38,,,NSE/CPSE_INDEX
2005-10-28,,,,802.53,,,NSE/CPSE_INDEX
2005-10-31,,,,807.99,,,NSE/CPSE_INDEX
2005-11-01,,,,815.42,,,NSE/CPSE_INDEX
