Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2010-10-14,67.2,67.8,66.1,66.1,66.25,25323.0,16.88,NSE/CLUTCHAUTO
2010-10-15,67.0,67.0,63.0,64.1,65.05,42699.0,27.98,NSE/CLUTCHAUTO
2010-10-18,64.15,65.6,63.7,64.8,65.0,35738.0,23.01,NSE/CLUTCHAUTO
2010-10-19,64.25,65.4,64.25,64.3,64.5,11676.0,7.59,NSE/CLUTCHAUTO
2010-10-20,64.0,68.4,64.0,66.65,66.65,49399.0,32.6,NSE/CLUTCHAUTO
2010-10-21,66.75,67.3,64.9,65.05,65.25,37570.0,24.81,NSE/CLUTCHAUTO
2010-10-22,65.3,66.15,64.6,65.05,64.9,18440.0,12.06,NSE/CLUTCHAUTO
2010-10-25,52.15,65.7,52.15,65.1,64.9,26717.0,17.37,NSE/CLUTCHAUTO
2010-10-26,64.55,65.8,63.15,63.65,64.15,24819.0,16.04,NSE/CLUTCHAUTO
2010-10-27,64.75,64.85,63.6,64.2,64.15,20591.0,13.21,NSE/CLUTCHAUTO
2010-10-28,64.0,64.85,63.75,64.5,64.0,16539.0,10.58,NSE/CLUTCHAUTO
2010-10-29,63.1,67.0,62.2,65.0,64.85,60731.0,38.76,NSE/CLUTCHAUTO
2010-11-01,64.8,66.0,64.0,65.3,64.95,25584.0,16.66,NSE/CLUTCHAUTO
2010-11-02,65.3,65.5,63.65,64.95,64.05,14884.0,9.54,NSE/CLUTCHAUTO
2010-11-03,64.1,65.0,63.5,63.6,63.85,17392.0,11.18,NSE/CLUTCHAUTO
2010-11-04,64.0,64.75,63.5,63.65,63.8,11273.0,7.21,NSE/CLUTCHAUTO
2010-11-05,63.2,66.0,63.2,64.1,64.35,7562.0,4.88,NSE/CLUTCHAUTO
2010-11-08,64.75,64.75,63.65,64.25,64.1,17806.0,11.41,NSE/CLUTCHAUTO
2010-11-09,64.0,70.8,63.8,68.5,67.95,301382.0,207.33,NSE/CLUTCHAUTO
2010-11-10,67.95,71.55,67.0,69.5,70.0,303769.0,212.68,NSE/CLUTCHAUTO
2010-11-11,70.4,75.2,69.0,72.65,72.85,1182885.0,873.35,NSE/CLUTCHAUTO
2010-11-12,72.9,76.25,70.05,70.4,70.85,476054.0,350.57,NSE/CLUTCHAUTO
2010-11-15,70.9,71.5,67.1,67.5,67.45,97257.0,66.57,NSE/CLUTCHAUTO
2010-11-16,67.45,68.5,64.55,65.25,64.8,94732.0,62.85,NSE/CLUTCHAUTO
2010-11-18,65.8,66.5,62.05,63.5,63.4,90601.0,57.74,NSE/CLUTCHAUTO
2010-11-19,63.8,63.8,61.3,61.95,61.65,48774.0,30.49,NSE/CLUTCHAUTO
2010-11-22,63.0,64.5,61.6,64.0,63.65,56274.0,35.67,NSE/CLUTCHAUTO
2010-11-23,64.95,65.95,60.0,62.55,62.65,89871.0,56.91,NSE/CLUTCHAUTO
2010-11-24,63.0,63.75,61.8,62.05,62.05,31147.0,19.51,NSE/CLUTCHAUTO
2010-11-25,62.25,63.45,60.3,62.25,61.45,25544.0,15.88,NSE/CLUTCHAUTO
2010-11-26,62.7,62.7,55.4,58.9,58.45,68952.0,40.29,NSE/CLUTCHAUTO
2010-11-29,59.5,59.5,57.6,58.5,58.6,23397.0,13.63,NSE/CLUTCHAUTO
2010-11-30,59.1,60.9,58.25,60.9,60.1,32706.0,19.58,NSE/CLUTCHAUTO
2010-12-01,62.9,64.6,61.65,63.8,63.35,71997.0,45.32,NSE/CLUTCHAUTO
2010-12-02,63.55,64.8,62.0,63.7,63.3,25060.0,15.87,NSE/CLUTCHAUTO
2010-12-03,62.15,62.95,61.2,61.95,61.4,14358.0,8.89,NSE/CLUTCHAUTO
2010-12-06,61.15,63.85,61.15,62.0,62.05,27535.0,17.32,NSE/CLUTCHAUTO
2010-12-07,61.5,62.65,60.55,61.0,60.85,16062.0,9.82,NSE/CLUTCHAUTO
2010-12-08,60.0,61.9,59.15,59.3,59.25,15573.0,9.34,NSE/CLUTCHAUTO
2010-12-09,57.15,59.9,56.0,56.1,56.2,26286.0,15.15,NSE/CLUTCHAUTO
2010-12-10,55.0,59.0,54.15,58.2,57.6,25395.0,14.41,NSE/CLUTCHAUTO
2010-12-13,58.0,59.8,57.15,58.4,57.8,10407.0,6.06,NSE/CLUTCHAUTO
2010-12-14,58.45,60.0,57.35,60.0,59.75,14749.0,8.73,NSE/CLUTCHAUTO
2010-12-15,60.0,60.45,58.0,59.8,59.85,14314.0,8.46,NSE/CLUTCHAUTO
2010-12-16,59.3,63.4,59.0,62.0,61.15,83056.0,51.3,NSE/CLUTCHAUTO
2010-12-20,62.9,62.9,60.0,60.5,61.25,17941.0,10.97,NSE/CLUTCHAUTO
2010-12-21,62.75,62.75,59.2,60.85,60.7,12971.0,7.88,NSE/CLUTCHAUTO
2010-12-22,60.0,60.9,59.6,59.65,60.0,10376.0,6.24,NSE/CLUTCHAUTO
2010-12-23,59.7,61.2,59.5,59.5,60.0,17027.0,10.28,NSE/CLUTCHAUTO
2010-12-24,59.1,60.0,58.45,59.75,59.5,8748.0,5.19,NSE/CLUTCHAUTO
2010-12-27,59.4,61.1,58.05,58.85,59.1,27725.0,16.62,NSE/CLUTCHAUTO
2010-12-28,59.0,62.4,59.0,60.6,60.85,45931.0,27.93,NSE/CLUTCHAUTO
