Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-12-07,10.9,11.2,10.55,10.8,10.65,13787.0,1.48,NSE/BGLOBAL
2011-12-08,10.4,10.85,10.25,10.3,10.3,27963.0,2.93,NSE/BGLOBAL
2011-12-09,10.1,10.6,9.9,10.55,10.5,24691.0,2.55,NSE/BGLOBAL
2011-12-12,10.4,10.65,10.15,10.65,10.45,14142.0,1.47,NSE/BGLOBAL
2011-12-13,10.1,10.45,9.65,9.85,9.85,47677.0,4.76,NSE/BGLOBAL
2011-12-14,9.6,10.3,9.55,9.7,9.9,52603.0,5.2,NSE/BGLOBAL
2011-12-15,9.8,10.0,9.25,10.0,9.85,32459.0,3.13,NSE/BGLOBAL
2011-12-16,9.5,10.0,9.35,10.0,9.75,21316.0,2.07,NSE/BGLOBAL
2011-12-19,9.1,9.95,9.1,9.5,9.4,17817.0,1.67,NSE/BGLOBAL
2011-12-20,8.65,9.5,8.55,9.2,9.05,20943.0,1.9,NSE/BGLOBAL
2011-12-21,9.2,9.55,9.0,9.25,9.2,13597.0,1.24,NSE/BGLOBAL
2011-12-22,9.05,10.0,8.95,10.0,9.55,30717.0,2.9,NSE/BGLOBAL
2011-12-23,9.95,9.95,9.35,9.4,9.5,16167.0,1.55,NSE/BGLOBAL
2011-12-26,9.3,9.6,9.3,9.55,9.4,11820.0,1.11,NSE/BGLOBAL
2011-12-27,9.3,9.8,9.3,9.8,9.5,42563.0,4.03,NSE/BGLOBAL
2011-12-28,9.05,9.75,9.05,9.25,9.4,21484.0,2.01,NSE/BGLOBAL
2011-12-29,8.5,8.8,8.5,8.5,8.5,43397.0,3.72,NSE/BGLOBAL
2011-12-30,7.65,9.25,7.65,8.3,8.15,103891.0,8.56,NSE/BGLOBAL
2012-01-02,7.6,8.4,7.35,7.35,7.35,44007.0,3.29,NSE/BGLOBAL
2012-01-03,7.05,7.7,7.0,7.45,7.55,77268.0,5.64,NSE/BGLOBAL
2012-01-04,7.55,7.85,7.55,7.6,7.75,15350.0,1.18,NSE/BGLOBAL
2012-01-05,7.95,7.95,7.65,7.65,7.7,4008.0,0.31,NSE/BGLOBAL
2012-01-06,7.5,7.5,7.35,7.4,7.45,6498.0,0.48,NSE/BGLOBAL
2012-01-07,7.45,7.65,7.45,7.5,7.5,312.0,0.02,NSE/BGLOBAL
2012-01-09,7.7,7.7,7.3,7.5,7.5,11143.0,0.83,NSE/BGLOBAL
2012-01-10,7.5,7.7,7.45,7.6,7.6,16591.0,1.26,NSE/BGLOBAL
2012-01-11,7.8,7.95,7.5,7.95,7.95,14155.0,1.11,NSE/BGLOBAL
2012-01-12,7.95,8.2,7.8,8.2,8.15,13224.0,1.06,NSE/BGLOBAL
2012-01-13,8.0,8.55,7.9,8.55,8.55,41669.0,3.53,NSE/BGLOBAL
2012-01-16,8.5,8.95,8.5,8.95,8.95,28268.0,2.49,NSE/BGLOBAL
2012-01-17,9.0,9.35,8.85,9.35,9.3,29166.0,2.67,NSE/BGLOBAL
2012-01-18,9.3,9.35,8.85,8.85,8.85,9915.0,0.89,NSE/BGLOBAL
2012-01-19,8.85,8.85,8.45,8.45,8.5,29223.0,2.5,NSE/BGLOBAL
2012-01-20,8.25,8.65,8.25,8.3,8.4,9235.0,0.78,NSE/BGLOBAL
2012-01-23,8.0,8.25,8.0,8.1,8.1,8726.0,0.71,NSE/BGLOBAL
2012-01-24,8.0,8.0,7.7,7.95,7.9,34939.0,2.74,NSE/BGLOBAL
2012-01-25,7.9,8.1,7.8,7.8,7.8,15773.0,1.25,NSE/BGLOBAL
2012-01-27,7.65,8.15,7.65,8.15,8.15,10577.0,0.84,NSE/BGLOBAL
2012-01-30,8.0,8.4,8.0,8.3,8.3,27820.0,2.29,NSE/BGLOBAL
2012-01-31,8.05,8.45,8.05,8.4,8.35,4080.0,0.34,NSE/BGLOBAL
2012-02-01,8.35,8.35,8.1,8.2,8.15,14284.0,1.17,NSE/BGLOBAL
2012-02-02,8.05,8.55,8.05,8.55,8.55,29270.0,2.49,NSE/BGLOBAL
2012-02-03,8.55,8.95,8.55,8.95,8.9,14685.0,1.3,NSE/BGLOBAL
2012-02-06,8.95,9.3,8.6,9.3,9.3,28016.0,2.57,NSE/BGLOBAL
2012-02-07,9.7,9.7,9.2,9.5,9.45,16853.0,1.6,NSE/BGLOBAL
2012-02-08,9.45,9.45,9.0,9.0,9.0,15871.0,1.45,NSE/BGLOBAL
2012-02-09,9.0,9.0,8.6,9.0,8.85,33525.0,2.93,NSE/BGLOBAL
2012-02-10,8.65,9.25,8.65,9.05,9.15,18059.0,1.64,NSE/BGLOBAL
2012-02-13,9.0,9.6,8.85,9.6,9.55,48572.0,4.62,NSE/BGLOBAL
2012-02-14,9.9,9.9,9.5,9.6,9.65,20046.0,1.95,NSE/BGLOBAL
2012-02-15,10.0,10.1,9.6,10.0,9.95,46245.0,4.6,NSE/BGLOBAL
2012-02-16,9.7,9.9,9.5,9.5,9.55,25344.0,2.43,NSE/BGLOBAL
2012-02-17,9.7,9.8,9.1,9.1,9.1,58438.0,5.39,NSE/BGLOBAL
2012-02-21,9.1,9.25,8.8,9.15,9.1,19403.0,1.74,NSE/BGLOBAL
2012-02-22,9.0,9.2,8.85,8.85,8.85,10301.0,0.93,NSE/BGLOBAL
2012-02-23,8.7,9.2,8.65,8.8,9.1,5116.0,0.45,NSE/BGLOBAL
2012-02-24,8.7,9.0,8.7,9.0,8.85,6220.0,0.55,NSE/BGLOBAL
2012-02-27,9.2,9.2,8.45,8.45,8.45,14034.0,1.19,NSE/BGLOBAL
2012-02-28,8.45,8.85,8.35,8.85,8.75,21497.0,1.87,NSE/BGLOBAL
2012-02-29,8.55,9.15,8.5,9.0,8.7,24688.0,2.18,NSE/BGLOBAL
2012-03-01,9.0,9.0,8.5,8.55,8.65,10262.0,0.89,NSE/BGLOBAL
2012-03-02,8.5,9.0,8.4,9.0,8.9,14371.0,1.26,NSE/BGLOBAL
2012-03-03,8.9,9.2,8.8,9.2,9.2,2952.0,0.27,NSE/BGLOBAL
2012-03-05,8.8,9.1,8.75,8.75,8.75,11086.0,0.98,NSE/BGLOBAL
2012-03-06,8.7,8.9,8.05,8.7,8.6,69769.0,5.89,NSE/BGLOBAL
2012-03-07,8.3,8.8,7.95,8.5,8.2,25772.0,2.12,NSE/BGLOBAL
2012-03-09,8.15,8.55,8.15,8.3,8.25,13429.0,1.13,NSE/BGLOBAL
2012-03-12,8.35,8.4,8.05,8.35,8.15,9662.0,0.79,NSE/BGLOBAL
2012-03-13,8.35,8.8,8.3,8.55,8.45,22128.0,1.9,NSE/BGLOBAL
2012-03-14,8.35,8.5,7.8,8.2,8.1,34028.0,2.78,NSE/BGLOBAL
2012-03-15,8.25,8.3,8.0,8.15,8.15,8060.0,0.66,NSE/BGLOBAL
2012-03-16,8.0,8.95,7.55,8.95,8.3,50150.0,4.05,NSE/BGLOBAL
2012-03-19,7.85,8.5,7.7,8.1,7.9,6394.0,0.51,NSE/BGLOBAL
2012-03-20,7.85,7.95,7.65,7.7,7.8,8329.0,0.65,NSE/BGLOBAL
2012-03-21,7.55,7.95,7.25,7.65,7.8,13209.0,1.01,NSE/BGLOBAL
2012-03-22,7.6,8.0,7.5,7.65,7.65,16860.0,1.31,NSE/BGLOBAL
2012-03-23,7.75,7.9,6.95,7.3,7.3,65498.0,4.83,NSE/BGLOBAL
2012-03-26,7.35,7.55,6.85,6.9,6.95,25497.0,1.82,NSE/BGLOBAL
2012-03-27,7.2,7.3,6.55,7.2,6.95,73008.0,5.05,NSE/BGLOBAL
2012-03-28,6.95,7.1,6.55,6.6,6.65,37948.0,2.55,NSE/BGLOBAL
2012-03-29,6.3,7.15,6.3,7.05,7.05,17293.0,1.18,NSE/BGLOBAL
2012-03-30,6.8,7.0,6.65,6.7,6.7,24623.0,1.66,NSE/BGLOBAL
2012-04-02,6.95,7.35,6.7,7.3,7.3,23447.0,1.68,NSE/BGLOBAL
2012-04-03,7.1,7.9,7.1,7.85,7.85,13310.0,1.02,NSE/BGLOBAL
2012-04-04,8.0,8.0,7.5,7.95,7.8,9152.0,0.71,NSE/BGLOBAL
2012-04-09,7.8,7.95,7.55,7.55,7.6,4182.0,0.32,NSE/BGLOBAL
2012-04-10,6.95,7.85,6.95,7.65,7.6,8735.0,0.65,NSE/BGLOBAL
2012-04-11,7.25,7.8,7.25,7.65,7.6,4105.0,0.31,NSE/BGLOBAL
2012-04-12,7.65,7.95,7.6,7.9,7.85,5346.0,0.42,NSE/BGLOBAL
2012-04-13,7.9,8.0,7.5,7.65,7.75,7673.0,0.6,NSE/BGLOBAL
2012-04-16,7.3,7.85,7.3,7.45,7.45,2752.0,0.21,NSE/BGLOBAL
2012-04-17,7.2,7.8,7.2,7.25,7.3,5322.0,0.39,NSE/BGLOBAL
2012-04-18,7.4,7.5,7.2,7.4,7.4,9085.0,0.67,NSE/BGLOBAL
2012-04-19,7.5,7.65,7.3,7.3,7.35,6394.0,0.47,NSE/BGLOBAL
2012-04-20,7.8,7.8,7.3,7.6,7.6,5716.0,0.43,NSE/BGLOBAL
2012-04-23,7.05,8.0,7.05,7.7,7.55,12097.0,0.92,NSE/BGLOBAL
2012-04-24,7.5,7.7,7.3,7.55,7.65,1961.0,0.15,NSE/BGLOBAL
2012-04-25,7.4,7.7,7.3,7.65,7.45,7747.0,0.58,NSE/BGLOBAL
2012-04-26,7.45,7.65,7.3,7.35,7.4,2622.0,0.19,NSE/BGLOBAL
2012-04-27,7.35,7.4,7.05,7.3,7.25,8557.0,0.62,NSE/BGLOBAL
2012-04-28,7.1,7.15,7.1,7.15,7.15,300.0,0.02,NSE/BGLOBAL
2012-04-30,7.0,7.35,6.8,6.85,6.95,10963.0,0.77,NSE/BGLOBAL
2012-05-02,6.5,7.5,6.5,6.95,7.0,11785.0,0.83,NSE/BGLOBAL
2012-05-03,7.0,7.1,6.75,6.9,6.9,5560.0,0.38,NSE/BGLOBAL
2012-05-04,6.7,7.0,6.55,6.55,6.55,7519.0,0.5,NSE/BGLOBAL
2012-05-07,6.4,6.95,6.3,6.9,6.9,17195.0,1.16,NSE/BGLOBAL
2012-05-08,6.9,7.0,6.5,6.5,6.6,4867.0,0.32,NSE/BGLOBAL
2012-05-09,6.3,6.95,6.25,6.5,6.45,14461.0,0.94,NSE/BGLOBAL
2012-05-10,6.45,6.75,6.0,6.35,6.5,9910.0,0.64,NSE/BGLOBAL
2012-05-11,6.0,6.7,6.0,6.55,6.55,3622.0,0.23,NSE/BGLOBAL
2012-05-14,6.1,6.75,6.1,6.25,6.2,3803.0,0.25,NSE/BGLOBAL
2012-05-15,6.05,6.6,6.0,6.3,6.25,8239.0,0.51,NSE/BGLOBAL
2012-05-16,6.05,6.4,5.85,6.0,6.0,10445.0,0.64,NSE/BGLOBAL
2012-05-17,6.0,6.4,6.0,6.35,6.35,4641.0,0.29,NSE/BGLOBAL
2012-05-18,6.0,6.35,6.0,6.25,6.25,1965.0,0.12,NSE/BGLOBAL
2012-05-21,6.0,6.5,6.0,6.15,6.2,8368.0,0.52,NSE/BGLOBAL
2012-05-22,6.15,6.3,6.15,6.3,6.3,2094.0,0.13,NSE/BGLOBAL
2012-05-23,6.2,6.3,5.8,6.0,6.05,32795.0,1.99,NSE/BGLOBAL
2012-05-24,6.2,6.75,6.2,6.35,6.6,16074.0,1.03,NSE/BGLOBAL
2012-05-25,6.45,6.75,6.3,6.55,6.55,14758.0,0.97,NSE/BGLOBAL
2012-05-28,6.7,6.75,6.35,6.4,6.35,4361.0,0.28,NSE/BGLOBAL
2012-05-29,6.25,6.45,6.2,6.3,6.3,11474.0,0.71,NSE/BGLOBAL
2012-05-30,6.1,6.3,5.85,6.1,6.1,2169.0,0.13,NSE/BGLOBAL
2012-05-31,6.1,6.45,5.85,5.95,6.05,33307.0,2.03,NSE/BGLOBAL
2012-06-01,5.85,6.0,5.75,5.85,5.85,12908.0,0.76,NSE/BGLOBAL
2012-06-04,6.1,6.1,5.3,5.5,5.55,26355.0,1.49,NSE/BGLOBAL
2012-06-05,5.85,5.95,5.55,5.95,5.65,3301.0,0.19,NSE/BGLOBAL
2012-06-06,5.45,6.0,5.45,5.65,5.65,4889.0,0.27,NSE/BGLOBAL
2012-06-07,5.4,5.8,5.4,5.4,5.45,795.0,0.04,NSE/BGLOBAL
2012-06-08,5.6,5.65,5.45,5.65,5.55,8033.0,0.44,NSE/BGLOBAL
2012-06-11,5.45,6.3,5.45,6.3,6.05,18408.0,1.07,NSE/BGLOBAL
2012-06-12,6.1,6.3,6.05,6.3,6.2,11156.0,0.69,NSE/BGLOBAL
2012-06-13,6.3,6.8,6.25,6.5,6.55,16321.0,1.07,NSE/BGLOBAL
2012-06-14,6.5,7.85,6.5,7.85,7.75,75451.0,5.58,NSE/BGLOBAL
2012-06-15,7.95,8.3,7.0,7.2,7.15,40266.0,3.02,NSE/BGLOBAL
2012-06-18,6.9,7.3,6.45,6.45,6.45,15495.0,1.02,NSE/BGLOBAL
2012-06-19,6.45,6.45,6.0,6.05,6.1,16138.0,0.99,NSE/BGLOBAL
2012-06-20,6.0,6.4,6.0,6.4,6.4,14720.0,0.92,NSE/BGLOBAL
2012-06-21,6.55,6.7,6.4,6.5,6.65,8036.0,0.53,NSE/BGLOBAL
2012-06-22,6.35,6.7,6.35,6.35,6.35,4881.0,0.31,NSE/BGLOBAL
2012-06-25,6.3,6.55,6.3,6.35,6.4,8075.0,0.52,NSE/BGLOBAL
2012-06-26,6.35,6.7,6.3,6.6,6.5,6500.0,0.42,NSE/BGLOBAL
2012-06-27,6.4,6.55,6.3,6.4,6.35,2226.0,0.14,NSE/BGLOBAL
2012-06-28,6.2,6.5,6.2,6.3,6.4,6558.0,0.41,NSE/BGLOBAL
2012-06-29,6.2,6.7,6.2,6.7,6.65,11450.0,0.75,NSE/BGLOBAL
2012-07-02,6.65,6.85,6.5,6.6,6.6,3278.0,0.22,NSE/BGLOBAL
2012-07-03,6.55,6.8,6.55,6.55,6.65,9192.0,0.61,NSE/BGLOBAL
2012-07-04,6.85,6.9,6.6,6.6,6.65,4081.0,0.28,NSE/BGLOBAL
2012-07-05,6.9,6.95,6.75,6.95,6.95,6487.0,0.45,NSE/BGLOBAL
2012-07-06,6.8,7.25,6.8,6.8,6.9,18705.0,1.31,NSE/BGLOBAL
2012-07-09,6.9,7.0,6.75,7.0,7.0,3360.0,0.23,NSE/BGLOBAL
2012-07-10,6.4,7.0,6.4,6.9,6.9,18153.0,1.25,NSE/BGLOBAL
2012-07-11,7.0,7.0,6.6,6.75,6.7,5749.0,0.39,NSE/BGLOBAL
2012-07-12,6.55,6.8,6.55,6.65,6.65,4373.0,0.29,NSE/BGLOBAL
2012-07-13,6.1,6.8,6.1,6.6,6.65,3626.0,0.24,NSE/BGLOBAL
2012-07-16,6.4,6.95,6.4,6.85,6.85,3821.0,0.26,NSE/BGLOBAL
2012-07-17,7.0,7.0,6.4,6.55,6.55,10741.0,0.71,NSE/BGLOBAL
2012-07-18,6.3,6.8,6.3,6.75,6.7,5186.0,0.35,NSE/BGLOBAL
2012-07-19,6.8,6.8,6.3,6.5,6.35,9564.0,0.62,NSE/BGLOBAL
2012-07-20,6.25,6.65,6.25,6.25,6.3,7675.0,0.49,NSE/BGLOBAL
2012-07-23,6.2,6.55,6.2,6.2,6.2,508.0,0.03,NSE/BGLOBAL
2012-07-24,6.45,6.45,6.05,6.2,6.15,7992.0,0.49,NSE/BGLOBAL
2012-07-25,6.3,6.3,6.0,6.15,6.15,3614.0,0.22,NSE/BGLOBAL
2012-07-26,6.1,6.25,6.0,6.05,6.05,3147.0,0.19,NSE/BGLOBAL
2012-07-27,6.0,6.1,6.0,6.0,6.0,6850.0,0.41,NSE/BGLOBAL
2012-07-30,6.0,6.3,5.8,6.0,6.0,8247.0,0.5,NSE/BGLOBAL
2012-07-31,5.9,6.35,5.9,6.1,6.1,4271.0,0.26,NSE/BGLOBAL
2012-08-01,6.15,6.2,6.0,6.0,6.0,12258.0,0.74,NSE/BGLOBAL
2012-08-02,6.5,6.5,5.75,6.25,6.0,2216.0,0.13,NSE/BGLOBAL
2012-08-03,5.8,6.6,5.8,6.4,6.3,10596.0,0.68,NSE/BGLOBAL
2012-08-06,6.05,6.3,6.0,6.05,6.05,10206.0,0.62,NSE/BGLOBAL
2012-08-07,5.9,6.05,5.9,5.9,5.9,1900.0,0.11,NSE/BGLOBAL
2012-08-08,6.2,6.2,5.75,5.95,5.95,4111.0,0.25,NSE/BGLOBAL
2012-08-09,6.0,6.2,5.8,5.9,5.9,881.0,0.05,NSE/BGLOBAL
2012-08-10,5.75,6.15,5.45,5.65,5.65,11426.0,0.65,NSE/BGLOBAL
2012-08-13,5.65,5.9,5.55,5.6,5.6,13123.0,0.74,NSE/BGLOBAL
2012-08-14,5.6,5.9,5.6,5.9,5.9,2315.0,0.13,NSE/BGLOBAL
2012-08-16,5.9,6.3,5.7,6.2,6.0,9040.0,0.54,NSE/BGLOBAL
2012-08-17,5.9,6.1,5.65,5.7,5.7,4272.0,0.25,NSE/BGLOBAL
2012-08-21,6.0,6.0,5.6,5.7,5.7,6616.0,0.38,NSE/BGLOBAL
2012-08-22,5.75,6.0,5.75,5.95,5.95,1000.0,0.06,NSE/BGLOBAL
2012-08-23,5.75,5.8,5.6,5.65,5.65,6111.0,0.35,NSE/BGLOBAL
2012-08-24,5.5,5.8,5.5,5.6,5.7,6245.0,0.36,NSE/BGLOBAL
2012-08-27,5.9,5.9,5.4,5.55,5.45,6900.0,0.38,NSE/BGLOBAL
2012-08-28,5.35,5.6,5.35,5.4,5.4,1328.0,0.07,NSE/BGLOBAL
2012-08-29,5.75,5.75,5.2,5.55,5.55,3707.0,0.2,NSE/BGLOBAL
2012-08-30,5.3,5.7,5.25,5.5,5.25,8516.0,0.45,NSE/BGLOBAL
2012-08-31,5.65,5.65,5.25,5.3,5.3,4180.0,0.23,NSE/BGLOBAL
2012-09-03,5.75,5.75,5.3,5.75,5.55,1887.0,0.1,NSE/BGLOBAL
2012-09-04,5.2,5.45,5.15,5.45,5.3,3584.0,0.19,NSE/BGLOBAL
2012-09-05,5.3,5.7,5.3,5.35,5.3,4455.0,0.24,NSE/BGLOBAL
2012-09-06,5.5,5.6,5.25,5.55,5.5,33010.0,1.82,NSE/BGLOBAL
2012-09-07,5.45,5.75,5.45,5.5,5.5,1032.0,0.06,NSE/BGLOBAL
2012-09-08,5.2,6.15,5.2,5.8,5.8,160.0,0.01,NSE/BGLOBAL
2012-09-10,5.55,5.85,5.55,5.85,5.8,2559.0,0.15,NSE/BGLOBAL
2012-09-11,5.4,5.95,5.4,5.5,5.5,538.0,0.03,NSE/BGLOBAL
2012-09-12,5.5,5.8,5.5,5.6,5.6,2564.0,0.15,NSE/BGLOBAL
2012-09-13,5.35,5.8,5.35,5.75,5.55,3547.0,0.2,NSE/BGLOBAL
2012-09-14,5.4,5.9,5.25,5.45,5.45,6983.0,0.38,NSE/BGLOBAL
2012-09-17,5.35,5.8,5.35,5.4,5.4,9261.0,0.51,NSE/BGLOBAL
2012-09-18,5.9,5.95,5.5,5.6,5.6,5075.0,0.29,NSE/BGLOBAL
2012-09-20,5.9,5.9,5.45,5.75,5.75,3755.0,0.21,NSE/BGLOBAL
2012-09-21,5.35,5.8,5.35,5.8,5.8,5401.0,0.3,NSE/BGLOBAL
2012-09-24,6.8,6.8,5.45,5.65,5.65,13319.0,0.77,NSE/BGLOBAL
