Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2013-03-12,41.7,41.7,41.0,41.0,41.0,2801.0,1.15,NSE/BHARATGEAR
2013-03-13,40.8,41.5,40.6,41.0,40.85,3593.0,1.47,NSE/BHARATGEAR
2013-03-14,41.25,42.35,40.05,41.0,41.3,5346.0,2.2,NSE/BHARATGEAR
2013-03-15,41.1,41.35,41.1,41.1,41.2,1323.0,0.54,NSE/BHARATGEAR
2013-03-18,41.0,41.8,40.45,40.6,40.6,949.0,0.39,NSE/BHARATGEAR
2013-03-19,40.75,41.65,39.7,39.7,40.15,7998.0,3.27,NSE/BHARATGEAR
2013-03-20,40.0,40.4,38.15,39.5,38.75,4205.0,1.65,NSE/BHARATGEAR
2013-03-21,38.05,39.65,38.05,39.65,38.5,2157.0,0.83,NSE/BHARATGEAR
2013-03-22,38.0,38.7,36.65,36.8,37.2,3193.0,1.2,NSE/BHARATGEAR
2013-03-25,37.05,40.35,37.0,37.0,37.05,2622.0,0.98,NSE/BHARATGEAR
2013-03-26,37.0,38.85,36.55,36.55,36.85,2863.0,1.06,NSE/BHARATGEAR
2013-03-28,37.2,39.15,37.15,39.15,38.6,3604.0,1.39,NSE/BHARATGEAR
2013-04-01,38.75,40.0,38.5,39.0,39.0,5383.0,2.09,NSE/BHARATGEAR
2013-04-02,39.0,39.95,38.9,39.95,39.85,795.0,0.31,NSE/BHARATGEAR
2013-04-03,40.0,41.35,39.0,41.35,41.0,5274.0,2.08,NSE/BHARATGEAR
2013-04-04,40.0,40.05,38.05,38.05,39.2,4319.0,1.72,NSE/BHARATGEAR
2013-04-05,40.6,40.6,38.0,38.0,38.05,1679.0,0.65,NSE/BHARATGEAR
2013-04-08,39.2,39.2,38.5,39.15,39.15,459.0,0.18,NSE/BHARATGEAR
2013-04-09,38.6,38.65,38.0,38.5,38.05,2307.0,0.88,NSE/BHARATGEAR
2013-04-10,38.5,38.95,38.1,38.1,38.1,569.0,0.22,NSE/BHARATGEAR
2013-04-11,37.6,39.0,37.6,37.8,38.05,703.0,0.27,NSE/BHARATGEAR
2013-04-12,37.2,37.95,37.0,37.0,37.35,2658.0,0.99,NSE/BHARATGEAR
2013-04-15,37.4,38.8,37.35,38.8,38.75,883.0,0.33,NSE/BHARATGEAR
2013-04-16,38.8,38.9,37.7,38.9,38.9,856.0,0.33,NSE/BHARATGEAR
2013-04-17,39.0,39.0,38.0,38.95,38.2,258.0,0.1,NSE/BHARATGEAR
2013-04-18,37.9,38.85,37.9,38.2,38.25,1576.0,0.6,NSE/BHARATGEAR
2013-04-22,38.5,38.9,38.25,38.35,38.35,1629.0,0.63,NSE/BHARATGEAR
2013-04-23,38.65,39.8,38.3,39.65,39.6,1111.0,0.44,NSE/BHARATGEAR
2013-04-25,38.5,38.5,37.45,38.25,38.2,1621.0,0.62,NSE/BHARATGEAR
2013-04-26,38.8,38.8,38.2,38.4,38.4,486.0,0.19,NSE/BHARATGEAR
2013-04-29,38.0,38.0,37.05,37.1,37.2,3646.0,1.36,NSE/BHARATGEAR
2013-04-30,40.0,40.0,37.3,37.35,37.5,990.0,0.37,NSE/BHARATGEAR
2013-05-02,38.0,38.15,37.7,37.8,37.95,2047.0,0.78,NSE/BHARATGEAR
2013-05-03,37.5,39.85,37.45,39.55,39.55,1308.0,0.51,NSE/BHARATGEAR
2013-05-06,38.6,39.65,38.55,39.05,39.15,2234.0,0.87,NSE/BHARATGEAR
2013-05-07,40.9,46.75,39.5,40.6,40.6,2080.0,0.87,NSE/BHARATGEAR
2013-05-08,40.25,43.5,40.0,40.5,40.6,1731.0,0.71,NSE/BHARATGEAR
2013-05-09,41.3,41.3,39.8,40.0,39.95,2293.0,0.93,NSE/BHARATGEAR
2013-05-10,40.0,41.0,40.0,40.1,40.9,1429.0,0.58,NSE/BHARATGEAR
2013-05-11,39.55,40.25,39.55,40.25,40.25,450.0,0.18,NSE/BHARATGEAR
2013-05-13,40.0,40.7,39.0,39.0,39.0,4517.0,1.8,NSE/BHARATGEAR
2013-05-14,39.0,41.0,39.0,41.0,40.8,943.0,0.38,NSE/BHARATGEAR
2013-05-15,40.0,41.7,40.0,40.7,40.1,1972.0,0.81,NSE/BHARATGEAR
2013-05-16,40.15,41.0,40.1,40.15,40.15,2686.0,1.09,NSE/BHARATGEAR
2013-05-17,40.05,41.5,40.05,41.5,41.1,500.0,0.2,NSE/BHARATGEAR
2013-05-20,41.8,41.8,40.8,41.75,41.75,1179.0,0.49,NSE/BHARATGEAR
2013-05-21,41.8,41.8,39.6,39.6,40.15,652.0,0.26,NSE/BHARATGEAR
2013-05-22,40.0,40.0,39.7,39.7,39.7,31.0,0.01,NSE/BHARATGEAR
2013-05-23,38.05,41.35,37.8,37.9,38.3,2720.0,1.05,NSE/BHARATGEAR
2013-05-24,38.0,38.5,37.5,38.5,37.95,1089.0,0.41,NSE/BHARATGEAR
2013-05-27,36.4,37.95,36.4,37.8,37.4,1351.0,0.5,NSE/BHARATGEAR
2013-05-28,39.65,40.85,38.85,39.8,39.7,3100.0,1.23,NSE/BHARATGEAR
2013-05-29,39.0,39.95,37.45,37.6,37.6,5025.0,1.92,NSE/BHARATGEAR
2013-05-30,40.65,40.65,37.85,38.95,38.5,3678.0,1.41,NSE/BHARATGEAR
2013-05-31,38.0,38.85,37.5,37.5,37.7,1570.0,0.59,NSE/BHARATGEAR
2013-06-03,37.65,37.7,37.3,37.7,37.6,1170.0,0.44,NSE/BHARATGEAR
2013-06-04,37.5,39.0,37.3,37.9,37.85,2277.0,0.86,NSE/BHARATGEAR
2013-06-05,37.3,38.4,37.15,38.05,38.35,5122.0,1.93,NSE/BHARATGEAR
2013-06-06,40.85,40.85,36.7,37.35,37.15,6939.0,2.58,NSE/BHARATGEAR
2013-06-07,38.5,38.5,36.65,36.65,36.65,1653.0,0.61,NSE/BHARATGEAR
2013-06-10,40.45,40.45,36.0,36.3,36.05,1251.0,0.45,NSE/BHARATGEAR
2013-06-11,35.75,36.45,35.55,35.55,35.55,1721.0,0.61,NSE/BHARATGEAR
2013-06-12,36.95,36.95,35.0,35.05,35.05,4698.0,1.65,NSE/BHARATGEAR
2013-06-13,34.65,35.6,34.65,34.7,34.7,355.0,0.12,NSE/BHARATGEAR
2013-06-14,37.45,37.45,35.2,35.3,35.8,1295.0,0.46,NSE/BHARATGEAR
2013-06-17,35.15,36.8,35.05,36.45,36.45,1070.0,0.39,NSE/BHARATGEAR
2013-06-18,36.55,37.9,36.3,37.05,37.05,6802.0,2.52,NSE/BHARATGEAR
2013-06-19,39.55,39.55,36.65,37.0,37.05,1710.0,0.64,NSE/BHARATGEAR
2013-06-20,36.5,37.7,35.55,36.65,36.7,2466.0,0.9,NSE/BHARATGEAR
2013-06-21,36.75,37.2,36.0,36.7,36.0,2318.0,0.85,NSE/BHARATGEAR
2013-06-24,36.0,37.05,35.7,36.6,36.6,1093.0,0.39,NSE/BHARATGEAR
2013-06-25,35.0,36.4,34.45,35.15,35.15,2758.0,0.98,NSE/BHARATGEAR
2013-06-26,34.65,36.2,34.65,35.05,35.05,506.0,0.18,NSE/BHARATGEAR
2013-06-27,34.55,35.45,34.3,34.5,34.5,2317.0,0.81,NSE/BHARATGEAR
2013-06-28,34.25,35.25,34.2,34.95,34.95,1876.0,0.65,NSE/BHARATGEAR
2013-07-01,34.95,36.4,34.75,35.5,35.45,1683.0,0.59,NSE/BHARATGEAR
2013-07-02,37.9,37.9,35.6,37.4,37.35,7226.0,2.7,NSE/BHARATGEAR
2013-07-03,38.25,38.25,36.15,36.15,36.5,355.0,0.13,NSE/BHARATGEAR
2013-07-04,37.8,37.85,36.15,36.2,36.8,568.0,0.21,NSE/BHARATGEAR
2013-07-05,35.55,36.4,35.5,35.85,36.35,546.0,0.2,NSE/BHARATGEAR
2014-01-13,46.0,47.8,43.35,46.5,46.5,2538.0,1.18,NSE/BHARATGEAR
2014-01-14,44.4,46.55,44.4,45.05,45.3,2194.0,1.0,NSE/BHARATGEAR
2014-01-15,45.05,45.05,44.9,45.0,45.0,360.0,0.16,NSE/BHARATGEAR
2014-01-16,45.0,45.75,43.15,43.55,44.25,1962.0,0.86,NSE/BHARATGEAR
2014-01-17,45.0,45.15,42.9,43.2,43.7,1339.0,0.59,NSE/BHARATGEAR
2014-01-20,43.75,45.0,43.4,43.8,43.8,1429.0,0.63,NSE/BHARATGEAR
2014-01-21,42.25,46.35,42.25,46.2,45.5,2957.0,1.34,NSE/BHARATGEAR
2014-01-22,46.0,46.0,45.6,45.65,45.65,335.0,0.15,NSE/BHARATGEAR
2014-01-23,45.65,49.85,44.7,49.35,49.3,13617.0,6.67,NSE/BHARATGEAR
2014-01-24,49.35,52.75,48.1,52.0,52.3,20167.0,10.34,NSE/BHARATGEAR
2014-01-27,52.3,52.8,48.1,48.15,48.2,8562.0,4.21,NSE/BHARATGEAR
2014-01-28,48.0,50.95,47.0,47.95,47.7,9641.0,4.69,NSE/BHARATGEAR
2014-01-29,49.15,50.3,48.35,48.8,48.65,58928.0,29.02,NSE/BHARATGEAR
2014-01-30,48.0,48.4,43.8,43.8,43.8,18011.0,8.2,NSE/BHARATGEAR
2014-01-31,40.2,42.0,39.45,39.8,39.45,15901.0,6.33,NSE/BHARATGEAR
2014-02-03,41.0,41.0,38.5,38.5,38.95,2595.0,1.02,NSE/BHARATGEAR
2014-02-04,39.65,39.7,38.0,38.85,38.7,891.0,0.34,NSE/BHARATGEAR
2014-02-05,39.75,40.0,38.65,40.0,40.0,572.0,0.22,NSE/BHARATGEAR
2014-02-06,38.75,39.6,38.0,38.1,38.3,890.0,0.34,NSE/BHARATGEAR
2014-02-07,39.5,39.5,38.0,38.2,38.35,2256.0,0.87,NSE/BHARATGEAR
2014-02-10,38.25,38.25,37.4,38.1,37.85,3066.0,1.16,NSE/BHARATGEAR
2014-02-11,36.85,38.0,36.5,36.5,36.55,1410.0,0.52,NSE/BHARATGEAR
2014-02-12,36.35,37.5,36.35,36.7,36.7,459.0,0.17,NSE/BHARATGEAR
2014-02-13,36.55,37.0,35.45,35.45,36.0,442.0,0.16,NSE/BHARATGEAR
2014-02-14,37.7,37.8,37.7,37.8,37.8,3499.0,1.32,NSE/BHARATGEAR
2014-02-17,39.55,39.65,38.8,39.65,39.55,7812.0,3.09,NSE/BHARATGEAR
2014-02-18,41.35,41.4,39.45,41.0,41.05,4836.0,1.98,NSE/BHARATGEAR
2014-02-19,41.5,42.85,41.5,42.3,42.05,2555.0,1.08,NSE/BHARATGEAR
2014-02-20,42.0,43.8,41.0,41.7,41.7,4082.0,1.7,NSE/BHARATGEAR
