Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-12-07,41.6,42.5,41.6,42.25,42.25,5273.0,2.22,NSE/DCMSRMCONS
2011-12-08,42.5,43.0,41.85,42.05,42.1,5119.0,2.15,NSE/DCMSRMCONS
2011-12-09,42.0,42.0,42.0,42.0,42.0,1051.0,0.44,NSE/DCMSRMCONS
2011-12-12,42.1,44.4,41.9,41.9,41.9,3384.0,1.42,NSE/DCMSRMCONS
2011-12-13,41.05,41.7,39.4,41.5,41.5,141114.0,56.6,NSE/DCMSRMCONS
2011-12-14,40.6,42.4,40.1,42.25,41.85,9271.0,3.86,NSE/DCMSRMCONS
2011-12-15,41.1,41.75,40.0,40.45,40.1,20400.0,8.31,NSE/DCMSRMCONS
2011-12-16,40.15,41.0,40.0,40.0,40.05,11039.0,4.45,NSE/DCMSRMCONS
2011-12-19,39.5,41.9,39.25,40.1,40.1,14914.0,5.94,NSE/DCMSRMCONS
2011-12-20,40.25,41.7,37.5,37.5,38.95,100617.0,39.23,NSE/DCMSRMCONS
2011-12-21,39.0,40.75,38.25,40.75,40.05,7953.0,3.15,NSE/DCMSRMCONS
2011-12-22,40.0,40.25,39.5,40.15,40.15,28301.0,11.32,NSE/DCMSRMCONS
2011-12-23,40.0,40.25,39.6,40.0,40.0,3206.0,1.28,NSE/DCMSRMCONS
2011-12-26,40.0,40.7,40.0,40.7,40.45,1847.0,0.74,NSE/DCMSRMCONS
2011-12-27,40.7,40.8,39.8,40.0,40.0,41146.0,16.56,NSE/DCMSRMCONS
2011-12-28,40.0,40.0,39.7,40.0,40.0,6505.0,2.6,NSE/DCMSRMCONS
2011-12-29,39.1,40.0,39.1,39.75,39.75,5911.0,2.36,NSE/DCMSRMCONS
2011-12-30,39.5,40.05,39.5,40.0,40.0,8217.0,3.28,NSE/DCMSRMCONS
2012-01-02,40.85,40.85,39.85,40.0,40.0,7360.0,2.95,NSE/DCMSRMCONS
2012-01-03,40.0,41.9,40.0,41.9,41.4,1973.0,0.81,NSE/DCMSRMCONS
2012-01-04,40.5,41.0,40.2,40.75,40.4,1910.0,0.77,NSE/DCMSRMCONS
2012-01-05,41.8,41.8,40.4,40.5,40.5,3367.0,1.37,NSE/DCMSRMCONS
2012-01-06,40.3,40.9,40.3,40.5,40.55,6390.0,2.59,NSE/DCMSRMCONS
2012-01-07,40.5,40.5,40.25,40.35,40.35,202.0,0.08,NSE/DCMSRMCONS
2012-01-09,40.2,43.5,40.0,42.45,42.8,25270.0,10.66,NSE/DCMSRMCONS
2012-01-10,42.2,43.0,41.1,42.3,42.7,8332.0,3.55,NSE/DCMSRMCONS
2012-01-11,42.5,43.0,42.3,43.0,42.95,9594.0,4.11,NSE/DCMSRMCONS
2012-01-12,42.0,43.1,41.0,42.85,42.95,14393.0,6.16,NSE/DCMSRMCONS
2012-01-13,43.0,43.45,42.75,43.3,43.25,6345.0,2.74,NSE/DCMSRMCONS
2012-01-16,42.5,43.9,42.5,43.0,42.95,20441.0,8.8,NSE/DCMSRMCONS
2012-01-17,43.1,43.8,42.8,43.25,43.15,20823.0,8.97,NSE/DCMSRMCONS
2012-01-18,43.5,43.5,43.0,43.0,43.0,8754.0,3.76,NSE/DCMSRMCONS
2012-01-19,43.0,43.4,43.0,43.0,43.0,11555.0,4.97,NSE/DCMSRMCONS
2012-01-20,43.0,43.8,43.0,43.5,43.5,10501.0,4.53,NSE/DCMSRMCONS
2012-01-23,43.1,43.3,42.55,42.6,42.6,4662.0,1.99,NSE/DCMSRMCONS
2012-01-24,42.0,43.35,41.0,43.0,43.0,5227.0,2.24,NSE/DCMSRMCONS
2012-01-25,42.7,43.3,41.0,43.2,43.1,10946.0,4.7,NSE/DCMSRMCONS
2012-01-27,42.5,43.7,42.5,43.5,43.5,15085.0,6.53,NSE/DCMSRMCONS
2012-01-30,43.0,43.95,40.45,41.25,41.5,16209.0,6.86,NSE/DCMSRMCONS
2012-01-31,41.55,43.3,41.55,42.55,42.65,8453.0,3.62,NSE/DCMSRMCONS
2012-02-01,42.05,43.5,42.05,43.15,43.3,6632.0,2.84,NSE/DCMSRMCONS
2012-02-02,44.1,44.8,42.65,44.0,43.55,18897.0,8.19,NSE/DCMSRMCONS
2012-02-03,43.2,43.5,41.65,42.0,42.0,42875.0,18.08,NSE/DCMSRMCONS
2012-02-06,42.9,42.9,42.1,42.4,42.3,19516.0,8.28,NSE/DCMSRMCONS
2012-02-07,42.1,42.8,42.1,42.5,42.35,8650.0,3.67,NSE/DCMSRMCONS
2012-02-08,42.9,42.9,41.2,42.1,42.2,24382.0,10.28,NSE/DCMSRMCONS
2012-02-09,42.55,43.0,42.1,42.5,42.4,7594.0,3.23,NSE/DCMSRMCONS
2012-02-10,43.0,43.0,42.15,42.4,42.2,10509.0,4.46,NSE/DCMSRMCONS
2012-02-13,42.8,44.75,42.3,43.0,43.15,39126.0,17.03,NSE/DCMSRMCONS
2012-02-14,43.5,45.65,42.1,44.45,44.2,49054.0,21.8,NSE/DCMSRMCONS
2012-02-15,44.9,44.9,43.0,43.0,43.3,17782.0,7.75,NSE/DCMSRMCONS
2012-02-16,43.05,44.5,42.6,43.8,43.55,8008.0,3.47,NSE/DCMSRMCONS
2012-02-17,43.3,45.0,42.9,43.0,43.15,25091.0,11.01,NSE/DCMSRMCONS
2012-02-21,42.55,43.8,42.1,42.35,42.4,14332.0,6.12,NSE/DCMSRMCONS
2012-02-22,43.0,43.0,41.8,42.0,42.0,10463.0,4.42,NSE/DCMSRMCONS
2012-02-23,42.0,42.3,41.0,41.45,41.4,8622.0,3.58,NSE/DCMSRMCONS
2012-02-24,42.0,42.0,41.1,41.4,41.35,8893.0,3.69,NSE/DCMSRMCONS
2012-02-27,40.6,41.5,39.95,40.25,40.05,17952.0,7.21,NSE/DCMSRMCONS
2012-02-28,40.05,41.3,40.05,40.9,40.65,8731.0,3.56,NSE/DCMSRMCONS
2012-02-29,40.6,41.8,40.15,40.65,40.9,9338.0,3.8,NSE/DCMSRMCONS
2012-03-01,40.1,41.8,40.1,40.8,41.4,9606.0,3.95,NSE/DCMSRMCONS
2012-03-02,40.7,43.15,40.7,43.0,42.4,16836.0,7.11,NSE/DCMSRMCONS
2012-03-03,42.6,43.2,42.0,43.15,42.7,4152.0,1.75,NSE/DCMSRMCONS
2012-03-05,42.9,44.2,42.75,44.0,43.85,24892.0,10.78,NSE/DCMSRMCONS
2012-03-06,43.0,46.65,42.6,45.0,45.0,367676.0,166.31,NSE/DCMSRMCONS
2012-03-07,45.0,46.5,45.0,46.4,46.05,246708.0,113.31,NSE/DCMSRMCONS
2012-03-09,46.2,47.5,45.0,45.8,45.3,59689.0,27.57,NSE/DCMSRMCONS
2012-03-12,45.05,46.0,45.0,45.05,45.15,26947.0,12.16,NSE/DCMSRMCONS
2012-03-13,45.1,45.4,45.0,45.0,45.0,10677.0,4.81,NSE/DCMSRMCONS
2012-03-14,45.05,46.75,44.9,45.2,45.6,104883.0,47.49,NSE/DCMSRMCONS
2012-03-15,45.1,45.4,44.75,45.35,45.0,617152.0,277.72,NSE/DCMSRMCONS
2012-03-16,45.9,45.9,45.0,45.0,45.0,14512.0,6.56,NSE/DCMSRMCONS
2012-03-19,45.0,45.85,45.0,45.05,45.0,19333.0,8.71,NSE/DCMSRMCONS
2012-03-20,45.7,46.95,45.0,45.6,45.2,127057.0,57.51,NSE/DCMSRMCONS
2012-03-21,45.8,46.55,45.0,45.5,45.4,94447.0,42.92,NSE/DCMSRMCONS
2012-03-22,45.05,45.75,45.0,45.0,45.05,60754.0,27.62,NSE/DCMSRMCONS
2012-03-23,45.1,45.5,45.0,45.2,45.2,4993.0,2.25,NSE/DCMSRMCONS
2012-03-26,45.05,45.8,45.0,45.55,45.5,13962.0,6.33,NSE/DCMSRMCONS
2012-03-27,46.0,46.5,45.3,46.05,45.75,155102.0,71.29,NSE/DCMSRMCONS
2012-03-28,45.25,46.5,45.0,45.5,45.95,521569.0,239.48,NSE/DCMSRMCONS
2012-03-29,46.5,47.3,43.5,45.2,45.1,9799.0,4.48,NSE/DCMSRMCONS
2012-03-30,45.9,46.35,45.55,45.9,45.75,9907.0,4.55,NSE/DCMSRMCONS
2012-04-02,46.8,46.8,43.4,45.5,45.25,3927.0,1.79,NSE/DCMSRMCONS
2012-04-03,44.1,46.25,44.05,45.1,45.15,10334.0,4.71,NSE/DCMSRMCONS
2012-04-04,45.5,46.0,45.0,45.35,45.65,4169.0,1.9,NSE/DCMSRMCONS
2012-04-09,45.1,45.6,44.75,45.0,44.75,72339.0,32.53,NSE/DCMSRMCONS
2012-04-10,44.55,46.3,44.5,46.0,45.15,20556.0,9.26,NSE/DCMSRMCONS
2012-04-11,45.1,45.95,44.8,44.8,45.0,203338.0,91.51,NSE/DCMSRMCONS
2012-04-12,45.0,45.7,44.45,45.5,45.4,98711.0,44.43,NSE/DCMSRMCONS
2012-04-13,45.2,46.0,45.0,45.75,45.8,16032.0,7.29,NSE/DCMSRMCONS
2012-04-16,45.05,45.9,45.0,45.1,45.15,6763.0,3.06,NSE/DCMSRMCONS
2012-04-17,45.1,46.0,45.0,45.5,45.4,4405.0,1.99,NSE/DCMSRMCONS
2012-04-18,46.4,46.4,45.1,46.0,45.85,23426.0,10.69,NSE/DCMSRMCONS
2012-04-19,45.5,46.3,45.5,46.0,45.95,276329.0,127.1,NSE/DCMSRMCONS
2012-04-20,45.15,46.35,45.15,46.0,46.05,103330.0,47.53,NSE/DCMSRMCONS
2012-04-23,46.5,47.0,45.5,45.95,45.95,20641.0,9.53,NSE/DCMSRMCONS
2012-04-24,46.5,46.5,45.1,45.2,45.25,1621.0,0.73,NSE/DCMSRMCONS
2012-04-25,45.0,46.2,44.6,45.0,45.0,8013.0,3.63,NSE/DCMSRMCONS
2012-04-26,45.2,45.85,44.9,45.0,45.0,3893.0,1.75,NSE/DCMSRMCONS
2012-04-27,45.0,45.7,43.75,44.95,44.85,15906.0,7.13,NSE/DCMSRMCONS
2012-04-28,44.65,45.5,44.1,44.55,45.1,748.0,0.34,NSE/DCMSRMCONS
2012-04-30,45.7,45.7,44.4,44.5,44.55,6907.0,3.09,NSE/DCMSRMCONS
2012-05-02,44.5,44.65,44.1,44.4,44.4,6650.0,2.95,NSE/DCMSRMCONS
2012-05-03,44.1,44.9,42.5,42.75,42.95,24407.0,10.7,NSE/DCMSRMCONS
2012-05-04,43.6,43.6,40.25,40.5,40.75,17442.0,7.19,NSE/DCMSRMCONS
2012-05-07,40.25,41.9,40.25,41.1,41.3,1134.0,0.47,NSE/DCMSRMCONS
2012-05-08,41.0,41.95,40.65,40.8,40.8,5225.0,2.15,NSE/DCMSRMCONS
2012-05-09,40.5,41.15,40.0,40.2,40.2,3484.0,1.41,NSE/DCMSRMCONS
2012-05-10,40.0,41.3,39.3,41.3,40.75,6692.0,2.71,NSE/DCMSRMCONS
2012-05-11,40.25,42.0,40.25,41.25,40.7,12951.0,5.32,NSE/DCMSRMCONS
2012-05-14,41.6,43.8,41.5,42.6,42.1,26162.0,11.16,NSE/DCMSRMCONS
2012-05-15,41.5,42.0,41.1,41.5,41.7,5040.0,2.1,NSE/DCMSRMCONS
2012-05-16,41.2,41.85,41.2,41.35,41.45,1136.0,0.47,NSE/DCMSRMCONS
2012-05-17,41.9,41.9,40.4,40.95,40.7,3761.0,1.54,NSE/DCMSRMCONS
2012-05-18,40.05,40.75,39.25,40.0,39.95,7577.0,3.02,NSE/DCMSRMCONS
2012-05-21,40.35,41.4,39.8,41.4,40.9,6164.0,2.49,NSE/DCMSRMCONS
2012-05-22,41.1,42.15,41.0,42.0,41.8,11161.0,4.65,NSE/DCMSRMCONS
2012-05-23,42.7,42.7,40.95,42.1,42.0,18478.0,7.69,NSE/DCMSRMCONS
