Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2007-12-20,136.0,136.0,129.5,129.5,130.85,1113.0,1.46,NSE/DENORA
2007-12-24,136.6,136.95,126.15,129.65,129.65,2367.0,3.1,NSE/DENORA
2007-12-26,133.7,135.9,131.0,135.9,135.9,595.0,0.79,NSE/DENORA
2007-12-27,135.0,138.2,131.85,133.25,133.3,1600.0,2.16,NSE/DENORA
2007-12-28,131.05,138.65,131.05,138.65,138.55,2363.0,3.18,NSE/DENORA
2007-12-31,141.0,164.0,141.0,157.0,158.7,27620.0,42.4,NSE/DENORA
2008-01-01,185.0,185.0,147.1,147.1,154.6,9324.0,14.92,NSE/DENORA
2008-01-02,158.75,164.0,151.5,158.0,161.3,9190.0,14.56,NSE/DENORA
2008-01-03,154.7,162.25,154.7,155.25,157.05,2901.0,4.65,NSE/DENORA
2008-01-04,160.0,161.8,153.0,156.75,153.75,2985.0,4.68,NSE/DENORA
2008-01-07,153.0,156.0,129.0,151.9,150.3,2585.0,3.85,NSE/DENORA
2008-01-08,145.25,153.5,140.0,140.15,140.15,1990.0,2.9,NSE/DENORA
2008-01-09,137.5,148.0,135.05,136.0,136.65,1191.0,1.65,NSE/DENORA
2008-01-10,138.1,140.0,132.3,132.3,133.75,1044.0,1.42,NSE/DENORA
2008-01-11,133.0,133.0,125.55,131.9,130.85,272.0,0.35,NSE/DENORA
2008-01-14,128.0,136.0,127.5,129.0,129.65,889.0,1.17,NSE/DENORA
2008-01-15,128.6,132.75,128.55,132.7,132.75,226.0,0.29,NSE/DENORA
2008-01-16,123.4,130.0,122.05,129.9,128.05,2341.0,2.96,NSE/DENORA
2008-01-17,134.95,134.95,126.05,127.55,127.55,432.0,0.56,NSE/DENORA
2008-01-18,132.95,132.95,113.05,117.0,116.6,2893.0,3.61,NSE/DENORA
2008-01-21,117.0,117.95,99.95,100.0,100.0,2742.0,2.99,NSE/DENORA
2008-01-22,108.0,108.0,90.0,91.0,94.35,313.0,0.29,NSE/DENORA
2008-01-23,91.05,103.5,91.0,102.95,100.2,1639.0,1.59,NSE/DENORA
2008-01-24,90.5,118.95,90.5,103.95,103.75,1013.0,1.02,NSE/DENORA
2008-01-25,100.0,102.0,95.3,100.0,99.55,4829.0,4.73,NSE/DENORA
2008-01-28,105.0,105.0,88.1,103.0,100.85,417.0,0.41,NSE/DENORA
2008-01-29,103.05,105.0,97.1,97.1,97.35,1888.0,1.88,NSE/DENORA
2008-01-30,102.0,102.0,98.0,98.0,98.0,297.0,0.29,NSE/DENORA
2008-01-31,97.0,102.5,97.0,102.5,101.35,190.0,0.19,NSE/DENORA
2008-02-01,97.0,101.7,97.0,101.25,101.25,114.0,0.12,NSE/DENORA
2008-02-04,99.0,112.9,99.0,103.8,102.2,794.0,0.83,NSE/DENORA
2008-02-05,99.6,104.6,99.25,100.35,100.6,1159.0,1.17,NSE/DENORA
2008-02-06,100.0,104.0,100.0,103.9,103.9,225.0,0.23,NSE/DENORA
2008-02-07,117.0,117.0,101.0,104.8,102.8,1606.0,1.67,NSE/DENORA
2008-02-08,104.0,104.8,99.1,102.5,102.5,1226.0,1.24,NSE/DENORA
2008-02-11,100.0,100.0,92.0,92.0,94.0,1172.0,1.13,NSE/DENORA
2008-02-12,88.55,97.95,88.5,92.5,92.5,834.0,0.77,NSE/DENORA
2008-02-13,90.0,95.5,90.0,91.0,91.0,338.0,0.31,NSE/DENORA
2008-02-14,94.0,98.95,93.25,97.0,98.3,1456.0,1.38,NSE/DENORA
2008-02-15,98.0,101.75,97.15,99.0,99.0,877.0,0.87,NSE/DENORA
2008-02-18,115.85,115.85,99.15,102.0,102.2,532.0,0.54,NSE/DENORA
2008-02-19,100.0,105.0,100.0,101.5,101.5,293.0,0.3,NSE/DENORA
2008-02-20,101.7,101.7,100.0,100.0,100.0,350.0,0.35,NSE/DENORA
2008-02-21,104.0,105.0,101.05,101.3,101.3,1197.0,1.24,NSE/DENORA
2008-02-22,101.3,101.4,101.25,101.4,101.4,300.0,0.3,NSE/DENORA
2008-02-25,110.45,110.45,101.0,101.0,101.0,385.0,0.39,NSE/DENORA
2008-02-26,109.0,109.0,102.75,102.75,102.75,163.0,0.17,NSE/DENORA
2008-02-27,119.85,119.85,101.5,106.0,105.7,803.0,0.86,NSE/DENORA
2008-02-28,105.5,107.0,102.3,102.3,103.15,865.0,0.91,NSE/DENORA
2008-02-29,106.85,106.9,102.0,102.0,102.4,1511.0,1.55,NSE/DENORA
2008-03-03,102.0,102.7,99.05,99.05,99.45,1236.0,1.24,NSE/DENORA
2008-03-04,102.0,103.0,95.0,96.7,96.7,645.0,0.63,NSE/DENORA
2008-03-05,100.0,100.0,95.0,97.25,97.25,165.0,0.16,NSE/DENORA
2008-03-07,93.5,96.85,90.0,94.75,93.95,1058.0,0.98,NSE/DENORA
2008-03-10,84.1,92.0,84.1,91.0,91.0,956.0,0.87,NSE/DENORA
2008-03-11,94.6,98.9,87.55,92.05,96.4,1409.0,1.34,NSE/DENORA
2008-03-12,104.95,104.95,96.0,100.5,98.9,512.0,0.51,NSE/DENORA
2008-03-13,91.15,95.5,90.1,95.5,94.1,645.0,0.59,NSE/DENORA
2008-03-14,90.1,97.5,90.1,97.5,97.5,674.0,0.63,NSE/DENORA
2008-03-17,91.1,91.1,82.65,85.55,87.15,1255.0,1.12,NSE/DENORA
2008-03-18,89.9,89.9,84.3,86.25,86.35,1219.0,1.05,NSE/DENORA
2008-03-19,89.5,91.0,83.0,86.45,83.35,3630.0,3.12,NSE/DENORA
2008-03-24,85.0,85.0,82.0,84.1,84.1,1386.0,1.17,NSE/DENORA
2008-03-25,87.7,95.5,87.7,88.5,89.8,5430.0,4.97,NSE/DENORA
2008-03-26,96.9,99.0,92.0,96.5,97.45,3579.0,3.43,NSE/DENORA
2008-03-27,100.5,100.5,96.0,98.0,97.45,3558.0,3.47,NSE/DENORA
2008-03-28,105.85,106.0,101.0,102.05,103.0,2622.0,2.7,NSE/DENORA
2008-03-31,82.5,99.75,82.5,95.0,96.4,2691.0,2.61,NSE/DENORA
2008-04-01,95.0,95.0,93.0,94.75,94.7,665.0,0.62,NSE/DENORA
2008-04-02,97.0,102.0,96.85,101.0,99.6,6050.0,5.99,NSE/DENORA
2008-04-03,103.0,104.0,96.1,99.0,99.0,3914.0,3.96,NSE/DENORA
2008-04-04,95.35,99.9,91.25,95.8,93.7,4392.0,4.23,NSE/DENORA
2008-04-07,84.4,97.0,84.4,92.15,92.65,1717.0,1.6,NSE/DENORA
2008-04-08,97.25,97.25,91.95,91.95,91.95,748.0,0.7,NSE/DENORA
2008-04-09,95.5,95.5,90.1,92.0,91.8,1705.0,1.58,NSE/DENORA
2008-04-10,96.35,96.4,96.35,96.4,96.35,100.0,0.1,NSE/DENORA
2008-04-11,86.05,106.95,86.05,95.5,95.7,340.0,0.33,NSE/DENORA
2008-04-15,99.0,99.0,93.8,93.8,93.8,120.0,0.11,NSE/DENORA
2008-04-16,94.2,94.2,93.15,93.4,93.4,783.0,0.73,NSE/DENORA
2008-04-17,94.0,96.0,93.3,95.15,95.15,964.0,0.91,NSE/DENORA
2008-04-21,95.3,99.3,95.0,99.0,99.0,2879.0,2.77,NSE/DENORA
2008-04-22,99.0,100.0,95.0,96.0,96.0,2770.0,2.69,NSE/DENORA
2008-04-23,96.2,98.4,96.1,97.75,96.45,1200.0,1.16,NSE/DENORA
2008-04-24,99.0,99.0,96.5,96.5,96.5,1355.0,1.32,NSE/DENORA
2008-04-25,97.5,97.5,93.3,93.4,93.4,1506.0,1.46,NSE/DENORA
2008-04-28,97.0,97.0,94.1,97.0,97.0,650.0,0.63,NSE/DENORA
2008-04-29,99.5,99.5,93.4,96.95,96.95,2900.0,2.85,NSE/DENORA
2008-04-30,96.0,97.0,95.0,95.0,95.0,1229.0,1.19,NSE/DENORA
2008-05-02,97.0,97.0,93.0,93.0,93.0,886.0,0.84,NSE/DENORA
2008-05-05,93.5,94.75,92.7,93.8,93.8,1158.0,1.09,NSE/DENORA
2008-05-06,92.55,94.0,92.0,92.0,92.0,1282.0,1.18,NSE/DENORA
2008-05-07,92.0,95.0,92.0,95.0,95.0,102.0,0.1,NSE/DENORA
2008-05-08,96.0,96.0,93.0,93.0,93.0,714.0,0.67,NSE/DENORA
2008-05-09,87.0,94.8,87.0,91.0,91.0,329.0,0.3,NSE/DENORA
2008-05-12,87.45,90.0,87.45,90.0,90.0,24.0,0.02,NSE/DENORA
2008-05-13,104.9,104.9,90.0,90.0,90.05,1436.0,1.33,NSE/DENORA
2008-05-14,90.25,93.75,88.9,90.0,90.15,1249.0,1.14,NSE/DENORA
2008-05-15,94.8,94.9,90.0,91.05,91.05,1256.0,1.14,NSE/DENORA
2008-05-16,91.0,93.0,90.5,90.5,90.5,23.0,0.02,NSE/DENORA
2008-05-20,87.3,94.9,87.3,93.75,93.65,568.0,0.53,NSE/DENORA
2008-05-22,94.9,95.0,91.15,91.65,92.0,920.0,0.86,NSE/DENORA
2008-05-23,94.85,95.4,91.0,91.0,91.4,450.0,0.42,NSE/DENORA
2008-05-26,90.0,93.4,89.0,89.0,89.4,473.0,0.43,NSE/DENORA
2008-05-27,91.55,91.55,91.55,91.55,91.55,100.0,0.09,NSE/DENORA
2008-05-28,100.0,100.0,89.0,90.7,90.75,3508.0,3.46,NSE/DENORA
2008-05-29,90.75,92.5,90.6,90.6,90.6,325.0,0.3,NSE/DENORA
2008-05-30,90.5,90.5,89.15,90.0,90.0,359.0,0.32,NSE/DENORA
2008-06-02,94.75,103.6,93.1,93.1,94.6,5175.0,5.08,NSE/DENORA
2008-06-03,91.6,92.75,89.0,89.0,90.05,380.0,0.35,NSE/DENORA
2008-06-04,91.0,91.0,88.0,88.0,88.0,1290.0,1.15,NSE/DENORA
2008-06-05,90.0,92.0,88.0,92.0,89.0,300.0,0.27,NSE/DENORA
2008-06-06,91.7,91.7,88.1,88.1,88.85,150.0,0.13,NSE/DENORA
2008-06-09,82.85,84.7,81.0,81.0,81.9,1193.0,0.99,NSE/DENORA
2008-06-10,85.0,85.5,80.05,83.45,80.2,689.0,0.57,NSE/DENORA
2008-06-11,80.05,85.0,80.05,85.0,85.0,55.0,0.05,NSE/DENORA
2008-06-12,83.0,83.0,83.0,83.0,83.0,50.0,0.04,NSE/DENORA
2008-06-13,85.85,85.9,83.15,83.15,83.15,215.0,0.18,NSE/DENORA
2008-06-16,81.25,87.8,81.25,87.3,87.2,565.0,0.48,NSE/DENORA
2008-06-17,84.6,88.8,84.6,86.5,87.65,114.0,0.1,NSE/DENORA
2008-06-18,88.75,88.75,87.0,87.0,87.0,280.0,0.24,NSE/DENORA
2008-06-19,88.9,88.9,86.0,88.0,87.35,250.0,0.22,NSE/DENORA
2008-06-20,83.2,85.4,78.0,82.7,82.7,360.0,0.3,NSE/DENORA
2008-06-23,80.4,86.0,77.65,79.2,79.3,550.0,0.44,NSE/DENORA
2008-06-24,83.0,83.0,77.0,77.0,77.75,1557.0,1.22,NSE/DENORA
2008-06-25,74.5,79.5,74.5,74.5,74.5,9.0,0.01,NSE/DENORA
2008-06-26,75.1,78.9,75.0,78.9,78.9,467.0,0.35,NSE/DENORA
2008-06-27,78.9,78.9,75.15,75.3,75.45,1104.0,0.84,NSE/DENORA
2008-06-30,79.7,79.7,72.1,73.0,72.3,254.0,0.19,NSE/DENORA
2008-07-01,82.0,82.0,70.0,70.0,70.0,727.0,0.52,NSE/DENORA
2008-07-02,69.0,73.45,67.05,72.75,72.75,590.0,0.41,NSE/DENORA
2008-07-03,70.0,70.0,67.35,67.55,67.6,111.0,0.08,NSE/DENORA
2008-07-04,79.0,79.0,65.45,70.2,70.3,221.0,0.16,NSE/DENORA
2008-07-07,66.15,74.5,66.15,68.7,69.25,323.0,0.22,NSE/DENORA
2008-07-08,66.5,73.7,66.5,73.7,73.6,52.0,0.04,NSE/DENORA
2008-07-09,73.9,74.0,73.35,74.0,74.0,525.0,0.39,NSE/DENORA
2008-07-10,74.95,74.95,70.1,73.0,73.0,321.0,0.23,NSE/DENORA
2008-07-11,72.55,72.55,72.25,72.25,72.25,617.0,0.45,NSE/DENORA
2008-07-15,70.5,70.5,70.4,70.45,70.45,300.0,0.21,NSE/DENORA
2008-07-16,70.0,70.0,70.0,70.0,70.0,30.0,0.02,NSE/DENORA
2008-07-17,70.0,70.35,69.0,70.35,70.35,11.0,0.01,NSE/DENORA
2008-07-18,66.45,72.45,66.45,69.25,69.25,216.0,0.15,NSE/DENORA
2008-07-21,78.5,78.5,71.6,71.6,74.95,1025.0,0.77,NSE/DENORA
2008-07-22,83.8,83.8,73.0,73.0,73.0,50.0,0.04,NSE/DENORA
2008-07-23,73.0,78.35,73.0,78.35,78.35,190.0,0.14,NSE/DENORA
2008-07-24,75.0,78.0,70.1,74.2,74.2,115.0,0.09,NSE/DENORA
2008-07-25,75.5,82.8,75.5,82.75,81.55,961.0,0.77,NSE/DENORA
2008-07-28,78.0,82.4,77.5,77.5,77.5,105.0,0.08,NSE/DENORA
2008-07-29,81.25,81.3,81.25,81.3,81.3,45.0,0.04,NSE/DENORA
2008-07-30,80.0,80.0,80.0,80.0,80.0,200.0,0.16,NSE/DENORA
2008-07-31,82.7,82.7,82.7,82.7,82.7,1.0,0.0,NSE/DENORA
2008-08-01,82.0,84.0,82.0,82.2,82.2,295.0,0.24,NSE/DENORA
2008-08-04,80.05,87.8,80.05,87.8,87.1,105.0,0.09,NSE/DENORA
2008-08-05,87.85,87.85,87.85,87.85,87.85,100.0,0.09,NSE/DENORA
2008-08-06,86.5,86.55,86.5,86.5,86.5,104.0,0.09,NSE/DENORA
2008-08-07,83.0,87.0,81.0,86.0,86.0,281.0,0.24,NSE/DENORA
2008-08-08,82.0,88.9,82.0,88.9,88.9,10.0,0.01,NSE/DENORA
2008-08-11,95.5,95.5,82.0,89.45,87.75,1341.0,1.17,NSE/DENORA
2008-08-12,99.0,99.0,82.15,87.0,87.0,449.0,0.38,NSE/DENORA
2008-08-14,90.0,90.0,90.0,90.0,90.0,1.0,0.0,NSE/DENORA
2008-08-18,104.0,104.0,82.0,84.1,84.25,152.0,0.13,NSE/DENORA
2008-08-19,83.9,83.9,78.75,83.9,83.85,1324.0,1.1,NSE/DENORA
2008-08-20,78.5,82.9,78.5,80.0,80.25,968.0,0.79,NSE/DENORA
2008-08-21,85.5,85.5,80.75,85.0,82.7,1600.0,1.33,NSE/DENORA
2008-08-25,80.0,80.65,80.0,80.65,80.65,200.0,0.16,NSE/DENORA
2008-08-26,78.65,85.15,78.65,80.0,80.0,300.0,0.24,NSE/DENORA
2008-08-27,80.5,80.5,80.15,80.15,80.15,180.0,0.14,NSE/DENORA
2008-08-28,80.15,90.5,77.0,81.8,80.65,1214.0,1.03,NSE/DENORA
2008-08-29,86.0,86.0,81.0,81.0,81.0,1110.0,0.91,NSE/DENORA
2008-09-01,86.0,86.0,80.75,80.75,82.35,262.0,0.22,NSE/DENORA
2008-09-02,82.0,83.5,82.0,82.0,82.0,52.0,0.04,NSE/DENORA
2008-09-04,82.0,87.0,77.1,81.1,81.15,761.0,0.61,NSE/DENORA
2008-09-05,84.0,93.4,83.0,89.2,88.85,2841.0,2.5,NSE/DENORA
2008-09-08,88.85,89.8,86.0,89.8,86.55,160.0,0.14,NSE/DENORA
2008-09-09,84.0,88.0,84.0,87.0,87.0,129.0,0.11,NSE/DENORA
2008-09-10,93.8,93.8,81.3,81.3,81.9,489.0,0.41,NSE/DENORA
2008-09-11,84.5,84.5,84.5,84.5,84.5,20.0,0.02,NSE/DENORA
2008-09-12,82.0,82.0,80.35,80.35,80.6,284.0,0.23,NSE/DENORA
2008-09-15,75.05,75.05,75.05,75.05,75.05,31.0,0.02,NSE/DENORA
2008-09-16,73.0,76.25,73.0,76.25,76.25,44.0,0.03,NSE/DENORA
2008-09-17,73.0,83.9,73.0,83.9,83.9,14.0,0.01,NSE/DENORA
2008-09-18,79.9,79.9,79.9,79.9,79.9,50.0,0.04,NSE/DENORA
2008-09-19,85.9,85.9,79.0,80.0,80.0,103.0,0.09,NSE/DENORA
2008-09-22,80.0,80.95,75.65,75.65,75.65,383.0,0.29,NSE/DENORA
2008-09-23,72.5,72.5,66.8,67.0,67.3,7328.0,5.07,NSE/DENORA
2008-09-24,73.95,73.95,68.5,72.65,72.3,857.0,0.61,NSE/DENORA
2008-09-25,69.15,69.7,69.15,69.65,69.7,50.0,0.03,NSE/DENORA
2008-09-26,75.45,75.45,69.0,69.0,69.0,722.0,0.52,NSE/DENORA
2008-09-29,68.05,68.05,55.2,56.0,56.9,30504.0,16.98,NSE/DENORA
2008-09-30,56.0,62.0,54.1,60.15,60.15,2550.0,1.54,NSE/DENORA
2008-10-01,60.0,61.0,60.0,60.1,60.4,747.0,0.45,NSE/DENORA
2008-10-03,60.1,60.1,58.25,60.0,60.0,46.0,0.03,NSE/DENORA
2008-10-06,58.5,58.5,55.6,55.6,55.6,550.0,0.32,NSE/DENORA
2008-10-07,55.1,60.0,55.05,56.0,56.0,3114.0,1.74,NSE/DENORA
2008-10-08,55.2,55.5,52.0,55.3,55.3,560.0,0.31,NSE/DENORA
2008-10-10,53.0,64.95,44.7,52.95,51.8,1030.0,0.54,NSE/DENORA
2008-10-13,61.0,61.0,49.0,50.0,50.0,5496.0,2.72,NSE/DENORA
2008-10-14,49.05,53.0,49.05,51.0,51.0,501.0,0.26,NSE/DENORA
2008-10-15,52.0,52.0,50.0,50.0,50.0,652.0,0.33,NSE/DENORA
2008-10-16,49.0,49.0,48.1,49.0,49.0,250.0,0.12,NSE/DENORA
2008-10-17,52.0,54.0,48.6,54.0,54.0,540.0,0.27,NSE/DENORA
2008-10-20,50.0,50.0,46.6,49.6,49.6,3583.0,1.79,NSE/DENORA
2008-10-21,49.0,54.3,49.0,54.3,54.3,160.0,0.08,NSE/DENORA
2008-10-22,61.0,61.0,49.7,50.0,50.0,341.0,0.18,NSE/DENORA
2008-10-23,46.15,49.9,43.1,47.5,47.5,598.0,0.28,NSE/DENORA
2008-10-24,56.95,56.95,43.1,43.1,44.95,3263.0,1.57,NSE/DENORA
2008-10-27,45.0,48.95,40.3,43.4,43.15,1779.0,0.81,NSE/DENORA
2008-10-28,49.25,49.25,41.0,49.0,44.5,211.0,0.09,NSE/DENORA
2008-10-29,48.0,48.0,46.0,46.0,46.0,262.0,0.12,NSE/DENORA
2008-10-31,51.95,51.95,45.55,45.55,46.7,153.0,0.07,NSE/DENORA
2008-11-03,45.0,46.0,45.0,45.8,45.8,52.0,0.02,NSE/DENORA
2008-11-04,49.95,49.95,48.3,48.3,48.3,210.0,0.1,NSE/DENORA
2008-11-05,48.3,52.95,47.0,47.0,47.05,2273.0,1.08,NSE/DENORA
2008-11-06,40.0,49.5,40.0,48.9,47.8,172.0,0.08,NSE/DENORA
2008-11-10,50.0,50.0,45.7,45.8,45.8,155.0,0.07,NSE/DENORA
2008-11-11,46.0,47.65,40.5,44.65,45.95,1076.0,0.47,NSE/DENORA
2008-11-12,47.0,47.0,47.0,47.0,47.0,28.0,0.01,NSE/DENORA
2008-11-14,45.0,49.0,45.0,45.75,45.75,325.0,0.15,NSE/DENORA
2008-11-17,42.5,49.0,42.5,44.1,44.1,235.0,0.1,NSE/DENORA
2008-11-18,43.0,47.9,41.0,45.4,45.4,327.0,0.14,NSE/DENORA
2008-11-19,41.35,45.9,41.35,42.25,42.25,848.0,0.36,NSE/DENORA
2008-11-20,42.0,42.0,35.5,39.05,39.05,3137.0,1.22,NSE/DENORA
2008-11-21,42.45,42.45,42.45,42.45,42.45,25.0,0.01,NSE/DENORA
2008-11-24,47.45,47.45,38.55,41.9,41.9,30.0,0.01,NSE/DENORA
2008-11-25,41.05,41.05,39.15,39.15,39.15,328.0,0.13,NSE/DENORA
2008-11-26,39.15,39.15,37.0,38.0,38.0,17.0,0.01,NSE/DENORA
2008-11-28,40.1,40.1,39.9,40.0,40.0,700.0,0.28,NSE/DENORA
2008-12-01,43.95,44.0,38.05,38.6,38.6,2179.0,0.88,NSE/DENORA
