Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2005-01-27,24.5,24.95,24.05,24.95,24.95,45339.0,11.27,NSE/CHESLINTEX
2005-01-28,24.8,29.4,24.8,26.85,26.9,130817.0,35.75,NSE/CHESLINTEX
2005-01-31,27.3,27.3,25.75,26.1,26.1,56658.0,14.89,NSE/CHESLINTEX
2005-02-01,26.0,26.7,25.4,25.7,25.8,30015.0,7.72,NSE/CHESLINTEX
2005-02-02,25.8,25.9,25.0,25.75,25.55,32087.0,8.16,NSE/CHESLINTEX
2005-02-03,25.5,26.4,25.5,26.2,26.1,69638.0,18.1,NSE/CHESLINTEX
2005-02-04,26.6,28.4,25.75,28.4,28.0,218933.0,60.05,NSE/CHESLINTEX
2005-02-07,28.4,29.4,28.15,28.5,28.3,160669.0,46.08,NSE/CHESLINTEX
2005-02-08,28.4,28.4,27.0,28.0,27.85,47667.0,13.3,NSE/CHESLINTEX
2005-02-09,27.85,32.4,27.5,29.0,29.3,277362.0,82.47,NSE/CHESLINTEX
2005-02-10,29.95,31.0,28.7,29.05,29.05,139447.0,41.45,NSE/CHESLINTEX
2005-02-11,29.75,29.75,28.4,28.55,28.8,49011.0,14.12,NSE/CHESLINTEX
2005-02-14,29.9,31.5,29.9,30.0,30.1,333136.0,102.08,NSE/CHESLINTEX
2005-02-15,30.3,30.75,28.05,28.25,28.35,95649.0,27.7,NSE/CHESLINTEX
2005-02-16,28.7,30.0,28.0,28.2,28.25,96560.0,27.93,NSE/CHESLINTEX
2005-02-17,28.9,28.9,27.0,27.35,27.3,62680.0,17.33,NSE/CHESLINTEX
2005-02-18,27.55,28.65,27.45,27.7,27.85,56648.0,15.82,NSE/CHESLINTEX
2005-02-21,28.0,28.2,27.1,27.45,27.35,34717.0,9.63,NSE/CHESLINTEX
2005-02-22,27.9,28.0,26.6,27.45,27.35,61700.0,16.88,NSE/CHESLINTEX
2005-02-23,27.8,28.5,27.45,27.45,27.6,59363.0,16.58,NSE/CHESLINTEX
2005-02-24,28.25,28.3,27.75,27.8,27.95,47982.0,13.44,NSE/CHESLINTEX
2005-02-25,28.3,29.35,27.75,28.0,28.55,191241.0,54.53,NSE/CHESLINTEX
2005-02-28,28.9,29.7,27.15,27.4,27.45,191878.0,55.19,NSE/CHESLINTEX
2005-03-01,28.5,28.5,27.4,28.4,28.05,61618.0,17.23,NSE/CHESLINTEX
2005-03-02,28.5,28.5,27.9,28.0,28.0,46676.0,13.14,NSE/CHESLINTEX
2005-03-03,28.3,28.45,27.5,28.0,28.05,91047.0,25.5,NSE/CHESLINTEX
2005-03-04,28.2,28.7,27.7,27.75,27.9,85666.0,24.21,NSE/CHESLINTEX
2005-03-07,28.0,28.3,27.45,27.5,27.65,42911.0,11.97,NSE/CHESLINTEX
2005-03-08,27.95,28.0,27.15,27.6,27.5,33355.0,9.2,NSE/CHESLINTEX
2005-03-09,27.7,27.7,26.05,26.45,26.65,42092.0,11.29,NSE/CHESLINTEX
2005-03-10,26.4,26.7,25.5,25.5,25.65,102987.0,26.7,NSE/CHESLINTEX
2005-03-11,26.5,26.75,25.5,26.0,25.85,45102.0,11.74,NSE/CHESLINTEX
2005-03-14,27.8,27.8,25.05,25.1,25.15,69887.0,17.99,NSE/CHESLINTEX
2005-03-15,25.1,25.6,24.7,25.0,25.0,28318.0,7.07,NSE/CHESLINTEX
2005-03-16,25.3,25.55,25.0,25.05,25.1,24389.0,6.15,NSE/CHESLINTEX
2005-03-17,24.5,25.9,24.2,24.2,24.4,54802.0,13.69,NSE/CHESLINTEX
2005-03-18,24.5,24.75,23.3,24.3,24.5,46496.0,11.24,NSE/CHESLINTEX
2005-03-21,25.2,25.9,24.3,24.3,24.5,33168.0,8.3,NSE/CHESLINTEX
2005-03-22,24.75,24.75,23.3,23.35,23.55,25690.0,6.17,NSE/CHESLINTEX
2005-03-23,23.05,23.65,22.5,22.65,22.75,45449.0,10.44,NSE/CHESLINTEX
2005-03-24,22.7,23.45,22.1,22.35,22.35,30444.0,6.97,NSE/CHESLINTEX
2005-03-28,23.0,23.0,21.1,21.8,21.5,65071.0,14.21,NSE/CHESLINTEX
2005-03-29,21.4,21.6,20.0,20.55,20.4,71459.0,14.67,NSE/CHESLINTEX
2005-03-30,20.5,21.45,20.15,21.45,21.15,38939.0,8.18,NSE/CHESLINTEX
2005-03-31,22.3,23.95,21.6,23.65,23.3,66044.0,14.9,NSE/CHESLINTEX
2005-04-01,23.5,24.4,23.0,24.4,24.1,39856.0,9.53,NSE/CHESLINTEX
