Date,Open,High,Low,Close,SharesTraded,Turnover,index
2001-04-03,,,,407.37,,,NSE/CNXPSE
2001-04-04,,,,412.03,,,NSE/CNXPSE
2001-04-06,,,,409.22,,,NSE/CNXPSE
2001-04-09,,,,413.8,,,NSE/CNXPSE
2001-04-10,,,,414.47,,,NSE/CNXPSE
2001-04-11,,,,414.06,,,NSE/CNXPSE
2001-04-12,,,,403.13,,,NSE/CNXPSE
2001-04-16,,,,409.0,,,NSE/CNXPSE
2001-04-17,,,,422.96,,,NSE/CNXPSE
2001-04-18,,,,435.66,,,NSE/CNXPSE
2001-04-19,,,,433.85,,,NSE/CNXPSE
2001-04-20,,,,435.34,,,NSE/CNXPSE
2001-04-23,,,,442.97,,,NSE/CNXPSE
2001-04-24,,,,444.26,,,NSE/CNXPSE
2001-04-25,,,,448.86,,,NSE/CNXPSE
2001-04-26,,,,441.13,,,NSE/CNXPSE
2001-04-27,,,,428.48,,,NSE/CNXPSE
2001-04-30,,,,434.26,,,NSE/CNXPSE
2001-05-02,,,,439.93,,,NSE/CNXPSE
2001-05-03,,,,437.41,,,NSE/CNXPSE
2001-05-04,,,,439.3,,,NSE/CNXPSE
2001-05-07,,,,438.61,,,NSE/CNXPSE
2001-05-08,,,,445.73,,,NSE/CNXPSE
2001-05-09,,,,443.07,,,NSE/CNXPSE
2001-05-10,,,,441.6,,,NSE/CNXPSE
2001-05-11,,,,438.89,,,NSE/CNXPSE
2001-05-14,,,,439.37,,,NSE/CNXPSE
2001-05-15,,,,438.33,,,NSE/CNXPSE
2001-05-16,,,,439.17,,,NSE/CNXPSE
2001-05-17,,,,449.77,,,NSE/CNXPSE
2001-05-18,,,,458.56,,,NSE/CNXPSE
2001-05-21,,,,460.94,,,NSE/CNXPSE
2001-05-22,,,,457.29,,,NSE/CNXPSE
2001-05-23,,,,455.5,,,NSE/CNXPSE
2001-05-24,,,,454.83,,,NSE/CNXPSE
2001-05-25,,,,450.31,,,NSE/CNXPSE
2001-05-28,,,,459.37,,,NSE/CNXPSE
2001-05-29,,,,462.73,,,NSE/CNXPSE
2001-05-30,,,,458.57,,,NSE/CNXPSE
2001-05-31,,,,456.76,,,NSE/CNXPSE
2001-06-01,,,,461.18,,,NSE/CNXPSE
2001-06-04,,,,451.34,,,NSE/CNXPSE
2001-06-05,,,,447.1,,,NSE/CNXPSE
2001-06-06,,,,453.24,,,NSE/CNXPSE
2001-06-07,,,,449.12,,,NSE/CNXPSE
2001-06-08,,,,453.71,,,NSE/CNXPSE
2001-06-11,,,,455.2,,,NSE/CNXPSE
2001-06-12,,,,454.0,,,NSE/CNXPSE
2001-06-13,,,,460.93,,,NSE/CNXPSE
2001-06-14,,,,461.27,,,NSE/CNXPSE
2001-06-15,,,,459.15,,,NSE/CNXPSE
2001-06-18,,,,456.24,,,NSE/CNXPSE
2001-06-19,,,,466.25,,,NSE/CNXPSE
2001-06-20,,,,472.22,,,NSE/CNXPSE
2001-06-21,,,,462.28,,,NSE/CNXPSE
2001-06-22,,,,449.02,,,NSE/CNXPSE
2001-06-25,,,,441.33,,,NSE/CNXPSE
2001-06-26,,,,448.21,,,NSE/CNXPSE
2001-06-27,,,,446.65,,,NSE/CNXPSE
2001-06-28,,,,441.46,,,NSE/CNXPSE
2001-06-29,441.05,441.05,441.05,441.05,,,NSE/CNXPSE
2001-07-02,,,,442.36,,,NSE/CNXPSE
2001-07-03,,,,436.28,,,NSE/CNXPSE
2001-07-04,,,,439.67,,,NSE/CNXPSE
2001-07-05,,,,443.91,,,NSE/CNXPSE
2001-07-06,,,,433.4,,,NSE/CNXPSE
2001-07-09,,,,434.17,,,NSE/CNXPSE
2001-07-10,,,,441.19,,,NSE/CNXPSE
2001-07-11,,,,443.42,,,NSE/CNXPSE
2001-07-12,,,,438.96,,,NSE/CNXPSE
2001-07-13,,,,449.93,,,NSE/CNXPSE
2001-07-16,,,,445.4,,,NSE/CNXPSE
2001-07-17,,,,444.5,,,NSE/CNXPSE
2001-07-18,,,,444.3,,,NSE/CNXPSE
2001-07-19,,,,441.23,,,NSE/CNXPSE
2001-07-20,,,,436.12,,,NSE/CNXPSE
2001-07-23,,,,433.06,,,NSE/CNXPSE
2001-07-24,,,,424.99,,,NSE/CNXPSE
2001-07-25,,,,417.94,,,NSE/CNXPSE
2001-07-26,,,,413.96,,,NSE/CNXPSE
2001-07-27,,,,415.23,,,NSE/CNXPSE
2001-07-30,,,,424.23,,,NSE/CNXPSE
2001-07-31,,,,422.97,,,NSE/CNXPSE
2001-08-01,,,,414.61,,,NSE/CNXPSE
2001-08-02,,,,417.92,,,NSE/CNXPSE
2001-08-03,,,,420.23,,,NSE/CNXPSE
2001-08-06,,,,421.69,,,NSE/CNXPSE
2001-08-07,,,,419.96,,,NSE/CNXPSE
2001-08-08,,,,417.78,,,NSE/CNXPSE
2001-08-09,,,,417.14,,,NSE/CNXPSE
2001-08-10,,,,416.8,,,NSE/CNXPSE
2001-08-13,,,,417.56,,,NSE/CNXPSE
2001-08-14,,,,414.12,,,NSE/CNXPSE
2001-08-16,,,,415.91,,,NSE/CNXPSE
2001-08-17,,,,415.01,,,NSE/CNXPSE
2001-08-20,,,,410.15,,,NSE/CNXPSE
2001-08-21,,,,407.59,,,NSE/CNXPSE
2001-08-23,,,,405.86,,,NSE/CNXPSE
2001-08-24,,,,405.77,,,NSE/CNXPSE
2001-08-27,,,,406.66,,,NSE/CNXPSE
2001-08-28,,,,411.35,,,NSE/CNXPSE
2001-08-29,,,,407.27,,,NSE/CNXPSE
2001-08-30,,,,406.57,,,NSE/CNXPSE
2001-08-31,,,,404.14,,,NSE/CNXPSE
2001-09-03,,,,399.36,,,NSE/CNXPSE
2001-09-04,,,,395.61,,,NSE/CNXPSE
2001-09-05,,,,384.53,,,NSE/CNXPSE
2001-09-06,,,,377.12,,,NSE/CNXPSE
2001-09-07,,,,374.11,,,NSE/CNXPSE
2001-09-10,,,,375.48,,,NSE/CNXPSE
2001-09-11,,,,368.11,,,NSE/CNXPSE
2001-09-12,,,,353.38,,,NSE/CNXPSE
2001-09-13,,,,352.24,,,NSE/CNXPSE
2001-09-14,,,,332.81,,,NSE/CNXPSE
2001-09-17,,,,311.1,,,NSE/CNXPSE
2001-09-18,,,,328.91,,,NSE/CNXPSE
2001-09-19,,,,336.98,,,NSE/CNXPSE
2001-09-20,,,,335.71,,,NSE/CNXPSE
2001-09-21,,,,334.12,,,NSE/CNXPSE
2001-09-24,,,,344.41,,,NSE/CNXPSE
2001-09-25,,,,344.74,,,NSE/CNXPSE
2001-09-26,,,,350.28,,,NSE/CNXPSE
2001-09-27,,,,354.35,,,NSE/CNXPSE
2001-09-28,,,,366.86,,,NSE/CNXPSE
2001-10-01,,,,359.54,,,NSE/CNXPSE
2001-10-03,,,,363.29,,,NSE/CNXPSE
2001-10-04,,,,367.22,,,NSE/CNXPSE
2001-10-05,,,,366.8,,,NSE/CNXPSE
2001-10-08,,,,360.84,,,NSE/CNXPSE
2001-10-09,,,,367.47,,,NSE/CNXPSE
2001-10-10,,,,366.81,,,NSE/CNXPSE
2001-10-11,,,,370.19,,,NSE/CNXPSE
2001-10-12,,,,369.69,,,NSE/CNXPSE
2001-10-15,,,,369.38,,,NSE/CNXPSE
2001-10-16,,,,373.59,,,NSE/CNXPSE
2001-10-17,,,,373.2,,,NSE/CNXPSE
2001-10-18,,,,373.18,,,NSE/CNXPSE
2001-10-19,,,,377.2,,,NSE/CNXPSE
2001-10-22,,,,380.19,,,NSE/CNXPSE
2001-10-23,,,,382.94,,,NSE/CNXPSE
2001-10-24,,,,385.13,,,NSE/CNXPSE
2001-10-25,,,,382.61,,,NSE/CNXPSE
2001-10-29,,,,382.18,,,NSE/CNXPSE
2001-10-30,,,,381.58,,,NSE/CNXPSE
2001-10-31,,,,381.26,,,NSE/CNXPSE
2001-11-01,,,,387.98,,,NSE/CNXPSE
2001-11-02,,,,393.78,,,NSE/CNXPSE
2001-11-05,,,,395.23,,,NSE/CNXPSE
2001-11-06,,,,396.92,,,NSE/CNXPSE
2001-11-07,,,,394.45,,,NSE/CNXPSE
2001-11-08,,,,406.97,,,NSE/CNXPSE
2001-11-09,,,,398.75,,,NSE/CNXPSE
2001-11-12,,,,401.85,,,NSE/CNXPSE
2001-11-13,,,,396.25,,,NSE/CNXPSE
2001-11-14,,,,400.13,,,NSE/CNXPSE
2001-11-15,,,,399.58,,,NSE/CNXPSE
2001-11-19,,,,401.38,,,NSE/CNXPSE
2001-11-20,,,,400.01,,,NSE/CNXPSE
2001-11-21,,,,406.8,,,NSE/CNXPSE
2001-11-22,,,,410.14,,,NSE/CNXPSE
2001-11-23,,,,409.87,,,NSE/CNXPSE
2001-11-26,,,,412.43,,,NSE/CNXPSE
2001-11-27,,,,409.28,,,NSE/CNXPSE
2001-11-28,,,,409.72,,,NSE/CNXPSE
2001-11-29,,,,407.2,,,NSE/CNXPSE
2001-12-03,,,,408.43,,,NSE/CNXPSE
2001-12-04,,,,406.92,,,NSE/CNXPSE
2001-12-05,,,,412.35,,,NSE/CNXPSE
2001-12-06,,,,415.31,,,NSE/CNXPSE
2001-12-07,,,,417.36,,,NSE/CNXPSE
2001-12-10,,,,419.93,,,NSE/CNXPSE
2001-12-11,,,,421.83,,,NSE/CNXPSE
2001-12-12,,,,417.79,,,NSE/CNXPSE
2001-12-13,,,,413.47,,,NSE/CNXPSE
2001-12-14,,,,414.32,,,NSE/CNXPSE
2001-12-18,,,,410.15,,,NSE/CNXPSE
2001-12-19,,,,398.84,,,NSE/CNXPSE
2001-12-20,,,,395.66,,,NSE/CNXPSE
2001-12-21,,,,393.75,,,NSE/CNXPSE
2001-12-24,,,,388.09,,,NSE/CNXPSE
2001-12-26,,,,384.9,,,NSE/CNXPSE
2001-12-27,,,,380.46,,,NSE/CNXPSE
2001-12-28,,,,379.0,,,NSE/CNXPSE
2001-12-31,389.42,389.42,389.42,389.42,,,NSE/CNXPSE
2002-01-01,,,,392.93,,,NSE/CNXPSE
2002-01-02,,,,394.62,,,NSE/CNXPSE
2002-01-03,,,,394.78,,,NSE/CNXPSE
2002-01-04,,,,395.86,,,NSE/CNXPSE
2002-01-07,,,,398.46,,,NSE/CNXPSE
2002-01-08,,,,401.21,,,NSE/CNXPSE
2002-01-09,,,,400.95,,,NSE/CNXPSE
2002-01-10,,,,403.35,,,NSE/CNXPSE
2002-01-11,,,,402.59,,,NSE/CNXPSE
2002-01-14,,,,415.33,,,NSE/CNXPSE
2002-01-15,,,,413.16,,,NSE/CNXPSE
2002-01-16,,,,413.64,,,NSE/CNXPSE
2002-01-17,,,,404.28,,,NSE/CNXPSE
2002-01-18,,,,406.24,,,NSE/CNXPSE
2002-01-21,,,,412.99,,,NSE/CNXPSE
2002-01-22,,,,408.1,,,NSE/CNXPSE
2002-01-23,,,,411.28,,,NSE/CNXPSE
2002-01-24,,,,405.38,,,NSE/CNXPSE
2002-01-25,,,,402.85,,,NSE/CNXPSE
2002-01-28,,,,403.33,,,NSE/CNXPSE
2002-01-29,,,,401.99,,,NSE/CNXPSE
2002-01-30,,,,397.93,,,NSE/CNXPSE
2002-01-31,,,,409.99,,,NSE/CNXPSE
2002-02-01,,,,432.11,,,NSE/CNXPSE
2002-02-04,,,,449.17,,,NSE/CNXPSE
2002-02-05,,,,484.99,,,NSE/CNXPSE
2002-02-06,,,,532.69,,,NSE/CNXPSE
2002-02-07,,,,520.26,,,NSE/CNXPSE
2002-02-08,,,,506.02,,,NSE/CNXPSE
2002-02-11,,,,513.94,,,NSE/CNXPSE
2002-02-12,,,,512.87,,,NSE/CNXPSE
2002-02-13,,,,547.53,,,NSE/CNXPSE
2002-02-14,,,,581.54,,,NSE/CNXPSE
2002-02-15,,,,590.68,,,NSE/CNXPSE
2002-02-18,,,,576.82,,,NSE/CNXPSE
2002-02-19,,,,560.29,,,NSE/CNXPSE
2002-02-20,,,,563.14,,,NSE/CNXPSE
2002-02-21,,,,561.41,,,NSE/CNXPSE
2002-02-22,,,,573.29,,,NSE/CNXPSE
2002-02-25,,,,564.43,,,NSE/CNXPSE
2002-02-26,,,,592.97,,,NSE/CNXPSE
2002-02-27,,,,583.67,,,NSE/CNXPSE
2002-02-28,,,,552.51,,,NSE/CNXPSE
2002-03-01,,,,584.2,,,NSE/CNXPSE
2002-03-04,,,,598.1,,,NSE/CNXPSE
2002-03-05,,,,600.37,,,NSE/CNXPSE
2002-03-06,,,,594.91,,,NSE/CNXPSE
2002-03-07,,,,592.57,,,NSE/CNXPSE
2002-03-08,,,,594.19,,,NSE/CNXPSE
2002-03-11,,,,583.3,,,NSE/CNXPSE
2002-03-12,,,,573.86,,,NSE/CNXPSE
2002-03-13,,,,582.94,,,NSE/CNXPSE
2002-03-14,,,,585.03,,,NSE/CNXPSE
2002-03-15,599.02,599.02,599.02,599.02,,,NSE/CNXPSE
2002-03-18,,,,605.85,,,NSE/CNXPSE
2002-03-19,,,,596.4,,,NSE/CNXPSE
2002-03-20,,,,600.11,,,NSE/CNXPSE
2002-03-21,,,,597.98,,,NSE/CNXPSE
2002-03-22,,,,601.37,,,NSE/CNXPSE
2002-03-26,,,,607.66,,,NSE/CNXPSE
2002-03-27,,,,619.1,,,NSE/CNXPSE
2002-03-28,,,,623.59,,,NSE/CNXPSE
2002-04-01,,,,701.0,,,NSE/CNXPSE
2002-04-02,,,,714.61,,,NSE/CNXPSE
2002-04-03,,,,709.71,,,NSE/CNXPSE
2002-04-04,,,,698.69,,,NSE/CNXPSE
2002-04-05,,,,710.53,,,NSE/CNXPSE
2002-04-08,,,,717.65,,,NSE/CNXPSE
2002-04-09,,,,694.71,,,NSE/CNXPSE
2002-04-10,,,,679.47,,,NSE/CNXPSE
2002-04-11,,,,697.01,,,NSE/CNXPSE
2002-04-12,,,,697.34,,,NSE/CNXPSE
2002-04-15,,,,674.97,,,NSE/CNXPSE
2002-04-16,,,,672.64,,,NSE/CNXPSE
2002-04-17,,,,666.48,,,NSE/CNXPSE
2002-04-18,,,,673.87,,,NSE/CNXPSE
2002-04-19,,,,661.04,,,NSE/CNXPSE
2002-04-22,,,,654.81,,,NSE/CNXPSE
2002-04-23,,,,662.56,,,NSE/CNXPSE
2002-04-24,,,,669.63,,,NSE/CNXPSE
2002-04-25,,,,656.91,,,NSE/CNXPSE
2002-04-26,,,,648.65,,,NSE/CNXPSE
2002-04-29,,,,659.57,,,NSE/CNXPSE
2002-04-30,,,,689.43,,,NSE/CNXPSE
2002-05-02,,,,702.83,,,NSE/CNXPSE
2002-05-03,,,,692.48,,,NSE/CNXPSE
2002-05-06,,,,698.84,,,NSE/CNXPSE
2002-05-07,,,,696.89,,,NSE/CNXPSE
2002-05-08,,,,693.47,,,NSE/CNXPSE
2002-05-09,,,,710.46,,,NSE/CNXPSE
2002-05-10,,,,714.05,,,NSE/CNXPSE
2002-05-13,,,,713.86,,,NSE/CNXPSE
2002-05-14,,,,712.31,,,NSE/CNXPSE
2002-05-15,,,,715.98,,,NSE/CNXPSE
2002-05-16,,,,736.91,,,NSE/CNXPSE
2002-05-17,,,,724.7,,,NSE/CNXPSE
2002-05-20,,,,704.06,,,NSE/CNXPSE
2002-05-21,680.72,680.72,680.72,680.72,,,NSE/CNXPSE
2002-05-22,,,,685.13,,,NSE/CNXPSE
2002-05-23,,,,677.15,,,NSE/CNXPSE
2002-05-24,,,,696.07,,,NSE/CNXPSE
2002-05-27,,,,677.84,,,NSE/CNXPSE
2002-05-28,,,,660.22,,,NSE/CNXPSE
2002-05-29,,,,672.22,,,NSE/CNXPSE
2002-05-30,,,,668.68,,,NSE/CNXPSE
2002-05-31,,,,672.14,,,NSE/CNXPSE
2002-06-03,,,,689.71,,,NSE/CNXPSE
2002-06-04,,,,691.76,,,NSE/CNXPSE
2002-06-05,,,,702.29,,,NSE/CNXPSE
2002-06-06,,,,696.8,,,NSE/CNXPSE
2002-06-07,,,,681.94,,,NSE/CNXPSE
2002-06-10,,,,692.52,,,NSE/CNXPSE
2002-06-11,,,,719.14,,,NSE/CNXPSE
2002-06-12,,,,726.76,,,NSE/CNXPSE
2002-06-13,,,,721.39,,,NSE/CNXPSE
2002-06-14,,,,725.02,,,NSE/CNXPSE
2002-06-17,,,,724.36,,,NSE/CNXPSE
2002-06-18,,,,712.33,,,NSE/CNXPSE
2002-06-19,,,,705.69,,,NSE/CNXPSE
2002-06-20,,,,703.44,,,NSE/CNXPSE
2002-06-21,,,,696.42,,,NSE/CNXPSE
2002-06-24,,,,691.92,,,NSE/CNXPSE
2002-06-25,,,,691.32,,,NSE/CNXPSE
2002-06-26,,,,683.99,,,NSE/CNXPSE
2002-06-27,,,,692.24,,,NSE/CNXPSE
2002-06-28,,,,695.31,,,NSE/CNXPSE
2002-07-01,,,,708.64,,,NSE/CNXPSE
2002-07-02,,,,705.82,,,NSE/CNXPSE
2002-07-03,,,,708.12,,,NSE/CNXPSE
2002-07-04,,,,716.24,,,NSE/CNXPSE
2002-07-05,,,,713.74,,,NSE/CNXPSE
2002-07-08,,,,708.53,,,NSE/CNXPSE
2002-07-09,,,,714.36,,,NSE/CNXPSE
2002-07-10,,,,711.2,,,NSE/CNXPSE
2002-07-11,,,,707.12,,,NSE/CNXPSE
2002-07-12,,,,722.16,,,NSE/CNXPSE
2002-07-15,,,,745.19,,,NSE/CNXPSE
2002-07-16,,,,730.58,,,NSE/CNXPSE
2002-07-17,,,,715.42,,,NSE/CNXPSE
2002-07-18,,,,735.05,,,NSE/CNXPSE
2002-07-19,,,,731.2,,,NSE/CNXPSE
2002-07-22,,,,717.03,,,NSE/CNXPSE
2002-07-23,,,,732.02,,,NSE/CNXPSE
2002-07-24,,,,720.96,,,NSE/CNXPSE
2002-07-25,,,,720.8,,,NSE/CNXPSE
2002-07-26,,,,712.96,,,NSE/CNXPSE
2002-07-29,,,,703.43,,,NSE/CNXPSE
2002-07-30,,,,691.83,,,NSE/CNXPSE
2002-07-31,,,,689.64,,,NSE/CNXPSE
2002-08-01,,,,691.25,,,NSE/CNXPSE
2002-08-02,,,,701.93,,,NSE/CNXPSE
2002-08-05,,,,698.43,,,NSE/CNXPSE
2002-08-06,,,,704.09,,,NSE/CNXPSE
2002-08-07,,,,708.96,,,NSE/CNXPSE
2002-08-08,,,,695.43,,,NSE/CNXPSE
2002-08-09,,,,699.57,,,NSE/CNXPSE
2002-08-12,,,,704.04,,,NSE/CNXPSE
2002-08-13,,,,713.21,,,NSE/CNXPSE
2002-08-14,,,,722.03,,,NSE/CNXPSE
2002-08-16,,,,725.83,,,NSE/CNXPSE
2002-08-19,,,,733.52,,,NSE/CNXPSE
2002-08-20,,,,735.48,,,NSE/CNXPSE
2002-08-21,,,,741.37,,,NSE/CNXPSE
2002-08-22,,,,730.55,,,NSE/CNXPSE
2002-08-23,,,,728.72,,,NSE/CNXPSE
2002-08-26,,,,736.23,,,NSE/CNXPSE
2002-08-27,,,,733.03,,,NSE/CNXPSE
2002-08-28,,,,734.15,,,NSE/CNXPSE
2002-08-29,,,,714.14,,,NSE/CNXPSE
2002-08-30,,,,714.9,,,NSE/CNXPSE
2002-09-02,,,,705.7,,,NSE/CNXPSE
2002-09-03,,,,715.79,,,NSE/CNXPSE
2002-09-04,,,,720.42,,,NSE/CNXPSE
2002-09-05,,,,719.89,,,NSE/CNXPSE
2002-09-06,,,,714.6,,,NSE/CNXPSE
2002-09-09,,,,658.94,,,NSE/CNXPSE
2002-09-11,,,,647.93,,,NSE/CNXPSE
2002-09-12,,,,653.2,,,NSE/CNXPSE
2002-09-13,,,,649.92,,,NSE/CNXPSE
2002-09-16,,,,635.68,,,NSE/CNXPSE
2002-09-17,,,,630.51,,,NSE/CNXPSE
2002-09-18,,,,628.61,,,NSE/CNXPSE
2002-09-19,,,,625.7,,,NSE/CNXPSE
2002-09-20,,,,629.22,,,NSE/CNXPSE
2002-09-23,,,,628.13,,,NSE/CNXPSE
2002-09-24,,,,629.02,,,NSE/CNXPSE
2002-09-25,,,,630.32,,,NSE/CNXPSE
2002-09-26,,,,629.6,,,NSE/CNXPSE
2002-09-27,,,,627.99,,,NSE/CNXPSE
2002-09-30,,,,614.17,,,NSE/CNXPSE
2002-10-01,,,,610.58,,,NSE/CNXPSE
2002-10-03,,,,615.93,,,NSE/CNXPSE
2002-10-04,,,,617.14,,,NSE/CNXPSE
2002-10-07,,,,647.66,,,NSE/CNXPSE
2002-10-08,,,,647.43,,,NSE/CNXPSE
2002-10-09,,,,643.27,,,NSE/CNXPSE
2002-10-10,,,,651.05,,,NSE/CNXPSE
2002-10-11,,,,671.17,,,NSE/CNXPSE
2002-10-14,,,,663.44,,,NSE/CNXPSE
2002-10-16,,,,655.58,,,NSE/CNXPSE
2002-10-17,,,,654.39,,,NSE/CNXPSE
2002-10-18,,,,667.26,,,NSE/CNXPSE
2002-10-21,,,,664.55,,,NSE/CNXPSE
2002-10-22,,,,640.5,,,NSE/CNXPSE
2002-10-23,,,,640.48,,,NSE/CNXPSE
2002-10-24,,,,639.65,,,NSE/CNXPSE
2002-10-25,,,,631.98,,,NSE/CNXPSE
2002-10-28,,,,634.73,,,NSE/CNXPSE
2002-10-29,,,,644.62,,,NSE/CNXPSE
2002-10-30,,,,651.21,,,NSE/CNXPSE
2002-10-31,,,,655.3,,,NSE/CNXPSE
2002-11-01,,,,672.16,,,NSE/CNXPSE
2002-11-04,,,,670.22,,,NSE/CNXPSE
2002-11-05,,,,660.95,,,NSE/CNXPSE
2002-11-07,,,,657.14,,,NSE/CNXPSE
2002-11-08,,,,660.29,,,NSE/CNXPSE
2002-11-11,,,,657.18,,,NSE/CNXPSE
2002-11-12,,,,658.54,,,NSE/CNXPSE
2002-11-13,,,,660.3,,,NSE/CNXPSE
2002-11-14,,,,640.76,,,NSE/CNXPSE
2002-11-15,,,,638.8,,,NSE/CNXPSE
2002-11-18,,,,647.72,,,NSE/CNXPSE
2002-11-20,,,,630.95,,,NSE/CNXPSE
2002-11-21,,,,619.83,,,NSE/CNXPSE
2002-11-22,,,,623.94,,,NSE/CNXPSE
2002-11-25,,,,636.16,,,NSE/CNXPSE
2002-11-26,,,,640.13,,,NSE/CNXPSE
2002-11-27,,,,638.15,,,NSE/CNXPSE
2002-11-28,,,,635.52,,,NSE/CNXPSE
2002-11-29,,,,644.89,,,NSE/CNXPSE
2002-12-02,,,,667.68,,,NSE/CNXPSE
2002-12-03,,,,656.81,,,NSE/CNXPSE
2002-12-04,,,,655.88,,,NSE/CNXPSE
2002-12-05,,,,656.91,,,NSE/CNXPSE
2002-12-06,,,,695.82,,,NSE/CNXPSE
2002-12-09,,,,673.61,,,NSE/CNXPSE
2002-12-10,,,,673.09,,,NSE/CNXPSE
2002-12-11,,,,675.24,,,NSE/CNXPSE
2002-12-12,,,,675.97,,,NSE/CNXPSE
2002-12-13,,,,682.47,,,NSE/CNXPSE
2002-12-16,,,,682.12,,,NSE/CNXPSE
2002-12-17,,,,676.89,,,NSE/CNXPSE
2002-12-18,,,,678.15,,,NSE/CNXPSE
2002-12-19,,,,675.78,,,NSE/CNXPSE
2002-12-20,,,,678.69,,,NSE/CNXPSE
2002-12-23,,,,682.0,,,NSE/CNXPSE
2002-12-24,,,,679.95,,,NSE/CNXPSE
2002-12-26,,,,681.69,,,NSE/CNXPSE
2002-12-27,,,,685.47,,,NSE/CNXPSE
2002-12-30,,,,678.3,,,NSE/CNXPSE
2002-12-31,,,,680.44,,,NSE/CNXPSE
2003-01-01,,,,687.71,,,NSE/CNXPSE
2003-01-02,,,,699.27,,,NSE/CNXPSE
2003-01-03,,,,695.71,,,NSE/CNXPSE
2003-01-06,,,,694.64,,,NSE/CNXPSE
2003-01-07,,,,699.93,,,NSE/CNXPSE
2003-01-08,,,,695.78,,,NSE/CNXPSE
2003-01-09,,,,711.07,,,NSE/CNXPSE
2003-01-10,,,,699.91,,,NSE/CNXPSE
2003-01-13,,,,694.11,,,NSE/CNXPSE
2003-01-14,,,,692.43,,,NSE/CNXPSE
2003-01-15,,,,697.17,,,NSE/CNXPSE
2003-01-16,,,,703.31,,,NSE/CNXPSE
2003-01-17,,,,708.97,,,NSE/CNXPSE
2003-01-20,,,,706.37,,,NSE/CNXPSE
2003-01-21,,,,711.81,,,NSE/CNXPSE
2003-01-22,,,,708.71,,,NSE/CNXPSE
