Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),index
2004-03-19,,,,920.88,,,NSE/CNX_200
2004-03-22,,,,898.07,,,NSE/CNX_200
2004-03-23,,,,898.94,,,NSE/CNX_200
2004-03-24,,,,899.39,,,NSE/CNX_200
2004-03-25,,,,906.75,,,NSE/CNX_200
2004-03-26,,,,927.47,,,NSE/CNX_200
2004-03-29,,,,936.91,,,NSE/CNX_200
2004-03-30,,,,934.77,,,NSE/CNX_200
2004-03-31,,,,945.32,,,NSE/CNX_200
2004-04-01,,,,966.68,,,NSE/CNX_200
2004-04-02,,,,981.13,,,NSE/CNX_200
2004-04-05,,,,987.86,,,NSE/CNX_200
2004-04-06,,,,983.61,,,NSE/CNX_200
2004-04-07,,,,983.04,,,NSE/CNX_200
2004-04-08,,,,992.65,,,NSE/CNX_200
2004-04-12,,,,989.08,,,NSE/CNX_200
2004-04-13,,,,1009.44,,,NSE/CNX_200
2004-04-15,,,,1007.09,,,NSE/CNX_200
2004-04-16,,,,1011.79,,,NSE/CNX_200
2004-04-17,,,,1013.69,,,NSE/CNX_200
2004-04-19,,,,998.08,,,NSE/CNX_200
2004-04-20,,,,997.25,,,NSE/CNX_200
2004-04-21,,,,1014.06,,,NSE/CNX_200
2004-04-22,,,,1025.69,,,NSE/CNX_200
2004-04-23,,,,1027.74,,,NSE/CNX_200
2004-04-27,,,,984.22,,,NSE/CNX_200
2004-04-28,,,,982.03,,,NSE/CNX_200
2004-04-29,,,,981.19,,,NSE/CNX_200
2004-04-30,,,,973.61,,,NSE/CNX_200
2004-05-03,,,,955.92,,,NSE/CNX_200
2004-05-04,,,,973.13,,,NSE/CNX_200
2004-05-05,,,,982.08,,,NSE/CNX_200
2004-05-06,,,,996.5,,,NSE/CNX_200
2004-05-07,,,,982.62,,,NSE/CNX_200
2004-05-10,,,,963.64,,,NSE/CNX_200
2004-05-11,,,,920.5,,,NSE/CNX_200
2004-05-12,,,,927.64,,,NSE/CNX_200
2004-05-13,,,,926.05,,,NSE/CNX_200
2004-05-14,,,,843.98,,,NSE/CNX_200
2004-05-17,,,,740.97,,,NSE/CNX_200
2004-05-18,,,,800.96,,,NSE/CNX_200
2004-05-19,,,,842.33,,,NSE/CNX_200
2004-05-20,,,,833.28,,,NSE/CNX_200
2004-05-21,,,,837.63,,,NSE/CNX_200
2004-05-24,,,,860.15,,,NSE/CNX_200
2004-05-25,,,,858.81,,,NSE/CNX_200
2004-05-26,,,,858.42,,,NSE/CNX_200
2004-05-27,,,,850.04,,,NSE/CNX_200
2004-05-28,,,,808.21,,,NSE/CNX_200
2004-05-31,,,,788.86,,,NSE/CNX_200
2004-06-01,,,,803.14,,,NSE/CNX_200
2004-06-02,,,,817.95,,,NSE/CNX_200
2004-06-03,,,,798.68,,,NSE/CNX_200
2004-06-04,,,,810.6,,,NSE/CNX_200
2004-06-07,,,,821.5,,,NSE/CNX_200
2004-06-08,,,,825.98,,,NSE/CNX_200
2004-06-09,,,,827.61,,,NSE/CNX_200
2004-06-10,,,,826.79,,,NSE/CNX_200
2004-06-11,,,,808.33,,,NSE/CNX_200
2004-06-14,,,,791.03,,,NSE/CNX_200
2004-06-15,,,,801.11,,,NSE/CNX_200
2004-06-16,,,,798.12,,,NSE/CNX_200
2004-06-17,,,,805.37,,,NSE/CNX_200
2004-06-18,,,,795.6,,,NSE/CNX_200
2004-06-21,,,,789.75,,,NSE/CNX_200
2004-06-22,,,,784.8,,,NSE/CNX_200
2004-06-23,,,,767.88,,,NSE/CNX_200
2004-06-24,,,,777.82,,,NSE/CNX_200
2004-06-25,,,,789.28,,,NSE/CNX_200
2004-06-28,,,,804.97,,,NSE/CNX_200
2004-06-29,,,,808.14,,,NSE/CNX_200
2004-06-30,,,,803.0,,,NSE/CNX_200
2004-07-01,,,,817.99,,,NSE/CNX_200
2004-07-02,,,,818.12,,,NSE/CNX_200
2004-07-05,,,,811.38,,,NSE/CNX_200
2004-07-06,,,,825.23,,,NSE/CNX_200
2004-07-07,,,,829.37,,,NSE/CNX_200
2004-07-08,,,,802.99,,,NSE/CNX_200
2004-07-09,,,,819.5,,,NSE/CNX_200
2004-07-12,,,,823.19,,,NSE/CNX_200
2004-07-13,,,,815.99,,,NSE/CNX_200
2004-07-14,,,,809.27,,,NSE/CNX_200
2004-07-15,,,,819.09,,,NSE/CNX_200
2004-07-16,,,,831.5,,,NSE/CNX_200
2004-07-19,,,,838.08,,,NSE/CNX_200
2004-07-20,,,,835.03,,,NSE/CNX_200
2004-07-21,,,,843.12,,,NSE/CNX_200
2004-07-22,,,,852.59,,,NSE/CNX_200
2004-07-23,,,,854.43,,,NSE/CNX_200
2004-07-26,,,,863.35,,,NSE/CNX_200
2004-07-27,,,,853.61,,,NSE/CNX_200
2004-07-28,,,,849.87,,,NSE/CNX_200
2004-07-29,,,,863.0,,,NSE/CNX_200
2004-07-30,,,,869.81,,,NSE/CNX_200
2004-08-02,,,,875.46,,,NSE/CNX_200
2004-08-03,,,,871.5,,,NSE/CNX_200
2004-08-04,,,,870.75,,,NSE/CNX_200
2004-08-05,,,,885.61,,,NSE/CNX_200
2004-08-06,,,,874.28,,,NSE/CNX_200
2004-08-09,,,,877.77,,,NSE/CNX_200
2004-08-10,,,,882.33,,,NSE/CNX_200
2004-08-11,,,,866.43,,,NSE/CNX_200
2004-08-12,,,,858.7,,,NSE/CNX_200
2004-08-13,,,,856.44,,,NSE/CNX_200
2004-08-16,,,,855.1,,,NSE/CNX_200
2004-08-17,,,,858.52,,,NSE/CNX_200
2004-08-18,,,,848.55,,,NSE/CNX_200
2004-08-19,,,,860.78,,,NSE/CNX_200
2004-08-20,,,,852.4,,,NSE/CNX_200
2004-08-23,,,,843.81,,,NSE/CNX_200
2004-08-24,,,,851.22,,,NSE/CNX_200
2004-08-25,,,,854.54,,,NSE/CNX_200
2004-08-26,,,,864.65,,,NSE/CNX_200
2004-08-27,,,,867.2,,,NSE/CNX_200
2004-08-30,,,,878.8,,,NSE/CNX_200
2004-08-31,,,,881.1,,,NSE/CNX_200
2004-09-01,,,,884.46,,,NSE/CNX_200
2004-09-02,,,,881.44,,,NSE/CNX_200
2004-09-03,,,,884.93,,,NSE/CNX_200
2004-09-06,,,,891.45,,,NSE/CNX_200
2004-09-07,,,,894.93,,,NSE/CNX_200
2004-09-08,,,,898.86,,,NSE/CNX_200
2004-09-09,,,,893.38,,,NSE/CNX_200
2004-09-10,,,,902.8,,,NSE/CNX_200
2004-09-13,,,,906.15,,,NSE/CNX_200
2004-09-14,,,,910.29,,,NSE/CNX_200
2004-09-15,,,,908.82,,,NSE/CNX_200
2004-09-16,,,,921.02,,,NSE/CNX_200
2004-09-17,,,,933.86,,,NSE/CNX_200
2004-09-20,,,,932.33,,,NSE/CNX_200
2004-09-21,,,,943.25,,,NSE/CNX_200
2004-09-22,,,,947.31,,,NSE/CNX_200
2004-09-23,,,,934.28,,,NSE/CNX_200
2004-09-24,,,,934.24,,,NSE/CNX_200
2004-09-27,,,,933.16,,,NSE/CNX_200
2004-09-28,,,,924.62,,,NSE/CNX_200
2004-09-29,,,,937.59,,,NSE/CNX_200
2004-09-30,,,,945.62,,,NSE/CNX_200
2004-10-01,,,,958.62,,,NSE/CNX_200
2004-10-04,,,,973.35,,,NSE/CNX_200
2004-10-05,,,,979.36,,,NSE/CNX_200
2004-10-06,,,,971.16,,,NSE/CNX_200
2004-10-07,,,,979.2,,,NSE/CNX_200
2004-10-08,,,,981.66,,,NSE/CNX_200
2004-10-09,,,,982.43,,,NSE/CNX_200
2004-10-11,,,,975.24,,,NSE/CNX_200
2004-10-12,,,,961.26,,,NSE/CNX_200
2004-10-14,,,,965.08,,,NSE/CNX_200
2004-10-15,,,,965.61,,,NSE/CNX_200
2004-10-18,,,,961.03,,,NSE/CNX_200
2004-10-19,,,,972.1,,,NSE/CNX_200
2004-10-20,,,,962.82,,,NSE/CNX_200
2004-10-21,,,,958.18,,,NSE/CNX_200
2004-10-25,,,,943.65,,,NSE/CNX_200
2004-10-26,,,,954.4,,,NSE/CNX_200
2004-10-27,,,,958.47,,,NSE/CNX_200
2004-10-28,,,,966.09,,,NSE/CNX_200
2004-10-29,,,,959.91,,,NSE/CNX_200
2004-11-01,,,,965.28,,,NSE/CNX_200
2004-11-02,,,,975.05,,,NSE/CNX_200
2004-11-03,,,,988.4,,,NSE/CNX_200
2004-11-04,,,,988.94,,,NSE/CNX_200
2004-11-05,,,,998.52,,,NSE/CNX_200
2004-11-08,,,,1002.23,,,NSE/CNX_200
2004-11-09,,,,998.69,,,NSE/CNX_200
2004-11-10,,,,1008.48,,,NSE/CNX_200
2004-11-11,,,,1004.48,,,NSE/CNX_200
2004-11-12,,,,1006.99,,,NSE/CNX_200
2004-11-16,,,,1010.32,,,NSE/CNX_200
2004-11-17,,,,1017.68,,,NSE/CNX_200
2004-11-18,,,,1021.17,,,NSE/CNX_200
2004-11-19,,,,1010.38,,,NSE/CNX_200
2004-11-22,,,,1011.12,,,NSE/CNX_200
2004-11-23,,,,1022.88,,,NSE/CNX_200
2004-11-24,,,,1028.81,,,NSE/CNX_200
2004-11-25,,,,1028.06,,,NSE/CNX_200
2004-11-29,,,,1046.84,,,NSE/CNX_200
2004-11-30,,,,1052.61,,,NSE/CNX_200
2004-12-01,,,,1056.32,,,NSE/CNX_200
2004-12-02,,,,1079.8,,,NSE/CNX_200
2004-12-03,,,,1078.84,,,NSE/CNX_200
2004-12-06,,,,1077.85,,,NSE/CNX_200
2004-12-07,,,,1078.33,,,NSE/CNX_200
2004-12-08,,,,1072.3,,,NSE/CNX_200
2004-12-09,,,,1078.81,,,NSE/CNX_200
2004-12-10,,,,1069.16,,,NSE/CNX_200
2004-12-13,,,,1077.62,,,NSE/CNX_200
2004-12-14,,,,1090.43,,,NSE/CNX_200
2004-12-15,,,,1100.32,,,NSE/CNX_200
2004-12-16,,,,1104.01,,,NSE/CNX_200
2004-12-17,,,,1096.69,,,NSE/CNX_200
2004-12-20,,,,1106.37,,,NSE/CNX_200
2004-12-21,,,,1116.96,,,NSE/CNX_200
2004-12-22,,,,1112.43,,,NSE/CNX_200
2004-12-23,,,,1120.2,,,NSE/CNX_200
2004-12-24,,,,1127.88,,,NSE/CNX_200
2004-12-27,,,,1129.97,,,NSE/CNX_200
2004-12-28,,,,1137.98,,,NSE/CNX_200
2004-12-29,,,,1135.28,,,NSE/CNX_200
2004-12-30,,,,1130.32,,,NSE/CNX_200
2004-12-31,,,,1144.15,,,NSE/CNX_200
2005-01-03,,,,1162.55,,,NSE/CNX_200
2005-01-04,,,,1159.88,,,NSE/CNX_200
2005-01-05,,,,1120.74,,,NSE/CNX_200
2005-01-06,,,,1102.98,,,NSE/CNX_200
2005-01-07,,,,1112.98,,,NSE/CNX_200
2005-01-10,,,,1099.08,,,NSE/CNX_200
2005-01-11,,,,1078.82,,,NSE/CNX_200
2005-01-12,,,,1052.52,,,NSE/CNX_200
2005-01-13,,,,1075.84,,,NSE/CNX_200
2005-01-14,,,,1064.78,,,NSE/CNX_200
2005-01-17,,,,1063.04,,,NSE/CNX_200
2005-01-18,,,,1064.9,,,NSE/CNX_200
2005-01-19,,,,1059.64,,,NSE/CNX_200
2005-01-20,,,,1055.05,,,NSE/CNX_200
2005-01-24,,,,1045.48,,,NSE/CNX_200
2005-01-25,,,,1057.68,,,NSE/CNX_200
2005-01-27,,,,1069.87,,,NSE/CNX_200
2005-01-28,,,,1095.71,,,NSE/CNX_200
2005-01-31,,,,1118.6,,,NSE/CNX_200
2005-02-01,,,,1122.53,,,NSE/CNX_200
2005-02-02,,,,1122.3,,,NSE/CNX_200
2005-02-03,,,,1137.39,,,NSE/CNX_200
2005-02-04,,,,1135.96,,,NSE/CNX_200
2005-02-07,,,,1127.76,,,NSE/CNX_200
2005-02-08,,,,1129.02,,,NSE/CNX_200
2005-02-09,,,,1138.45,,,NSE/CNX_200
2005-02-10,,,,1136.9,,,NSE/CNX_200
2005-02-11,,,,1146.08,,,NSE/CNX_200
2005-02-14,,,,1153.62,,,NSE/CNX_200
2005-02-15,,,,1147.86,,,NSE/CNX_200
2005-02-16,,,,1137.92,,,NSE/CNX_200
2005-02-17,,,,1133.82,,,NSE/CNX_200
2005-02-18,,,,1131.31,,,NSE/CNX_200
2005-02-21,,,,1123.39,,,NSE/CNX_200
2005-02-22,,,,1131.28,,,NSE/CNX_200
2005-02-23,,,,1131.95,,,NSE/CNX_200
2005-02-24,,,,1131.67,,,NSE/CNX_200
2005-02-25,,,,1133.58,,,NSE/CNX_200
2005-02-28,,,,1153.79,,,NSE/CNX_200
2005-03-01,,,,1143.42,,,NSE/CNX_200
2005-03-02,,,,1151.3,,,NSE/CNX_200
2005-03-03,,,,1169.5,,,NSE/CNX_200
2005-03-04,,,,1180.72,,,NSE/CNX_200
2005-03-07,,,,1187.91,,,NSE/CNX_200
2005-03-08,,,,1193.49,,,NSE/CNX_200
2005-03-09,,,,1187.09,,,NSE/CNX_200
2005-03-10,,,,1191.01,,,NSE/CNX_200
2005-03-11,,,,1185.2,,,NSE/CNX_200
2005-03-14,,,,1179.94,,,NSE/CNX_200
2005-03-15,,,,1172.3,,,NSE/CNX_200
2005-03-16,,,,1171.2,,,NSE/CNX_200
2005-03-17,,,,1156.17,,,NSE/CNX_200
2005-03-18,,,,1158.28,,,NSE/CNX_200
2005-03-21,,,,1152.14,,,NSE/CNX_200
2005-03-22,,,,1129.9,,,NSE/CNX_200
2005-03-23,,,,1112.54,,,NSE/CNX_200
2005-03-24,,,,1106.24,,,NSE/CNX_200
2005-03-28,,,,1114.01,,,NSE/CNX_200
2005-03-29,,,,1090.01,,,NSE/CNX_200
2005-03-30,,,,1097.27,,,NSE/CNX_200
2005-03-31,,,,1120.15,,,NSE/CNX_200
2005-04-01,,,,1139.42,,,NSE/CNX_200
2005-04-04,,,,1138.28,,,NSE/CNX_200
2005-04-05,,,,1130.81,,,NSE/CNX_200
2005-04-06,,,,1140.23,,,NSE/CNX_200
2005-04-07,,,,1133.89,,,NSE/CNX_200
2005-04-08,,,,1123.4,,,NSE/CNX_200
2005-04-11,,,,1111.3,,,NSE/CNX_200
2005-04-12,,,,1120.23,,,NSE/CNX_200
2005-04-13,,,,1120.43,,,NSE/CNX_200
2005-04-15,,,,1086.73,,,NSE/CNX_200
2005-04-18,,,,1073.47,,,NSE/CNX_200
2005-04-19,,,,1064.01,,,NSE/CNX_200
2005-04-20,,,,1072.4,,,NSE/CNX_200
2005-04-21,,,,1084.83,,,NSE/CNX_200
2005-04-22,,,,1094.11,,,NSE/CNX_200
2005-04-25,,,,1097.44,,,NSE/CNX_200
2005-04-26,,,,1091.95,,,NSE/CNX_200
2005-04-27,,,,1080.71,,,NSE/CNX_200
2005-04-28,,,,1079.29,,,NSE/CNX_200
2005-04-29,,,,1059.42,,,NSE/CNX_200
2005-05-02,,,,1064.74,,,NSE/CNX_200
2005-05-03,,,,1066.47,,,NSE/CNX_200
2005-05-04,,,,1078.75,,,NSE/CNX_200
2005-05-05,,,,1091.71,,,NSE/CNX_200
2005-05-06,,,,1098.66,,,NSE/CNX_200
2005-05-09,,,,1111.34,,,NSE/CNX_200
2005-05-10,,,,1108.05,,,NSE/CNX_200
2005-05-11,,,,1103.45,,,NSE/CNX_200
2005-05-12,,,,1108.2,,,NSE/CNX_200
2005-05-13,,,,1106.62,,,NSE/CNX_200
2005-05-16,,,,1117.6,,,NSE/CNX_200
2005-05-17,,,,1105.68,,,NSE/CNX_200
2005-05-18,,,,1101.53,,,NSE/CNX_200
2005-05-19,,,,1107.22,,,NSE/CNX_200
2005-05-20,,,,1107.84,,,NSE/CNX_200
2005-05-23,,,,1118.76,,,NSE/CNX_200
2005-05-24,,,,1125.87,,,NSE/CNX_200
2005-05-25,,,,1132.59,,,NSE/CNX_200
2005-05-26,,,,1143.59,,,NSE/CNX_200
2005-05-27,,,,1145.8,,,NSE/CNX_200
2005-05-30,,,,1143.14,,,NSE/CNX_200
2005-05-31,,,,1152.88,,,NSE/CNX_200
2005-06-01,,,,1154.21,,,NSE/CNX_200
2005-06-02,,,,1143.44,,,NSE/CNX_200
2005-06-03,,,,1157.47,,,NSE/CNX_200
2005-06-04,,,,1158.17,,,NSE/CNX_200
2005-06-06,,,,1158.97,,,NSE/CNX_200
2005-06-07,,,,1163.46,,,NSE/CNX_200
2005-06-08,,,,1170.27,,,NSE/CNX_200
2005-06-09,,,,1166.61,,,NSE/CNX_200
2005-06-10,,,,1158.98,,,NSE/CNX_200
2005-06-13,,,,1164.2,,,NSE/CNX_200
2005-06-14,,,,1168.46,,,NSE/CNX_200
2005-06-15,,,,1175.74,,,NSE/CNX_200
2005-06-16,,,,1169.59,,,NSE/CNX_200
2005-06-17,,,,1165.55,,,NSE/CNX_200
2005-06-20,,,,1171.87,,,NSE/CNX_200
2005-06-21,,,,1182.71,,,NSE/CNX_200
2005-06-22,,,,1189.97,,,NSE/CNX_200
2005-06-23,,,,1190.71,,,NSE/CNX_200
2005-06-24,,,,1195.97,,,NSE/CNX_200
2005-06-27,,,,1198.07,,,NSE/CNX_200
2005-06-28,,,,1181.59,,,NSE/CNX_200
2005-06-29,,,,1192.11,,,NSE/CNX_200
2005-06-30,,,,1201.61,,,NSE/CNX_200
2005-07-01,,,,1204.44,,,NSE/CNX_200
2005-07-04,,,,1217.15,,,NSE/CNX_200
2005-07-05,,,,1207.19,,,NSE/CNX_200
2005-07-06,,,,1220.31,,,NSE/CNX_200
2005-07-07,,,,1196.93,,,NSE/CNX_200
2005-07-08,,,,1209.7,,,NSE/CNX_200
2005-07-11,,,,1222.16,,,NSE/CNX_200
2005-07-12,,,,1224.14,,,NSE/CNX_200
2005-07-13,,,,1219.43,,,NSE/CNX_200
2005-07-14,,,,1213.04,,,NSE/CNX_200
2005-07-15,,,,1226.19,,,NSE/CNX_200
2005-07-18,,,,1239.25,,,NSE/CNX_200
2005-07-19,,,,1242.6,,,NSE/CNX_200
2005-07-20,,,,1247.38,,,NSE/CNX_200
2005-07-21,,,,1241.09,,,NSE/CNX_200
2005-07-22,,,,1258.97,,,NSE/CNX_200
2005-07-25,,,,1272.65,,,NSE/CNX_200
2005-07-26,,,,1273.71,,,NSE/CNX_200
2005-07-27,,,,1280.57,,,NSE/CNX_200
2005-07-29,,,,1274.2,,,NSE/CNX_200
2005-08-01,,,,1282.16,,,NSE/CNX_200
2005-08-02,,,,1302.92,,,NSE/CNX_200
2005-08-03,,,,1302.75,,,NSE/CNX_200
2005-08-04,,,,1308.58,,,NSE/CNX_200
2005-08-05,,,,1308.82,,,NSE/CNX_200
2005-08-08,,,,1288.94,,,NSE/CNX_200
2005-08-09,,,,1286.02,,,NSE/CNX_200
2005-08-10,,,,1307.7,,,NSE/CNX_200
2005-08-11,,,,1317.63,,,NSE/CNX_200
2005-08-12,,,,1309.98,,,NSE/CNX_200
2005-08-16,,,,1315.14,,,NSE/CNX_200
2005-08-17,,,,1331.0,,,NSE/CNX_200
2005-08-18,,,,1324.41,,,NSE/CNX_200
2005-08-19,,,,1321.56,,,NSE/CNX_200
2005-08-22,,,,1313.29,,,NSE/CNX_200
2005-08-23,,,,1290.66,,,NSE/CNX_200
2005-08-24,,,,1284.98,,,NSE/CNX_200
2005-08-25,,,,1299.11,,,NSE/CNX_200
2005-08-26,,,,1307.5,,,NSE/CNX_200
2005-08-29,,,,1298.9,,,NSE/CNX_200
2005-08-30,,,,1315.86,,,NSE/CNX_200
2005-08-31,,,,1325.08,,,NSE/CNX_200
2005-09-01,,,,1335.98,,,NSE/CNX_200
2005-09-02,,,,1340.98,,,NSE/CNX_200
2005-09-05,,,,1345.06,,,NSE/CNX_200
2005-09-06,,,,1347.49,,,NSE/CNX_200
2005-09-08,,,,1358.98,,,NSE/CNX_200
2005-09-09,,,,1359.54,,,NSE/CNX_200
2005-09-12,,,,1375.9,,,NSE/CNX_200
2005-09-13,,,,1385.32,,,NSE/CNX_200
2005-09-14,,,,1379.72,,,NSE/CNX_200
2005-09-15,,,,1394.93,,,NSE/CNX_200
2005-09-16,,,,1408.57,,,NSE/CNX_200
2005-09-19,,,,1419.09,,,NSE/CNX_200
2005-09-20,,,,1421.72,,,NSE/CNX_200
2005-09-21,,,,1412.68,,,NSE/CNX_200
2005-09-22,,,,1357.31,,,NSE/CNX_200
2005-09-23,,,,1361.31,,,NSE/CNX_200
2005-09-26,,,,1404.9,,,NSE/CNX_200
2005-09-27,,,,1413.31,,,NSE/CNX_200
2005-09-28,,,,1426.67,,,NSE/CNX_200
2005-09-29,,,,1429.11,,,NSE/CNX_200
2005-09-30,,,,1424.99,,,NSE/CNX_200
2005-10-03,,,,1440.53,,,NSE/CNX_200
2005-10-04,,,,1458.21,,,NSE/CNX_200
2005-10-05,,,,1448.82,,,NSE/CNX_200
2005-10-06,,,,1421.09,,,NSE/CNX_200
2005-10-07,,,,1417.04,,,NSE/CNX_200
2005-10-10,,,,1410.82,,,NSE/CNX_200
2005-10-11,,,,1418.92,,,NSE/CNX_200
2005-10-13,,,,1394.32,,,NSE/CNX_200
2005-10-14,,,,1366.72,,,NSE/CNX_200
2005-10-17,,,,1362.58,,,NSE/CNX_200
2005-10-18,,,,1352.94,,,NSE/CNX_200
2005-10-19,,,,1321.46,,,NSE/CNX_200
2005-10-20,,,,1309.96,,,NSE/CNX_200
2005-10-21,,,,1331.87,,,NSE/CNX_200
2005-10-24,,,,1312.97,,,NSE/CNX_200
2005-10-25,,,,1324.14,,,NSE/CNX_200
2005-10-26,,,,1317.2,,,NSE/CNX_200
2005-10-27,,,,1287.45,,,NSE/CNX_200
2005-10-28,,,,1269.2,,,NSE/CNX_200
2005-10-31,,,,1298.34,,,NSE/CNX_200
2005-11-01,,,,1307.88,,,NSE/CNX_200
2005-11-02,,,,1322.52,,,NSE/CNX_200
2005-11-07,,,,1344.57,,,NSE/CNX_200
2005-11-08,,,,1364.34,,,NSE/CNX_200
2005-11-09,,,,1360.13,,,NSE/CNX_200
2005-11-10,,,,1366.93,,,NSE/CNX_200
2005-11-11,,,,1394.35,,,NSE/CNX_200
2005-11-14,,,,1398.59,,,NSE/CNX_200
2005-11-16,,,,1410.19,,,NSE/CNX_200
2005-11-17,,,,1419.45,,,NSE/CNX_200
2005-11-18,,,,1425.66,,,NSE/CNX_200
2005-11-21,,,,1417.35,,,NSE/CNX_200
2005-11-22,,,,1403.33,,,NSE/CNX_200
2005-11-23,,,,1417.14,,,NSE/CNX_200
2005-11-24,,,,1429.34,,,NSE/CNX_200
2005-11-25,,,,1446.17,,,NSE/CNX_200
2005-11-26,,,,1459.35,,,NSE/CNX_200
2005-11-28,,,,1475.13,,,NSE/CNX_200
2005-11-29,,,,1468.77,,,NSE/CNX_200
2005-11-30,,,,1448.34,,,NSE/CNX_200
2005-12-01,,,,1471.83,,,NSE/CNX_200
2005-12-02,,,,1472.91,,,NSE/CNX_200
2005-12-05,,,,1455.46,,,NSE/CNX_200
2005-12-06,,,,1454.23,,,NSE/CNX_200
2005-12-07,,,,1467.78,,,NSE/CNX_200
2005-12-08,,,,1474.32,,,NSE/CNX_200
2005-12-09,,,,1496.57,,,NSE/CNX_200
2005-12-12,,,,1507.18,,,NSE/CNX_200
2005-12-13,,,,1524.25,,,NSE/CNX_200
2005-12-14,,,,1523.36,,,NSE/CNX_200
2005-12-15,,,,1507.87,,,NSE/CNX_200
2005-12-16,,,,1523.82,,,NSE/CNX_200
2005-12-19,,,,1541.6,,,NSE/CNX_200
2005-12-20,,,,1538.34,,,NSE/CNX_200
2005-12-21,,,,1536.91,,,NSE/CNX_200
2005-12-22,,,,1542.8,,,NSE/CNX_200
2005-12-23,,,,1524.69,,,NSE/CNX_200
2005-12-26,,,,1494.06,,,NSE/CNX_200
2005-12-27,,,,1524.37,,,NSE/CNX_200
2005-12-28,,,,1522.29,,,NSE/CNX_200
2005-12-29,,,,1533.49,,,NSE/CNX_200
2005-12-30,,,,1544.85,,,NSE/CNX_200
2006-01-02,,,,1546.27,,,NSE/CNX_200
2006-01-03,,,,1569.95,,,NSE/CNX_200
2006-01-04,,,,1583.54,,,NSE/CNX_200
2006-01-05,,,,1585.53,,,NSE/CNX_200
2006-01-06,,,,1593.41,,,NSE/CNX_200
2006-01-09,,,,1594.54,,,NSE/CNX_200
2006-01-10,,,,1576.01,,,NSE/CNX_200
2006-01-12,,,,1568.82,,,NSE/CNX_200
2006-01-13,,,,1568.91,,,NSE/CNX_200
2006-01-16,,,,1557.93,,,NSE/CNX_200
2006-01-17,,,,1551.03,,,NSE/CNX_200
2006-01-18,,,,1539.72,,,NSE/CNX_200
2006-01-19,,,,1570.62,,,NSE/CNX_200
2006-01-20,,,,1585.0,,,NSE/CNX_200
2006-01-23,,,,1577.18,,,NSE/CNX_200
2006-01-24,,,,1586.12,,,NSE/CNX_200
2006-01-25,,,,1597.91,,,NSE/CNX_200
2006-01-27,,,,1623.4,,,NSE/CNX_200
