Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-04-01,89.5,91.4,87.5,90.95,91.1,32027.0,28.82,NSE/CAMLINFINE
2015-04-06,93.0,93.0,90.0,91.0,91.25,13692.0,12.43,NSE/CAMLINFINE
2015-04-07,90.0,97.5,90.0,96.4,95.5,43228.0,40.73,NSE/CAMLINFINE
2015-04-08,95.1,100.95,95.1,97.25,97.15,44826.0,44.24,NSE/CAMLINFINE
2015-04-09,99.0,99.9,96.15,97.7,97.95,46328.0,45.62,NSE/CAMLINFINE
2015-04-10,99.8,99.8,96.9,97.1,97.55,24320.0,23.76,NSE/CAMLINFINE
2015-04-13,99.9,99.9,95.0,98.25,96.4,56563.0,54.8,NSE/CAMLINFINE
2015-04-15,98.9,100.5,96.2,97.15,96.85,64453.0,63.21,NSE/CAMLINFINE
2015-04-16,100.85,100.85,95.1,95.75,96.0,20492.0,19.75,NSE/CAMLINFINE
2015-04-17,96.05,98.55,93.75,93.75,94.15,19152.0,18.23,NSE/CAMLINFINE
2015-04-20,95.0,95.0,89.15,90.5,89.95,26510.0,24.15,NSE/CAMLINFINE
2015-04-21,92.0,92.0,88.8,89.15,89.15,12073.0,10.86,NSE/CAMLINFINE
2015-04-22,90.0,91.9,85.1,89.15,88.2,31553.0,27.91,NSE/CAMLINFINE
2015-04-23,88.5,91.4,87.0,90.0,90.15,17342.0,15.6,NSE/CAMLINFINE
2015-04-24,89.4,90.25,85.55,87.65,86.0,18991.0,16.77,NSE/CAMLINFINE
2015-04-27,89.7,89.7,82.5,84.45,83.85,20434.0,17.19,NSE/CAMLINFINE
2015-04-28,83.0,86.8,82.25,86.0,85.85,8459.0,7.2,NSE/CAMLINFINE
2015-04-29,86.5,91.0,85.2,88.6,89.65,15184.0,13.49,NSE/CAMLINFINE
2015-04-30,89.0,91.0,85.65,90.3,89.6,15617.0,13.97,NSE/CAMLINFINE
2015-05-04,90.5,93.0,89.65,93.0,92.35,10559.0,9.62,NSE/CAMLINFINE
2015-05-05,94.8,94.8,92.0,93.0,92.5,8281.0,7.65,NSE/CAMLINFINE
2015-05-06,92.05,92.7,88.0,89.0,88.5,9628.0,8.58,NSE/CAMLINFINE
2015-05-07,88.0,88.0,85.3,86.05,86.25,10716.0,9.27,NSE/CAMLINFINE
2015-05-08,88.5,91.4,85.1,85.5,86.3,32715.0,28.62,NSE/CAMLINFINE
2015-05-11,87.5,89.0,84.55,87.95,87.3,28942.0,25.19,NSE/CAMLINFINE
2015-05-12,86.25,88.85,83.15,85.5,85.5,14299.0,12.32,NSE/CAMLINFINE
2015-05-13,93.95,96.0,88.5,90.75,90.1,249545.0,229.45,NSE/CAMLINFINE
2015-05-14,90.9,92.5,88.6,92.0,91.5,28831.0,26.21,NSE/CAMLINFINE
2015-05-15,93.2,96.0,93.05,95.0,94.45,49709.0,47.03,NSE/CAMLINFINE
2015-05-18,94.1,95.0,91.0,94.0,93.5,30613.0,28.58,NSE/CAMLINFINE
2015-05-19,93.0,95.75,92.2,95.0,93.95,22831.0,21.36,NSE/CAMLINFINE
2015-05-20,95.85,96.4,92.25,94.7,94.05,22505.0,21.3,NSE/CAMLINFINE
2015-05-21,93.05,94.4,90.7,91.3,92.15,22432.0,20.67,NSE/CAMLINFINE
2015-05-22,91.15,92.3,90.6,91.5,91.35,9569.0,8.73,NSE/CAMLINFINE
2015-05-25,90.3,93.9,89.35,93.6,92.8,19961.0,18.34,NSE/CAMLINFINE
2015-05-26,92.6,96.5,91.6,95.5,94.6,48161.0,45.75,NSE/CAMLINFINE
2015-05-27,95.15,97.95,92.1,97.5,97.0,48496.0,46.57,NSE/CAMLINFINE
2015-05-28,98.45,98.5,95.15,96.1,96.8,19625.0,19.1,NSE/CAMLINFINE
2015-05-29,96.45,97.9,96.05,97.25,96.75,21394.0,20.68,NSE/CAMLINFINE
2015-06-01,96.05,100.45,95.85,97.4,97.35,59711.0,58.83,NSE/CAMLINFINE
2015-06-02,97.0,99.85,94.1,97.2,96.25,55708.0,53.41,NSE/CAMLINFINE
2015-06-03,95.05,97.35,89.0,91.75,92.4,32240.0,29.93,NSE/CAMLINFINE
2015-06-04,92.05,96.4,87.55,89.0,90.8,45296.0,41.07,NSE/CAMLINFINE
2015-06-05,91.05,96.0,91.0,94.5,94.65,25138.0,23.66,NSE/CAMLINFINE
2015-06-08,94.5,94.7,89.15,90.0,89.85,29925.0,27.14,NSE/CAMLINFINE
2015-06-09,90.05,92.5,88.25,88.4,89.45,9658.0,8.75,NSE/CAMLINFINE
2015-06-10,89.05,92.25,89.0,89.1,89.75,27688.0,24.98,NSE/CAMLINFINE
2015-06-11,90.85,93.0,88.25,89.2,88.5,9548.0,8.58,NSE/CAMLINFINE
2015-06-12,88.05,91.45,87.25,88.5,89.25,4887.0,4.37,NSE/CAMLINFINE
2015-06-15,88.25,91.0,88.0,90.85,90.6,21082.0,18.96,NSE/CAMLINFINE
2015-06-16,90.05,94.1,90.0,93.55,93.65,27051.0,24.93,NSE/CAMLINFINE
2015-06-17,97.0,105.65,95.2,103.3,102.45,819676.0,834.44,NSE/CAMLINFINE
2015-06-18,103.95,109.8,103.15,109.0,107.75,535286.0,575.79,NSE/CAMLINFINE
2015-06-19,108.3,114.0,106.15,107.5,107.5,371035.0,408.7,NSE/CAMLINFINE
2015-06-22,108.6,109.9,104.5,105.2,106.25,105655.0,112.91,NSE/CAMLINFINE
2015-06-23,106.55,106.6,102.0,103.75,103.35,92352.0,95.66,NSE/CAMLINFINE
2015-06-24,103.95,108.7,102.4,104.0,104.85,100242.0,106.39,NSE/CAMLINFINE
2015-06-25,105.4,105.5,102.55,104.8,104.35,29281.0,30.59,NSE/CAMLINFINE
2015-06-26,104.9,121.65,104.9,113.0,111.55,1189355.0,1373.4,NSE/CAMLINFINE
2015-06-29,109.5,129.0,107.9,116.0,118.4,1955070.0,2383.78,NSE/CAMLINFINE
2015-06-30,118.9,124.45,96.5,104.0,101.05,21272398.0,21772.6,NSE/CAMLINFINE
2015-07-01,103.0,109.9,101.15,104.75,104.15,6667476.0,7029.8,NSE/CAMLINFINE
2015-07-02,105.15,107.4,101.1,102.3,102.2,1773350.0,1850.81,NSE/CAMLINFINE
2015-07-03,103.1,105.2,98.1,103.7,102.2,2230208.0,2262.99,NSE/CAMLINFINE
2015-07-06,100.35,112.4,100.35,110.95,110.95,4052577.0,4391.11,NSE/CAMLINFINE
2015-07-07,112.5,113.25,106.0,107.5,107.3,1721813.0,1892.11,NSE/CAMLINFINE
2015-07-08,105.95,108.75,103.0,105.3,105.55,1223976.0,1291.07,NSE/CAMLINFINE
2015-07-09,105.55,111.85,105.25,107.1,107.4,1737801.0,1889.39,NSE/CAMLINFINE
2015-07-10,108.2,108.6,104.3,106.0,106.1,584853.0,622.57,NSE/CAMLINFINE
2015-07-13,106.85,110.9,106.3,109.85,109.35,1164153.0,1267.37,NSE/CAMLINFINE
2015-07-14,109.35,112.75,107.0,107.15,107.55,1033995.0,1135.77,NSE/CAMLINFINE
2015-07-15,108.05,109.7,105.55,105.8,106.15,498997.0,536.43,NSE/CAMLINFINE
2015-07-16,106.7,109.2,105.7,106.55,106.4,500966.0,536.71,NSE/CAMLINFINE
2015-07-17,106.95,110.0,104.95,107.35,107.2,1036817.0,1117.92,NSE/CAMLINFINE
2015-07-20,107.95,114.8,106.65,112.0,112.25,2238911.0,2505.34,NSE/CAMLINFINE
2015-07-21,112.5,113.2,106.0,106.75,106.8,938476.0,1028.18,NSE/CAMLINFINE
2015-07-22,106.7,108.9,106.0,107.5,107.65,388088.0,418.1,NSE/CAMLINFINE
2015-07-23,107.7,111.6,107.05,109.3,109.7,926309.0,1013.62,NSE/CAMLINFINE
2015-07-24,109.7,110.15,105.1,105.85,105.7,684738.0,733.45,NSE/CAMLINFINE
2015-07-27,105.15,106.6,103.1,103.6,103.7,499104.0,522.81,NSE/CAMLINFINE
2015-07-28,104.4,107.5,101.0,107.0,106.7,786943.0,825.9,NSE/CAMLINFINE
2015-07-29,106.5,109.5,105.1,107.8,107.5,735837.0,793.35,NSE/CAMLINFINE
2015-07-30,108.8,112.7,107.7,110.8,110.75,1424024.0,1572.97,NSE/CAMLINFINE
2015-07-31,111.0,111.5,107.5,107.75,108.35,445789.0,486.65,NSE/CAMLINFINE
2015-08-03,107.6,116.3,107.55,115.9,114.8,1732354.0,1954.93,NSE/CAMLINFINE
2015-08-04,116.45,118.7,113.1,115.0,115.45,1629912.0,1896.43,NSE/CAMLINFINE
2015-08-05,116.15,117.0,107.7,110.5,110.65,1385736.0,1550.74,NSE/CAMLINFINE
2015-08-06,105.0,109.7,103.65,104.75,104.3,1138155.0,1203.73,NSE/CAMLINFINE
2015-08-07,105.3,106.8,103.0,103.2,103.4,548112.0,574.03,NSE/CAMLINFINE
2015-08-10,103.95,106.95,100.5,101.6,102.1,594637.0,620.04,NSE/CAMLINFINE
2015-08-11,103.0,103.75,98.75,100.1,100.1,512485.0,516.32,NSE/CAMLINFINE
2015-08-12,99.8,99.95,92.75,93.4,93.8,475082.0,458.3,NSE/CAMLINFINE
2015-08-13,94.8,97.8,86.35,91.0,89.65,752261.0,692.55,NSE/CAMLINFINE
2015-08-14,91.1,93.8,90.05,93.15,92.8,454421.0,420.74,NSE/CAMLINFINE
2015-08-17,93.0,94.35,91.05,91.75,91.6,342723.0,316.86,NSE/CAMLINFINE
2015-08-18,92.45,97.8,92.45,95.95,95.9,523634.0,500.27,NSE/CAMLINFINE
2015-08-19,95.9,104.5,94.3,103.0,103.05,1452297.0,1470.84,NSE/CAMLINFINE
2015-08-20,102.65,109.4,99.8,100.55,101.1,1978378.0,2092.54,NSE/CAMLINFINE
2015-08-21,98.85,101.4,95.65,99.4,99.4,504218.0,499.83,NSE/CAMLINFINE
2015-08-24,94.8,95.0,87.0,90.0,89.75,765876.0,703.87,NSE/CAMLINFINE
2015-08-25,92.0,93.75,80.0,88.25,87.95,707945.0,607.79,NSE/CAMLINFINE
2015-08-26,88.3,91.85,84.4,88.0,88.8,275517.0,247.02,NSE/CAMLINFINE
2015-08-27,91.9,94.9,90.0,93.75,93.3,319896.0,296.31,NSE/CAMLINFINE
2015-08-28,95.5,97.95,90.55,90.9,91.65,491956.0,462.82,NSE/CAMLINFINE
2015-08-31,91.9,94.2,91.2,92.5,92.45,183382.0,169.92,NSE/CAMLINFINE
2015-09-01,90.9,92.0,88.1,88.8,88.8,232218.0,208.88,NSE/CAMLINFINE
2015-09-02,89.9,90.8,87.1,89.0,88.3,379534.0,336.79,NSE/CAMLINFINE
2015-09-03,89.4,92.7,89.2,92.5,91.8,278936.0,254.32,NSE/CAMLINFINE
2015-09-04,91.0,91.1,85.75,86.7,86.65,241096.0,210.53,NSE/CAMLINFINE
2015-09-07,87.0,88.3,84.4,85.1,85.0,240702.0,206.31,NSE/CAMLINFINE
2015-09-08,85.9,86.9,80.0,84.2,84.65,341226.0,283.57,NSE/CAMLINFINE
2015-09-09,86.5,89.25,85.8,89.0,88.85,222384.0,195.5,NSE/CAMLINFINE
2015-09-10,86.8,88.4,85.05,87.9,87.1,117942.0,102.11,NSE/CAMLINFINE
2015-09-11,88.0,90.0,88.0,88.5,88.55,101341.0,89.78,NSE/CAMLINFINE
2015-09-14,88.95,90.5,87.85,90.4,89.2,98265.0,87.32,NSE/CAMLINFINE
2015-09-15,90.9,95.9,89.6,94.0,93.95,531514.0,499.03,NSE/CAMLINFINE
2015-09-16,95.4,95.8,91.3,92.5,92.7,96300.0,89.69,NSE/CAMLINFINE
2015-09-18,94.85,95.35,92.6,93.9,93.0,130055.0,122.28,NSE/CAMLINFINE
2015-09-21,92.45,97.8,91.5,96.35,96.75,303358.0,289.58,NSE/CAMLINFINE
2015-09-22,97.4,97.85,92.25,92.9,92.8,189744.0,181.04,NSE/CAMLINFINE
2015-09-23,92.0,94.7,91.0,93.85,93.4,170793.0,159.32,NSE/CAMLINFINE
2015-09-24,93.9,103.5,93.85,100.3,100.3,1334512.0,1338.13,NSE/CAMLINFINE
2015-09-28,101.0,102.0,96.8,97.65,97.7,252922.0,251.07,NSE/CAMLINFINE
2015-09-29,96.4,98.15,94.6,96.3,96.55,199964.0,193.05,NSE/CAMLINFINE
2015-09-30,96.8,101.2,96.8,99.5,99.0,338695.0,336.96,NSE/CAMLINFINE
2015-10-01,100.45,105.0,100.45,103.2,103.15,657778.0,679.4,NSE/CAMLINFINE
2015-10-05,104.45,109.3,103.15,108.9,108.25,988257.0,1057.11,NSE/CAMLINFINE
2015-10-06,109.25,111.3,105.4,111.0,110.05,864807.0,939.99,NSE/CAMLINFINE
2015-10-07,110.85,111.8,105.0,105.5,105.8,506616.0,548.13,NSE/CAMLINFINE
2015-10-08,106.3,108.25,104.0,107.65,107.45,426629.0,452.69,NSE/CAMLINFINE
2015-10-09,108.7,110.45,105.5,106.7,106.85,392246.0,423.4,NSE/CAMLINFINE
2015-10-12,106.85,110.65,104.0,108.5,107.75,408099.0,440.65,NSE/CAMLINFINE
2015-10-13,108.55,114.0,108.1,113.15,113.0,1082920.0,1216.74,NSE/CAMLINFINE
2015-10-14,113.3,116.3,112.1,112.5,112.6,690165.0,787.69,NSE/CAMLINFINE
2015-10-15,113.35,117.5,112.3,115.65,115.9,1192136.0,1383.37,NSE/CAMLINFINE
2015-10-16,116.5,116.8,112.8,115.9,115.45,450008.0,517.54,NSE/CAMLINFINE
2015-10-19,116.3,117.5,115.0,116.3,116.05,329292.0,382.14,NSE/CAMLINFINE
2015-10-20,116.95,116.95,112.3,112.9,112.85,267647.0,306.13,NSE/CAMLINFINE
2015-10-21,113.25,115.45,111.0,112.0,112.4,408990.0,462.21,NSE/CAMLINFINE
2015-10-23,114.0,115.95,112.8,114.0,114.05,374957.0,428.85,NSE/CAMLINFINE
2015-10-26,114.5,114.85,109.4,110.2,109.9,248171.0,275.43,NSE/CAMLINFINE
2015-10-27,110.0,110.0,107.25,107.95,108.25,182101.0,197.54,NSE/CAMLINFINE
2015-10-28,108.15,113.0,106.1,112.1,112.15,335790.0,370.65,NSE/CAMLINFINE
2015-10-29,112.95,115.8,112.15,114.5,114.8,745146.0,854.29,NSE/CAMLINFINE
2015-10-30,115.5,115.9,110.55,112.1,111.65,245251.0,278.4,NSE/CAMLINFINE
2015-11-02,109.0,120.7,109.0,118.3,118.25,804901.0,936.58,NSE/CAMLINFINE
2015-11-03,119.5,121.2,115.5,116.7,117.15,716498.0,846.24,NSE/CAMLINFINE
2015-11-04,118.0,118.3,114.0,115.6,115.35,293279.0,340.91,NSE/CAMLINFINE
2015-11-05,115.4,117.75,113.1,114.0,113.75,374774.0,432.28,NSE/CAMLINFINE
2015-11-06,114.5,115.8,108.2,109.5,109.4,415153.0,459.05,NSE/CAMLINFINE
2015-11-09,102.25,107.0,99.0,103.0,103.05,941806.0,971.98,NSE/CAMLINFINE
2015-11-10,103.1,105.2,101.5,102.35,102.0,313152.0,323.41,NSE/CAMLINFINE
2015-11-11,103.2,105.0,101.65,102.0,102.1,187246.0,192.31,NSE/CAMLINFINE
2015-11-13,102.0,102.0,98.3,99.75,99.95,249175.0,249.28,NSE/CAMLINFINE
2015-11-16,99.0,103.0,98.4,102.1,102.35,196182.0,199.52,NSE/CAMLINFINE
2015-11-17,103.2,103.3,100.3,101.05,101.15,134695.0,136.72,NSE/CAMLINFINE
2015-11-18,101.7,102.4,99.0,99.15,99.4,181868.0,182.91,NSE/CAMLINFINE
2015-11-19,100.5,104.5,100.2,102.35,102.15,267439.0,273.94,NSE/CAMLINFINE
2015-11-20,102.85,106.8,102.0,104.8,104.85,639988.0,672.05,NSE/CAMLINFINE
2015-11-23,105.05,107.2,104.9,105.75,105.85,293617.0,311.72,NSE/CAMLINFINE
2015-11-24,105.1,106.45,103.2,104.0,103.7,159385.0,166.69,NSE/CAMLINFINE
2015-11-26,104.35,107.5,103.25,105.2,105.05,230434.0,244.09,NSE/CAMLINFINE
2015-11-27,105.5,107.35,103.75,104.55,104.9,235924.0,249.35,NSE/CAMLINFINE
2015-11-30,105.9,107.2,104.1,104.45,104.4,248253.0,261.57,NSE/CAMLINFINE
2015-12-01,105.0,109.35,104.15,107.0,107.35,725028.0,777.47,NSE/CAMLINFINE
2015-12-02,107.85,108.4,105.0,105.5,105.9,248638.0,264.25,NSE/CAMLINFINE
2015-12-03,105.6,108.0,105.0,105.35,105.45,274984.0,292.13,NSE/CAMLINFINE
2015-12-04,104.65,104.7,101.5,101.6,101.85,421469.0,432.38,NSE/CAMLINFINE
2015-12-07,102.9,102.95,99.5,99.8,99.9,367086.0,369.38,NSE/CAMLINFINE
2015-12-08,99.7,100.1,98.1,98.15,98.25,185660.0,183.98,NSE/CAMLINFINE
2015-12-09,98.35,98.85,91.6,93.2,93.25,364366.0,345.24,NSE/CAMLINFINE
2015-12-10,93.25,95.0,91.1,94.6,94.9,274428.0,257.4,NSE/CAMLINFINE
2015-12-11,95.05,95.4,91.9,93.0,92.65,203321.0,189.7,NSE/CAMLINFINE
2015-12-14,91.95,94.35,88.05,92.6,92.9,153299.0,141.92,NSE/CAMLINFINE
2015-12-15,93.7,94.75,92.0,92.95,93.0,151429.0,140.98,NSE/CAMLINFINE
2015-12-16,94.05,94.05,92.25,92.6,92.85,215383.0,200.59,NSE/CAMLINFINE
2015-12-17,95.4,97.8,93.55,97.35,97.15,303235.0,291.43,NSE/CAMLINFINE
2015-12-18,96.25,98.9,96.2,98.6,97.45,209784.0,205.0,NSE/CAMLINFINE
2015-12-21,98.4,103.0,98.4,102.5,102.45,391118.0,397.1,NSE/CAMLINFINE
2015-12-22,103.7,104.95,100.55,101.4,101.5,341446.0,352.0,NSE/CAMLINFINE
2015-12-23,102.05,102.9,100.15,101.0,100.6,163357.0,165.52,NSE/CAMLINFINE
2015-12-24,101.1,103.9,100.1,102.35,102.75,384911.0,394.38,NSE/CAMLINFINE
2015-12-28,102.9,108.35,102.55,107.5,107.5,1163388.0,1236.79,NSE/CAMLINFINE
2015-12-29,108.9,109.7,105.75,106.5,106.9,719356.0,776.73,NSE/CAMLINFINE
2015-12-30,107.35,109.0,106.0,108.0,107.9,391945.0,421.4,NSE/CAMLINFINE
2015-12-31,108.45,108.45,105.9,106.5,106.4,169361.0,180.69,NSE/CAMLINFINE
2016-01-01,106.85,113.0,105.3,110.3,110.2,1118036.0,1236.2,NSE/CAMLINFINE
2016-01-04,109.7,110.8,106.05,106.75,106.9,435517.0,470.78,NSE/CAMLINFINE
2016-01-05,107.4,108.7,104.5,104.85,105.65,482664.0,514.3,NSE/CAMLINFINE
2016-01-06,105.65,109.0,104.7,104.85,105.45,607883.0,647.43,NSE/CAMLINFINE
2016-01-07,104.5,104.5,100.55,100.85,101.2,414995.0,423.03,NSE/CAMLINFINE
2016-01-08,102.7,104.9,101.85,104.65,104.0,248373.0,256.69,NSE/CAMLINFINE
2016-01-11,102.5,103.25,100.95,102.5,102.15,147744.0,151.09,NSE/CAMLINFINE
2016-01-12,102.55,103.45,100.6,101.4,101.15,112176.0,114.34,NSE/CAMLINFINE
2016-01-13,101.65,102.9,94.0,97.5,97.9,348326.0,341.0,NSE/CAMLINFINE
2016-01-14,96.2,98.4,94.0,94.5,94.5,397160.0,382.47,NSE/CAMLINFINE
2016-01-15,95.25,98.6,89.0,91.3,90.75,222203.0,207.98,NSE/CAMLINFINE
2016-01-18,88.3,91.75,86.5,87.3,87.35,248183.0,219.74,NSE/CAMLINFINE
2016-01-19,87.45,92.35,86.05,92.0,91.5,190597.0,171.38,NSE/CAMLINFINE
2016-01-20,90.05,92.45,88.0,91.3,90.5,140825.0,125.97,NSE/CAMLINFINE
2016-01-21,91.9,93.9,88.35,89.05,89.25,378558.0,345.3,NSE/CAMLINFINE
2016-01-22,90.35,92.6,90.35,92.4,91.95,126159.0,115.49,NSE/CAMLINFINE
2016-01-25,92.95,95.6,92.95,94.25,94.05,294866.0,277.41,NSE/CAMLINFINE
2016-01-27,94.9,96.9,94.3,95.5,95.5,141358.0,135.41,NSE/CAMLINFINE
2016-01-28,96.4,97.4,95.0,95.8,95.3,140146.0,134.17,NSE/CAMLINFINE
2016-01-29,95.55,96.85,94.6,96.5,96.55,83871.0,80.56,NSE/CAMLINFINE
2016-02-01,97.05,97.5,94.7,95.9,95.4,164594.0,158.05,NSE/CAMLINFINE
2016-02-02,96.0,98.7,95.0,97.6,97.15,323068.0,314.11,NSE/CAMLINFINE
2016-02-03,95.1,102.75,95.05,102.75,101.9,1017004.0,1019.6,NSE/CAMLINFINE
2016-02-04,103.95,104.0,99.8,100.7,100.7,398752.0,406.12,NSE/CAMLINFINE
2016-02-05,99.1,102.5,99.1,102.5,101.95,183834.0,185.49,NSE/CAMLINFINE
2016-02-08,102.0,103.5,100.65,102.95,102.05,171559.0,175.16,NSE/CAMLINFINE
2016-02-09,101.85,101.85,99.2,100.5,100.0,306732.0,307.09,NSE/CAMLINFINE
2016-02-10,99.05,100.95,99.05,100.25,100.05,253739.0,253.71,NSE/CAMLINFINE
2016-02-11,100.0,100.5,95.3,97.9,96.7,379493.0,373.15,NSE/CAMLINFINE
2016-02-12,96.85,97.85,85.6,90.0,90.9,399057.0,358.9,NSE/CAMLINFINE
2016-02-15,90.55,90.8,84.0,86.55,86.9,631944.0,553.13,NSE/CAMLINFINE
2016-02-16,87.4,89.5,82.55,82.85,83.0,252332.0,214.22,NSE/CAMLINFINE
2016-02-17,83.25,84.0,77.2,82.6,82.6,154802.0,125.3,NSE/CAMLINFINE
2016-02-18,83.5,86.5,82.9,83.4,83.45,122388.0,102.89,NSE/CAMLINFINE
2016-02-19,83.6,84.05,81.5,83.0,82.85,73306.0,60.62,NSE/CAMLINFINE
2016-02-22,84.0,84.0,80.9,81.3,81.8,70146.0,57.55,NSE/CAMLINFINE
2016-02-23,82.0,83.4,81.0,82.45,82.05,52836.0,43.31,NSE/CAMLINFINE
2016-02-24,81.5,81.7,79.3,79.6,79.9,65642.0,52.77,NSE/CAMLINFINE
2016-02-25,80.6,80.6,77.2,77.45,77.45,97362.0,76.15,NSE/CAMLINFINE
2016-02-26,79.45,79.55,76.0,77.05,77.2,110574.0,85.45,NSE/CAMLINFINE
2016-02-29,78.85,78.95,76.0,78.4,77.95,71669.0,55.53,NSE/CAMLINFINE
2016-03-01,78.5,81.5,76.85,81.05,80.9,107218.0,86.1,NSE/CAMLINFINE
2016-03-02,81.9,87.6,81.0,85.1,85.15,283147.0,239.58,NSE/CAMLINFINE
2016-03-03,86.0,87.3,86.0,86.5,86.6,72229.0,62.45,NSE/CAMLINFINE
2016-03-04,87.1,87.3,85.0,85.0,85.25,86263.0,74.07,NSE/CAMLINFINE
2016-03-08,85.85,87.9,85.3,86.1,86.15,65872.0,56.8,NSE/CAMLINFINE
2016-03-09,86.0,89.4,86.0,88.4,88.4,185968.0,163.9,NSE/CAMLINFINE
