Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2001-12-24,10.0,10.0,10.0,10.0,10.0,50.0,0.0,NSE/DHAMPURSUG
2001-12-26,9.0,9.0,9.0,9.0,9.0,200.0,0.02,NSE/DHAMPURSUG
2001-12-28,7.5,10.25,7.5,9.0,9.05,550.0,0.05,NSE/DHAMPURSUG
2002-01-01,9.05,9.1,9.05,9.05,9.1,525.0,0.05,NSE/DHAMPURSUG
2002-01-02,10.0,10.0,9.35,9.35,9.35,500.0,0.05,NSE/DHAMPURSUG
2002-01-03,9.45,9.5,9.45,9.5,9.45,300.0,0.03,NSE/DHAMPURSUG
2002-01-04,9.05,9.9,9.05,9.2,9.2,1575.0,0.15,NSE/DHAMPURSUG
2002-01-07,8.5,9.1,8.5,9.1,9.1,2723.0,0.24,NSE/DHAMPURSUG
2002-01-08,8.4,8.7,8.35,8.5,8.5,475.0,0.04,NSE/DHAMPURSUG
2002-01-09,8.05,8.25,8.05,8.25,8.25,55.0,0.0,NSE/DHAMPURSUG
2002-01-10,8.95,8.95,8.95,8.95,8.95,50.0,0.0,NSE/DHAMPURSUG
2002-01-11,8.9,8.9,8.9,8.9,8.9,100.0,0.01,NSE/DHAMPURSUG
2002-01-14,8.9,8.9,8.85,8.85,8.85,150.0,0.01,NSE/DHAMPURSUG
2002-01-15,9.5,9.5,8.75,9.5,9.45,2530.0,0.23,NSE/DHAMPURSUG
2002-01-16,9.05,9.05,9.05,9.05,9.05,50.0,0.0,NSE/DHAMPURSUG
2002-01-17,8.45,8.45,8.4,8.4,8.4,400.0,0.03,NSE/DHAMPURSUG
2002-01-18,8.25,8.95,8.2,8.55,8.55,1100.0,0.09,NSE/DHAMPURSUG
2002-01-21,9.0,9.0,8.4,8.4,8.4,250.0,0.02,NSE/DHAMPURSUG
2002-01-22,8.5,8.65,8.5,8.5,8.5,250.0,0.02,NSE/DHAMPURSUG
2002-01-23,8.35,8.8,8.3,8.8,8.8,625.0,0.05,NSE/DHAMPURSUG
2002-01-24,8.3,9.0,8.15,9.0,9.0,4969.0,0.44,NSE/DHAMPURSUG
2002-01-25,9.65,9.65,9.6,9.6,9.6,1300.0,0.12,NSE/DHAMPURSUG
2002-01-28,10.25,10.4,10.25,10.35,10.35,2930.0,0.3,NSE/DHAMPURSUG
2002-01-29,10.75,10.8,10.45,10.8,10.8,1150.0,0.12,NSE/DHAMPURSUG
2002-01-30,10.5,10.55,10.4,10.4,10.4,1050.0,0.11,NSE/DHAMPURSUG
2002-01-31,10.25,10.8,10.1,10.1,10.1,1200.0,0.12,NSE/DHAMPURSUG
2002-02-01,10.15,10.5,10.15,10.25,10.3,3720.0,0.38,NSE/DHAMPURSUG
2002-02-04,10.4,10.4,10.1,10.35,10.35,1025.0,0.1,NSE/DHAMPURSUG
2002-02-05,10.5,10.5,10.2,10.45,10.45,1125.0,0.12,NSE/DHAMPURSUG
2002-02-06,10.9,10.9,10.9,10.9,10.9,300.0,0.03,NSE/DHAMPURSUG
2002-02-07,11.0,11.35,11.0,11.35,11.35,925.0,0.1,NSE/DHAMPURSUG
2002-02-08,11.8,11.8,11.8,11.8,11.8,875.0,0.1,NSE/DHAMPURSUG
2002-02-11,12.3,12.75,12.3,12.75,12.75,1560.0,0.2,NSE/DHAMPURSUG
2002-02-12,13.8,13.8,13.8,13.8,13.8,1636.0,0.23,NSE/DHAMPURSUG
2002-02-13,14.8,14.9,14.8,14.9,14.9,20676.0,3.08,NSE/DHAMPURSUG
2002-02-14,15.4,16.1,15.2,16.1,16.1,23407.0,3.75,NSE/DHAMPURSUG
2002-02-15,17.25,17.4,16.5,17.4,17.4,20738.0,3.55,NSE/DHAMPURSUG
2002-02-18,18.0,18.1,16.7,17.2,17.1,11850.0,2.07,NSE/DHAMPURSUG
2002-02-19,17.1,17.25,16.45,16.45,16.45,7011.0,1.19,NSE/DHAMPURSUG
2002-02-20,16.0,16.1,15.8,15.8,15.8,2420.0,0.38,NSE/DHAMPURSUG
2002-02-21,15.4,15.4,15.2,15.2,15.2,1200.0,0.18,NSE/DHAMPURSUG
2002-02-22,14.6,14.8,14.6,14.6,14.6,2370.0,0.35,NSE/DHAMPURSUG
2002-02-25,14.25,14.9,14.05,14.05,14.05,4110.0,0.59,NSE/DHAMPURSUG
2002-02-26,14.5,14.65,14.45,14.65,14.65,2555.0,0.37,NSE/DHAMPURSUG
2002-02-27,15.25,15.25,14.25,14.25,14.6,16160.0,2.45,NSE/DHAMPURSUG
2002-02-28,15.2,15.2,14.25,14.25,14.35,16985.0,2.52,NSE/DHAMPURSUG
2002-03-01,14.35,14.35,13.8,14.1,14.1,5149.0,0.72,NSE/DHAMPURSUG
2002-03-04,14.0,14.3,13.55,13.7,13.6,2923.0,0.4,NSE/DHAMPURSUG
2002-03-05,13.25,13.8,13.1,13.1,13.1,5954.0,0.79,NSE/DHAMPURSUG
2002-03-06,12.75,13.0,12.6,12.6,12.6,6184.0,0.79,NSE/DHAMPURSUG
2002-03-07,12.45,13.1,12.2,12.25,12.25,8675.0,1.1,NSE/DHAMPURSUG
2002-03-08,11.85,12.7,11.85,12.4,12.2,5437.0,0.68,NSE/DHAMPURSUG
2002-03-11,11.4,11.9,11.4,11.45,11.45,2000.0,0.23,NSE/DHAMPURSUG
2002-03-12,11.2,11.25,11.0,11.05,11.05,2310.0,0.26,NSE/DHAMPURSUG
2002-03-13,11.05,11.05,10.6,10.6,10.6,4445.0,0.48,NSE/DHAMPURSUG
2002-03-14,8.7,11.0,8.7,9.8,9.85,6980.0,0.71,NSE/DHAMPURSUG
2002-03-15,10.25,11.0,10.25,10.5,10.55,6585.0,0.69,NSE/DHAMPURSUG
2002-03-18,10.9,11.75,10.9,11.0,11.3,2995.0,0.34,NSE/DHAMPURSUG
2002-03-19,10.8,11.0,10.55,10.6,10.6,4200.0,0.46,NSE/DHAMPURSUG
2002-03-20,11.0,11.0,10.4,10.5,10.5,1780.0,0.19,NSE/DHAMPURSUG
2002-03-21,10.9,11.4,10.9,10.9,10.95,1050.0,0.12,NSE/DHAMPURSUG
2002-03-22,10.95,11.7,10.75,11.45,11.4,1045.0,0.12,NSE/DHAMPURSUG
2002-03-26,10.75,10.75,10.75,10.75,10.75,126.0,0.01,NSE/DHAMPURSUG
2002-03-27,11.0,11.5,11.0,11.15,11.15,2850.0,0.32,NSE/DHAMPURSUG
2002-03-28,11.05,11.8,10.7,11.8,11.8,2010.0,0.23,NSE/DHAMPURSUG
2002-04-01,11.15,11.7,11.15,11.7,11.7,4400.0,0.51,NSE/DHAMPURSUG
2002-04-02,12.1,12.25,11.5,12.2,12.2,2190.0,0.26,NSE/DHAMPURSUG
2002-04-03,11.4,12.0,11.4,12.0,12.0,1645.0,0.19,NSE/DHAMPURSUG
2002-04-04,11.2,11.8,11.2,11.4,11.4,1180.0,0.13,NSE/DHAMPURSUG
2002-04-05,12.0,12.0,11.55,11.6,11.6,800.0,0.09,NSE/DHAMPURSUG
2002-04-08,11.5,11.5,11.3,11.3,11.3,1900.0,0.21,NSE/DHAMPURSUG
2002-04-09,11.4,11.6,11.4,11.4,11.4,1475.0,0.17,NSE/DHAMPURSUG
2002-04-10,11.8,11.85,11.5,11.5,11.5,550.0,0.06,NSE/DHAMPURSUG
2002-04-11,11.55,11.75,11.5,11.5,11.55,2100.0,0.24,NSE/DHAMPURSUG
2002-04-12,12.3,12.45,11.5,11.8,11.8,2550.0,0.3,NSE/DHAMPURSUG
2002-04-15,12.45,12.45,11.6,11.9,11.9,2330.0,0.28,NSE/DHAMPURSUG
2002-04-16,12.25,12.3,11.5,12.3,12.05,7546.0,0.89,NSE/DHAMPURSUG
2002-04-17,12.0,13.0,12.0,13.0,12.8,4936.0,0.62,NSE/DHAMPURSUG
2002-04-18,13.45,13.45,12.25,12.3,12.3,5310.0,0.69,NSE/DHAMPURSUG
2002-04-19,12.0,12.55,12.0,12.15,12.2,4250.0,0.52,NSE/DHAMPURSUG
2002-04-22,12.1,12.45,12.1,12.45,12.45,2050.0,0.25,NSE/DHAMPURSUG
2002-04-23,12.0,12.7,12.0,12.7,12.6,1495.0,0.19,NSE/DHAMPURSUG
2002-04-24,12.65,13.0,12.65,12.9,12.9,2550.0,0.33,NSE/DHAMPURSUG
2002-04-25,12.55,12.9,12.25,12.5,12.55,1935.0,0.24,NSE/DHAMPURSUG
2002-04-26,12.1,12.6,12.1,12.2,12.2,527.0,0.06,NSE/DHAMPURSUG
2002-04-29,12.25,12.25,11.8,11.8,11.95,900.0,0.11,NSE/DHAMPURSUG
2002-04-30,13.0,13.0,12.4,12.75,12.6,800.0,0.1,NSE/DHAMPURSUG
2002-05-02,13.4,13.65,12.2,12.55,12.65,2690.0,0.34,NSE/DHAMPURSUG
2002-05-03,12.5,13.0,12.5,13.0,13.0,575.0,0.07,NSE/DHAMPURSUG
2002-05-06,12.5,12.95,12.5,12.85,12.75,1500.0,0.19,NSE/DHAMPURSUG
2002-05-07,12.75,13.3,12.7,13.3,13.1,6475.0,0.85,NSE/DHAMPURSUG
2002-05-08,13.3,13.3,12.75,12.75,12.8,2425.0,0.32,NSE/DHAMPURSUG
2002-05-09,13.0,13.05,12.6,13.0,13.0,4375.0,0.57,NSE/DHAMPURSUG
2002-05-10,13.2,13.7,13.2,13.7,13.7,4475.0,0.6,NSE/DHAMPURSUG
2002-05-13,13.3,14.1,13.3,13.85,14.0,1475.0,0.2,NSE/DHAMPURSUG
2002-05-14,13.85,13.9,13.3,13.3,13.4,3144.0,0.43,NSE/DHAMPURSUG
2002-05-15,13.0,13.5,13.0,13.25,13.3,2150.0,0.29,NSE/DHAMPURSUG
2002-05-16,13.0,13.1,13.0,13.0,13.05,4729.0,0.62,NSE/DHAMPURSUG
2002-05-17,13.0,13.05,13.0,13.0,13.0,4451.0,0.58,NSE/DHAMPURSUG
2002-05-20,13.0,13.0,12.2,12.25,12.25,600.0,0.08,NSE/DHAMPURSUG
2002-05-21,11.0,12.5,11.0,11.9,11.9,2701.0,0.32,NSE/DHAMPURSUG
2002-05-22,11.25,12.0,11.2,12.0,12.0,630.0,0.07,NSE/DHAMPURSUG
2002-05-23,11.45,12.45,11.45,11.9,11.9,300.0,0.04,NSE/DHAMPURSUG
2002-05-24,13.45,13.45,12.0,12.75,12.75,810.0,0.1,NSE/DHAMPURSUG
2002-05-27,12.0,13.5,12.0,13.0,13.0,350.0,0.04,NSE/DHAMPURSUG
2002-05-28,12.25,12.55,12.25,12.55,12.55,625.0,0.08,NSE/DHAMPURSUG
2002-05-29,12.5,13.75,12.5,13.75,13.55,5875.0,0.78,NSE/DHAMPURSUG
2002-05-30,13.85,13.85,13.0,13.6,13.15,2101.0,0.28,NSE/DHAMPURSUG
2002-05-31,12.2,13.0,12.2,13.0,13.0,2026.0,0.26,NSE/DHAMPURSUG
2002-06-03,12.85,13.55,12.85,13.1,13.1,1180.0,0.16,NSE/DHAMPURSUG
2002-06-04,12.0,15.4,12.0,15.35,15.2,19776.0,2.84,NSE/DHAMPURSUG
2002-06-05,15.8,15.8,13.9,13.95,14.25,10535.0,1.54,NSE/DHAMPURSUG
2002-06-06,14.85,14.9,13.95,14.05,14.05,2325.0,0.33,NSE/DHAMPURSUG
2002-06-07,13.25,14.0,13.25,13.4,13.55,5495.0,0.75,NSE/DHAMPURSUG
2002-06-10,13.3,13.4,13.05,13.35,13.35,2315.0,0.31,NSE/DHAMPURSUG
2002-06-11,13.5,13.7,13.3,13.55,13.6,5275.0,0.71,NSE/DHAMPURSUG
2002-06-12,13.5,13.8,13.4,13.5,13.5,700.0,0.1,NSE/DHAMPURSUG
2002-06-13,13.5,14.0,13.5,13.55,13.55,2817.0,0.38,NSE/DHAMPURSUG
2002-06-14,13.5,14.1,13.5,14.1,13.95,1600.0,0.22,NSE/DHAMPURSUG
2002-06-17,14.0,16.4,13.8,15.5,15.65,18934.0,2.9,NSE/DHAMPURSUG
2002-06-18,15.5,17.35,15.5,17.3,16.95,43063.0,7.09,NSE/DHAMPURSUG
2002-06-19,17.95,18.0,16.15,16.35,16.4,15765.0,2.65,NSE/DHAMPURSUG
2002-06-20,16.5,17.25,16.3,16.35,16.6,8811.0,1.47,NSE/DHAMPURSUG
2002-06-21,17.0,17.6,16.0,16.4,16.45,6110.0,1.02,NSE/DHAMPURSUG
2002-06-24,16.75,17.9,16.3,17.9,17.45,11541.0,1.97,NSE/DHAMPURSUG
2002-06-25,17.85,18.0,17.0,17.0,17.25,10971.0,1.91,NSE/DHAMPURSUG
2002-06-26,17.5,17.9,16.65,16.8,16.95,11425.0,1.97,NSE/DHAMPURSUG
2002-06-27,16.95,17.2,16.2,16.35,16.45,4116.0,0.69,NSE/DHAMPURSUG
2002-06-28,17.1,17.1,16.25,16.3,16.3,4300.0,0.71,NSE/DHAMPURSUG
2002-07-01,16.3,17.65,16.1,17.5,17.25,7376.0,1.26,NSE/DHAMPURSUG
2002-07-02,17.7,18.0,16.85,16.85,16.85,11427.0,1.96,NSE/DHAMPURSUG
2002-07-03,17.6,18.5,16.35,17.45,17.45,17826.0,3.19,NSE/DHAMPURSUG
2002-07-04,18.0,20.95,18.0,20.95,20.95,24982.0,4.94,NSE/DHAMPURSUG
2002-07-05,22.8,25.15,22.0,25.15,25.15,251316.0,62.0,NSE/DHAMPURSUG
2002-07-08,26.15,29.75,24.5,25.85,25.5,163476.0,43.97,NSE/DHAMPURSUG
2002-07-09,26.0,26.65,23.5,25.35,25.0,49578.0,12.32,NSE/DHAMPURSUG
2002-07-10,24.6,25.35,23.0,23.6,23.5,35164.0,8.36,NSE/DHAMPURSUG
2002-07-11,23.5,23.6,21.6,22.0,22.05,26689.0,6.04,NSE/DHAMPURSUG
2002-07-12,22.2,22.3,20.0,21.65,21.15,24940.0,5.26,NSE/DHAMPURSUG
2002-07-15,21.5,21.85,20.6,20.8,20.9,22259.0,4.68,NSE/DHAMPURSUG
2002-07-16,20.4,21.6,19.75,19.75,20.1,12922.0,2.71,NSE/DHAMPURSUG
2002-07-17,19.0,20.4,19.0,19.3,19.45,14345.0,2.81,NSE/DHAMPURSUG
2002-07-18,19.6,22.65,19.6,20.25,20.2,5271.0,1.08,NSE/DHAMPURSUG
2002-07-19,20.1,20.1,19.1,19.3,19.45,5225.0,1.03,NSE/DHAMPURSUG
2002-07-22,19.45,19.45,18.15,18.15,18.3,7415.0,1.38,NSE/DHAMPURSUG
2002-07-23,18.75,19.0,18.1,18.9,18.8,5867.0,1.09,NSE/DHAMPURSUG
2002-07-24,18.9,18.9,17.9,18.25,18.0,7791.0,1.41,NSE/DHAMPURSUG
2002-07-25,18.2,18.95,16.9,17.1,17.0,7883.0,1.39,NSE/DHAMPURSUG
2002-07-26,14.5,18.5,14.5,16.35,16.5,1800.0,0.3,NSE/DHAMPURSUG
2002-07-29,15.1,16.8,14.9,16.35,16.0,5530.0,0.87,NSE/DHAMPURSUG
2002-07-30,16.15,16.15,15.0,15.25,15.3,5373.0,0.85,NSE/DHAMPURSUG
2002-07-31,15.0,15.55,14.3,15.2,15.35,8659.0,1.29,NSE/DHAMPURSUG
2002-08-01,16.5,16.5,15.1,15.2,15.2,1500.0,0.23,NSE/DHAMPURSUG
2002-08-02,14.5,15.65,14.5,15.25,15.5,6969.0,1.05,NSE/DHAMPURSUG
2002-08-05,15.5,16.6,15.5,16.1,16.1,3602.0,0.57,NSE/DHAMPURSUG
2002-08-06,16.25,16.5,15.95,16.1,16.1,2500.0,0.4,NSE/DHAMPURSUG
2002-08-07,16.75,16.75,16.05,16.5,16.15,2820.0,0.46,NSE/DHAMPURSUG
2002-08-08,14.85,16.0,14.85,15.5,15.5,854.0,0.13,NSE/DHAMPURSUG
2002-08-09,15.25,15.95,15.2,15.6,15.6,2000.0,0.31,NSE/DHAMPURSUG
2002-08-12,15.55,17.0,15.55,15.55,15.55,1419.0,0.22,NSE/DHAMPURSUG
2002-08-13,16.0,18.4,15.8,17.8,17.8,9342.0,1.6,NSE/DHAMPURSUG
2002-08-14,18.5,19.0,17.0,17.35,17.3,24800.0,4.44,NSE/DHAMPURSUG
2002-08-16,17.85,17.85,16.75,16.95,16.95,3102.0,0.53,NSE/DHAMPURSUG
2002-08-19,17.0,17.25,16.7,16.7,16.75,1000.0,0.17,NSE/DHAMPURSUG
2002-08-20,19.45,19.45,16.6,17.25,16.7,1713.0,0.29,NSE/DHAMPURSUG
2002-08-21,17.3,17.3,16.15,16.25,16.3,2602.0,0.43,NSE/DHAMPURSUG
2002-08-22,16.15,16.35,16.15,16.35,16.35,500.0,0.08,NSE/DHAMPURSUG
2002-08-23,16.9,16.9,16.5,16.5,16.6,575.0,0.1,NSE/DHAMPURSUG
2002-08-26,16.5,16.5,14.95,15.2,15.2,15050.0,2.31,NSE/DHAMPURSUG
2002-08-27,14.9,15.5,14.9,14.9,14.95,1437.0,0.22,NSE/DHAMPURSUG
2002-08-28,14.75,15.0,14.0,14.4,14.45,3841.0,0.56,NSE/DHAMPURSUG
2002-08-29,14.15,15.0,14.1,14.1,14.1,4518.0,0.65,NSE/DHAMPURSUG
2002-08-30,14.5,14.75,14.0,14.0,14.2,3275.0,0.47,NSE/DHAMPURSUG
2002-09-02,13.8,14.65,13.75,14.5,14.3,4558.0,0.64,NSE/DHAMPURSUG
2002-09-03,13.8,15.0,13.75,14.25,14.05,2762.0,0.39,NSE/DHAMPURSUG
2002-09-04,13.25,15.0,13.25,14.2,14.2,5725.0,0.83,NSE/DHAMPURSUG
2002-09-05,13.5,14.8,13.5,14.8,14.4,1300.0,0.18,NSE/DHAMPURSUG
2002-09-06,13.85,14.4,13.25,13.3,13.45,8300.0,1.14,NSE/DHAMPURSUG
2002-09-09,13.0,13.95,12.8,12.85,12.85,11927.0,1.57,NSE/DHAMPURSUG
2002-09-11,11.1,13.85,11.05,13.0,12.8,3207.0,0.4,NSE/DHAMPURSUG
2002-09-12,12.8,13.25,12.8,12.8,12.8,2750.0,0.35,NSE/DHAMPURSUG
2002-09-13,13.0,13.35,13.0,13.35,13.35,105.0,0.01,NSE/DHAMPURSUG
2002-09-16,13.25,13.25,12.3,12.3,12.3,2510.0,0.32,NSE/DHAMPURSUG
2002-09-17,12.3,12.3,11.5,11.5,11.5,8360.0,0.99,NSE/DHAMPURSUG
2002-09-18,13.0,13.0,11.7,11.7,11.75,6420.0,0.76,NSE/DHAMPURSUG
2002-09-19,12.0,12.0,11.25,11.8,11.6,12821.0,1.48,NSE/DHAMPURSUG
2002-09-20,10.9,11.8,10.9,11.8,11.7,1016.0,0.12,NSE/DHAMPURSUG
2002-09-23,11.8,11.9,11.8,11.9,11.9,850.0,0.1,NSE/DHAMPURSUG
2002-09-24,11.9,11.9,11.5,11.65,11.65,2768.0,0.33,NSE/DHAMPURSUG
2002-09-25,10.7,11.45,10.7,11.45,11.45,559.0,0.06,NSE/DHAMPURSUG
2002-09-26,11.4,11.85,11.4,11.65,11.65,654.0,0.08,NSE/DHAMPURSUG
2002-09-27,11.0,11.75,11.0,11.55,11.55,1541.0,0.18,NSE/DHAMPURSUG
2002-09-30,11.3,11.6,11.0,11.0,11.15,4799.0,0.54,NSE/DHAMPURSUG
2002-10-01,11.25,11.55,11.15,11.55,11.55,700.0,0.08,NSE/DHAMPURSUG
2002-10-03,11.0,12.0,11.0,11.3,11.25,7103.0,0.79,NSE/DHAMPURSUG
2002-10-04,11.0,11.35,11.0,11.25,11.25,5126.0,0.58,NSE/DHAMPURSUG
2002-10-07,11.0,11.85,11.0,11.25,11.4,1249.0,0.14,NSE/DHAMPURSUG
